hr,datetime,activity
86.0,2024-01-01 01:43:38,6
86.02,2024-01-01 01:43:39,6
86.03,2024-01-01 01:43:40,6
86.03,2024-01-01 01:43:41,6
86.02,2024-01-01 01:43:42,6
86.0,2024-01-01 01:43:43,6
85.97,2024-01-01 01:43:44,6
85.95,2024-01-01 01:43:45,6
85.93,2024-01-01 01:43:46,6
86.02,2024-01-01 01:43:47,6
86.1,2024-01-01 01:43:48,6
86.17,2024-01-01 01:43:49,6
86.23,2024-01-01 01:43:50,6
86.33,2024-01-01 01:43:51,6
86.43,2024-01-01 01:43:52,6
86.52,2024-01-01 01:43:53,6
86.63,2024-01-01 01:43:54,6
86.68,2024-01-01 01:43:55,6
86.65,2024-01-01 01:43:56,6
86.58,2024-01-01 01:43:57,6
86.53,2024-01-01 01:43:58,6
86.5,2024-01-01 01:43:59,6
86.5,2024-01-01 01:44:00,6
86.47,2024-01-01 01:44:01,6
86.43,2024-01-01 01:44:02,6
86.47,2024-01-01 01:44:03,6
86.52,2024-01-01 01:44:04,6
86.57,2024-01-01 01:44:05,6
86.68,2024-01-01 01:44:06,6
86.77,2024-01-01 01:44:07,6
86.87,2024-01-01 01:44:08,6
86.95,2024-01-01 01:44:09,6
87.05,2024-01-01 01:44:10,6
87.15,2024-01-01 01:44:11,6
87.22,2024-01-01 01:44:12,6
87.27,2024-01-01 01:44:13,6
87.3,2024-01-01 01:44:14,6
87.33,2024-01-01 01:44:15,6
87.38,2024-01-01 01:44:16,6
87.38,2024-01-01 01:44:17,6
87.4,2024-01-01 01:44:18,6
87.42,2024-01-01 01:44:19,6
87.42,2024-01-01 01:44:20,6
87.38,2024-01-01 01:44:21,6
87.33,2024-01-01 01:44:22,6
87.27,2024-01-01 01:44:23,6
87.18,2024-01-01 01:44:24,6
87.08,2024-01-01 01:44:25,6
86.98,2024-01-01 01:44:26,6
86.88,2024-01-01 01:44:27,6
86.85,2024-01-01 01:44:28,6
86.82,2024-01-01 01:44:29,6
86.85,2024-01-01 01:44:30,6
86.87,2024-01-01 01:44:31,6
86.92,2024-01-01 01:44:32,6
87.0,2024-01-01 01:44:33,6
87.05,2024-01-01 01:44:34,6
87.08,2024-01-01 01:44:35,6
87.1,2024-01-01 01:44:36,6
87.03,2024-01-01 01:44:37,6
86.98,2024-01-01 01:44:38,6
86.9,2024-01-01 01:44:39,6
86.87,2024-01-01 01:44:40,6
86.85,2024-01-01 01:44:41,6
86.9,2024-01-01 01:44:42,6
86.97,2024-01-01 01:44:43,6
87.07,2024-01-01 01:44:44,6
87.13,2024-01-01 01:44:45,6
87.2,2024-01-01 01:44:46,6
87.22,2024-01-01 01:44:47,6
87.17,2024-01-01 01:44:48,6
87.08,2024-01-01 01:44:49,6
87.0,2024-01-01 01:44:50,6
86.92,2024-01-01 01:44:51,6
86.83,2024-01-01 01:44:52,6
86.8,2024-01-01 01:44:53,6
86.78,2024-01-01 01:44:54,6
86.82,2024-01-01 01:44:55,6
86.85,2024-01-01 01:44:56,6
86.88,2024-01-01 01:44:57,6
86.93,2024-01-01 01:44:58,6
86.98,2024-01-01 01:44:59,6
87.0,2024-01-01 01:45:00,6
87.03,2024-01-01 01:45:01,6
87.05,2024-01-01 01:45:02,6
87.05,2024-01-01 01:45:03,6
87.05,2024-01-01 01:45:04,6
87.05,2024-01-01 01:45:05,6
87.02,2024-01-01 01:45:06,6
87.0,2024-01-01 01:45:07,6
86.97,2024-01-01 01:45:08,6
86.92,2024-01-01 01:45:09,6
86.87,2024-01-01 01:45:10,6
86.83,2024-01-01 01:45:11,6
86.8,2024-01-01 01:45:12,6
86.8,2024-01-01 01:45:13,6
86.8,2024-01-01 01:45:14,6
86.83,2024-01-01 01:45:15,6
86.88,2024-01-01 01:45:16,6
86.97,2024-01-01 01:45:17,6
87.05,2024-01-01 01:45:18,6
87.13,2024-01-01 01:45:19,6
87.22,2024-01-01 01:45:20,6
87.32,2024-01-01 01:45:21,6
87.45,2024-01-01 01:45:22,6
87.62,2024-01-01 01:45:23,6
87.82,2024-01-01 01:45:24,6
88.03,2024-01-01 01:45:25,6
88.25,2024-01-01 01:45:26,6
88.5,2024-01-01 01:45:27,6
88.7,2024-01-01 01:45:28,6
88.9,2024-01-01 01:45:29,6
89.05,2024-01-01 01:45:30,6
89.17,2024-01-01 01:45:31,6
89.27,2024-01-01 01:45:32,6
89.33,2024-01-01 01:45:33,6
89.4,2024-01-01 01:45:34,6
89.48,2024-01-01 01:45:35,6
89.53,2024-01-01 01:45:36,6
89.67,2024-01-01 01:45:37,6
89.78,2024-01-01 01:45:38,6
89.97,2024-01-01 01:45:39,6
90.12,2024-01-01 01:45:40,6
90.28,2024-01-01 01:45:41,6
90.42,2024-01-01 01:45:42,6
90.55,2024-01-01 01:45:43,6
90.65,2024-01-01 01:45:44,6
90.78,2024-01-01 01:45:45,6
90.92,2024-01-01 01:45:46,6
91.07,2024-01-01 01:45:47,6
91.23,2024-01-01 01:45:48,6
91.43,2024-01-01 01:45:49,6
91.65,2024-01-01 01:45:50,6
91.87,2024-01-01 01:45:51,6
92.08,2024-01-01 01:45:52,6
92.27,2024-01-01 01:45:53,6
92.45,2024-01-01 01:45:54,6
92.63,2024-01-01 01:45:55,6
92.8,2024-01-01 01:45:56,6
92.97,2024-01-01 01:45:57,6
93.12,2024-01-01 01:45:58,6
93.25,2024-01-01 01:45:59,6
93.38,2024-01-01 01:46:00,6
93.5,2024-01-01 01:46:01,6
93.6,2024-01-01 01:46:02,6
93.65,2024-01-01 01:46:03,6
93.68,2024-01-01 01:46:04,6
93.68,2024-01-01 01:46:05,6
93.7,2024-01-01 01:46:06,6
93.72,2024-01-01 01:46:07,6
93.75,2024-01-01 01:46:08,6
93.8,2024-01-01 01:46:09,6
93.85,2024-01-01 01:46:10,6
93.88,2024-01-01 01:46:11,6
93.93,2024-01-01 01:46:12,6
93.95,2024-01-01 01:46:13,6
93.97,2024-01-01 01:46:14,6
93.93,2024-01-01 01:46:15,6
93.88,2024-01-01 01:46:16,6
93.82,2024-01-01 01:46:17,6
93.77,2024-01-01 01:46:18,6
93.73,2024-01-01 01:46:19,6
93.72,2024-01-01 01:46:20,6
93.7,2024-01-01 01:46:21,6
93.68,2024-01-01 01:46:22,6
93.65,2024-01-01 01:46:23,6
93.6,2024-01-01 01:46:24,6
93.55,2024-01-01 01:46:25,6
93.5,2024-01-01 01:46:26,6
93.4,2024-01-01 01:46:27,6
93.28,2024-01-01 01:46:28,6
93.2,2024-01-01 01:46:29,6
93.1,2024-01-01 01:46:30,6
93.03,2024-01-01 01:46:31,6
92.98,2024-01-01 01:46:32,6
92.95,2024-01-01 01:46:33,6
92.95,2024-01-01 01:46:34,6
92.95,2024-01-01 01:46:35,6
92.98,2024-01-01 01:46:36,6
92.95,2024-01-01 01:46:37,6
92.92,2024-01-01 01:46:38,6
92.85,2024-01-01 01:46:39,6
92.77,2024-01-01 01:46:40,6
92.65,2024-01-01 01:46:41,6
92.53,2024-01-01 01:46:42,6
92.42,2024-01-01 01:46:43,6
92.32,2024-01-01 01:46:44,6
92.22,2024-01-01 01:46:45,6
92.12,2024-01-01 01:46:46,6
92.03,2024-01-01 01:46:47,6
91.97,2024-01-01 01:46:48,6
91.88,2024-01-01 01:46:49,6
91.83,2024-01-01 01:46:50,6
91.77,2024-01-01 01:46:51,6
91.72,2024-01-01 01:46:52,6
91.68,2024-01-01 01:46:53,6
91.67,2024-01-01 01:46:54,6
91.63,2024-01-01 01:46:55,6
91.62,2024-01-01 01:46:56,6
91.58,2024-01-01 01:46:57,6
91.53,2024-01-01 01:46:58,6
91.47,2024-01-01 01:46:59,6
91.42,2024-01-01 01:47:00,6
91.35,2024-01-01 01:47:01,6
91.33,2024-01-01 01:47:02,6
91.35,2024-01-01 01:47:03,6
91.42,2024-01-01 01:47:04,6
91.5,2024-01-01 01:47:05,6
91.55,2024-01-01 01:47:06,6
91.62,2024-01-01 01:47:07,6
91.68,2024-01-01 01:47:08,6
91.73,2024-01-01 01:47:09,6
91.78,2024-01-01 01:47:10,6
91.78,2024-01-01 01:47:11,6
91.73,2024-01-01 01:47:12,6
91.65,2024-01-01 01:47:13,6
91.58,2024-01-01 01:47:14,6
91.53,2024-01-01 01:47:15,6
91.47,2024-01-01 01:47:16,6
91.42,2024-01-01 01:47:17,6
91.45,2024-01-01 01:47:18,6
91.5,2024-01-01 01:47:19,6
91.58,2024-01-01 01:47:20,6
91.65,2024-01-01 01:47:21,6
91.72,2024-01-01 01:47:22,6
91.77,2024-01-01 01:47:23,6
91.82,2024-01-01 01:47:24,6
91.85,2024-01-01 01:47:25,6
91.87,2024-01-01 01:47:26,6
91.9,2024-01-01 01:47:27,6
91.93,2024-01-01 01:47:28,6
91.93,2024-01-01 01:47:29,6
91.93,2024-01-01 01:47:30,6
91.93,2024-01-01 01:47:31,6
91.93,2024-01-01 01:47:32,6
91.93,2024-01-01 01:47:33,6
91.93,2024-01-01 01:47:34,6
91.95,2024-01-01 01:47:35,6
91.97,2024-01-01 01:47:36,6
92.03,2024-01-01 01:47:37,6
92.1,2024-01-01 01:47:38,6
92.13,2024-01-01 01:47:39,6
92.18,2024-01-01 01:47:40,6
92.23,2024-01-01 01:47:41,6
92.27,2024-01-01 01:47:42,6
92.3,2024-01-01 01:47:43,6
92.35,2024-01-01 01:47:44,6
92.37,2024-01-01 01:47:45,6
92.4,2024-01-01 01:47:46,6
92.45,2024-01-01 01:47:47,6
92.48,2024-01-01 01:47:48,6
92.53,2024-01-01 01:47:49,6
92.53,2024-01-01 01:47:50,6
92.55,2024-01-01 01:47:51,6
92.55,2024-01-01 01:47:52,6
92.55,2024-01-01 01:47:53,6
92.6,2024-01-01 01:47:54,6
92.65,2024-01-01 01:47:55,6
92.68,2024-01-01 01:47:56,6
92.73,2024-01-01 01:47:57,6
92.78,2024-01-01 01:47:58,6
92.83,2024-01-01 01:47:59,6
92.77,2024-01-01 01:48:00,6
92.73,2024-01-01 01:48:01,6
92.68,2024-01-01 01:48:02,6
92.65,2024-01-01 01:48:03,6
92.6,2024-01-01 01:48:04,6
92.57,2024-01-01 01:48:05,6
92.58,2024-01-01 01:48:06,6
92.55,2024-01-01 01:48:07,6
92.52,2024-01-01 01:48:08,6
92.47,2024-01-01 01:48:09,6
92.42,2024-01-01 01:48:10,6
92.38,2024-01-01 01:48:11,6
92.35,2024-01-01 01:48:12,6
92.35,2024-01-01 01:48:13,6
92.33,2024-01-01 01:48:14,6
92.37,2024-01-01 01:48:15,6
92.43,2024-01-01 01:48:16,6
92.52,2024-01-01 01:48:17,6
92.52,2024-01-01 01:48:18,6
92.52,2024-01-01 01:48:19,6
92.5,2024-01-01 01:48:20,6
92.48,2024-01-01 01:48:21,6
92.43,2024-01-01 01:48:22,6
92.38,2024-01-01 01:48:23,6
92.32,2024-01-01 01:48:24,6
92.27,2024-01-01 01:48:25,6
92.22,2024-01-01 01:48:26,6
92.17,2024-01-01 01:48:27,6
92.13,2024-01-01 01:48:28,6
92.12,2024-01-01 01:48:29,6
92.12,2024-01-01 01:48:30,6
92.13,2024-01-01 01:48:31,6
92.15,2024-01-01 01:48:32,6
92.17,2024-01-01 01:48:33,6
92.18,2024-01-01 01:48:34,6
92.18,2024-01-01 01:48:35,6
92.17,2024-01-01 01:48:36,6
92.13,2024-01-01 01:48:37,6
92.12,2024-01-01 01:48:38,6
92.12,2024-01-01 01:48:39,6
92.12,2024-01-01 01:48:40,6
92.12,2024-01-01 01:48:41,6
92.13,2024-01-01 01:48:42,6
92.17,2024-01-01 01:48:43,6
92.18,2024-01-01 01:48:44,6
92.22,2024-01-01 01:48:45,6
92.22,2024-01-01 01:48:46,6
92.18,2024-01-01 01:48:47,6
92.15,2024-01-01 01:48:48,6
92.1,2024-01-01 01:48:49,6
92.05,2024-01-01 01:48:50,6
91.97,2024-01-01 01:48:51,6
91.92,2024-01-01 01:48:52,6
91.88,2024-01-01 01:48:53,6
91.78,2024-01-01 01:48:54,6
91.7,2024-01-01 01:48:55,6
91.65,2024-01-01 01:48:56,6
91.6,2024-01-01 01:48:57,6
91.57,2024-01-01 01:48:58,6
91.55,2024-01-01 01:48:59,6
91.65,2024-01-01 01:49:00,6
91.73,2024-01-01 01:49:01,6
91.82,2024-01-01 01:49:02,6
91.88,2024-01-01 01:49:03,6
91.92,2024-01-01 01:49:04,6
91.93,2024-01-01 01:49:05,6
91.93,2024-01-01 01:49:06,6
91.97,2024-01-01 01:49:07,6
91.98,2024-01-01 01:49:08,6
92.03,2024-01-01 01:49:09,6
92.07,2024-01-01 01:49:10,6
92.15,2024-01-01 01:49:11,6
92.28,2024-01-01 01:49:12,6
92.42,2024-01-01 01:49:13,6
92.55,2024-01-01 01:49:14,6
92.63,2024-01-01 01:49:15,6
92.7,2024-01-01 01:49:16,6
92.75,2024-01-01 01:49:17,6
92.78,2024-01-01 01:49:18,6
92.78,2024-01-01 01:49:19,6
92.75,2024-01-01 01:49:20,6
92.73,2024-01-01 01:49:21,6
92.73,2024-01-01 01:49:22,6
92.75,2024-01-01 01:49:23,6
92.8,2024-01-01 01:49:24,6
92.85,2024-01-01 01:49:25,6
92.9,2024-01-01 01:49:26,6
92.98,2024-01-01 01:49:27,6
93.07,2024-01-01 01:49:28,6
93.15,2024-01-01 01:49:29,6
93.22,2024-01-01 01:49:30,6
93.27,2024-01-01 01:49:31,6
93.32,2024-01-01 01:49:32,6
93.35,2024-01-01 01:49:33,6
93.37,2024-01-01 01:49:34,6
93.4,2024-01-01 01:49:35,6
93.43,2024-01-01 01:49:36,6
93.47,2024-01-01 01:49:37,6
93.5,2024-01-01 01:49:38,6
93.52,2024-01-01 01:49:39,6
93.53,2024-01-01 01:49:40,6
93.53,2024-01-01 01:49:41,6
93.57,2024-01-01 01:49:42,6
93.6,2024-01-01 01:49:43,6
93.63,2024-01-01 01:49:44,6
93.67,2024-01-01 01:49:45,6
93.72,2024-01-01 01:49:46,6
93.8,2024-01-01 01:49:47,6
93.88,2024-01-01 01:49:48,6
93.97,2024-01-01 01:49:49,6
94.03,2024-01-01 01:49:50,6
94.1,2024-01-01 01:49:51,6
94.13,2024-01-01 01:49:52,6
94.13,2024-01-01 01:49:53,6
94.1,2024-01-01 01:49:54,6
94.02,2024-01-01 01:49:55,6
93.92,2024-01-01 01:49:56,6
93.82,2024-01-01 01:49:57,6
93.72,2024-01-01 01:49:58,6
93.63,2024-01-01 01:49:59,6
93.55,2024-01-01 01:50:00,6
93.47,2024-01-01 01:50:01,6
93.38,2024-01-01 01:50:02,6
93.3,2024-01-01 01:50:03,6
93.23,2024-01-01 01:50:04,6
93.18,2024-01-01 01:50:05,6
93.13,2024-01-01 01:50:06,6
93.08,2024-01-01 01:50:07,6
93.07,2024-01-01 01:50:08,6
93.05,2024-01-01 01:50:09,6
93.05,2024-01-01 01:50:10,6
93.05,2024-01-01 01:50:11,6
93.05,2024-01-01 01:50:12,6
93.05,2024-01-01 01:50:13,6
93.03,2024-01-01 01:50:14,6
93.02,2024-01-01 01:50:15,6
93.0,2024-01-01 01:50:16,6
92.97,2024-01-01 01:50:17,6
92.93,2024-01-01 01:50:18,6
92.92,2024-01-01 01:50:19,6
92.9,2024-01-01 01:50:20,6
92.87,2024-01-01 01:50:21,0
92.83,2024-01-01 01:50:22,0
92.78,2024-01-01 01:50:23,0
92.72,2024-01-01 01:50:24,0
92.65,2024-01-01 01:50:25,0
92.6,2024-01-01 01:50:26,0
92.55,2024-01-01 01:50:27,0
92.5,2024-01-01 01:50:28,0
92.47,2024-01-01 01:50:29,0
92.47,2024-01-01 01:50:30,0
92.47,2024-01-01 01:50:31,0
92.47,2024-01-01 01:50:32,0
92.47,2024-01-01 01:50:33,0
92.43,2024-01-01 01:50:34,0
92.4,2024-01-01 01:50:35,0
92.35,2024-01-01 01:50:36,0
92.32,2024-01-01 01:50:37,0
92.23,2024-01-01 01:50:38,0
92.17,2024-01-01 01:50:39,0
92.13,2024-01-01 01:50:40,0
92.13,2024-01-01 01:50:41,0
92.12,2024-01-01 01:50:42,0
92.1,2024-01-01 01:50:43,0
92.08,2024-01-01 01:50:44,0
92.1,2024-01-01 01:50:45,0
92.13,2024-01-01 01:50:46,0
92.13,2024-01-01 01:50:47,0
92.13,2024-01-01 01:50:48,0
92.13,2024-01-01 01:50:49,0
92.2,2024-01-01 01:50:50,0
92.28,2024-01-01 01:50:51,0
92.38,2024-01-01 01:50:52,0
92.53,2024-01-01 01:50:53,0
92.72,2024-01-01 01:50:54,0
92.93,2024-01-01 01:50:55,0
93.13,2024-01-01 01:50:56,0
93.32,2024-01-01 01:50:57,0
93.5,2024-01-01 01:50:58,0
93.67,2024-01-01 01:50:59,0
93.82,2024-01-01 01:51:00,0
93.93,2024-01-01 01:51:01,0
94.03,2024-01-01 01:51:02,0
94.13,2024-01-01 01:51:03,0
94.22,2024-01-01 01:51:04,0
94.28,2024-01-01 01:51:05,0
94.35,2024-01-01 01:51:06,0
94.42,2024-01-01 01:51:07,0
94.47,2024-01-01 01:51:08,0
94.53,2024-01-01 01:51:09,0
94.62,2024-01-01 01:51:10,0
94.68,2024-01-01 01:51:11,0
94.78,2024-01-01 01:51:12,0
94.9,2024-01-01 01:51:13,0
95.03,2024-01-01 01:51:14,0
95.15,2024-01-01 01:51:15,0
95.27,2024-01-01 01:51:16,0
95.38,2024-01-01 01:51:17,0
95.5,2024-01-01 01:51:18,0
95.62,2024-01-01 01:51:19,0
95.73,2024-01-01 01:51:20,0
95.85,2024-01-01 01:51:21,0
96.0,2024-01-01 01:51:22,0
96.1,2024-01-01 01:51:23,0
96.18,2024-01-01 01:51:24,0
96.27,2024-01-01 01:51:25,0
96.33,2024-01-01 01:51:26,0
96.38,2024-01-01 01:51:27,0
96.45,2024-01-01 01:51:28,0
96.52,2024-01-01 01:51:29,0
96.57,2024-01-01 01:51:30,0
96.62,2024-01-01 01:51:31,0
96.62,2024-01-01 01:51:32,0
96.63,2024-01-01 01:51:33,0
96.67,2024-01-01 01:51:34,0
96.7,2024-01-01 01:51:35,0
96.75,2024-01-01 01:51:36,0
96.78,2024-01-01 01:51:37,0
96.88,2024-01-01 01:51:38,0
96.98,2024-01-01 01:51:39,0
97.03,2024-01-01 01:51:40,0
97.05,2024-01-01 01:51:41,0
97.07,2024-01-01 01:51:42,0
97.07,2024-01-01 01:51:43,0
97.05,2024-01-01 01:51:44,0
97.0,2024-01-01 01:51:45,0
96.92,2024-01-01 01:51:46,0
96.85,2024-01-01 01:51:47,0
96.78,2024-01-01 01:51:48,0
96.7,2024-01-01 01:51:49,0
96.58,2024-01-01 01:51:50,0
96.45,2024-01-01 01:51:51,0
96.35,2024-01-01 01:51:52,0
96.22,2024-01-01 01:51:53,0
96.12,2024-01-01 01:51:54,0
96.05,2024-01-01 01:51:55,0
96.02,2024-01-01 01:51:56,0
96.02,2024-01-01 01:51:57,0
96.03,2024-01-01 01:51:58,0
96.1,2024-01-01 01:51:59,0
96.2,2024-01-01 01:52:00,0
96.35,2024-01-01 01:52:01,0
96.55,2024-01-01 01:52:02,8
96.77,2024-01-01 01:52:03,8
97.07,2024-01-01 01:52:04,8
97.38,2024-01-01 01:52:05,8
97.7,2024-01-01 01:52:06,8
98.02,2024-01-01 01:52:07,8
98.35,2024-01-01 01:52:08,8
98.68,2024-01-01 01:52:09,8
99.02,2024-01-01 01:52:10,8
99.33,2024-01-01 01:52:11,8
99.6,2024-01-01 01:52:12,8
99.85,2024-01-01 01:52:13,8
100.08,2024-01-01 01:52:14,8
100.33,2024-01-01 01:52:15,8
100.57,2024-01-01 01:52:16,8
100.82,2024-01-01 01:52:17,8
101.1,2024-01-01 01:52:18,8
101.4,2024-01-01 01:52:19,8
101.73,2024-01-01 01:52:20,8
102.1,2024-01-01 01:52:21,8
102.43,2024-01-01 01:52:22,8
102.82,2024-01-01 01:52:23,8
103.22,2024-01-01 01:52:24,8
103.62,2024-01-01 01:52:25,8
104.03,2024-01-01 01:52:26,8
104.45,2024-01-01 01:52:27,8
104.85,2024-01-01 01:52:28,8
105.2,2024-01-01 01:52:29,8
105.53,2024-01-01 01:52:30,8
105.85,2024-01-01 01:52:31,8
106.2,2024-01-01 01:52:32,8
106.52,2024-01-01 01:52:33,8
106.83,2024-01-01 01:52:34,8
107.15,2024-01-01 01:52:35,8
107.47,2024-01-01 01:52:36,8
107.78,2024-01-01 01:52:37,8
108.05,2024-01-01 01:52:38,8
108.3,2024-01-01 01:52:39,8
108.55,2024-01-01 01:52:40,8
108.82,2024-01-01 01:52:41,8
109.05,2024-01-01 01:52:42,8
109.25,2024-01-01 01:52:43,8
109.47,2024-01-01 01:52:44,8
109.67,2024-01-01 01:52:45,8
109.87,2024-01-01 01:52:46,8
110.07,2024-01-01 01:52:47,8
110.25,2024-01-01 01:52:48,8
110.45,2024-01-01 01:52:49,8
110.63,2024-01-01 01:52:50,8
110.82,2024-01-01 01:52:51,8
110.97,2024-01-01 01:52:52,8
111.08,2024-01-01 01:52:53,8
111.22,2024-01-01 01:52:54,8
111.33,2024-01-01 01:52:55,8
111.43,2024-01-01 01:52:56,8
111.53,2024-01-01 01:52:57,8
111.65,2024-01-01 01:52:58,8
111.75,2024-01-01 01:52:59,8
111.85,2024-01-01 01:53:00,8
111.95,2024-01-01 01:53:01,8
112.02,2024-01-01 01:53:02,8
112.05,2024-01-01 01:53:03,8
112.0,2024-01-01 01:53:04,8
111.95,2024-01-01 01:53:05,8
111.9,2024-01-01 01:53:06,8
111.88,2024-01-01 01:53:07,8
111.83,2024-01-01 01:53:08,8
111.73,2024-01-01 01:53:09,8
111.65,2024-01-01 01:53:10,8
111.58,2024-01-01 01:53:11,8
111.58,2024-01-01 01:53:12,8
111.53,2024-01-01 01:53:13,8
111.48,2024-01-01 01:53:14,8
111.47,2024-01-01 01:53:15,8
111.57,2024-01-01 01:53:16,8
111.65,2024-01-01 01:53:17,8
111.67,2024-01-01 01:53:18,8
111.67,2024-01-01 01:53:19,8
111.68,2024-01-01 01:53:20,8
111.65,2024-01-01 01:53:21,8
111.65,2024-01-01 01:53:22,8
111.57,2024-01-01 01:53:23,8
111.47,2024-01-01 01:53:24,8
111.33,2024-01-01 01:53:25,8
111.23,2024-01-01 01:53:26,8
111.07,2024-01-01 01:53:27,8
110.83,2024-01-01 01:53:28,8
110.6,2024-01-01 01:53:29,8
110.37,2024-01-01 01:53:30,8
110.1,2024-01-01 01:53:31,8
109.85,2024-01-01 01:53:32,8
109.67,2024-01-01 01:53:33,8
109.48,2024-01-01 01:53:34,8
109.07,2024-01-01 01:53:35,8
108.63,2024-01-01 01:53:36,8
108.23,2024-01-01 01:53:37,8
107.87,2024-01-01 01:53:38,8
107.52,2024-01-01 01:53:39,8
107.18,2024-01-01 01:53:40,8
106.87,2024-01-01 01:53:41,8
106.55,2024-01-01 01:53:42,8
106.43,2024-01-01 01:53:43,8
106.33,2024-01-01 01:53:44,8
106.23,2024-01-01 01:53:45,8
106.15,2024-01-01 01:53:46,8
106.07,2024-01-01 01:53:47,8
106.05,2024-01-01 01:53:48,8
106.0,2024-01-01 01:53:49,8
105.97,2024-01-01 01:53:50,8
105.98,2024-01-01 01:53:51,8
106.0,2024-01-01 01:53:52,8
106.07,2024-01-01 01:53:53,8
106.08,2024-01-01 01:53:54,8
106.0,2024-01-01 01:53:55,8
105.9,2024-01-01 01:53:56,8
105.83,2024-01-01 01:53:57,8
105.63,2024-01-01 01:53:58,8
105.43,2024-01-01 01:53:59,8
105.2,2024-01-01 01:54:00,8
104.95,2024-01-01 01:54:01,8
104.68,2024-01-01 01:54:02,8
104.43,2024-01-01 01:54:03,8
104.2,2024-01-01 01:54:04,8
103.97,2024-01-01 01:54:05,8
103.7,2024-01-01 01:54:06,8
103.42,2024-01-01 01:54:07,8
103.12,2024-01-01 01:54:08,8
102.83,2024-01-01 01:54:09,8
102.48,2024-01-01 01:54:10,8
102.12,2024-01-01 01:54:11,8
101.68,2024-01-01 01:54:12,8
101.27,2024-01-01 01:54:13,8
100.8,2024-01-01 01:54:14,8
100.3,2024-01-01 01:54:15,8
99.73,2024-01-01 01:54:16,8
99.2,2024-01-01 01:54:17,8
98.7,2024-01-01 01:54:18,8
98.2,2024-01-01 01:54:19,8
97.7,2024-01-01 01:54:20,8
97.23,2024-01-01 01:54:21,8
96.73,2024-01-01 01:54:22,8
96.32,2024-01-01 01:54:23,8
95.92,2024-01-01 01:54:24,8
95.55,2024-01-01 01:54:25,8
95.12,2024-01-01 01:54:26,8
94.75,2024-01-01 01:54:27,8
94.45,2024-01-01 01:54:28,8
94.15,2024-01-01 01:54:29,8
93.78,2024-01-01 01:54:30,8
93.47,2024-01-01 01:54:31,8
93.15,2024-01-01 01:54:32,8
92.77,2024-01-01 01:54:33,8
92.4,2024-01-01 01:54:34,8
92.25,2024-01-01 01:54:35,8
92.1,2024-01-01 01:54:36,8
91.88,2024-01-01 01:54:37,8
91.68,2024-01-01 01:54:38,8
91.48,2024-01-01 01:54:39,8
91.23,2024-01-01 01:54:40,8
90.97,2024-01-01 01:54:41,8
90.72,2024-01-01 01:54:42,8
90.37,2024-01-01 01:54:43,8
89.85,2024-01-01 01:54:44,8
89.35,2024-01-01 01:54:45,8
88.87,2024-01-01 01:54:46,8
88.38,2024-01-01 01:54:47,8
87.87,2024-01-01 01:54:48,8
87.33,2024-01-01 01:54:49,8
86.8,2024-01-01 01:54:50,8
86.28,2024-01-01 01:54:51,8
85.7,2024-01-01 01:54:52,8
85.07,2024-01-01 01:54:53,8
84.43,2024-01-01 01:54:54,8
83.88,2024-01-01 01:54:55,8
83.38,2024-01-01 01:54:56,8
82.83,2024-01-01 01:54:57,8
82.42,2024-01-01 01:54:58,8
81.95,2024-01-01 01:54:59,8
81.5,2024-01-01 01:55:00,8
81.0,2024-01-01 01:55:01,8
80.5,2024-01-01 01:55:02,8
79.98,2024-01-01 01:55:03,8
79.65,2024-01-01 01:55:04,8
79.37,2024-01-01 01:55:05,8
79.12,2024-01-01 01:55:06,8
78.85,2024-01-01 01:55:07,8
78.62,2024-01-01 01:55:08,8
78.37,2024-01-01 01:55:09,8
78.18,2024-01-01 01:55:10,8
77.98,2024-01-01 01:55:11,8
77.78,2024-01-01 01:55:12,8
77.62,2024-01-01 01:55:13,8
77.52,2024-01-01 01:55:14,8
77.42,2024-01-01 01:55:15,8
77.23,2024-01-01 01:55:16,8
77.0,2024-01-01 01:55:17,8
76.75,2024-01-01 01:55:18,8
76.5,2024-01-01 01:55:19,8
76.25,2024-01-01 01:55:20,8
76.02,2024-01-01 01:55:21,8
75.78,2024-01-01 01:55:22,8
75.58,2024-01-01 01:55:23,8
75.42,2024-01-01 01:55:24,8
75.33,2024-01-01 01:55:25,8
75.3,2024-01-01 01:55:26,8
75.27,2024-01-01 01:55:27,8
75.23,2024-01-01 01:55:28,8
75.22,2024-01-01 01:55:29,8
75.27,2024-01-01 01:55:30,8
75.3,2024-01-01 01:55:31,8
75.38,2024-01-01 01:55:32,8
75.48,2024-01-01 01:55:33,8
75.57,2024-01-01 01:55:34,8
75.65,2024-01-01 01:55:35,8
75.75,2024-01-01 01:55:36,8
75.9,2024-01-01 01:55:37,8
76.07,2024-01-01 01:55:38,8
76.18,2024-01-01 01:55:39,8
76.35,2024-01-01 01:55:40,8
76.48,2024-01-01 01:55:41,8
76.65,2024-01-01 01:55:42,8
76.75,2024-01-01 01:55:43,8
77.0,2024-01-01 01:55:44,8
77.15,2024-01-01 01:55:45,8
77.28,2024-01-01 01:55:46,8
77.4,2024-01-01 01:55:47,8
77.5,2024-01-01 01:55:48,8
77.67,2024-01-01 01:55:49,8
77.82,2024-01-01 01:55:50,8
77.9,2024-01-01 01:55:51,8
78.05,2024-01-01 01:55:52,8
78.22,2024-01-01 01:55:53,8
