hr,datetime,activity
84.68,2024-01-01 02:17:19,6
84.7,2024-01-01 02:17:20,6
84.72,2024-01-01 02:17:21,6
84.72,2024-01-01 02:17:22,6
84.7,2024-01-01 02:17:23,6
84.67,2024-01-01 02:17:24,6
84.6,2024-01-01 02:17:25,6
84.53,2024-01-01 02:17:26,6
84.47,2024-01-01 02:17:27,6
84.42,2024-01-01 02:17:28,6
84.37,2024-01-01 02:17:29,6
84.3,2024-01-01 02:17:30,6
84.27,2024-01-01 02:17:31,6
84.23,2024-01-01 02:17:32,6
84.22,2024-01-01 02:17:33,6
84.22,2024-01-01 02:17:34,6
84.22,2024-01-01 02:17:35,6
84.22,2024-01-01 02:17:36,6
84.22,2024-01-01 02:17:37,6
84.22,2024-01-01 02:17:38,6
84.22,2024-01-01 02:17:39,6
84.22,2024-01-01 02:17:40,6
84.22,2024-01-01 02:17:41,6
84.22,2024-01-01 02:17:42,6
84.22,2024-01-01 02:17:43,6
84.22,2024-01-01 02:17:44,6
84.25,2024-01-01 02:17:45,6
84.28,2024-01-01 02:17:46,6
84.32,2024-01-01 02:17:47,6
84.33,2024-01-01 02:17:48,6
84.37,2024-01-01 02:17:49,6
84.42,2024-01-01 02:17:50,6
84.47,2024-01-01 02:17:51,6
84.5,2024-01-01 02:17:52,6
84.52,2024-01-01 02:17:53,6
84.55,2024-01-01 02:17:54,6
84.57,2024-01-01 02:17:55,6
84.58,2024-01-01 02:17:56,6
84.6,2024-01-01 02:17:57,6
84.62,2024-01-01 02:17:58,6
84.65,2024-01-01 02:17:59,6
84.68,2024-01-01 02:18:00,6
84.73,2024-01-01 02:18:01,6
84.78,2024-01-01 02:18:02,6
84.83,2024-01-01 02:18:03,6
84.9,2024-01-01 02:18:04,6
84.95,2024-01-01 02:18:05,6
85.0,2024-01-01 02:18:06,6
85.03,2024-01-01 02:18:07,6
85.05,2024-01-01 02:18:08,6
85.08,2024-01-01 02:18:09,6
85.12,2024-01-01 02:18:10,6
85.15,2024-01-01 02:18:11,6
85.18,2024-01-01 02:18:12,6
85.22,2024-01-01 02:18:13,6
85.23,2024-01-01 02:18:14,6
85.23,2024-01-01 02:18:15,6
85.23,2024-01-01 02:18:16,6
85.23,2024-01-01 02:18:17,6
85.22,2024-01-01 02:18:18,6
85.2,2024-01-01 02:18:19,6
85.22,2024-01-01 02:18:20,6
85.23,2024-01-01 02:18:21,6
85.25,2024-01-01 02:18:22,6
85.28,2024-01-01 02:18:23,6
85.32,2024-01-01 02:18:24,6
85.33,2024-01-01 02:18:25,6
85.35,2024-01-01 02:18:26,6
85.37,2024-01-01 02:18:27,6
85.38,2024-01-01 02:18:28,6
85.4,2024-01-01 02:18:29,6
85.43,2024-01-01 02:18:30,6
85.45,2024-01-01 02:18:31,6
85.47,2024-01-01 02:18:32,6
85.48,2024-01-01 02:18:33,6
85.5,2024-01-01 02:18:34,6
85.52,2024-01-01 02:18:35,6
85.53,2024-01-01 02:18:36,6
85.55,2024-01-01 02:18:37,6
85.57,2024-01-01 02:18:38,6
85.57,2024-01-01 02:18:39,6
85.53,2024-01-01 02:18:40,6
85.5,2024-01-01 02:18:41,6
85.45,2024-01-01 02:18:42,6
85.4,2024-01-01 02:18:43,6
85.35,2024-01-01 02:18:44,6
85.3,2024-01-01 02:18:45,6
85.27,2024-01-01 02:18:46,6
85.23,2024-01-01 02:18:47,6
85.22,2024-01-01 02:18:48,6
85.18,2024-01-01 02:18:49,6
85.17,2024-01-01 02:18:50,6
85.13,2024-01-01 02:18:51,6
85.1,2024-01-01 02:18:52,6
85.07,2024-01-01 02:18:53,6
85.03,2024-01-01 02:18:54,6
85.02,2024-01-01 02:18:55,6
85.02,2024-01-01 02:18:56,6
85.02,2024-01-01 02:18:57,6
85.0,2024-01-01 02:18:58,6
84.98,2024-01-01 02:18:59,6
84.97,2024-01-01 02:19:00,6
84.95,2024-01-01 02:19:01,6
84.92,2024-01-01 02:19:02,6
84.88,2024-01-01 02:19:03,6
84.85,2024-01-01 02:19:04,6
84.83,2024-01-01 02:19:05,6
84.83,2024-01-01 02:19:06,6
84.83,2024-01-01 02:19:07,6
84.85,2024-01-01 02:19:08,6
84.85,2024-01-01 02:19:09,6
84.87,2024-01-01 02:19:10,6
84.9,2024-01-01 02:19:11,6
84.93,2024-01-01 02:19:12,6
84.97,2024-01-01 02:19:13,6
85.02,2024-01-01 02:19:14,6
85.08,2024-01-01 02:19:15,6
85.15,2024-01-01 02:19:16,6
85.22,2024-01-01 02:19:17,6
85.25,2024-01-01 02:19:18,6
85.3,2024-01-01 02:19:19,6
85.32,2024-01-01 02:19:20,6
85.33,2024-01-01 02:19:21,6
85.35,2024-01-01 02:19:22,6
85.37,2024-01-01 02:19:23,6
85.4,2024-01-01 02:19:24,6
85.45,2024-01-01 02:19:25,6
85.52,2024-01-01 02:19:26,6
85.6,2024-01-01 02:19:27,6
85.67,2024-01-01 02:19:28,6
85.75,2024-01-01 02:19:29,6
85.83,2024-01-01 02:19:30,6
85.92,2024-01-01 02:19:31,6
86.0,2024-01-01 02:19:32,6
86.07,2024-01-01 02:19:33,6
86.12,2024-01-01 02:19:34,6
86.17,2024-01-01 02:19:35,6
86.22,2024-01-01 02:19:36,6
86.28,2024-01-01 02:19:37,6
86.35,2024-01-01 02:19:38,6
86.45,2024-01-01 02:19:39,6
86.57,2024-01-01 02:19:40,6
86.68,2024-01-01 02:19:41,6
86.82,2024-01-01 02:19:42,6
86.97,2024-01-01 02:19:43,6
87.12,2024-01-01 02:19:44,6
87.27,2024-01-01 02:19:45,6
87.4,2024-01-01 02:19:46,6
87.55,2024-01-01 02:19:47,6
87.7,2024-01-01 02:19:48,6
87.87,2024-01-01 02:19:49,6
88.03,2024-01-01 02:19:50,6
88.22,2024-01-01 02:19:51,6
88.42,2024-01-01 02:19:52,6
88.62,2024-01-01 02:19:53,6
88.8,2024-01-01 02:19:54,6
88.97,2024-01-01 02:19:55,6
89.12,2024-01-01 02:19:56,6
89.27,2024-01-01 02:19:57,6
89.42,2024-01-01 02:19:58,6
89.55,2024-01-01 02:19:59,6
89.68,2024-01-01 02:20:00,6
89.82,2024-01-01 02:20:01,6
89.97,2024-01-01 02:20:02,6
90.12,2024-01-01 02:20:03,6
90.27,2024-01-01 02:20:04,6
90.42,2024-01-01 02:20:05,6
90.57,2024-01-01 02:20:06,6
90.72,2024-01-01 02:20:07,6
90.88,2024-01-01 02:20:08,6
91.05,2024-01-01 02:20:09,6
91.2,2024-01-01 02:20:10,6
91.32,2024-01-01 02:20:11,6
91.42,2024-01-01 02:20:12,6
91.5,2024-01-01 02:20:13,6
91.57,2024-01-01 02:20:14,6
91.6,2024-01-01 02:20:15,6
91.62,2024-01-01 02:20:16,6
91.63,2024-01-01 02:20:17,6
91.68,2024-01-01 02:20:18,6
91.7,2024-01-01 02:20:19,6
91.75,2024-01-01 02:20:20,6
91.8,2024-01-01 02:20:21,6
91.85,2024-01-01 02:20:22,6
91.92,2024-01-01 02:20:23,6
91.97,2024-01-01 02:20:24,6
92.02,2024-01-01 02:20:25,6
92.05,2024-01-01 02:20:26,6
92.08,2024-01-01 02:20:27,6
92.12,2024-01-01 02:20:28,6
92.1,2024-01-01 02:20:29,6
92.05,2024-01-01 02:20:30,6
91.97,2024-01-01 02:20:31,6
91.88,2024-01-01 02:20:32,6
91.82,2024-01-01 02:20:33,6
91.77,2024-01-01 02:20:34,6
91.72,2024-01-01 02:20:35,6
91.68,2024-01-01 02:20:36,6
91.65,2024-01-01 02:20:37,6
91.62,2024-01-01 02:20:38,6
91.57,2024-01-01 02:20:39,6
91.52,2024-01-01 02:20:40,6
91.47,2024-01-01 02:20:41,6
91.43,2024-01-01 02:20:42,6
91.38,2024-01-01 02:20:43,6
91.33,2024-01-01 02:20:44,6
91.27,2024-01-01 02:20:45,6
91.2,2024-01-01 02:20:46,6
91.13,2024-01-01 02:20:47,6
91.05,2024-01-01 02:20:48,6
90.95,2024-01-01 02:20:49,6
90.83,2024-01-01 02:20:50,6
90.72,2024-01-01 02:20:51,6
90.58,2024-01-01 02:20:52,6
90.45,2024-01-01 02:20:53,6
90.32,2024-01-01 02:20:54,6
90.17,2024-01-01 02:20:55,6
90.02,2024-01-01 02:20:56,6
89.88,2024-01-01 02:20:57,6
89.75,2024-01-01 02:20:58,6
89.62,2024-01-01 02:20:59,6
89.48,2024-01-01 02:21:00,6
89.33,2024-01-01 02:21:01,6
89.18,2024-01-01 02:21:02,6
89.05,2024-01-01 02:21:03,6
88.92,2024-01-01 02:21:04,6
88.77,2024-01-01 02:21:05,6
88.65,2024-01-01 02:21:06,6
88.57,2024-01-01 02:21:07,6
88.47,2024-01-01 02:21:08,6
88.37,2024-01-01 02:21:09,6
88.27,2024-01-01 02:21:10,6
88.15,2024-01-01 02:21:11,6
88.02,2024-01-01 02:21:12,6
87.87,2024-01-01 02:21:13,6
87.73,2024-01-01 02:21:14,6
87.62,2024-01-01 02:21:15,6
87.52,2024-01-01 02:21:16,6
87.42,2024-01-01 02:21:17,6
87.33,2024-01-01 02:21:18,6
87.28,2024-01-01 02:21:19,6
87.23,2024-01-01 02:21:20,6
87.2,2024-01-01 02:21:21,6
87.15,2024-01-01 02:21:22,6
87.08,2024-01-01 02:21:23,6
87.02,2024-01-01 02:21:24,6
86.95,2024-01-01 02:21:25,6
86.87,2024-01-01 02:21:26,6
86.78,2024-01-01 02:21:27,6
86.72,2024-01-01 02:21:28,6
86.7,2024-01-01 02:21:29,6
86.7,2024-01-01 02:21:30,6
86.75,2024-01-01 02:21:31,6
86.78,2024-01-01 02:21:32,6
86.8,2024-01-01 02:21:33,6
86.82,2024-01-01 02:21:34,6
86.83,2024-01-01 02:21:35,6
86.83,2024-01-01 02:21:36,6
86.82,2024-01-01 02:21:37,6
86.83,2024-01-01 02:21:38,6
86.87,2024-01-01 02:21:39,6
86.9,2024-01-01 02:21:40,6
86.95,2024-01-01 02:21:41,6
86.98,2024-01-01 02:21:42,6
87.02,2024-01-01 02:21:43,6
87.05,2024-01-01 02:21:44,6
87.08,2024-01-01 02:21:45,6
87.12,2024-01-01 02:21:46,6
87.13,2024-01-01 02:21:47,6
87.17,2024-01-01 02:21:48,6
87.22,2024-01-01 02:21:49,6
87.27,2024-01-01 02:21:50,6
87.32,2024-01-01 02:21:51,6
87.33,2024-01-01 02:21:52,6
87.38,2024-01-01 02:21:53,6
87.43,2024-01-01 02:21:54,6
87.5,2024-01-01 02:21:55,6
87.58,2024-01-01 02:21:56,6
87.67,2024-01-01 02:21:57,6
87.75,2024-01-01 02:21:58,6
87.87,2024-01-01 02:21:59,6
87.98,2024-01-01 02:22:00,6
88.1,2024-01-01 02:22:01,6
88.2,2024-01-01 02:22:02,6
88.27,2024-01-01 02:22:03,6
88.32,2024-01-01 02:22:04,6
88.37,2024-01-01 02:22:05,6
88.37,2024-01-01 02:22:06,6
88.32,2024-01-01 02:22:07,6
88.27,2024-01-01 02:22:08,6
88.22,2024-01-01 02:22:09,6
88.18,2024-01-01 02:22:10,6
88.18,2024-01-01 02:22:11,6
88.22,2024-01-01 02:22:12,6
88.28,2024-01-01 02:22:13,6
88.37,2024-01-01 02:22:14,6
88.45,2024-01-01 02:22:15,6
88.53,2024-01-01 02:22:16,6
88.62,2024-01-01 02:22:17,6
88.67,2024-01-01 02:22:18,6
88.7,2024-01-01 02:22:19,6
88.7,2024-01-01 02:22:20,6
88.7,2024-01-01 02:22:21,6
88.72,2024-01-01 02:22:22,6
88.75,2024-01-01 02:22:23,6
88.78,2024-01-01 02:22:24,6
88.82,2024-01-01 02:22:25,6
88.87,2024-01-01 02:22:26,6
88.9,2024-01-01 02:22:27,6
88.95,2024-01-01 02:22:28,6
88.97,2024-01-01 02:22:29,6
88.98,2024-01-01 02:22:30,6
88.98,2024-01-01 02:22:31,6
89.0,2024-01-01 02:22:32,6
89.03,2024-01-01 02:22:33,6
89.07,2024-01-01 02:22:34,6
89.1,2024-01-01 02:22:35,6
89.13,2024-01-01 02:22:36,6
89.2,2024-01-01 02:22:37,6
89.23,2024-01-01 02:22:38,6
89.23,2024-01-01 02:22:39,6
89.23,2024-01-01 02:22:40,6
89.22,2024-01-01 02:22:41,6
89.2,2024-01-01 02:22:42,6
89.18,2024-01-01 02:22:43,6
89.17,2024-01-01 02:22:44,6
89.15,2024-01-01 02:22:45,6
89.13,2024-01-01 02:22:46,6
89.12,2024-01-01 02:22:47,6
89.1,2024-01-01 02:22:48,6
89.07,2024-01-01 02:22:49,6
89.05,2024-01-01 02:22:50,6
89.03,2024-01-01 02:22:51,6
89.05,2024-01-01 02:22:52,6
89.03,2024-01-01 02:22:53,6
89.03,2024-01-01 02:22:54,6
89.03,2024-01-01 02:22:55,6
89.02,2024-01-01 02:22:56,6
88.98,2024-01-01 02:22:57,6
88.95,2024-01-01 02:22:58,6
88.9,2024-01-01 02:22:59,6
88.85,2024-01-01 02:23:00,6
88.82,2024-01-01 02:23:01,6
88.8,2024-01-01 02:23:02,6
88.8,2024-01-01 02:23:03,6
88.82,2024-01-01 02:23:04,6
88.83,2024-01-01 02:23:05,6
88.87,2024-01-01 02:23:06,6
88.92,2024-01-01 02:23:07,6
88.98,2024-01-01 02:23:08,6
89.03,2024-01-01 02:23:09,6
89.07,2024-01-01 02:23:10,6
89.1,2024-01-01 02:23:11,6
89.13,2024-01-01 02:23:12,6
89.13,2024-01-01 02:23:13,6
89.1,2024-01-01 02:23:14,6
89.08,2024-01-01 02:23:15,6
89.08,2024-01-01 02:23:16,6
89.08,2024-01-01 02:23:17,6
89.12,2024-01-01 02:23:18,6
89.13,2024-01-01 02:23:19,6
89.18,2024-01-01 02:23:20,6
89.18,2024-01-01 02:23:21,6
89.2,2024-01-01 02:23:22,6
89.15,2024-01-01 02:23:23,6
89.08,2024-01-01 02:23:24,6
89.02,2024-01-01 02:23:25,6
88.97,2024-01-01 02:23:26,6
88.92,2024-01-01 02:23:27,6
88.83,2024-01-01 02:23:28,6
88.78,2024-01-01 02:23:29,6
88.78,2024-01-01 02:23:30,6
88.77,2024-01-01 02:23:31,6
88.75,2024-01-01 02:23:32,6
88.72,2024-01-01 02:23:33,6
88.7,2024-01-01 02:23:34,6
88.67,2024-01-01 02:23:35,6
88.65,2024-01-01 02:23:36,6
88.58,2024-01-01 02:23:37,6
88.5,2024-01-01 02:23:38,6
88.45,2024-01-01 02:23:39,6
88.4,2024-01-01 02:23:40,6
88.33,2024-01-01 02:23:41,6
88.3,2024-01-01 02:23:42,6
88.28,2024-01-01 02:23:43,6
88.28,2024-01-01 02:23:44,6
88.27,2024-01-01 02:23:45,6
88.23,2024-01-01 02:23:46,6
88.22,2024-01-01 02:23:47,6
88.18,2024-01-01 02:23:48,6
88.15,2024-01-01 02:23:49,6
88.08,2024-01-01 02:23:50,6
88.0,2024-01-01 02:23:51,6
87.93,2024-01-01 02:23:52,6
87.87,2024-01-01 02:23:53,6
87.8,2024-01-01 02:23:54,6
87.77,2024-01-01 02:23:55,6
87.72,2024-01-01 02:23:56,6
87.67,2024-01-01 02:23:57,6
87.6,2024-01-01 02:23:58,6
87.55,2024-01-01 02:23:59,6
87.5,2024-01-01 02:24:00,6
87.45,2024-01-01 02:24:01,6
87.42,2024-01-01 02:24:02,6
87.37,2024-01-01 02:24:03,6
87.33,2024-01-01 02:24:04,6
87.3,2024-01-01 02:24:05,6
87.27,2024-01-01 02:24:06,6
87.22,2024-01-01 02:24:07,6
87.15,2024-01-01 02:24:08,6
87.1,2024-01-01 02:24:09,6
87.07,2024-01-01 02:24:10,6
87.02,2024-01-01 02:24:11,6
86.98,2024-01-01 02:24:12,6
86.98,2024-01-01 02:24:13,6
87.0,2024-01-01 02:24:14,6
87.02,2024-01-01 02:24:15,6
86.98,2024-01-01 02:24:16,6
86.95,2024-01-01 02:24:17,6
86.9,2024-01-01 02:24:18,6
86.88,2024-01-01 02:24:19,6
86.85,2024-01-01 02:24:20,6
86.85,2024-01-01 02:24:21,6
86.85,2024-01-01 02:24:22,6
86.9,2024-01-01 02:24:23,6
86.97,2024-01-01 02:24:24,6
87.03,2024-01-01 02:24:25,6
87.08,2024-01-01 02:24:26,6
87.12,2024-01-01 02:24:27,6
87.17,2024-01-01 02:24:28,6
87.22,2024-01-01 02:24:29,6
87.23,2024-01-01 02:24:30,6
87.25,2024-01-01 02:24:31,6
87.28,2024-01-01 02:24:32,6
87.33,2024-01-01 02:24:33,6
87.37,2024-01-01 02:24:34,6
87.42,2024-01-01 02:24:35,6
87.43,2024-01-01 02:24:36,6
87.47,2024-01-01 02:24:37,6
87.52,2024-01-01 02:24:38,6
87.55,2024-01-01 02:24:39,6
87.58,2024-01-01 02:24:40,6
87.63,2024-01-01 02:24:41,6
87.65,2024-01-01 02:24:42,6
87.65,2024-01-01 02:24:43,6
87.65,2024-01-01 02:24:44,6
87.67,2024-01-01 02:24:45,6
87.68,2024-01-01 02:24:46,6
87.68,2024-01-01 02:24:47,6
87.7,2024-01-01 02:24:48,6
87.73,2024-01-01 02:24:49,6
87.78,2024-01-01 02:24:50,6
87.83,2024-01-01 02:24:51,6
87.88,2024-01-01 02:24:52,6
87.93,2024-01-01 02:24:53,6
87.98,2024-01-01 02:24:54,6
88.0,2024-01-01 02:24:55,6
88.03,2024-01-01 02:24:56,6
88.05,2024-01-01 02:24:57,6
88.08,2024-01-01 02:24:58,6
88.1,2024-01-01 02:24:59,6
88.12,2024-01-01 02:25:00,6
88.13,2024-01-01 02:25:01,6
88.15,2024-01-01 02:25:02,6
88.18,2024-01-01 02:25:03,6
88.22,2024-01-01 02:25:04,6
88.25,2024-01-01 02:25:05,6
88.28,2024-01-01 02:25:06,6
88.32,2024-01-01 02:25:07,6
88.35,2024-01-01 02:25:08,6
88.38,2024-01-01 02:25:09,6
88.4,2024-01-01 02:25:10,6
88.42,2024-01-01 02:25:11,6
88.42,2024-01-01 02:25:12,6
88.42,2024-01-01 02:25:13,6
88.42,2024-01-01 02:25:14,6
88.42,2024-01-01 02:25:15,6
88.45,2024-01-01 02:25:16,6
88.48,2024-01-01 02:25:17,6
88.5,2024-01-01 02:25:18,6
88.52,2024-01-01 02:25:19,6
88.53,2024-01-01 02:25:20,6
88.53,2024-01-01 02:25:21,6
88.52,2024-01-01 02:25:22,6
88.48,2024-01-01 02:25:23,6
88.45,2024-01-01 02:25:24,6
88.42,2024-01-01 02:25:25,6
88.38,2024-01-01 02:25:26,6
88.38,2024-01-01 02:25:27,6
88.38,2024-01-01 02:25:28,6
88.37,2024-01-01 02:25:29,6
88.37,2024-01-01 02:25:30,6
88.38,2024-01-01 02:25:31,6
88.37,2024-01-01 02:25:32,6
88.35,2024-01-01 02:25:33,6
88.32,2024-01-01 02:25:34,6
88.27,2024-01-01 02:25:35,6
88.27,2024-01-01 02:25:36,6
88.28,2024-01-01 02:25:37,6
88.3,2024-01-01 02:25:38,6
88.32,2024-01-01 02:25:39,6
88.35,2024-01-01 02:25:40,6
88.4,2024-01-01 02:25:41,6
88.45,2024-01-01 02:25:42,6
88.52,2024-01-01 02:25:43,6
88.53,2024-01-01 02:25:44,6
88.55,2024-01-01 02:25:45,6
88.58,2024-01-01 02:25:46,6
88.62,2024-01-01 02:25:47,6
88.63,2024-01-01 02:25:48,6
88.65,2024-01-01 02:25:49,6
88.68,2024-01-01 02:25:50,6
88.72,2024-01-01 02:25:51,6
88.73,2024-01-01 02:25:52,6
88.73,2024-01-01 02:25:53,6
88.72,2024-01-01 02:25:54,6
88.72,2024-01-01 02:25:55,6
88.72,2024-01-01 02:25:56,6
88.75,2024-01-01 02:25:57,6
88.78,2024-01-01 02:25:58,6
88.83,2024-01-01 02:25:59,6
88.88,2024-01-01 02:26:00,6
88.92,2024-01-01 02:26:01,6
88.93,2024-01-01 02:26:02,6
88.93,2024-01-01 02:26:03,6
88.92,2024-01-01 02:26:04,6
88.87,2024-01-01 02:26:05,6
88.82,2024-01-01 02:26:06,6
88.78,2024-01-01 02:26:07,6
88.73,2024-01-01 02:26:08,6
88.7,2024-01-01 02:26:09,6
88.67,2024-01-01 02:26:10,6
88.65,2024-01-01 02:26:11,6
88.63,2024-01-01 02:26:12,6
88.63,2024-01-01 02:26:13,6
88.62,2024-01-01 02:26:14,6
88.6,2024-01-01 02:26:15,6
88.58,2024-01-01 02:26:16,6
88.57,2024-01-01 02:26:17,6
88.57,2024-01-01 02:26:18,6
88.55,2024-01-01 02:26:19,6
88.52,2024-01-01 02:26:20,6
88.5,2024-01-01 02:26:21,6
88.48,2024-01-01 02:26:22,6
88.48,2024-01-01 02:26:23,6
88.47,2024-01-01 02:26:24,6
88.47,2024-01-01 02:26:25,6
88.47,2024-01-01 02:26:26,6
88.45,2024-01-01 02:26:27,6
88.45,2024-01-01 02:26:28,6
88.45,2024-01-01 02:26:29,6
88.42,2024-01-01 02:26:30,6
88.4,2024-01-01 02:26:31,6
88.4,2024-01-01 02:26:32,6
88.4,2024-01-01 02:26:33,6
88.42,2024-01-01 02:26:34,6
88.45,2024-01-01 02:26:35,6
88.45,2024-01-01 02:26:36,6
88.42,2024-01-01 02:26:37,6
88.37,2024-01-01 02:26:38,6
88.35,2024-01-01 02:26:39,6
88.33,2024-01-01 02:26:40,6
88.3,2024-01-01 02:26:41,6
88.28,2024-01-01 02:26:42,6
88.25,2024-01-01 02:26:43,6
88.25,2024-01-01 02:26:44,6
88.23,2024-01-01 02:26:45,6
88.22,2024-01-01 02:26:46,6
88.18,2024-01-01 02:26:47,6
88.17,2024-01-01 02:26:48,6
88.15,2024-01-01 02:26:49,6
88.12,2024-01-01 02:26:50,6
88.12,2024-01-01 02:26:51,6
88.13,2024-01-01 02:26:52,6
88.17,2024-01-01 02:26:53,6
88.2,2024-01-01 02:26:54,6
88.2,2024-01-01 02:26:55,6
88.18,2024-01-01 02:26:56,6
88.13,2024-01-01 02:26:57,6
88.07,2024-01-01 02:26:58,6
88.0,2024-01-01 02:26:59,6
87.92,2024-01-01 02:27:00,6
87.88,2024-01-01 02:27:01,6
87.88,2024-01-01 02:27:02,6
87.9,2024-01-01 02:27:03,6
87.92,2024-01-01 02:27:04,6
87.97,2024-01-01 02:27:05,6
88.0,2024-01-01 02:27:06,6
88.02,2024-01-01 02:27:07,6
88.03,2024-01-01 02:27:08,6
88.03,2024-01-01 02:27:09,6
88.03,2024-01-01 02:27:10,6
88.03,2024-01-01 02:27:11,6
88.03,2024-01-01 02:27:12,6
88.02,2024-01-01 02:27:13,6
88.03,2024-01-01 02:27:14,6
88.03,2024-01-01 02:27:15,6
88.03,2024-01-01 02:27:16,6
88.02,2024-01-01 02:27:17,6
88.0,2024-01-01 02:27:18,6
88.0,2024-01-01 02:27:19,6
88.02,2024-01-01 02:27:20,6
88.05,2024-01-01 02:27:21,6
88.08,2024-01-01 02:27:22,6
88.1,2024-01-01 02:27:23,6
88.13,2024-01-01 02:27:24,6
88.15,2024-01-01 02:27:25,6
88.17,2024-01-01 02:27:26,6
88.18,2024-01-01 02:27:27,6
88.18,2024-01-01 02:27:28,6
88.17,2024-01-01 02:27:29,6
88.17,2024-01-01 02:27:30,6
88.17,2024-01-01 02:27:31,6
88.17,2024-01-01 02:27:32,6
88.18,2024-01-01 02:27:33,6
88.2,2024-01-01 02:27:34,6
88.23,2024-01-01 02:27:35,6
88.28,2024-01-01 02:27:36,6
88.35,2024-01-01 02:27:37,6
88.42,2024-01-01 02:27:38,6
88.45,2024-01-01 02:27:39,6
88.47,2024-01-01 02:27:40,6
88.48,2024-01-01 02:27:41,6
88.48,2024-01-01 02:27:42,6
88.48,2024-01-01 02:27:43,6
88.48,2024-01-01 02:27:44,6
88.53,2024-01-01 02:27:45,6
88.55,2024-01-01 02:27:46,6
88.58,2024-01-01 02:27:47,6
88.62,2024-01-01 02:27:48,6
88.62,2024-01-01 02:27:49,6
88.62,2024-01-01 02:27:50,6
88.6,2024-01-01 02:27:51,6
88.57,2024-01-01 02:27:52,6
88.53,2024-01-01 02:27:53,6
88.5,2024-01-01 02:27:54,6
88.5,2024-01-01 02:27:55,6
88.5,2024-01-01 02:27:56,6
88.52,2024-01-01 02:27:57,6
88.57,2024-01-01 02:27:58,6
88.6,2024-01-01 02:27:59,6
88.63,2024-01-01 02:28:00,6
88.63,2024-01-01 02:28:01,6
88.62,2024-01-01 02:28:02,6
88.58,2024-01-01 02:28:03,6
88.55,2024-01-01 02:28:04,6
88.53,2024-01-01 02:28:05,6
88.53,2024-01-01 02:28:06,6
88.57,2024-01-01 02:28:07,6
88.62,2024-01-01 02:28:08,6
88.68,2024-01-01 02:28:09,6
88.73,2024-01-01 02:28:10,6
88.78,2024-01-01 02:28:11,6
88.83,2024-01-01 02:28:12,6
88.87,2024-01-01 02:28:13,6
88.87,2024-01-01 02:28:14,6
88.87,2024-01-01 02:28:15,6
88.87,2024-01-01 02:28:16,6
88.9,2024-01-01 02:28:17,6
88.93,2024-01-01 02:28:18,6
88.97,2024-01-01 02:28:19,6
89.0,2024-01-01 02:28:20,6
89.02,2024-01-01 02:28:21,6
89.03,2024-01-01 02:28:22,6
89.05,2024-01-01 02:28:23,6
89.07,2024-01-01 02:28:24,6
89.07,2024-01-01 02:28:25,6
89.07,2024-01-01 02:28:26,6
89.07,2024-01-01 02:28:27,6
89.05,2024-01-01 02:28:28,6
89.05,2024-01-01 02:28:29,6
89.05,2024-01-01 02:28:30,6
89.03,2024-01-01 02:28:31,6
89.02,2024-01-01 02:28:32,6
88.98,2024-01-01 02:28:33,6
88.97,2024-01-01 02:28:34,6
88.93,2024-01-01 02:28:35,6
88.9,2024-01-01 02:28:36,6
88.88,2024-01-01 02:28:37,6
88.88,2024-01-01 02:28:38,6
88.88,2024-01-01 02:28:39,6
88.88,2024-01-01 02:28:40,6
88.88,2024-01-01 02:28:41,6
88.88,2024-01-01 02:28:42,6
88.87,2024-01-01 02:28:43,6
88.87,2024-01-01 02:28:44,6
88.78,2024-01-01 02:28:45,6
88.7,2024-01-01 02:28:46,6
88.6,2024-01-01 02:28:47,6
88.5,2024-01-01 02:28:48,6
88.45,2024-01-01 02:28:49,6
88.5,2024-01-01 02:28:50,6
88.53,2024-01-01 02:28:51,6
88.55,2024-01-01 02:28:52,6
88.58,2024-01-01 02:28:53,6
88.6,2024-01-01 02:28:54,6
88.58,2024-01-01 02:28:55,6
88.58,2024-01-01 02:28:56,6
88.58,2024-01-01 02:28:57,6
88.57,2024-01-01 02:28:58,6
88.55,2024-01-01 02:28:59,6
88.55,2024-01-01 02:29:00,6
88.55,2024-01-01 02:29:01,6
88.53,2024-01-01 02:29:02,6
88.53,2024-01-01 02:29:03,6
88.52,2024-01-01 02:29:04,6
88.53,2024-01-01 02:29:05,6
88.55,2024-01-01 02:29:06,6
88.57,2024-01-01 02:29:07,6
88.58,2024-01-01 02:29:08,6
88.57,2024-01-01 02:29:09,6
88.57,2024-01-01 02:29:10,6
88.57,2024-01-01 02:29:11,6
88.53,2024-01-01 02:29:12,6
88.53,2024-01-01 02:29:13,6
88.57,2024-01-01 02:29:14,6
88.6,2024-01-01 02:29:15,6
88.68,2024-01-01 02:29:16,6
88.75,2024-01-01 02:29:17,6
88.82,2024-01-01 02:29:18,6
88.87,2024-01-01 02:29:19,6
88.9,2024-01-01 02:29:20,6
88.9,2024-01-01 02:29:21,6
88.88,2024-01-01 02:29:22,6
88.87,2024-01-01 02:29:23,6
88.82,2024-01-01 02:29:24,6
88.78,2024-01-01 02:29:25,6
88.75,2024-01-01 02:29:26,6
88.73,2024-01-01 02:29:27,6
88.73,2024-01-01 02:29:28,6
88.72,2024-01-01 02:29:29,6
88.7,2024-01-01 02:29:30,6
88.67,2024-01-01 02:29:31,6
88.62,2024-01-01 02:29:32,6
88.53,2024-01-01 02:29:33,6
88.42,2024-01-01 02:29:34,6
