hr,datetime,activity
91.62,2024-01-01 02:04:08,8
91.43,2024-01-01 02:04:09,8
91.25,2024-01-01 02:04:10,8
91.05,2024-01-01 02:04:11,8
90.85,2024-01-01 02:04:12,8
90.65,2024-01-01 02:04:13,8
90.42,2024-01-01 02:04:14,8
90.18,2024-01-01 02:04:15,8
89.93,2024-01-01 02:04:16,8
89.67,2024-01-01 02:04:17,8
89.43,2024-01-01 02:04:18,8
89.25,2024-01-01 02:04:19,8
89.07,2024-01-01 02:04:20,8
88.87,2024-01-01 02:04:21,8
88.62,2024-01-01 02:04:22,8
88.35,2024-01-01 02:04:23,8
88.08,2024-01-01 02:04:24,8
87.88,2024-01-01 02:04:25,8
87.62,2024-01-01 02:04:26,8
87.4,2024-01-01 02:04:27,8
87.33,2024-01-01 02:04:28,8
86.98,2024-01-01 02:04:29,8
86.5,2024-01-01 02:04:30,8
86.03,2024-01-01 02:04:31,8
85.67,2024-01-01 02:04:32,8
85.2,2024-01-01 02:04:33,8
85.0,2024-01-01 02:04:34,8
85.03,2024-01-01 02:04:35,8
85.02,2024-01-01 02:04:36,8
84.97,2024-01-01 02:04:37,8
84.9,2024-01-01 02:04:38,8
84.7,2024-01-01 02:04:39,8
84.85,2024-01-01 02:04:40,8
85.0,2024-01-01 02:04:41,8
85.18,2024-01-01 02:04:42,8
85.25,2024-01-01 02:04:43,8
85.32,2024-01-01 02:04:44,8
85.4,2024-01-01 02:04:45,8
85.42,2024-01-01 02:04:46,8
85.5,2024-01-01 02:04:47,8
85.55,2024-01-01 02:04:48,8
85.63,2024-01-01 02:04:49,8
85.73,2024-01-01 02:04:50,8
85.88,2024-01-01 02:04:51,8
86.1,2024-01-01 02:04:52,8
86.25,2024-01-01 02:04:53,8
86.38,2024-01-01 02:04:54,8
86.5,2024-01-01 02:04:55,8
86.58,2024-01-01 02:04:56,8
86.87,2024-01-01 02:04:57,8
87.1,2024-01-01 02:04:58,8
87.35,2024-01-01 02:04:59,8
87.55,2024-01-01 02:05:00,8
87.6,2024-01-01 02:05:01,8
87.67,2024-01-01 02:05:02,8
87.85,2024-01-01 02:05:03,8
87.95,2024-01-01 02:05:04,8
88.03,2024-01-01 02:05:05,8
88.12,2024-01-01 02:05:06,8
88.27,2024-01-01 02:05:07,8
88.18,2024-01-01 02:05:08,8
88.02,2024-01-01 02:05:09,8
87.95,2024-01-01 02:05:10,8
87.92,2024-01-01 02:05:11,8
87.87,2024-01-01 02:05:12,8
87.75,2024-01-01 02:05:13,8
87.58,2024-01-01 02:05:14,8
87.52,2024-01-01 02:05:15,8
87.55,2024-01-01 02:05:16,8
87.58,2024-01-01 02:05:17,8
87.72,2024-01-01 02:05:18,8
87.87,2024-01-01 02:05:19,8
88.0,2024-01-01 02:05:20,8
88.37,2024-01-01 02:05:21,8
88.72,2024-01-01 02:05:22,8
89.07,2024-01-01 02:05:23,8
89.4,2024-01-01 02:05:24,8
89.65,2024-01-01 02:05:25,8
89.97,2024-01-01 02:05:26,8
90.23,2024-01-01 02:05:27,8
90.48,2024-01-01 02:05:28,8
91.02,2024-01-01 02:05:29,8
91.67,2024-01-01 02:05:30,8
92.32,2024-01-01 02:05:31,8
92.9,2024-01-01 02:05:32,8
93.55,2024-01-01 02:05:33,8
94.17,2024-01-01 02:05:34,8
94.77,2024-01-01 02:05:35,8
95.4,2024-01-01 02:05:36,8
96.07,2024-01-01 02:05:37,8
96.73,2024-01-01 02:05:38,8
97.5,2024-01-01 02:05:39,8
97.88,2024-01-01 02:05:40,8
98.27,2024-01-01 02:05:41,8
98.65,2024-01-01 02:05:42,8
99.05,2024-01-01 02:05:43,8
99.42,2024-01-01 02:05:44,8
99.8,2024-01-01 02:05:45,8
100.2,2024-01-01 02:05:46,8
100.55,2024-01-01 02:05:47,8
100.95,2024-01-01 02:05:48,8
101.33,2024-01-01 02:05:49,8
101.72,2024-01-01 02:05:50,8
102.08,2024-01-01 02:05:51,8
102.43,2024-01-01 02:05:52,8
102.82,2024-01-01 02:05:53,8
103.2,2024-01-01 02:05:54,8
103.63,2024-01-01 02:05:55,8
104.1,2024-01-01 02:05:56,8
104.57,2024-01-01 02:05:57,8
105.08,2024-01-01 02:05:58,8
105.67,2024-01-01 02:05:59,8
106.3,2024-01-01 02:06:00,8
106.95,2024-01-01 02:06:01,8
107.55,2024-01-01 02:06:02,8
108.08,2024-01-01 02:06:03,8
108.63,2024-01-01 02:06:04,8
109.22,2024-01-01 02:06:05,8
109.8,2024-01-01 02:06:06,8
110.37,2024-01-01 02:06:07,8
110.85,2024-01-01 02:06:08,8
111.32,2024-01-01 02:06:09,8
111.68,2024-01-01 02:06:10,8
112.03,2024-01-01 02:06:11,8
112.42,2024-01-01 02:06:12,8
112.83,2024-01-01 02:06:13,8
113.32,2024-01-01 02:06:14,8
113.7,2024-01-01 02:06:15,8
114.02,2024-01-01 02:06:16,8
114.35,2024-01-01 02:06:17,8
114.55,2024-01-01 02:06:18,8
114.67,2024-01-01 02:06:19,8
114.78,2024-01-01 02:06:20,8
114.67,2024-01-01 02:06:21,8
114.55,2024-01-01 02:06:22,8
114.43,2024-01-01 02:06:23,8
114.33,2024-01-01 02:06:24,8
114.25,2024-01-01 02:06:25,8
114.2,2024-01-01 02:06:26,8
114.17,2024-01-01 02:06:27,8
114.18,2024-01-01 02:06:28,8
114.2,2024-01-01 02:06:29,8
114.23,2024-01-01 02:06:30,8
114.27,2024-01-01 02:06:31,8
114.3,2024-01-01 02:06:32,8
114.3,2024-01-01 02:06:33,8
114.28,2024-01-01 02:06:34,8
114.25,2024-01-01 02:06:35,8
114.2,2024-01-01 02:06:36,8
114.15,2024-01-01 02:06:37,8
114.12,2024-01-01 02:06:38,8
114.07,2024-01-01 02:06:39,8
114.0,2024-01-01 02:06:40,8
113.93,2024-01-01 02:06:41,8
113.87,2024-01-01 02:06:42,8
113.8,2024-01-01 02:06:43,8
113.75,2024-01-01 02:06:44,8
113.67,2024-01-01 02:06:45,8
113.58,2024-01-01 02:06:46,8
113.53,2024-01-01 02:06:47,8
113.47,2024-01-01 02:06:48,8
113.42,2024-01-01 02:06:49,8
113.35,2024-01-01 02:06:50,8
113.3,2024-01-01 02:06:51,8
113.23,2024-01-01 02:06:52,8
113.18,2024-01-01 02:06:53,8
113.12,2024-01-01 02:06:54,8
113.02,2024-01-01 02:06:55,8
112.88,2024-01-01 02:06:56,8
112.73,2024-01-01 02:06:57,8
112.55,2024-01-01 02:06:58,8
112.37,2024-01-01 02:06:59,8
112.18,2024-01-01 02:07:00,8
112.0,2024-01-01 02:07:01,8
111.82,2024-01-01 02:07:02,8
111.68,2024-01-01 02:07:03,8
111.58,2024-01-01 02:07:04,8
111.5,2024-01-01 02:07:05,8
111.42,2024-01-01 02:07:06,8
111.35,2024-01-01 02:07:07,8
111.3,2024-01-01 02:07:08,8
111.25,2024-01-01 02:07:09,8
111.2,2024-01-01 02:07:10,8
111.13,2024-01-01 02:07:11,8
111.05,2024-01-01 02:07:12,8
111.0,2024-01-01 02:07:13,8
110.95,2024-01-01 02:07:14,8
110.9,2024-01-01 02:07:15,8
110.83,2024-01-01 02:07:16,8
110.75,2024-01-01 02:07:17,8
110.65,2024-01-01 02:07:18,8
110.55,2024-01-01 02:07:19,8
110.47,2024-01-01 02:07:20,8
110.38,2024-01-01 02:07:21,8
110.32,2024-01-01 02:07:22,8
110.25,2024-01-01 02:07:23,8
110.18,2024-01-01 02:07:24,8
110.12,2024-01-01 02:07:25,8
110.02,2024-01-01 02:07:26,8
109.88,2024-01-01 02:07:27,8
109.7,2024-01-01 02:07:28,8
109.5,2024-01-01 02:07:29,8
109.28,2024-01-01 02:07:30,8
109.07,2024-01-01 02:07:31,8
108.85,2024-01-01 02:07:32,8
108.67,2024-01-01 02:07:33,8
108.48,2024-01-01 02:07:34,8
108.33,2024-01-01 02:07:35,8
108.22,2024-01-01 02:07:36,8
108.1,2024-01-01 02:07:37,8
107.98,2024-01-01 02:07:38,8
107.92,2024-01-01 02:07:39,8
107.87,2024-01-01 02:07:40,8
107.82,2024-01-01 02:07:41,8
107.77,2024-01-01 02:07:42,8
107.7,2024-01-01 02:07:43,8
107.62,2024-01-01 02:07:44,8
107.52,2024-01-01 02:07:45,8
107.4,2024-01-01 02:07:46,8
107.28,2024-01-01 02:07:47,8
107.15,2024-01-01 02:07:48,8
107.0,2024-01-01 02:07:49,8
106.87,2024-01-01 02:07:50,8
106.73,2024-01-01 02:07:51,8
106.62,2024-01-01 02:07:52,8
106.5,2024-01-01 02:07:53,8
106.42,2024-01-01 02:07:54,8
106.4,2024-01-01 02:07:55,8
106.38,2024-01-01 02:07:56,8
106.35,2024-01-01 02:07:57,8
106.32,2024-01-01 02:07:58,8
106.25,2024-01-01 02:07:59,8
106.17,2024-01-01 02:08:00,8
106.07,2024-01-01 02:08:01,8
105.95,2024-01-01 02:08:02,8
105.8,2024-01-01 02:08:03,8
105.63,2024-01-01 02:08:04,8
105.47,2024-01-01 02:08:05,8
105.32,2024-01-01 02:08:06,8
105.17,2024-01-01 02:08:07,8
105.05,2024-01-01 02:08:08,8
104.95,2024-01-01 02:08:09,8
104.9,2024-01-01 02:08:10,8
104.87,2024-01-01 02:08:11,8
104.87,2024-01-01 02:08:12,8
104.88,2024-01-01 02:08:13,8
104.92,2024-01-01 02:08:14,8
104.93,2024-01-01 02:08:15,8
104.95,2024-01-01 02:08:16,8
104.98,2024-01-01 02:08:17,8
105.03,2024-01-01 02:08:18,8
105.08,2024-01-01 02:08:19,8
105.13,2024-01-01 02:08:20,8
105.17,2024-01-01 02:08:21,8
105.2,2024-01-01 02:08:22,8
105.23,2024-01-01 02:08:23,8
105.25,2024-01-01 02:08:24,8
105.27,2024-01-01 02:08:25,8
105.27,2024-01-01 02:08:26,8
105.3,2024-01-01 02:08:27,8
105.35,2024-01-01 02:08:28,8
105.42,2024-01-01 02:08:29,8
105.48,2024-01-01 02:08:30,8
105.57,2024-01-01 02:08:31,8
105.68,2024-01-01 02:08:32,8
105.8,2024-01-01 02:08:33,8
105.93,2024-01-01 02:08:34,8
106.05,2024-01-01 02:08:35,8
106.13,2024-01-01 02:08:36,8
106.22,2024-01-01 02:08:37,8
106.28,2024-01-01 02:08:38,8
106.33,2024-01-01 02:08:39,8
106.37,2024-01-01 02:08:40,8
106.4,2024-01-01 02:08:41,8
106.42,2024-01-01 02:08:42,8
106.47,2024-01-01 02:08:43,8
106.52,2024-01-01 02:08:44,8
106.58,2024-01-01 02:08:45,8
106.67,2024-01-01 02:08:46,8
106.73,2024-01-01 02:08:47,8
106.82,2024-01-01 02:08:48,8
106.92,2024-01-01 02:08:49,8
107.02,2024-01-01 02:08:50,8
107.12,2024-01-01 02:08:51,8
107.18,2024-01-01 02:08:52,8
107.27,2024-01-01 02:08:53,8
107.33,2024-01-01 02:08:54,8
107.35,2024-01-01 02:08:55,8
107.4,2024-01-01 02:08:56,8
107.48,2024-01-01 02:08:57,8
107.6,2024-01-01 02:08:58,8
107.72,2024-01-01 02:08:59,8
107.85,2024-01-01 02:09:00,8
107.98,2024-01-01 02:09:01,8
108.12,2024-01-01 02:09:02,8
108.22,2024-01-01 02:09:03,8
108.32,2024-01-01 02:09:04,8
108.42,2024-01-01 02:09:05,8
108.52,2024-01-01 02:09:06,8
108.6,2024-01-01 02:09:07,8
108.67,2024-01-01 02:09:08,8
108.7,2024-01-01 02:09:09,8
108.7,2024-01-01 02:09:10,8
108.7,2024-01-01 02:09:11,8
108.67,2024-01-01 02:09:12,8
108.58,2024-01-01 02:09:13,8
108.48,2024-01-01 02:09:14,8
108.38,2024-01-01 02:09:15,8
108.3,2024-01-01 02:09:16,8
108.2,2024-01-01 02:09:17,8
108.1,2024-01-01 02:09:18,8
108.0,2024-01-01 02:09:19,8
107.9,2024-01-01 02:09:20,8
107.82,2024-01-01 02:09:21,8
107.73,2024-01-01 02:09:22,8
107.65,2024-01-01 02:09:23,8
107.57,2024-01-01 02:09:24,8
107.48,2024-01-01 02:09:25,8
107.4,2024-01-01 02:09:26,8
107.3,2024-01-01 02:09:27,8
107.2,2024-01-01 02:09:28,8
107.08,2024-01-01 02:09:29,8
106.97,2024-01-01 02:09:30,8
106.83,2024-01-01 02:09:31,8
106.68,2024-01-01 02:09:32,8
106.53,2024-01-01 02:09:33,8
106.4,2024-01-01 02:09:34,8
106.27,2024-01-01 02:09:35,8
106.13,2024-01-01 02:09:36,8
106.02,2024-01-01 02:09:37,8
105.92,2024-01-01 02:09:38,8
105.83,2024-01-01 02:09:39,8
105.77,2024-01-01 02:09:40,8
105.72,2024-01-01 02:09:41,8
105.68,2024-01-01 02:09:42,8
105.63,2024-01-01 02:09:43,8
105.6,2024-01-01 02:09:44,8
105.58,2024-01-01 02:09:45,8
105.57,2024-01-01 02:09:46,8
105.53,2024-01-01 02:09:47,8
105.5,2024-01-01 02:09:48,8
105.47,2024-01-01 02:09:49,8
105.43,2024-01-01 02:09:50,8
105.4,2024-01-01 02:09:51,8
105.38,2024-01-01 02:09:52,8
105.33,2024-01-01 02:09:53,8
105.28,2024-01-01 02:09:54,8
105.22,2024-01-01 02:09:55,8
105.15,2024-01-01 02:09:56,8
105.07,2024-01-01 02:09:57,8
104.95,2024-01-01 02:09:58,8
104.87,2024-01-01 02:09:59,8
104.77,2024-01-01 02:10:00,8
104.67,2024-01-01 02:10:01,8
104.58,2024-01-01 02:10:02,8
104.55,2024-01-01 02:10:03,8
104.52,2024-01-01 02:10:04,8
104.48,2024-01-01 02:10:05,8
104.45,2024-01-01 02:10:06,8
104.43,2024-01-01 02:10:07,8
104.42,2024-01-01 02:10:08,8
104.42,2024-01-01 02:10:09,8
104.42,2024-01-01 02:10:10,8
104.42,2024-01-01 02:10:11,8
104.42,2024-01-01 02:10:12,8
104.43,2024-01-01 02:10:13,8
104.45,2024-01-01 02:10:14,8
104.48,2024-01-01 02:10:15,8
104.5,2024-01-01 02:10:16,8
104.52,2024-01-01 02:10:17,8
104.53,2024-01-01 02:10:18,8
104.53,2024-01-01 02:10:19,8
104.53,2024-01-01 02:10:20,8
104.53,2024-01-01 02:10:21,8
104.52,2024-01-01 02:10:22,8
104.52,2024-01-01 02:10:23,8
104.55,2024-01-01 02:10:24,8
104.58,2024-01-01 02:10:25,8
104.63,2024-01-01 02:10:26,8
104.68,2024-01-01 02:10:27,8
104.73,2024-01-01 02:10:28,8
104.8,2024-01-01 02:10:29,8
104.87,2024-01-01 02:10:30,8
104.92,2024-01-01 02:10:31,8
104.97,2024-01-01 02:10:32,8
105.02,2024-01-01 02:10:33,8
105.05,2024-01-01 02:10:34,8
105.08,2024-01-01 02:10:35,8
105.13,2024-01-01 02:10:36,8
105.15,2024-01-01 02:10:37,8
105.18,2024-01-01 02:10:38,8
105.18,2024-01-01 02:10:39,8
105.2,2024-01-01 02:10:40,8
105.23,2024-01-01 02:10:41,8
105.28,2024-01-01 02:10:42,8
105.33,2024-01-01 02:10:43,8
105.37,2024-01-01 02:10:44,8
105.42,2024-01-01 02:10:45,8
105.47,2024-01-01 02:10:46,8
105.55,2024-01-01 02:10:47,8
105.65,2024-01-01 02:10:48,8
105.73,2024-01-01 02:10:49,8
105.83,2024-01-01 02:10:50,8
105.93,2024-01-01 02:10:51,8
106.03,2024-01-01 02:10:52,8
106.15,2024-01-01 02:10:53,8
106.28,2024-01-01 02:10:54,8
106.45,2024-01-01 02:10:55,8
106.6,2024-01-01 02:10:56,8
106.77,2024-01-01 02:10:57,8
106.92,2024-01-01 02:10:58,8
107.05,2024-01-01 02:10:59,8
107.18,2024-01-01 02:11:00,8
107.32,2024-01-01 02:11:01,8
107.43,2024-01-01 02:11:02,8
107.52,2024-01-01 02:11:03,8
107.62,2024-01-01 02:11:04,8
107.7,2024-01-01 02:11:05,8
107.77,2024-01-01 02:11:06,8
107.82,2024-01-01 02:11:07,8
107.85,2024-01-01 02:11:08,8
107.87,2024-01-01 02:11:09,8
107.92,2024-01-01 02:11:10,8
107.98,2024-01-01 02:11:11,8
108.03,2024-01-01 02:11:12,8
108.12,2024-01-01 02:11:13,8
108.18,2024-01-01 02:11:14,8
108.23,2024-01-01 02:11:15,8
108.28,2024-01-01 02:11:16,8
108.3,2024-01-01 02:11:17,8
108.3,2024-01-01 02:11:18,8
108.32,2024-01-01 02:11:19,8
108.33,2024-01-01 02:11:20,8
108.33,2024-01-01 02:11:21,8
108.35,2024-01-01 02:11:22,8
108.35,2024-01-01 02:11:23,8
108.33,2024-01-01 02:11:24,8
108.32,2024-01-01 02:11:25,8
108.27,2024-01-01 02:11:26,8
108.22,2024-01-01 02:11:27,8
108.17,2024-01-01 02:11:28,8
108.12,2024-01-01 02:11:29,8
108.08,2024-01-01 02:11:30,8
108.08,2024-01-01 02:11:31,8
108.1,2024-01-01 02:11:32,8
108.1,2024-01-01 02:11:33,8
108.12,2024-01-01 02:11:34,8
108.15,2024-01-01 02:11:35,8
108.17,2024-01-01 02:11:36,8
108.18,2024-01-01 02:11:37,8
108.13,2024-01-01 02:11:38,8
108.1,2024-01-01 02:11:39,8
108.05,2024-01-01 02:11:40,8
107.97,2024-01-01 02:11:41,8
107.87,2024-01-01 02:11:42,8
107.77,2024-01-01 02:11:43,8
107.67,2024-01-01 02:11:44,8
107.57,2024-01-01 02:11:45,8
107.47,2024-01-01 02:11:46,8
107.37,2024-01-01 02:11:47,8
107.23,2024-01-01 02:11:48,8
107.12,2024-01-01 02:11:49,8
106.98,2024-01-01 02:11:50,8
106.83,2024-01-01 02:11:51,8
106.7,2024-01-01 02:11:52,8
106.55,2024-01-01 02:11:53,8
106.38,2024-01-01 02:11:54,8
106.22,2024-01-01 02:11:55,8
106.07,2024-01-01 02:11:56,8
105.9,2024-01-01 02:11:57,8
105.75,2024-01-01 02:11:58,8
105.6,2024-01-01 02:11:59,8
105.5,2024-01-01 02:12:00,8
105.4,2024-01-01 02:12:01,8
105.32,2024-01-01 02:12:02,8
105.25,2024-01-01 02:12:03,8
105.18,2024-01-01 02:12:04,8
105.12,2024-01-01 02:12:05,8
105.07,2024-01-01 02:12:06,8
105.02,2024-01-01 02:12:07,8
105.0,2024-01-01 02:12:08,8
105.02,2024-01-01 02:12:09,8
105.05,2024-01-01 02:12:10,8
105.1,2024-01-01 02:12:11,8
105.2,2024-01-01 02:12:12,8
105.25,2024-01-01 02:12:13,8
105.33,2024-01-01 02:12:14,8
105.42,2024-01-01 02:12:15,8
105.5,2024-01-01 02:12:16,8
105.62,2024-01-01 02:12:17,8
105.73,2024-01-01 02:12:18,8
105.83,2024-01-01 02:12:19,8
105.95,2024-01-01 02:12:20,8
106.1,2024-01-01 02:12:21,8
106.27,2024-01-01 02:12:22,8
106.42,2024-01-01 02:12:23,8
106.57,2024-01-01 02:12:24,8
106.68,2024-01-01 02:12:25,8
106.85,2024-01-01 02:12:26,8
107.02,2024-01-01 02:12:27,8
107.05,2024-01-01 02:12:28,8
107.1,2024-01-01 02:12:29,8
107.13,2024-01-01 02:12:30,8
107.13,2024-01-01 02:12:31,8
107.1,2024-01-01 02:12:32,8
107.07,2024-01-01 02:12:33,8
107.0,2024-01-01 02:12:34,8
106.87,2024-01-01 02:12:35,8
106.82,2024-01-01 02:12:36,8
106.8,2024-01-01 02:12:37,8
106.85,2024-01-01 02:12:38,8
106.9,2024-01-01 02:12:39,8
107.13,2024-01-01 02:12:40,8
107.37,2024-01-01 02:12:41,8
107.58,2024-01-01 02:12:42,8
107.78,2024-01-01 02:12:43,8
107.95,2024-01-01 02:12:44,8
108.07,2024-01-01 02:12:45,8
108.15,2024-01-01 02:12:46,8
108.17,2024-01-01 02:12:47,8
108.2,2024-01-01 02:12:48,8
108.2,2024-01-01 02:12:49,8
108.18,2024-01-01 02:12:50,8
108.17,2024-01-01 02:12:51,8
108.12,2024-01-01 02:12:52,8
108.07,2024-01-01 02:12:53,8
108.0,2024-01-01 02:12:54,8
107.92,2024-01-01 02:12:55,8
107.82,2024-01-01 02:12:56,8
107.73,2024-01-01 02:12:57,8
107.65,2024-01-01 02:12:58,8
107.57,2024-01-01 02:12:59,8
107.45,2024-01-01 02:13:00,8
107.35,2024-01-01 02:13:01,8
107.25,2024-01-01 02:13:02,8
107.15,2024-01-01 02:13:03,8
107.05,2024-01-01 02:13:04,8
106.97,2024-01-01 02:13:05,8
106.88,2024-01-01 02:13:06,8
106.83,2024-01-01 02:13:07,8
106.73,2024-01-01 02:13:08,8
106.62,2024-01-01 02:13:09,8
106.45,2024-01-01 02:13:10,8
106.25,2024-01-01 02:13:11,8
106.0,2024-01-01 02:13:12,8
105.77,2024-01-01 02:13:13,8
105.52,2024-01-01 02:13:14,8
105.23,2024-01-01 02:13:15,8
104.9,2024-01-01 02:13:16,8
104.57,2024-01-01 02:13:17,8
104.28,2024-01-01 02:13:18,8
104.03,2024-01-01 02:13:19,8
103.77,2024-01-01 02:13:20,8
103.5,2024-01-01 02:13:21,8
103.3,2024-01-01 02:13:22,8
103.1,2024-01-01 02:13:23,8
102.88,2024-01-01 02:13:24,8
102.7,2024-01-01 02:13:25,8
102.48,2024-01-01 02:13:26,8
102.27,2024-01-01 02:13:27,8
102.2,2024-01-01 02:13:28,8
102.13,2024-01-01 02:13:29,8
102.08,2024-01-01 02:13:30,8
102.07,2024-01-01 02:13:31,8
102.07,2024-01-01 02:13:32,8
102.08,2024-01-01 02:13:33,8
102.13,2024-01-01 02:13:34,8
102.23,2024-01-01 02:13:35,8
102.28,2024-01-01 02:13:36,8
102.32,2024-01-01 02:13:37,8
102.33,2024-01-01 02:13:38,8
102.4,2024-01-01 02:13:39,8
102.28,2024-01-01 02:13:40,8
102.2,2024-01-01 02:13:41,8
102.13,2024-01-01 02:13:42,8
102.05,2024-01-01 02:13:43,8
101.98,2024-01-01 02:13:44,8
101.93,2024-01-01 02:13:45,8
101.88,2024-01-01 02:13:46,8
101.88,2024-01-01 02:13:47,8
101.88,2024-01-01 02:13:48,8
101.92,2024-01-01 02:13:49,8
101.97,2024-01-01 02:13:50,8
102.03,2024-01-01 02:13:51,8
102.12,2024-01-01 02:13:52,8
102.18,2024-01-01 02:13:53,8
102.25,2024-01-01 02:13:54,8
102.32,2024-01-01 02:13:55,8
102.35,2024-01-01 02:13:56,8
102.37,2024-01-01 02:13:57,8
102.37,2024-01-01 02:13:58,8
102.38,2024-01-01 02:13:59,8
102.42,2024-01-01 02:14:00,8
102.43,2024-01-01 02:14:01,8
102.45,2024-01-01 02:14:02,8
102.47,2024-01-01 02:14:03,8
102.48,2024-01-01 02:14:04,8
102.52,2024-01-01 02:14:05,8
102.53,2024-01-01 02:14:06,8
102.53,2024-01-01 02:14:07,8
102.57,2024-01-01 02:14:08,8
102.62,2024-01-01 02:14:09,8
102.65,2024-01-01 02:14:10,8
102.68,2024-01-01 02:14:11,8
102.73,2024-01-01 02:14:12,8
102.78,2024-01-01 02:14:13,8
102.85,2024-01-01 02:14:14,8
102.95,2024-01-01 02:14:15,8
103.1,2024-01-01 02:14:16,8
103.25,2024-01-01 02:14:17,8
103.37,2024-01-01 02:14:18,8
103.45,2024-01-01 02:14:19,8
103.53,2024-01-01 02:14:20,8
103.58,2024-01-01 02:14:21,8
103.57,2024-01-01 02:14:22,8
103.58,2024-01-01 02:14:23,8
103.62,2024-01-01 02:14:24,8
103.67,2024-01-01 02:14:25,8
103.75,2024-01-01 02:14:26,8
103.83,2024-01-01 02:14:27,8
103.9,2024-01-01 02:14:28,8
103.95,2024-01-01 02:14:29,8
104.0,2024-01-01 02:14:30,8
104.02,2024-01-01 02:14:31,8
104.03,2024-01-01 02:14:32,8
104.05,2024-01-01 02:14:33,8
104.05,2024-01-01 02:14:34,8
104.07,2024-01-01 02:14:35,8
104.07,2024-01-01 02:14:36,8
104.07,2024-01-01 02:14:37,8
104.05,2024-01-01 02:14:38,8
104.0,2024-01-01 02:14:39,8
103.95,2024-01-01 02:14:40,8
103.87,2024-01-01 02:14:41,8
103.78,2024-01-01 02:14:42,8
103.73,2024-01-01 02:14:43,8
103.72,2024-01-01 02:14:44,8
103.72,2024-01-01 02:14:45,8
103.75,2024-01-01 02:14:46,8
103.78,2024-01-01 02:14:47,8
103.82,2024-01-01 02:14:48,8
103.83,2024-01-01 02:14:49,8
103.85,2024-01-01 02:14:50,8
103.87,2024-01-01 02:14:51,8
103.87,2024-01-01 02:14:52,8
103.88,2024-01-01 02:14:53,8
103.93,2024-01-01 02:14:54,8
103.97,2024-01-01 02:14:55,8
104.03,2024-01-01 02:14:56,8
104.1,2024-01-01 02:14:57,8
104.18,2024-01-01 02:14:58,8
104.25,2024-01-01 02:14:59,8
104.3,2024-01-01 02:15:00,8
104.35,2024-01-01 02:15:01,8
104.4,2024-01-01 02:15:02,8
104.47,2024-01-01 02:15:03,8
104.55,2024-01-01 02:15:04,8
104.62,2024-01-01 02:15:05,8
104.72,2024-01-01 02:15:06,8
104.83,2024-01-01 02:15:07,8
104.95,2024-01-01 02:15:08,8
105.05,2024-01-01 02:15:09,8
105.15,2024-01-01 02:15:10,8
105.25,2024-01-01 02:15:11,8
105.35,2024-01-01 02:15:12,8
105.47,2024-01-01 02:15:13,8
105.57,2024-01-01 02:15:14,8
105.65,2024-01-01 02:15:15,8
105.75,2024-01-01 02:15:16,8
105.85,2024-01-01 02:15:17,8
105.97,2024-01-01 02:15:18,8
106.08,2024-01-01 02:15:19,8
106.18,2024-01-01 02:15:20,8
106.3,2024-01-01 02:15:21,8
106.38,2024-01-01 02:15:22,8
106.43,2024-01-01 02:15:23,8
106.47,2024-01-01 02:15:24,8
106.48,2024-01-01 02:15:25,8
106.47,2024-01-01 02:15:26,8
106.45,2024-01-01 02:15:27,8
106.43,2024-01-01 02:15:28,8
106.42,2024-01-01 02:15:29,8
106.37,2024-01-01 02:15:30,8
106.32,2024-01-01 02:15:31,8
106.28,2024-01-01 02:15:32,8
106.25,2024-01-01 02:15:33,8
106.25,2024-01-01 02:15:34,8
106.23,2024-01-01 02:15:35,8
106.25,2024-01-01 02:15:36,8
106.27,2024-01-01 02:15:37,8
106.32,2024-01-01 02:15:38,8
106.38,2024-01-01 02:15:39,8
106.45,2024-01-01 02:15:40,8
106.5,2024-01-01 02:15:41,8
106.57,2024-01-01 02:15:42,8
106.67,2024-01-01 02:15:43,8
106.78,2024-01-01 02:15:44,8
106.88,2024-01-01 02:15:45,8
107.0,2024-01-01 02:15:46,8
107.12,2024-01-01 02:15:47,8
107.22,2024-01-01 02:15:48,8
107.33,2024-01-01 02:15:49,8
107.43,2024-01-01 02:15:50,8
107.52,2024-01-01 02:15:51,8
107.6,2024-01-01 02:15:52,8
107.7,2024-01-01 02:15:53,8
107.77,2024-01-01 02:15:54,8
107.85,2024-01-01 02:15:55,8
107.93,2024-01-01 02:15:56,8
108.03,2024-01-01 02:15:57,8
108.12,2024-01-01 02:15:58,8
108.18,2024-01-01 02:15:59,8
108.22,2024-01-01 02:16:00,8
108.23,2024-01-01 02:16:01,8
108.27,2024-01-01 02:16:02,8
108.28,2024-01-01 02:16:03,8
108.32,2024-01-01 02:16:04,8
108.38,2024-01-01 02:16:05,8
108.33,2024-01-01 02:16:06,8
108.3,2024-01-01 02:16:07,8
108.47,2024-01-01 02:16:08,8
108.62,2024-01-01 02:16:09,8
108.78,2024-01-01 02:16:10,8
108.93,2024-01-01 02:16:11,8
109.08,2024-01-01 02:16:12,8
109.22,2024-01-01 02:16:13,8
109.33,2024-01-01 02:16:14,8
109.47,2024-01-01 02:16:15,8
109.57,2024-01-01 02:16:16,8
109.65,2024-01-01 02:16:17,8
109.68,2024-01-01 02:16:18,8
109.72,2024-01-01 02:16:19,8
109.73,2024-01-01 02:16:20,8
109.72,2024-01-01 02:16:21,8
109.7,2024-01-01 02:16:22,8
109.68,2024-01-01 02:16:23,8
