hr,datetime,activity
78.27,2024-01-01 01:55:53,0
78.33,2024-01-01 01:55:54,0
78.37,2024-01-01 01:55:55,0
78.57,2024-01-01 01:55:56,0
78.87,2024-01-01 01:55:57,0
79.1,2024-01-01 01:55:58,0
79.32,2024-01-01 01:55:59,0
79.53,2024-01-01 01:56:00,0
79.58,2024-01-01 01:56:01,0
79.6,2024-01-01 01:56:02,0
79.65,2024-01-01 01:56:03,0
79.7,2024-01-01 01:56:04,0
79.7,2024-01-01 01:56:05,0
79.65,2024-01-01 01:56:06,0
79.53,2024-01-01 01:56:07,0
79.38,2024-01-01 01:56:08,0
79.27,2024-01-01 01:56:09,0
79.15,2024-01-01 01:56:10,0
79.13,2024-01-01 01:56:11,0
79.13,2024-01-01 01:56:12,0
79.1,2024-01-01 01:56:13,0
79.1,2024-01-01 01:56:14,0
79.13,2024-01-01 01:56:15,0
79.17,2024-01-01 01:56:16,0
79.23,2024-01-01 01:56:17,0
79.28,2024-01-01 01:56:18,0
79.32,2024-01-01 01:56:19,0
79.33,2024-01-01 01:56:20,0
79.38,2024-01-01 01:56:21,0
79.4,2024-01-01 01:56:22,0
79.4,2024-01-01 01:56:23,0
79.43,2024-01-01 01:56:24,0
79.5,2024-01-01 01:56:25,0
79.55,2024-01-01 01:56:26,0
79.4,2024-01-01 01:56:27,0
79.62,2024-01-01 01:56:28,0
79.77,2024-01-01 01:56:29,0
79.93,2024-01-01 01:56:30,0
80.07,2024-01-01 01:56:31,0
80.22,2024-01-01 01:56:32,0
80.33,2024-01-01 01:56:33,0
80.47,2024-01-01 01:56:34,0
80.53,2024-01-01 01:56:35,0
80.62,2024-01-01 01:56:36,0
80.68,2024-01-01 01:56:37,0
80.7,2024-01-01 01:56:38,0
80.72,2024-01-01 01:56:39,0
80.72,2024-01-01 01:56:40,0
80.72,2024-01-01 01:56:41,0
80.65,2024-01-01 01:56:42,0
80.53,2024-01-01 01:56:43,0
80.33,2024-01-01 01:56:44,0
80.1,2024-01-01 01:56:45,0
79.8,2024-01-01 01:56:46,0
79.5,2024-01-01 01:56:47,0
79.2,2024-01-01 01:56:48,0
78.88,2024-01-01 01:56:49,0
78.55,2024-01-01 01:56:50,0
78.17,2024-01-01 01:56:51,0
77.9,2024-01-01 01:56:52,0
77.63,2024-01-01 01:56:53,0
77.32,2024-01-01 01:56:54,0
77.02,2024-01-01 01:56:55,0
76.73,2024-01-01 01:56:56,0
76.47,2024-01-01 01:56:57,0
76.28,2024-01-01 01:56:58,0
76.08,2024-01-01 01:56:59,0
75.93,2024-01-01 01:57:00,0
75.97,2024-01-01 01:57:01,0
76.02,2024-01-01 01:57:02,0
76.03,2024-01-01 01:57:03,0
76.05,2024-01-01 01:57:04,0
76.12,2024-01-01 01:57:05,0
76.23,2024-01-01 01:57:06,0
76.45,2024-01-01 01:57:07,0
76.7,2024-01-01 01:57:08,0
77.0,2024-01-01 01:57:09,0
77.3,2024-01-01 01:57:10,0
77.65,2024-01-01 01:57:11,0
78.03,2024-01-01 01:57:12,0
78.3,2024-01-01 01:57:13,0
78.6,2024-01-01 01:57:14,0
78.85,2024-01-01 01:57:15,0
79.17,2024-01-01 01:57:16,0
79.43,2024-01-01 01:57:17,0
79.72,2024-01-01 01:57:18,0
80.0,2024-01-01 01:57:19,0
80.3,2024-01-01 01:57:20,0
80.52,2024-01-01 01:57:21,0
80.83,2024-01-01 01:57:22,0
81.13,2024-01-01 01:57:23,0
81.4,2024-01-01 01:57:24,0
81.67,2024-01-01 01:57:25,0
81.92,2024-01-01 01:57:26,0
82.33,2024-01-01 01:57:27,0
82.43,2024-01-01 01:57:28,0
82.57,2024-01-01 01:57:29,0
82.72,2024-01-01 01:57:30,0
82.87,2024-01-01 01:57:31,0
83.0,2024-01-01 01:57:32,0
83.22,2024-01-01 01:57:33,0
83.47,2024-01-01 01:57:34,0
83.8,2024-01-01 01:57:35,0
84.18,2024-01-01 01:57:36,0
84.6,2024-01-01 01:57:37,0
85.0,2024-01-01 01:57:38,0
85.4,2024-01-01 01:57:39,0
85.83,2024-01-01 01:57:40,0
86.23,2024-01-01 01:57:41,0
86.68,2024-01-01 01:57:42,0
87.08,2024-01-01 01:57:43,0
87.48,2024-01-01 01:57:44,0
87.9,2024-01-01 01:57:45,0
88.35,2024-01-01 01:57:46,0
88.78,2024-01-01 01:57:47,0
89.18,2024-01-01 01:57:48,0
89.63,2024-01-01 01:57:49,0
90.07,2024-01-01 01:57:50,0
90.48,2024-01-01 01:57:51,0
90.78,2024-01-01 01:57:52,0
91.15,2024-01-01 01:57:53,0
91.53,2024-01-01 01:57:54,0
91.93,2024-01-01 01:57:55,0
92.27,2024-01-01 01:57:56,0
92.63,2024-01-01 01:57:57,0
92.95,2024-01-01 01:57:58,0
93.3,2024-01-01 01:57:59,0
93.57,2024-01-01 01:58:00,0
93.75,2024-01-01 01:58:01,0
93.95,2024-01-01 01:58:02,0
94.15,2024-01-01 01:58:03,0
94.25,2024-01-01 01:58:04,0
94.3,2024-01-01 01:58:05,8
94.28,2024-01-01 01:58:06,8
94.15,2024-01-01 01:58:07,8
93.98,2024-01-01 01:58:08,8
93.75,2024-01-01 01:58:09,8
93.42,2024-01-01 01:58:10,8
93.07,2024-01-01 01:58:11,8
92.68,2024-01-01 01:58:12,8
92.42,2024-01-01 01:58:13,8
92.12,2024-01-01 01:58:14,8
91.85,2024-01-01 01:58:15,8
91.52,2024-01-01 01:58:16,8
91.22,2024-01-01 01:58:17,8
90.93,2024-01-01 01:58:18,8
90.65,2024-01-01 01:58:19,8
90.35,2024-01-01 01:58:20,8
90.12,2024-01-01 01:58:21,8
89.83,2024-01-01 01:58:22,8
89.55,2024-01-01 01:58:23,8
89.3,2024-01-01 01:58:24,8
89.02,2024-01-01 01:58:25,8
88.77,2024-01-01 01:58:26,8
88.5,2024-01-01 01:58:27,8
88.23,2024-01-01 01:58:28,8
87.97,2024-01-01 01:58:29,8
87.67,2024-01-01 01:58:30,8
87.33,2024-01-01 01:58:31,8
86.92,2024-01-01 01:58:32,8
86.48,2024-01-01 01:58:33,8
86.07,2024-01-01 01:58:34,8
85.6,2024-01-01 01:58:35,8
85.05,2024-01-01 01:58:36,8
84.53,2024-01-01 01:58:37,8
84.08,2024-01-01 01:58:38,8
83.58,2024-01-01 01:58:39,8
83.08,2024-01-01 01:58:40,8
82.65,2024-01-01 01:58:41,8
82.23,2024-01-01 01:58:42,8
81.87,2024-01-01 01:58:43,8
81.5,2024-01-01 01:58:44,8
81.13,2024-01-01 01:58:45,8
80.92,2024-01-01 01:58:46,8
80.68,2024-01-01 01:58:47,8
80.5,2024-01-01 01:58:48,8
80.25,2024-01-01 01:58:49,8
79.98,2024-01-01 01:58:50,8
79.7,2024-01-01 01:58:51,8
79.33,2024-01-01 01:58:52,8
78.92,2024-01-01 01:58:53,8
78.53,2024-01-01 01:58:54,8
78.15,2024-01-01 01:58:55,8
77.8,2024-01-01 01:58:56,8
77.38,2024-01-01 01:58:57,8
76.92,2024-01-01 01:58:58,8
76.42,2024-01-01 01:58:59,8
75.92,2024-01-01 01:59:00,8
75.43,2024-01-01 01:59:01,8
75.15,2024-01-01 01:59:02,8
74.83,2024-01-01 01:59:03,8
74.6,2024-01-01 01:59:04,8
74.37,2024-01-01 01:59:05,8
74.1,2024-01-01 01:59:06,8
73.92,2024-01-01 01:59:07,8
73.77,2024-01-01 01:59:08,8
73.68,2024-01-01 01:59:09,8
73.7,2024-01-01 01:59:10,8
73.67,2024-01-01 01:59:11,8
73.68,2024-01-01 01:59:12,8
73.68,2024-01-01 01:59:13,8
73.7,2024-01-01 01:59:14,8
73.73,2024-01-01 01:59:15,8
73.8,2024-01-01 01:59:16,8
73.8,2024-01-01 01:59:17,8
73.77,2024-01-01 01:59:18,8
73.72,2024-01-01 01:59:19,8
73.62,2024-01-01 01:59:20,8
73.47,2024-01-01 01:59:21,8
73.35,2024-01-01 01:59:22,8
73.23,2024-01-01 01:59:23,8
73.37,2024-01-01 01:59:24,8
73.52,2024-01-01 01:59:25,8
73.6,2024-01-01 01:59:26,8
73.73,2024-01-01 01:59:27,8
73.87,2024-01-01 01:59:28,8
74.02,2024-01-01 01:59:29,8
74.18,2024-01-01 01:59:30,8
74.38,2024-01-01 01:59:31,8
74.68,2024-01-01 01:59:32,8
75.0,2024-01-01 01:59:33,8
75.27,2024-01-01 01:59:34,8
75.58,2024-01-01 01:59:35,8
75.9,2024-01-01 01:59:36,8
76.18,2024-01-01 01:59:37,8
76.45,2024-01-01 01:59:38,8
76.73,2024-01-01 01:59:39,8
76.98,2024-01-01 01:59:40,8
77.2,2024-01-01 01:59:41,8
77.4,2024-01-01 01:59:42,8
77.63,2024-01-01 01:59:43,8
77.87,2024-01-01 01:59:44,8
78.1,2024-01-01 01:59:45,8
78.2,2024-01-01 01:59:46,8
78.33,2024-01-01 01:59:47,8
78.45,2024-01-01 01:59:48,8
78.63,2024-01-01 01:59:49,8
78.83,2024-01-01 01:59:50,8
79.08,2024-01-01 01:59:51,8
79.4,2024-01-01 01:59:52,8
79.73,2024-01-01 01:59:53,8
80.07,2024-01-01 01:59:54,8
80.38,2024-01-01 01:59:55,8
80.72,2024-01-01 01:59:56,8
81.12,2024-01-01 01:59:57,8
81.5,2024-01-01 01:59:58,8
81.88,2024-01-01 01:59:59,8
82.25,2024-01-01 02:00:00,8
82.62,2024-01-01 02:00:01,8
82.77,2024-01-01 02:00:02,8
82.92,2024-01-01 02:00:03,8
83.07,2024-01-01 02:00:04,8
83.15,2024-01-01 02:00:05,8
83.28,2024-01-01 02:00:06,8
83.42,2024-01-01 02:00:07,8
83.53,2024-01-01 02:00:08,8
83.47,2024-01-01 02:00:09,8
83.37,2024-01-01 02:00:10,8
83.32,2024-01-01 02:00:11,8
83.22,2024-01-01 02:00:12,8
83.12,2024-01-01 02:00:13,8
83.07,2024-01-01 02:00:14,8
82.98,2024-01-01 02:00:15,8
82.97,2024-01-01 02:00:16,8
82.98,2024-01-01 02:00:17,8
83.02,2024-01-01 02:00:18,8
83.1,2024-01-01 02:00:19,8
83.23,2024-01-01 02:00:20,8
83.37,2024-01-01 02:00:21,8
83.43,2024-01-01 02:00:22,8
83.57,2024-01-01 02:00:23,8
83.42,2024-01-01 02:00:24,8
83.27,2024-01-01 02:00:25,8
83.2,2024-01-01 02:00:26,8
83.08,2024-01-01 02:00:27,8
83.15,2024-01-01 02:00:28,8
83.22,2024-01-01 02:00:29,8
83.22,2024-01-01 02:00:30,8
83.23,2024-01-01 02:00:31,8
83.17,2024-01-01 02:00:32,8
83.13,2024-01-01 02:00:33,8
83.17,2024-01-01 02:00:34,8
83.17,2024-01-01 02:00:35,8
83.18,2024-01-01 02:00:36,8
83.3,2024-01-01 02:00:37,8
83.35,2024-01-01 02:00:38,8
83.42,2024-01-01 02:00:39,8
83.5,2024-01-01 02:00:40,8
83.58,2024-01-01 02:00:41,8
83.65,2024-01-01 02:00:42,8
83.7,2024-01-01 02:00:43,8
83.75,2024-01-01 02:00:44,8
83.78,2024-01-01 02:00:45,8
83.82,2024-01-01 02:00:46,8
83.85,2024-01-01 02:00:47,8
83.88,2024-01-01 02:00:48,8
83.87,2024-01-01 02:00:49,8
83.85,2024-01-01 02:00:50,8
83.85,2024-01-01 02:00:51,8
83.85,2024-01-01 02:00:52,8
83.85,2024-01-01 02:00:53,8
83.88,2024-01-01 02:00:54,8
84.05,2024-01-01 02:00:55,8
84.2,2024-01-01 02:00:56,8
84.3,2024-01-01 02:00:57,8
84.52,2024-01-01 02:00:58,8
84.77,2024-01-01 02:00:59,8
85.05,2024-01-01 02:01:00,8
85.38,2024-01-01 02:01:01,8
85.77,2024-01-01 02:01:02,8
86.17,2024-01-01 02:01:03,8
86.6,2024-01-01 02:01:04,8
87.1,2024-01-01 02:01:05,8
87.6,2024-01-01 02:01:06,8
88.08,2024-01-01 02:01:07,8
88.55,2024-01-01 02:01:08,8
89.2,2024-01-01 02:01:09,8
89.88,2024-01-01 02:01:10,8
90.48,2024-01-01 02:01:11,8
91.08,2024-01-01 02:01:12,8
91.68,2024-01-01 02:01:13,8
92.22,2024-01-01 02:01:14,8
92.75,2024-01-01 02:01:15,8
93.22,2024-01-01 02:01:16,8
93.7,2024-01-01 02:01:17,8
94.15,2024-01-01 02:01:18,8
94.6,2024-01-01 02:01:19,8
95.05,2024-01-01 02:01:20,8
95.52,2024-01-01 02:01:21,8
96.08,2024-01-01 02:01:22,8
96.62,2024-01-01 02:01:23,8
97.12,2024-01-01 02:01:24,8
97.62,2024-01-01 02:01:25,8
98.1,2024-01-01 02:01:26,8
98.63,2024-01-01 02:01:27,8
98.93,2024-01-01 02:01:28,8
99.23,2024-01-01 02:01:29,8
99.58,2024-01-01 02:01:30,8
99.92,2024-01-01 02:01:31,8
100.28,2024-01-01 02:01:32,8
100.6,2024-01-01 02:01:33,8
100.82,2024-01-01 02:01:34,8
101.07,2024-01-01 02:01:35,8
101.28,2024-01-01 02:01:36,8
101.37,2024-01-01 02:01:37,8
101.43,2024-01-01 02:01:38,8
101.5,2024-01-01 02:01:39,8
101.52,2024-01-01 02:01:40,8
101.53,2024-01-01 02:01:41,8
101.53,2024-01-01 02:01:42,8
101.52,2024-01-01 02:01:43,8
101.47,2024-01-01 02:01:44,8
101.45,2024-01-01 02:01:45,8
101.43,2024-01-01 02:01:46,8
101.4,2024-01-01 02:01:47,8
101.33,2024-01-01 02:01:48,8
101.3,2024-01-01 02:01:49,8
101.27,2024-01-01 02:01:50,8
101.2,2024-01-01 02:01:51,8
101.13,2024-01-01 02:01:52,8
101.07,2024-01-01 02:01:53,8
100.92,2024-01-01 02:01:54,8
100.63,2024-01-01 02:01:55,8
100.33,2024-01-01 02:01:56,8
100.07,2024-01-01 02:01:57,8
99.75,2024-01-01 02:01:58,8
99.43,2024-01-01 02:01:59,8
99.12,2024-01-01 02:02:00,8
98.7,2024-01-01 02:02:01,8
98.25,2024-01-01 02:02:02,8
97.78,2024-01-01 02:02:03,8
97.3,2024-01-01 02:02:04,8
96.87,2024-01-01 02:02:05,8
96.5,2024-01-01 02:02:06,8
96.13,2024-01-01 02:02:07,8
95.8,2024-01-01 02:02:08,8
95.38,2024-01-01 02:02:09,8
94.98,2024-01-01 02:02:10,8
94.68,2024-01-01 02:02:11,8
94.45,2024-01-01 02:02:12,8
94.07,2024-01-01 02:02:13,8
93.63,2024-01-01 02:02:14,8
93.4,2024-01-01 02:02:15,8
93.17,2024-01-01 02:02:16,8
92.92,2024-01-01 02:02:17,8
92.75,2024-01-01 02:02:18,8
92.55,2024-01-01 02:02:19,8
92.32,2024-01-01 02:02:20,8
92.13,2024-01-01 02:02:21,8
91.95,2024-01-01 02:02:22,8
91.77,2024-01-01 02:02:23,8
91.62,2024-01-01 02:02:24,8
91.35,2024-01-01 02:02:25,8
91.02,2024-01-01 02:02:26,8
90.58,2024-01-01 02:02:27,8
90.22,2024-01-01 02:02:28,8
89.8,2024-01-01 02:02:29,8
89.38,2024-01-01 02:02:30,8
88.97,2024-01-01 02:02:31,8
88.57,2024-01-01 02:02:32,8
88.07,2024-01-01 02:02:33,8
87.67,2024-01-01 02:02:34,8
87.3,2024-01-01 02:02:35,8
86.93,2024-01-01 02:02:36,8
86.58,2024-01-01 02:02:37,8
86.27,2024-01-01 02:02:38,8
85.95,2024-01-01 02:02:39,8
85.68,2024-01-01 02:02:40,8
85.43,2024-01-01 02:02:41,8
85.22,2024-01-01 02:02:42,8
84.98,2024-01-01 02:02:43,8
84.75,2024-01-01 02:02:44,8
84.5,2024-01-01 02:02:45,8
84.23,2024-01-01 02:02:46,8
83.98,2024-01-01 02:02:47,8
83.78,2024-01-01 02:02:48,8
83.57,2024-01-01 02:02:49,8
83.32,2024-01-01 02:02:50,8
83.08,2024-01-01 02:02:51,8
82.83,2024-01-01 02:02:52,8
82.53,2024-01-01 02:02:53,8
82.25,2024-01-01 02:02:54,8
81.98,2024-01-01 02:02:55,8
81.75,2024-01-01 02:02:56,8
81.42,2024-01-01 02:02:57,8
81.07,2024-01-01 02:02:58,8
80.68,2024-01-01 02:02:59,8
80.27,2024-01-01 02:03:00,8
79.92,2024-01-01 02:03:01,8
79.6,2024-01-01 02:03:02,8
79.32,2024-01-01 02:03:03,8
79.05,2024-01-01 02:03:04,8
78.75,2024-01-01 02:03:05,8
78.38,2024-01-01 02:03:06,8
78.03,2024-01-01 02:03:07,8
77.6,2024-01-01 02:03:08,8
77.25,2024-01-01 02:03:09,8
76.93,2024-01-01 02:03:10,8
76.63,2024-01-01 02:03:11,8
76.32,2024-01-01 02:03:12,8
76.13,2024-01-01 02:03:13,8
76.02,2024-01-01 02:03:14,8
75.73,2024-01-01 02:03:15,8
75.47,2024-01-01 02:03:16,8
75.23,2024-01-01 02:03:17,8
75.07,2024-01-01 02:03:18,8
74.9,2024-01-01 02:03:19,8
74.73,2024-01-01 02:03:20,8
74.5,2024-01-01 02:03:21,8
74.2,2024-01-01 02:03:22,8
73.88,2024-01-01 02:03:23,8
73.55,2024-01-01 02:03:24,8
73.35,2024-01-01 02:03:25,8
73.22,2024-01-01 02:03:26,8
73.12,2024-01-01 02:03:27,8
72.97,2024-01-01 02:03:28,8
72.83,2024-01-01 02:03:29,8
72.45,2024-01-01 02:03:30,8
72.15,2024-01-01 02:03:31,8
71.85,2024-01-01 02:03:32,8
71.65,2024-01-01 02:03:33,8
71.43,2024-01-01 02:03:34,8
71.17,2024-01-01 02:03:35,8
70.95,2024-01-01 02:03:36,8
70.78,2024-01-01 02:03:37,8
70.65,2024-01-01 02:03:38,8
70.57,2024-01-01 02:03:39,8
70.48,2024-01-01 02:03:40,8
70.17,2024-01-01 02:03:41,8
69.88,2024-01-01 02:03:42,8
69.67,2024-01-01 02:03:43,8
69.48,2024-01-01 02:03:44,8
69.37,2024-01-01 02:03:45,8
69.32,2024-01-01 02:03:46,8
69.27,2024-01-01 02:03:47,8
69.17,2024-01-01 02:03:48,8
69.1,2024-01-01 02:03:49,8
69.07,2024-01-01 02:03:50,8
69.03,2024-01-01 02:03:51,8
69.02,2024-01-01 02:03:52,8
69.05,2024-01-01 02:03:53,8
69.1,2024-01-01 02:03:54,8
69.13,2024-01-01 02:03:55,8
69.05,2024-01-01 02:03:56,8
69.05,2024-01-01 02:03:57,8
69.07,2024-01-01 02:03:58,8
69.05,2024-01-01 02:03:59,8
69.1,2024-01-01 02:04:00,8
69.15,2024-01-01 02:04:01,8
69.2,2024-01-01 02:04:02,8
69.22,2024-01-01 02:04:03,8
69.25,2024-01-01 02:04:04,8
69.2,2024-01-01 02:04:05,8
69.1,2024-01-01 02:04:06,8
68.98,2024-01-01 02:04:07,8
68.97,2024-01-01 02:04:08,8
68.9,2024-01-01 02:04:09,8
68.82,2024-01-01 02:04:10,8
68.75,2024-01-01 02:04:11,8
68.63,2024-01-01 02:04:12,8
68.52,2024-01-01 02:04:13,8
68.3,2024-01-01 02:04:14,8
68.08,2024-01-01 02:04:15,8
67.85,2024-01-01 02:04:16,8
67.6,2024-01-01 02:04:17,8
67.15,2024-01-01 02:04:18,8
66.68,2024-01-01 02:04:19,8
66.27,2024-01-01 02:04:20,8
65.87,2024-01-01 02:04:21,8
65.62,2024-01-01 02:04:22,8
65.5,2024-01-01 02:04:23,8
65.45,2024-01-01 02:04:24,8
65.37,2024-01-01 02:04:25,8
65.3,2024-01-01 02:04:26,8
65.25,2024-01-01 02:04:27,8
65.2,2024-01-01 02:04:28,8
65.0,2024-01-01 02:04:29,8
65.07,2024-01-01 02:04:30,8
65.07,2024-01-01 02:04:31,8
65.07,2024-01-01 02:04:32,8
65.07,2024-01-01 02:04:33,8
65.08,2024-01-01 02:04:34,8
65.13,2024-01-01 02:04:35,8
65.18,2024-01-01 02:04:36,8
65.22,2024-01-01 02:04:37,8
65.25,2024-01-01 02:04:38,8
65.22,2024-01-01 02:04:39,8
65.18,2024-01-01 02:04:40,8
65.33,2024-01-01 02:04:41,8
65.48,2024-01-01 02:04:42,8
65.55,2024-01-01 02:04:43,8
65.62,2024-01-01 02:04:44,8
65.65,2024-01-01 02:04:45,8
65.63,2024-01-01 02:04:46,8
65.62,2024-01-01 02:04:47,8
65.67,2024-01-01 02:04:48,8
65.7,2024-01-01 02:04:49,8
65.75,2024-01-01 02:04:50,8
65.77,2024-01-01 02:04:51,8
65.8,2024-01-01 02:04:52,8
65.82,2024-01-01 02:04:53,8
65.72,2024-01-01 02:04:54,8
65.62,2024-01-01 02:04:55,8
65.65,2024-01-01 02:04:56,8
65.68,2024-01-01 02:04:57,8
65.73,2024-01-01 02:04:58,8
65.83,2024-01-01 02:04:59,8
65.92,2024-01-01 02:05:00,8
65.93,2024-01-01 02:05:01,8
65.97,2024-01-01 02:05:02,8
66.07,2024-01-01 02:05:03,8
66.25,2024-01-01 02:05:04,8
66.5,2024-01-01 02:05:05,8
66.78,2024-01-01 02:05:06,8
67.03,2024-01-01 02:05:07,8
67.3,2024-01-01 02:05:08,8
67.58,2024-01-01 02:05:09,8
67.88,2024-01-01 02:05:10,8
68.12,2024-01-01 02:05:11,8
68.33,2024-01-01 02:05:12,8
68.58,2024-01-01 02:05:13,8
68.92,2024-01-01 02:05:14,8
69.28,2024-01-01 02:05:15,8
69.7,2024-01-01 02:05:16,8
70.15,2024-01-01 02:05:17,8
70.68,2024-01-01 02:05:18,8
71.27,2024-01-01 02:05:19,8
71.87,2024-01-01 02:05:20,8
72.47,2024-01-01 02:05:21,8
72.98,2024-01-01 02:05:22,8
73.38,2024-01-01 02:05:23,8
73.78,2024-01-01 02:05:24,8
74.13,2024-01-01 02:05:25,8
74.42,2024-01-01 02:05:26,8
74.73,2024-01-01 02:05:27,8
75.07,2024-01-01 02:05:28,8
75.7,2024-01-01 02:05:29,8
76.27,2024-01-01 02:05:30,8
76.82,2024-01-01 02:05:31,8
77.4,2024-01-01 02:05:32,8
77.95,2024-01-01 02:05:33,8
78.45,2024-01-01 02:05:34,8
78.93,2024-01-01 02:05:35,8
79.38,2024-01-01 02:05:36,8
79.83,2024-01-01 02:05:37,8
80.28,2024-01-01 02:05:38,8
80.42,2024-01-01 02:05:39,8
80.52,2024-01-01 02:05:40,8
80.65,2024-01-01 02:05:41,8
80.68,2024-01-01 02:05:42,8
80.75,2024-01-01 02:05:43,8
80.82,2024-01-01 02:05:44,8
80.73,2024-01-01 02:05:45,8
80.63,2024-01-01 02:05:46,8
80.48,2024-01-01 02:05:47,8
80.3,2024-01-01 02:05:48,8
80.13,2024-01-01 02:05:49,8
79.95,2024-01-01 02:05:50,8
79.82,2024-01-01 02:05:51,8
79.63,2024-01-01 02:05:52,8
79.48,2024-01-01 02:05:53,8
79.58,2024-01-01 02:05:54,8
79.7,2024-01-01 02:05:55,8
79.78,2024-01-01 02:05:56,8
79.85,2024-01-01 02:05:57,8
79.9,2024-01-01 02:05:58,8
79.95,2024-01-01 02:05:59,8
79.97,2024-01-01 02:06:00,8
80.03,2024-01-01 02:06:01,8
80.0,2024-01-01 02:06:02,8
79.92,2024-01-01 02:06:03,8
79.68,2024-01-01 02:06:04,8
79.45,2024-01-01 02:06:05,8
79.23,2024-01-01 02:06:06,8
79.05,2024-01-01 02:06:07,8
78.92,2024-01-01 02:06:08,8
78.78,2024-01-01 02:06:09,8
78.6,2024-01-01 02:06:10,8
78.45,2024-01-01 02:06:11,8
78.33,2024-01-01 02:06:12,8
78.22,2024-01-01 02:06:13,8
78.13,2024-01-01 02:06:14,8
78.0,2024-01-01 02:06:15,8
77.83,2024-01-01 02:06:16,8
77.58,2024-01-01 02:06:17,8
77.28,2024-01-01 02:06:18,8
76.97,2024-01-01 02:06:19,8
76.6,2024-01-01 02:06:20,8
76.27,2024-01-01 02:06:21,8
75.9,2024-01-01 02:06:22,8
75.52,2024-01-01 02:06:23,8
75.05,2024-01-01 02:06:24,8
74.63,2024-01-01 02:06:25,8
74.27,2024-01-01 02:06:26,8
73.9,2024-01-01 02:06:27,8
73.98,2024-01-01 02:06:28,8
74.0,2024-01-01 02:06:29,8
74.13,2024-01-01 02:06:30,8
74.3,2024-01-01 02:06:31,8
74.43,2024-01-01 02:06:32,8
74.65,2024-01-01 02:06:33,8
74.83,2024-01-01 02:06:34,8
75.0,2024-01-01 02:06:35,8
74.55,2024-01-01 02:06:36,8
74.1,2024-01-01 02:06:37,8
73.62,2024-01-01 02:06:38,8
73.47,2024-01-01 02:06:39,8
73.35,2024-01-01 02:06:40,8
73.23,2024-01-01 02:06:41,8
73.18,2024-01-01 02:06:42,8
73.12,2024-01-01 02:06:43,8
73.07,2024-01-01 02:06:44,8
73.13,2024-01-01 02:06:45,8
73.27,2024-01-01 02:06:46,8
73.48,2024-01-01 02:06:47,8
73.72,2024-01-01 02:06:48,8
73.93,2024-01-01 02:06:49,8
74.15,2024-01-01 02:06:50,8
74.35,2024-01-01 02:06:51,8
74.58,2024-01-01 02:06:52,8
74.85,2024-01-01 02:06:53,8
74.98,2024-01-01 02:06:54,8
75.05,2024-01-01 02:06:55,8
75.13,2024-01-01 02:06:56,8
74.97,2024-01-01 02:06:57,8
74.83,2024-01-01 02:06:58,8
74.75,2024-01-01 02:06:59,8
74.7,2024-01-01 02:07:00,8
74.67,2024-01-01 02:07:01,8
74.72,2024-01-01 02:07:02,8
74.77,2024-01-01 02:07:03,8
74.85,2024-01-01 02:07:04,8
74.92,2024-01-01 02:07:05,8
74.98,2024-01-01 02:07:06,8
75.08,2024-01-01 02:07:07,8
75.1,2024-01-01 02:07:08,8
75.03,2024-01-01 02:07:09,8
74.97,2024-01-01 02:07:10,8
74.87,2024-01-01 02:07:11,8
74.65,2024-01-01 02:07:12,8
74.48,2024-01-01 02:07:13,8
74.35,2024-01-01 02:07:14,8
74.18,2024-01-01 02:07:15,8
73.98,2024-01-01 02:07:16,8
73.83,2024-01-01 02:07:17,8
73.73,2024-01-01 02:07:18,8
73.63,2024-01-01 02:07:19,8
73.57,2024-01-01 02:07:20,8
73.4,2024-01-01 02:07:21,8
73.22,2024-01-01 02:07:22,8
73.03,2024-01-01 02:07:23,8
72.85,2024-01-01 02:07:24,8
72.72,2024-01-01 02:07:25,8
72.58,2024-01-01 02:07:26,8
72.4,2024-01-01 02:07:27,8
71.73,2024-01-01 02:07:28,8
71.0,2024-01-01 02:07:29,8
70.17,2024-01-01 02:07:30,8
69.3,2024-01-01 02:07:31,8
68.33,2024-01-01 02:07:32,8
67.32,2024-01-01 02:07:33,8
66.37,2024-01-01 02:07:34,8
65.42,2024-01-01 02:07:35,8
65.1,2024-01-01 02:07:36,8
64.75,2024-01-01 02:07:37,8
64.43,2024-01-01 02:07:38,8
64.13,2024-01-01 02:07:39,8
63.83,2024-01-01 02:07:40,8
63.57,2024-01-01 02:07:41,8
63.27,2024-01-01 02:07:42,8
63.0,2024-01-01 02:07:43,8
62.95,2024-01-01 02:07:44,8
62.95,2024-01-01 02:07:45,8
62.93,2024-01-01 02:07:46,8
62.93,2024-01-01 02:07:47,8
62.93,2024-01-01 02:07:48,8
62.85,2024-01-01 02:07:49,8
62.95,2024-01-01 02:07:50,8
63.02,2024-01-01 02:07:51,8
63.08,2024-01-01 02:07:52,8
63.1,2024-01-01 02:07:53,8
63.08,2024-01-01 02:07:54,8
63.12,2024-01-01 02:07:55,8
63.15,2024-01-01 02:07:56,8
63.42,2024-01-01 02:07:57,8
63.72,2024-01-01 02:07:58,8
63.85,2024-01-01 02:07:59,8
63.98,2024-01-01 02:08:00,8
64.13,2024-01-01 02:08:01,8
64.3,2024-01-01 02:08:02,8
64.57,2024-01-01 02:08:03,8
64.82,2024-01-01 02:08:04,8
65.05,2024-01-01 02:08:05,8
65.28,2024-01-01 02:08:06,8
65.48,2024-01-01 02:08:07,8
65.77,2024-01-01 02:08:08,8
