hr,datetime,activity
93.05,2024-01-01 01:53:50,7
92.88,2024-01-01 01:53:51,7
92.72,2024-01-01 01:53:52,7
92.5,2024-01-01 01:53:53,7
92.32,2024-01-01 01:53:54,7
92.17,2024-01-01 01:53:55,7
92.03,2024-01-01 01:53:56,7
91.87,2024-01-01 01:53:57,7
91.7,2024-01-01 01:53:58,7
91.5,2024-01-01 01:53:59,7
91.23,2024-01-01 01:54:00,7
90.98,2024-01-01 01:54:01,7
90.73,2024-01-01 01:54:02,7
90.43,2024-01-01 01:54:03,7
90.12,2024-01-01 01:54:04,7
89.75,2024-01-01 01:54:05,7
89.4,2024-01-01 01:54:06,7
89.05,2024-01-01 01:54:07,7
88.7,2024-01-01 01:54:08,7
88.48,2024-01-01 01:54:09,7
88.22,2024-01-01 01:54:10,7
88.03,2024-01-01 01:54:11,6
87.87,2024-01-01 01:54:12,6
87.82,2024-01-01 01:54:13,6
87.75,2024-01-01 01:54:14,6
87.68,2024-01-01 01:54:15,6
87.5,2024-01-01 01:54:16,6
87.38,2024-01-01 01:54:17,6
87.27,2024-01-01 01:54:18,6
87.17,2024-01-01 01:54:19,6
87.02,2024-01-01 01:54:20,6
86.87,2024-01-01 01:54:21,6
86.55,2024-01-01 01:54:22,6
86.27,2024-01-01 01:54:23,6
85.98,2024-01-01 01:54:24,6
85.7,2024-01-01 01:54:25,6
85.47,2024-01-01 01:54:26,6
85.2,2024-01-01 01:54:27,6
85.0,2024-01-01 01:54:28,6
84.82,2024-01-01 01:54:29,6
84.68,2024-01-01 01:54:30,6
84.62,2024-01-01 01:54:31,6
84.58,2024-01-01 01:54:32,6
84.47,2024-01-01 01:54:33,6
84.33,2024-01-01 01:54:34,6
84.17,2024-01-01 01:54:35,6
84.0,2024-01-01 01:54:36,6
83.87,2024-01-01 01:54:37,6
83.7,2024-01-01 01:54:38,6
83.55,2024-01-01 01:54:39,6
83.4,2024-01-01 01:54:40,6
83.27,2024-01-01 01:54:41,6
83.13,2024-01-01 01:54:42,6
82.97,2024-01-01 01:54:43,6
82.83,2024-01-01 01:54:44,6
82.68,2024-01-01 01:54:45,6
82.5,2024-01-01 01:54:46,6
82.37,2024-01-01 01:54:47,6
82.3,2024-01-01 01:54:48,6
82.4,2024-01-01 01:54:49,6
82.52,2024-01-01 01:54:50,6
82.65,2024-01-01 01:54:51,6
82.8,2024-01-01 01:54:52,6
83.0,2024-01-01 01:54:53,6
83.23,2024-01-01 01:54:54,6
83.47,2024-01-01 01:54:55,6
83.7,2024-01-01 01:54:56,6
83.87,2024-01-01 01:54:57,6
84.03,2024-01-01 01:54:58,6
84.18,2024-01-01 01:54:59,6
84.37,2024-01-01 01:55:00,6
84.53,2024-01-01 01:55:01,6
84.73,2024-01-01 01:55:02,6
85.17,2024-01-01 01:55:03,6
85.57,2024-01-01 01:55:04,6
86.12,2024-01-01 01:55:05,6
86.62,2024-01-01 01:55:06,6
87.18,2024-01-01 01:55:07,6
87.75,2024-01-01 01:55:08,6
88.2,2024-01-01 01:55:09,6
88.68,2024-01-01 01:55:10,6
89.07,2024-01-01 01:55:11,6
89.45,2024-01-01 01:55:12,6
89.78,2024-01-01 01:55:13,6
90.12,2024-01-01 01:55:14,6
90.48,2024-01-01 01:55:15,6
90.92,2024-01-01 01:55:16,6
91.3,2024-01-01 01:55:17,6
91.68,2024-01-01 01:55:18,6
92.07,2024-01-01 01:55:19,6
92.52,2024-01-01 01:55:20,6
92.95,2024-01-01 01:55:21,6
93.57,2024-01-01 01:55:22,6
94.15,2024-01-01 01:55:23,6
94.73,2024-01-01 01:55:24,6
95.27,2024-01-01 01:55:25,6
95.67,2024-01-01 01:55:26,6
96.15,2024-01-01 01:55:27,6
96.63,2024-01-01 01:55:28,6
97.07,2024-01-01 01:55:29,6
97.42,2024-01-01 01:55:30,6
97.77,2024-01-01 01:55:31,6
98.1,2024-01-01 01:55:32,6
98.5,2024-01-01 01:55:33,6
98.93,2024-01-01 01:55:34,6
99.42,2024-01-01 01:55:35,6
99.85,2024-01-01 01:55:36,6
100.25,2024-01-01 01:55:37,6
100.72,2024-01-01 01:55:38,6
101.13,2024-01-01 01:55:39,6
101.55,2024-01-01 01:55:40,6
101.95,2024-01-01 01:55:41,6
102.37,2024-01-01 01:55:42,6
102.72,2024-01-01 01:55:43,6
103.07,2024-01-01 01:55:44,6
103.43,2024-01-01 01:55:45,6
103.88,2024-01-01 01:55:46,6
104.32,2024-01-01 01:55:47,6
104.7,2024-01-01 01:55:48,6
104.98,2024-01-01 01:55:49,6
105.27,2024-01-01 01:55:50,6
105.52,2024-01-01 01:55:51,6
105.72,2024-01-01 01:55:52,6
105.92,2024-01-01 01:55:53,6
106.05,2024-01-01 01:55:54,6
106.17,2024-01-01 01:55:55,6
106.15,2024-01-01 01:55:56,6
106.28,2024-01-01 01:55:57,6
106.43,2024-01-01 01:55:58,6
106.6,2024-01-01 01:55:59,6
106.77,2024-01-01 01:56:00,6
106.92,2024-01-01 01:56:01,6
106.93,2024-01-01 01:56:02,6
106.78,2024-01-01 01:56:03,6
106.68,2024-01-01 01:56:04,6
106.43,2024-01-01 01:56:05,6
106.18,2024-01-01 01:56:06,6
105.88,2024-01-01 01:56:07,6
105.6,2024-01-01 01:56:08,6
105.32,2024-01-01 01:56:09,6
105.03,2024-01-01 01:56:10,6
104.67,2024-01-01 01:56:11,6
104.2,2024-01-01 01:56:12,6
103.67,2024-01-01 01:56:13,6
103.13,2024-01-01 01:56:14,6
102.62,2024-01-01 01:56:15,6
102.1,2024-01-01 01:56:16,6
101.53,2024-01-01 01:56:17,6
100.92,2024-01-01 01:56:18,6
100.32,2024-01-01 01:56:19,6
99.65,2024-01-01 01:56:20,6
99.0,2024-01-01 01:56:21,6
98.2,2024-01-01 01:56:22,6
97.38,2024-01-01 01:56:23,6
96.63,2024-01-01 01:56:24,6
96.02,2024-01-01 01:56:25,6
95.5,2024-01-01 01:56:26,6
94.93,2024-01-01 01:56:27,6
94.4,2024-01-01 01:56:28,6
93.85,2024-01-01 01:56:29,6
93.33,2024-01-01 01:56:30,6
92.85,2024-01-01 01:56:31,6
92.28,2024-01-01 01:56:32,6
91.73,2024-01-01 01:56:33,6
91.15,2024-01-01 01:56:34,6
90.55,2024-01-01 01:56:35,6
90.08,2024-01-01 01:56:36,6
89.57,2024-01-01 01:56:37,6
89.03,2024-01-01 01:56:38,6
88.48,2024-01-01 01:56:39,6
87.88,2024-01-01 01:56:40,6
87.23,2024-01-01 01:56:41,6
86.65,2024-01-01 01:56:42,6
86.15,2024-01-01 01:56:43,6
85.48,2024-01-01 01:56:44,6
84.88,2024-01-01 01:56:45,6
84.28,2024-01-01 01:56:46,6
83.75,2024-01-01 01:56:47,6
83.18,2024-01-01 01:56:48,6
82.53,2024-01-01 01:56:49,6
81.87,2024-01-01 01:56:50,6
81.15,2024-01-01 01:56:51,6
80.55,2024-01-01 01:56:52,6
79.95,2024-01-01 01:56:53,6
79.38,2024-01-01 01:56:54,6
78.78,2024-01-01 01:56:55,6
78.35,2024-01-01 01:56:56,6
77.92,2024-01-01 01:56:57,6
77.55,2024-01-01 01:56:58,6
77.18,2024-01-01 01:56:59,6
76.83,2024-01-01 01:57:00,6
76.48,2024-01-01 01:57:01,6
76.22,2024-01-01 01:57:02,6
75.93,2024-01-01 01:57:03,6
75.63,2024-01-01 01:57:04,6
75.37,2024-01-01 01:57:05,6
75.07,2024-01-01 01:57:06,6
74.78,2024-01-01 01:57:07,6
74.52,2024-01-01 01:57:08,6
74.25,2024-01-01 01:57:09,6
74.0,2024-01-01 01:57:10,6
73.82,2024-01-01 01:57:11,6
73.68,2024-01-01 01:57:12,6
73.6,2024-01-01 01:57:13,6
73.53,2024-01-01 01:57:14,6
73.37,2024-01-01 01:57:15,6
73.2,2024-01-01 01:57:16,6
73.07,2024-01-01 01:57:17,6
72.97,2024-01-01 01:57:18,6
72.87,2024-01-01 01:57:19,6
72.8,2024-01-01 01:57:20,6
72.75,2024-01-01 01:57:21,6
72.82,2024-01-01 01:57:22,6
72.92,2024-01-01 01:57:23,6
73.03,2024-01-01 01:57:24,6
73.07,2024-01-01 01:57:25,6
73.13,2024-01-01 01:57:26,6
73.23,2024-01-01 01:57:27,6
73.32,2024-01-01 01:57:28,6
73.45,2024-01-01 01:57:29,6
73.62,2024-01-01 01:57:30,6
73.68,2024-01-01 01:57:31,6
73.75,2024-01-01 01:57:32,6
73.85,2024-01-01 01:57:33,6
73.92,2024-01-01 01:57:34,6
74.0,2024-01-01 01:57:35,6
73.97,2024-01-01 01:57:36,6
74.1,2024-01-01 01:57:37,6
74.18,2024-01-01 01:57:38,6
74.37,2024-01-01 01:57:39,6
74.58,2024-01-01 01:57:40,6
74.87,2024-01-01 01:57:41,6
75.03,2024-01-01 01:57:42,6
75.23,2024-01-01 01:57:43,6
75.53,2024-01-01 01:57:44,6
75.77,2024-01-01 01:57:45,6
75.95,2024-01-01 01:57:46,6
76.08,2024-01-01 01:57:47,6
76.23,2024-01-01 01:57:48,6
76.4,2024-01-01 01:57:49,6
76.58,2024-01-01 01:57:50,6
76.88,2024-01-01 01:57:51,6
77.08,2024-01-01 01:57:52,6
77.27,2024-01-01 01:57:53,6
77.58,2024-01-01 01:57:54,6
77.92,2024-01-01 01:57:55,6
78.25,2024-01-01 01:57:56,6
78.63,2024-01-01 01:57:57,6
78.98,2024-01-01 01:57:58,6
79.25,2024-01-01 01:57:59,6
79.72,2024-01-01 01:58:00,6
80.2,2024-01-01 01:58:01,6
80.7,2024-01-01 01:58:02,6
81.35,2024-01-01 01:58:03,6
82.0,2024-01-01 01:58:04,6
82.65,2024-01-01 01:58:05,6
83.33,2024-01-01 01:58:06,6
83.98,2024-01-01 01:58:07,6
84.6,2024-01-01 01:58:08,6
85.22,2024-01-01 01:58:09,6
85.82,2024-01-01 01:58:10,6
86.45,2024-01-01 01:58:11,6
87.12,2024-01-01 01:58:12,6
87.78,2024-01-01 01:58:13,6
88.43,2024-01-01 01:58:14,6
89.13,2024-01-01 01:58:15,6
89.82,2024-01-01 01:58:16,6
90.52,2024-01-01 01:58:17,6
91.22,2024-01-01 01:58:18,6
91.92,2024-01-01 01:58:19,6
92.6,2024-01-01 01:58:20,6
93.28,2024-01-01 01:58:21,6
94.03,2024-01-01 01:58:22,6
94.77,2024-01-01 01:58:23,6
95.5,2024-01-01 01:58:24,6
96.25,2024-01-01 01:58:25,6
96.98,2024-01-01 01:58:26,6
97.7,2024-01-01 01:58:27,6
98.38,2024-01-01 01:58:28,6
99.07,2024-01-01 01:58:29,6
99.7,2024-01-01 01:58:30,6
100.37,2024-01-01 01:58:31,6
101.03,2024-01-01 01:58:32,6
101.63,2024-01-01 01:58:33,6
102.27,2024-01-01 01:58:34,6
102.87,2024-01-01 01:58:35,6
103.5,2024-01-01 01:58:36,6
104.0,2024-01-01 01:58:37,6
104.53,2024-01-01 01:58:38,6
105.02,2024-01-01 01:58:39,6
105.52,2024-01-01 01:58:40,6
106.0,2024-01-01 01:58:41,6
106.5,2024-01-01 01:58:42,6
106.93,2024-01-01 01:58:43,6
107.43,2024-01-01 01:58:44,6
107.87,2024-01-01 01:58:45,6
108.33,2024-01-01 01:58:46,6
108.83,2024-01-01 01:58:47,6
109.35,2024-01-01 01:58:48,6
109.83,2024-01-01 01:58:49,6
110.33,2024-01-01 01:58:50,6
110.82,2024-01-01 01:58:51,6
111.32,2024-01-01 01:58:52,6
111.87,2024-01-01 01:58:53,6
112.27,2024-01-01 01:58:54,6
112.68,2024-01-01 01:58:55,6
113.03,2024-01-01 01:58:56,6
113.32,2024-01-01 01:58:57,6
113.58,2024-01-01 01:58:58,6
113.88,2024-01-01 01:58:59,6
113.98,2024-01-01 01:59:00,6
113.97,2024-01-01 01:59:01,6
113.97,2024-01-01 01:59:02,6
113.78,2024-01-01 01:59:03,6
113.62,2024-01-01 01:59:04,6
113.5,2024-01-01 01:59:05,6
113.4,2024-01-01 01:59:06,6
113.33,2024-01-01 01:59:07,6
113.33,2024-01-01 01:59:08,6
113.38,2024-01-01 01:59:09,6
113.47,2024-01-01 01:59:10,6
113.58,2024-01-01 01:59:11,6
113.67,2024-01-01 01:59:12,6
113.73,2024-01-01 01:59:13,6
113.8,2024-01-01 01:59:14,6
113.85,2024-01-01 01:59:15,6
113.9,2024-01-01 01:59:16,6
113.95,2024-01-01 01:59:17,6
113.98,2024-01-01 01:59:18,6
114.0,2024-01-01 01:59:19,6
114.03,2024-01-01 01:59:20,6
114.08,2024-01-01 01:59:21,6
114.08,2024-01-01 01:59:22,6
114.12,2024-01-01 01:59:23,6
114.12,2024-01-01 01:59:24,6
114.1,2024-01-01 01:59:25,6
114.02,2024-01-01 01:59:26,6
113.93,2024-01-01 01:59:27,6
113.85,2024-01-01 01:59:28,6
113.78,2024-01-01 01:59:29,6
113.73,2024-01-01 01:59:30,6
113.68,2024-01-01 01:59:31,6
113.67,2024-01-01 01:59:32,6
113.68,2024-01-01 01:59:33,6
113.7,2024-01-01 01:59:34,6
113.73,2024-01-01 01:59:35,6
113.77,2024-01-01 01:59:36,6
113.82,2024-01-01 01:59:37,6
113.87,2024-01-01 01:59:38,6
113.95,2024-01-01 01:59:39,6
114.05,2024-01-01 01:59:40,6
114.17,2024-01-01 01:59:41,6
114.22,2024-01-01 01:59:42,6
114.23,2024-01-01 01:59:43,6
114.2,2024-01-01 01:59:44,6
114.22,2024-01-01 01:59:45,6
114.22,2024-01-01 01:59:46,6
114.17,2024-01-01 01:59:47,6
114.05,2024-01-01 01:59:48,6
114.07,2024-01-01 01:59:49,6
114.07,2024-01-01 01:59:50,6
114.0,2024-01-01 01:59:51,6
113.9,2024-01-01 01:59:52,6
113.75,2024-01-01 01:59:53,6
113.6,2024-01-01 01:59:54,6
113.42,2024-01-01 01:59:55,6
113.27,2024-01-01 01:59:56,6
113.0,2024-01-01 01:59:57,6
112.7,2024-01-01 01:59:58,6
112.45,2024-01-01 01:59:59,6
112.18,2024-01-01 02:00:00,6
112.03,2024-01-01 02:00:01,6
111.88,2024-01-01 02:00:02,6
111.78,2024-01-01 02:00:03,6
111.67,2024-01-01 02:00:04,6
111.53,2024-01-01 02:00:05,6
111.45,2024-01-01 02:00:06,6
111.33,2024-01-01 02:00:07,6
111.02,2024-01-01 02:00:08,6
110.58,2024-01-01 02:00:09,6
110.07,2024-01-01 02:00:10,6
109.53,2024-01-01 02:00:11,6
109.03,2024-01-01 02:00:12,6
108.52,2024-01-01 02:00:13,6
108.02,2024-01-01 02:00:14,6
107.58,2024-01-01 02:00:15,6
107.18,2024-01-01 02:00:16,6
106.77,2024-01-01 02:00:17,6
106.4,2024-01-01 02:00:18,6
106.05,2024-01-01 02:00:19,6
105.72,2024-01-01 02:00:20,6
105.43,2024-01-01 02:00:21,6
105.13,2024-01-01 02:00:22,6
104.82,2024-01-01 02:00:23,6
104.43,2024-01-01 02:00:24,6
104.02,2024-01-01 02:00:25,6
103.63,2024-01-01 02:00:26,6
103.23,2024-01-01 02:00:27,6
102.83,2024-01-01 02:00:28,6
102.37,2024-01-01 02:00:29,6
101.88,2024-01-01 02:00:30,6
101.45,2024-01-01 02:00:31,6
101.03,2024-01-01 02:00:32,6
100.6,2024-01-01 02:00:33,6
100.18,2024-01-01 02:00:34,6
99.77,2024-01-01 02:00:35,6
99.35,2024-01-01 02:00:36,6
98.98,2024-01-01 02:00:37,6
98.62,2024-01-01 02:00:38,6
98.23,2024-01-01 02:00:39,6
97.85,2024-01-01 02:00:40,6
97.45,2024-01-01 02:00:41,6
97.03,2024-01-01 02:00:42,6
96.7,2024-01-01 02:00:43,6
96.45,2024-01-01 02:00:44,6
96.25,2024-01-01 02:00:45,6
96.03,2024-01-01 02:00:46,6
95.85,2024-01-01 02:00:47,6
95.67,2024-01-01 02:00:48,6
95.28,2024-01-01 02:00:49,6
94.88,2024-01-01 02:00:50,6
94.43,2024-01-01 02:00:51,6
94.1,2024-01-01 02:00:52,6
93.8,2024-01-01 02:00:53,6
93.5,2024-01-01 02:00:54,6
93.23,2024-01-01 02:00:55,6
93.0,2024-01-01 02:00:56,6
92.88,2024-01-01 02:00:57,6
92.78,2024-01-01 02:00:58,6
92.73,2024-01-01 02:00:59,6
92.68,2024-01-01 02:01:00,6
92.6,2024-01-01 02:01:01,6
92.47,2024-01-01 02:01:02,6
92.5,2024-01-01 02:01:03,6
92.57,2024-01-01 02:01:04,6
92.58,2024-01-01 02:01:05,6
92.6,2024-01-01 02:01:06,6
92.67,2024-01-01 02:01:07,6
93.0,2024-01-01 02:01:08,6
93.42,2024-01-01 02:01:09,6
93.85,2024-01-01 02:01:10,6
94.25,2024-01-01 02:01:11,6
94.62,2024-01-01 02:01:12,6
94.98,2024-01-01 02:01:13,6
95.43,2024-01-01 02:01:14,6
95.82,2024-01-01 02:01:15,6
96.17,2024-01-01 02:01:16,6
96.5,2024-01-01 02:01:17,6
96.67,2024-01-01 02:01:18,6
96.85,2024-01-01 02:01:19,6
97.03,2024-01-01 02:01:20,6
97.13,2024-01-01 02:01:21,6
97.28,2024-01-01 02:01:22,6
97.45,2024-01-01 02:01:23,6
97.75,2024-01-01 02:01:24,6
98.08,2024-01-01 02:01:25,6
98.43,2024-01-01 02:01:26,6
98.8,2024-01-01 02:01:27,6
99.2,2024-01-01 02:01:28,6
99.65,2024-01-01 02:01:29,6
100.12,2024-01-01 02:01:30,6
100.55,2024-01-01 02:01:31,6
100.97,2024-01-01 02:01:32,6
101.38,2024-01-01 02:01:33,6
101.78,2024-01-01 02:01:34,6
102.17,2024-01-01 02:01:35,6
102.57,2024-01-01 02:01:36,6
102.92,2024-01-01 02:01:37,6
103.25,2024-01-01 02:01:38,6
103.55,2024-01-01 02:01:39,6
103.83,2024-01-01 02:01:40,6
104.07,2024-01-01 02:01:41,6
104.37,2024-01-01 02:01:42,6
104.63,2024-01-01 02:01:43,6
104.82,2024-01-01 02:01:44,6
104.93,2024-01-01 02:01:45,6
105.08,2024-01-01 02:01:46,6
105.22,2024-01-01 02:01:47,6
105.38,2024-01-01 02:01:48,6
105.63,2024-01-01 02:01:49,6
105.9,2024-01-01 02:01:50,6
106.28,2024-01-01 02:01:51,6
106.58,2024-01-01 02:01:52,6
106.97,2024-01-01 02:01:53,6
107.3,2024-01-01 02:01:54,6
107.62,2024-01-01 02:01:55,6
107.9,2024-01-01 02:01:56,6
108.18,2024-01-01 02:01:57,6
108.43,2024-01-01 02:01:58,6
108.63,2024-01-01 02:01:59,6
108.85,2024-01-01 02:02:00,6
109.1,2024-01-01 02:02:01,6
109.37,2024-01-01 02:02:02,6
109.5,2024-01-01 02:02:03,6
109.65,2024-01-01 02:02:04,6
109.85,2024-01-01 02:02:05,6
110.02,2024-01-01 02:02:06,6
110.17,2024-01-01 02:02:07,6
110.18,2024-01-01 02:02:08,6
110.18,2024-01-01 02:02:09,6
110.22,2024-01-01 02:02:10,6
110.27,2024-01-01 02:02:11,6
110.32,2024-01-01 02:02:12,6
110.35,2024-01-01 02:02:13,6
110.28,2024-01-01 02:02:14,6
110.23,2024-01-01 02:02:15,6
110.22,2024-01-01 02:02:16,6
110.22,2024-01-01 02:02:17,6
110.33,2024-01-01 02:02:18,6
110.62,2024-01-01 02:02:19,6
110.87,2024-01-01 02:02:20,6
111.13,2024-01-01 02:02:21,6
111.33,2024-01-01 02:02:22,6
111.5,2024-01-01 02:02:23,6
111.62,2024-01-01 02:02:24,6
111.72,2024-01-01 02:02:25,6
111.82,2024-01-01 02:02:26,6
111.92,2024-01-01 02:02:27,6
112.0,2024-01-01 02:02:28,6
112.07,2024-01-01 02:02:29,6
112.13,2024-01-01 02:02:30,6
112.23,2024-01-01 02:02:31,6
112.37,2024-01-01 02:02:32,6
112.47,2024-01-01 02:02:33,6
112.57,2024-01-01 02:02:34,6
112.72,2024-01-01 02:02:35,6
112.83,2024-01-01 02:02:36,6
112.93,2024-01-01 02:02:37,6
113.03,2024-01-01 02:02:38,6
113.18,2024-01-01 02:02:39,6
113.33,2024-01-01 02:02:40,6
113.58,2024-01-01 02:02:41,6
113.88,2024-01-01 02:02:42,6
114.28,2024-01-01 02:02:43,6
114.63,2024-01-01 02:02:44,6
115.0,2024-01-01 02:02:45,6
115.35,2024-01-01 02:02:46,6
115.7,2024-01-01 02:02:47,6
116.07,2024-01-01 02:02:48,6
116.43,2024-01-01 02:02:49,6
116.8,2024-01-01 02:02:50,6
117.17,2024-01-01 02:02:51,6
117.53,2024-01-01 02:02:52,6
117.83,2024-01-01 02:02:53,6
118.17,2024-01-01 02:02:54,6
118.48,2024-01-01 02:02:55,6
118.77,2024-01-01 02:02:56,6
119.02,2024-01-01 02:02:57,6
119.28,2024-01-01 02:02:58,6
119.55,2024-01-01 02:02:59,6
119.8,2024-01-01 02:03:00,6
120.03,2024-01-01 02:03:01,6
120.23,2024-01-01 02:03:02,6
120.4,2024-01-01 02:03:03,6
120.52,2024-01-01 02:03:04,6
120.55,2024-01-01 02:03:05,6
120.57,2024-01-01 02:03:06,6
120.57,2024-01-01 02:03:07,6
120.58,2024-01-01 02:03:08,6
120.6,2024-01-01 02:03:09,6
120.62,2024-01-01 02:03:10,6
120.63,2024-01-01 02:03:11,6
120.67,2024-01-01 02:03:12,6
120.78,2024-01-01 02:03:13,6
120.85,2024-01-01 02:03:14,6
120.9,2024-01-01 02:03:15,6
120.92,2024-01-01 02:03:16,6
120.95,2024-01-01 02:03:17,6
121.0,2024-01-01 02:03:18,6
120.78,2024-01-01 02:03:19,6
120.6,2024-01-01 02:03:20,6
120.4,2024-01-01 02:03:21,6
120.18,2024-01-01 02:03:22,6
119.98,2024-01-01 02:03:23,6
119.77,2024-01-01 02:03:24,6
119.75,2024-01-01 02:03:25,6
119.73,2024-01-01 02:03:26,6
119.92,2024-01-01 02:03:27,6
120.1,2024-01-01 02:03:28,6
120.28,2024-01-01 02:03:29,6
120.47,2024-01-01 02:03:30,6
120.62,2024-01-01 02:03:31,6
120.68,2024-01-01 02:03:32,6
120.77,2024-01-01 02:03:33,6
120.85,2024-01-01 02:03:34,6
120.92,2024-01-01 02:03:35,6
121.0,2024-01-01 02:03:36,6
121.1,2024-01-01 02:03:37,6
121.22,2024-01-01 02:03:38,6
121.3,2024-01-01 02:03:39,6
121.4,2024-01-01 02:03:40,6
121.48,2024-01-01 02:03:41,6
121.53,2024-01-01 02:03:42,6
121.47,2024-01-01 02:03:43,6
121.48,2024-01-01 02:03:44,6
121.48,2024-01-01 02:03:45,6
121.55,2024-01-01 02:03:46,6
121.48,2024-01-01 02:03:47,6
121.38,2024-01-01 02:03:48,6
121.32,2024-01-01 02:03:49,6
121.23,2024-01-01 02:03:50,6
121.13,2024-01-01 02:03:51,6
120.98,2024-01-01 02:03:52,6
120.82,2024-01-01 02:03:53,6
120.7,2024-01-01 02:03:54,6
120.63,2024-01-01 02:03:55,6
120.53,2024-01-01 02:03:56,6
120.45,2024-01-01 02:03:57,6
120.57,2024-01-01 02:03:58,6
120.68,2024-01-01 02:03:59,6
120.82,2024-01-01 02:04:00,6
120.95,2024-01-01 02:04:01,6
121.1,2024-01-01 02:04:02,6
121.27,2024-01-01 02:04:03,6
121.42,2024-01-01 02:04:04,6
121.57,2024-01-01 02:04:05,6
121.7,2024-01-01 02:04:06,6
121.83,2024-01-01 02:04:07,6
121.97,2024-01-01 02:04:08,6
122.1,2024-01-01 02:04:09,6
122.23,2024-01-01 02:04:10,6
122.25,2024-01-01 02:04:11,6
122.28,2024-01-01 02:04:12,6
122.3,2024-01-01 02:04:13,6
122.35,2024-01-01 02:04:14,6
122.42,2024-01-01 02:04:15,6
122.5,2024-01-01 02:04:16,6
122.63,2024-01-01 02:04:17,6
122.78,2024-01-01 02:04:18,6
123.03,2024-01-01 02:04:19,6
123.27,2024-01-01 02:04:20,6
123.65,2024-01-01 02:04:21,6
124.07,2024-01-01 02:04:22,6
124.45,2024-01-01 02:04:23,6
124.85,2024-01-01 02:04:24,6
125.07,2024-01-01 02:04:25,6
125.28,2024-01-01 02:04:26,6
125.3,2024-01-01 02:04:27,6
125.32,2024-01-01 02:04:28,6
125.37,2024-01-01 02:04:29,6
125.42,2024-01-01 02:04:30,6
125.48,2024-01-01 02:04:31,6
125.62,2024-01-01 02:04:32,6
125.78,2024-01-01 02:04:33,6
125.93,2024-01-01 02:04:34,6
126.08,2024-01-01 02:04:35,6
126.22,2024-01-01 02:04:36,6
126.37,2024-01-01 02:04:37,6
126.5,2024-01-01 02:04:38,6
126.65,2024-01-01 02:04:39,6
126.77,2024-01-01 02:04:40,6
126.83,2024-01-01 02:04:41,6
126.9,2024-01-01 02:04:42,6
126.98,2024-01-01 02:04:43,6
127.02,2024-01-01 02:04:44,6
127.08,2024-01-01 02:04:45,6
127.08,2024-01-01 02:04:46,6
127.25,2024-01-01 02:04:47,6
127.43,2024-01-01 02:04:48,6
127.6,2024-01-01 02:04:49,6
127.78,2024-01-01 02:04:50,6
127.97,2024-01-01 02:04:51,6
128.18,2024-01-01 02:04:52,6
128.4,2024-01-01 02:04:53,6
128.57,2024-01-01 02:04:54,6
128.73,2024-01-01 02:04:55,6
128.98,2024-01-01 02:04:56,6
129.25,2024-01-01 02:04:57,6
129.35,2024-01-01 02:04:58,6
129.47,2024-01-01 02:04:59,6
129.58,2024-01-01 02:05:00,6
129.72,2024-01-01 02:05:01,6
129.87,2024-01-01 02:05:02,6
129.98,2024-01-01 02:05:03,6
130.1,2024-01-01 02:05:04,6
130.25,2024-01-01 02:05:05,6
130.4,2024-01-01 02:05:06,0
130.55,2024-01-01 02:05:07,0
130.72,2024-01-01 02:05:08,0
130.88,2024-01-01 02:05:09,0
131.05,2024-01-01 02:05:10,0
131.3,2024-01-01 02:05:11,0
131.52,2024-01-01 02:05:12,0
131.73,2024-01-01 02:05:13,0
131.97,2024-01-01 02:05:14,0
132.2,2024-01-01 02:05:15,0
132.42,2024-01-01 02:05:16,0
132.6,2024-01-01 02:05:17,0
132.78,2024-01-01 02:05:18,0
132.93,2024-01-01 02:05:19,0
133.08,2024-01-01 02:05:20,0
133.08,2024-01-01 02:05:21,0
133.07,2024-01-01 02:05:22,0
133.07,2024-01-01 02:05:23,0
133.05,2024-01-01 02:05:24,0
133.02,2024-01-01 02:05:25,0
132.95,2024-01-01 02:05:26,0
132.87,2024-01-01 02:05:27,0
132.78,2024-01-01 02:05:28,0
132.65,2024-01-01 02:05:29,0
132.5,2024-01-01 02:05:30,0
132.33,2024-01-01 02:05:31,0
132.13,2024-01-01 02:05:32,0
131.93,2024-01-01 02:05:33,0
131.75,2024-01-01 02:05:34,0
131.53,2024-01-01 02:05:35,0
131.33,2024-01-01 02:05:36,0
131.13,2024-01-01 02:05:37,0
130.97,2024-01-01 02:05:38,0
130.82,2024-01-01 02:05:39,0
130.65,2024-01-01 02:05:40,0
130.5,2024-01-01 02:05:41,0
130.35,2024-01-01 02:05:42,0
130.22,2024-01-01 02:05:43,0
130.1,2024-01-01 02:05:44,0
129.95,2024-01-01 02:05:45,0
129.82,2024-01-01 02:05:46,0
129.65,2024-01-01 02:05:47,0
129.5,2024-01-01 02:05:48,0
129.35,2024-01-01 02:05:49,0
129.2,2024-01-01 02:05:50,0
129.0,2024-01-01 02:05:51,0
128.8,2024-01-01 02:05:52,0
128.58,2024-01-01 02:05:53,0
128.35,2024-01-01 02:05:54,0
128.12,2024-01-01 02:05:55,0
127.87,2024-01-01 02:05:56,0
127.62,2024-01-01 02:05:57,0
127.38,2024-01-01 02:05:58,0
127.13,2024-01-01 02:05:59,0
126.9,2024-01-01 02:06:00,0
126.7,2024-01-01 02:06:01,0
126.5,2024-01-01 02:06:02,0
126.33,2024-01-01 02:06:03,0
126.2,2024-01-01 02:06:04,0
126.1,2024-01-01 02:06:05,0
