hr,datetime,activity
103.63,2024-01-01 01:55:49,6
103.58,2024-01-01 01:55:50,6
103.53,2024-01-01 01:55:51,6
103.5,2024-01-01 01:55:52,6
103.45,2024-01-01 01:55:53,6
103.38,2024-01-01 01:55:54,6
103.33,2024-01-01 01:55:55,6
103.28,2024-01-01 01:55:56,6
103.22,2024-01-01 01:55:57,6
103.15,2024-01-01 01:55:58,6
103.08,2024-01-01 01:55:59,6
103.03,2024-01-01 01:56:00,6
103.0,2024-01-01 01:56:01,6
102.98,2024-01-01 01:56:02,6
102.98,2024-01-01 01:56:03,6
102.98,2024-01-01 01:56:04,6
102.98,2024-01-01 01:56:05,6
102.98,2024-01-01 01:56:06,6
102.97,2024-01-01 01:56:07,6
102.95,2024-01-01 01:56:08,6
102.92,2024-01-01 01:56:09,6
102.92,2024-01-01 01:56:10,6
102.9,2024-01-01 01:56:11,6
102.87,2024-01-01 01:56:12,6
102.85,2024-01-01 01:56:13,6
102.83,2024-01-01 01:56:14,6
102.78,2024-01-01 01:56:15,6
102.75,2024-01-01 01:56:16,6
102.72,2024-01-01 01:56:17,6
102.65,2024-01-01 01:56:18,6
102.57,2024-01-01 01:56:19,6
102.53,2024-01-01 01:56:20,6
102.52,2024-01-01 01:56:21,6
102.53,2024-01-01 01:56:22,6
102.52,2024-01-01 01:56:23,6
102.52,2024-01-01 01:56:24,6
102.5,2024-01-01 01:56:25,6
102.45,2024-01-01 01:56:26,6
102.38,2024-01-01 01:56:27,6
102.3,2024-01-01 01:56:28,6
102.18,2024-01-01 01:56:29,6
102.08,2024-01-01 01:56:30,6
101.98,2024-01-01 01:56:31,6
101.92,2024-01-01 01:56:32,6
101.85,2024-01-01 01:56:33,6
101.8,2024-01-01 01:56:34,6
101.75,2024-01-01 01:56:35,6
101.7,2024-01-01 01:56:36,6
101.63,2024-01-01 01:56:37,6
101.58,2024-01-01 01:56:38,6
101.52,2024-01-01 01:56:39,6
101.45,2024-01-01 01:56:40,6
101.38,2024-01-01 01:56:41,6
101.32,2024-01-01 01:56:42,6
101.23,2024-01-01 01:56:43,6
101.15,2024-01-01 01:56:44,6
101.08,2024-01-01 01:56:45,6
101.03,2024-01-01 01:56:46,6
101.0,2024-01-01 01:56:47,6
101.0,2024-01-01 01:56:48,6
101.03,2024-01-01 01:56:49,6
101.07,2024-01-01 01:56:50,6
101.13,2024-01-01 01:56:51,6
101.18,2024-01-01 01:56:52,6
101.25,2024-01-01 01:56:53,6
101.37,2024-01-01 01:56:54,6
101.47,2024-01-01 01:56:55,6
101.62,2024-01-01 01:56:56,6
101.77,2024-01-01 01:56:57,6
101.92,2024-01-01 01:56:58,6
102.05,2024-01-01 01:56:59,6
102.15,2024-01-01 01:57:00,6
102.3,2024-01-01 01:57:01,6
102.43,2024-01-01 01:57:02,6
102.55,2024-01-01 01:57:03,6
102.7,2024-01-01 01:57:04,6
102.82,2024-01-01 01:57:05,6
102.93,2024-01-01 01:57:06,6
103.08,2024-01-01 01:57:07,6
103.27,2024-01-01 01:57:08,6
103.52,2024-01-01 01:57:09,6
103.72,2024-01-01 01:57:10,6
103.93,2024-01-01 01:57:11,6
104.33,2024-01-01 01:57:12,6
104.65,2024-01-01 01:57:13,6
105.05,2024-01-01 01:57:14,6
105.45,2024-01-01 01:57:15,6
105.78,2024-01-01 01:57:16,6
106.13,2024-01-01 01:57:17,6
106.47,2024-01-01 01:57:18,6
106.72,2024-01-01 01:57:19,6
106.95,2024-01-01 01:57:20,6
107.2,2024-01-01 01:57:21,6
107.3,2024-01-01 01:57:22,6
107.5,2024-01-01 01:57:23,6
107.68,2024-01-01 01:57:24,6
107.83,2024-01-01 01:57:25,6
107.65,2024-01-01 01:57:26,6
107.48,2024-01-01 01:57:27,6
107.33,2024-01-01 01:57:28,6
107.22,2024-01-01 01:57:29,6
107.12,2024-01-01 01:57:30,6
107.05,2024-01-01 01:57:31,6
106.97,2024-01-01 01:57:32,6
106.9,2024-01-01 01:57:33,6
106.85,2024-01-01 01:57:34,6
106.82,2024-01-01 01:57:35,6
106.8,2024-01-01 01:57:36,6
106.8,2024-01-01 01:57:37,6
106.8,2024-01-01 01:57:38,6
106.83,2024-01-01 01:57:39,6
106.85,2024-01-01 01:57:40,6
106.88,2024-01-01 01:57:41,6
106.9,2024-01-01 01:57:42,6
106.92,2024-01-01 01:57:43,6
106.93,2024-01-01 01:57:44,6
106.93,2024-01-01 01:57:45,6
106.9,2024-01-01 01:57:46,6
106.88,2024-01-01 01:57:47,6
106.85,2024-01-01 01:57:48,6
106.75,2024-01-01 01:57:49,6
106.65,2024-01-01 01:57:50,6
106.53,2024-01-01 01:57:51,6
106.47,2024-01-01 01:57:52,6
106.4,2024-01-01 01:57:53,6
106.3,2024-01-01 01:57:54,6
106.22,2024-01-01 01:57:55,6
106.08,2024-01-01 01:57:56,6
105.98,2024-01-01 01:57:57,6
105.88,2024-01-01 01:57:58,6
105.77,2024-01-01 01:57:59,6
105.65,2024-01-01 01:58:00,6
105.5,2024-01-01 01:58:01,6
105.37,2024-01-01 01:58:02,6
105.25,2024-01-01 01:58:03,6
105.07,2024-01-01 01:58:04,6
104.92,2024-01-01 01:58:05,6
104.75,2024-01-01 01:58:06,6
104.55,2024-01-01 01:58:07,6
104.3,2024-01-01 01:58:08,6
103.98,2024-01-01 01:58:09,6
103.68,2024-01-01 01:58:10,6
103.38,2024-01-01 01:58:11,6
102.95,2024-01-01 01:58:12,6
102.62,2024-01-01 01:58:13,6
102.23,2024-01-01 01:58:14,6
101.87,2024-01-01 01:58:15,6
101.55,2024-01-01 01:58:16,6
101.22,2024-01-01 01:58:17,6
100.93,2024-01-01 01:58:18,6
100.75,2024-01-01 01:58:19,6
100.53,2024-01-01 01:58:20,6
100.28,2024-01-01 01:58:21,6
100.17,2024-01-01 01:58:22,6
99.97,2024-01-01 01:58:23,6
99.78,2024-01-01 01:58:24,6
99.63,2024-01-01 01:58:25,6
99.83,2024-01-01 01:58:26,6
100.05,2024-01-01 01:58:27,6
100.27,2024-01-01 01:58:28,6
100.48,2024-01-01 01:58:29,6
100.67,2024-01-01 01:58:30,6
100.82,2024-01-01 01:58:31,6
100.95,2024-01-01 01:58:32,6
101.07,2024-01-01 01:58:33,6
101.15,2024-01-01 01:58:34,6
101.22,2024-01-01 01:58:35,6
101.28,2024-01-01 01:58:36,6
101.35,2024-01-01 01:58:37,6
101.42,2024-01-01 01:58:38,6
101.48,2024-01-01 01:58:39,6
101.57,2024-01-01 01:58:40,6
101.62,2024-01-01 01:58:41,6
101.68,2024-01-01 01:58:42,6
101.77,2024-01-01 01:58:43,6
101.83,2024-01-01 01:58:44,6
101.92,2024-01-01 01:58:45,6
102.0,2024-01-01 01:58:46,6
102.07,2024-01-01 01:58:47,6
102.12,2024-01-01 01:58:48,6
102.2,2024-01-01 01:58:49,6
102.27,2024-01-01 01:58:50,6
102.33,2024-01-01 01:58:51,6
102.35,2024-01-01 01:58:52,6
102.38,2024-01-01 01:58:53,6
102.4,2024-01-01 01:58:54,6
102.43,2024-01-01 01:58:55,6
102.47,2024-01-01 01:58:56,6
102.48,2024-01-01 01:58:57,6
102.48,2024-01-01 01:58:58,6
102.5,2024-01-01 01:58:59,6
102.52,2024-01-01 01:59:00,6
102.48,2024-01-01 01:59:01,6
102.43,2024-01-01 01:59:02,6
102.38,2024-01-01 01:59:03,6
102.33,2024-01-01 01:59:04,6
102.3,2024-01-01 01:59:05,6
102.33,2024-01-01 01:59:06,6
102.38,2024-01-01 01:59:07,6
102.43,2024-01-01 01:59:08,6
102.48,2024-01-01 01:59:09,6
102.53,2024-01-01 01:59:10,6
102.58,2024-01-01 01:59:11,6
102.62,2024-01-01 01:59:12,6
102.65,2024-01-01 01:59:13,6
102.7,2024-01-01 01:59:14,6
102.75,2024-01-01 01:59:15,6
102.82,2024-01-01 01:59:16,6
102.9,2024-01-01 01:59:17,6
103.0,2024-01-01 01:59:18,6
103.1,2024-01-01 01:59:19,6
103.2,2024-01-01 01:59:20,6
103.3,2024-01-01 01:59:21,6
103.38,2024-01-01 01:59:22,6
103.45,2024-01-01 01:59:23,6
103.52,2024-01-01 01:59:24,6
103.55,2024-01-01 01:59:25,6
103.58,2024-01-01 01:59:26,6
103.58,2024-01-01 01:59:27,6
103.55,2024-01-01 01:59:28,6
103.52,2024-01-01 01:59:29,6
103.5,2024-01-01 01:59:30,6
103.48,2024-01-01 01:59:31,6
103.48,2024-01-01 01:59:32,6
103.5,2024-01-01 01:59:33,6
103.53,2024-01-01 01:59:34,6
103.57,2024-01-01 01:59:35,6
103.6,2024-01-01 01:59:36,6
103.58,2024-01-01 01:59:37,6
103.55,2024-01-01 01:59:38,6
103.52,2024-01-01 01:59:39,6
103.48,2024-01-01 01:59:40,6
103.47,2024-01-01 01:59:41,6
103.43,2024-01-01 01:59:42,6
103.42,2024-01-01 01:59:43,6
103.42,2024-01-01 01:59:44,6
103.42,2024-01-01 01:59:45,6
103.43,2024-01-01 01:59:46,6
103.45,2024-01-01 01:59:47,6
103.47,2024-01-01 01:59:48,6
103.47,2024-01-01 01:59:49,6
103.48,2024-01-01 01:59:50,6
103.5,2024-01-01 01:59:51,6
103.53,2024-01-01 01:59:52,6
103.53,2024-01-01 01:59:53,6
103.53,2024-01-01 01:59:54,6
103.53,2024-01-01 01:59:55,6
103.55,2024-01-01 01:59:56,6
103.58,2024-01-01 01:59:57,6
103.6,2024-01-01 01:59:58,6
103.65,2024-01-01 01:59:59,6
103.7,2024-01-01 02:00:00,6
103.78,2024-01-01 02:00:01,6
103.87,2024-01-01 02:00:02,6
103.93,2024-01-01 02:00:03,6
104.0,2024-01-01 02:00:04,6
104.05,2024-01-01 02:00:05,6
104.03,2024-01-01 02:00:06,6
104.0,2024-01-01 02:00:07,6
103.95,2024-01-01 02:00:08,6
103.93,2024-01-01 02:00:09,6
103.9,2024-01-01 02:00:10,6
103.87,2024-01-01 02:00:11,6
103.85,2024-01-01 02:00:12,6
103.82,2024-01-01 02:00:13,6
103.77,2024-01-01 02:00:14,6
103.73,2024-01-01 02:00:15,6
103.67,2024-01-01 02:00:16,6
103.6,2024-01-01 02:00:17,6
103.52,2024-01-01 02:00:18,6
103.43,2024-01-01 02:00:19,6
103.35,2024-01-01 02:00:20,6
103.27,2024-01-01 02:00:21,6
103.2,2024-01-01 02:00:22,6
103.13,2024-01-01 02:00:23,6
103.05,2024-01-01 02:00:24,6
102.97,2024-01-01 02:00:25,6
102.88,2024-01-01 02:00:26,6
102.82,2024-01-01 02:00:27,6
102.77,2024-01-01 02:00:28,6
102.72,2024-01-01 02:00:29,6
102.67,2024-01-01 02:00:30,6
102.62,2024-01-01 02:00:31,6
102.58,2024-01-01 02:00:32,6
102.57,2024-01-01 02:00:33,6
102.55,2024-01-01 02:00:34,6
102.55,2024-01-01 02:00:35,6
102.55,2024-01-01 02:00:36,6
102.6,2024-01-01 02:00:37,6
102.67,2024-01-01 02:00:38,6
102.72,2024-01-01 02:00:39,6
102.78,2024-01-01 02:00:40,0
102.85,2024-01-01 02:00:41,0
102.95,2024-01-01 02:00:42,0
103.05,2024-01-01 02:00:43,0
103.15,2024-01-01 02:00:44,0
103.25,2024-01-01 02:00:45,0
103.35,2024-01-01 02:00:46,0
103.45,2024-01-01 02:00:47,0
103.57,2024-01-01 02:00:48,0
103.68,2024-01-01 02:00:49,0
103.78,2024-01-01 02:00:50,0
103.85,2024-01-01 02:00:51,0
103.9,2024-01-01 02:00:52,0
103.93,2024-01-01 02:00:53,0
103.97,2024-01-01 02:00:54,0
103.98,2024-01-01 02:00:55,0
103.98,2024-01-01 02:00:56,0
103.97,2024-01-01 02:00:57,0
103.98,2024-01-01 02:00:58,0
103.98,2024-01-01 02:00:59,0
104.0,2024-01-01 02:01:00,0
104.0,2024-01-01 02:01:01,0
104.0,2024-01-01 02:01:02,0
103.98,2024-01-01 02:01:03,0
103.98,2024-01-01 02:01:04,0
103.97,2024-01-01 02:01:05,0
103.97,2024-01-01 02:01:06,0
103.97,2024-01-01 02:01:07,0
104.0,2024-01-01 02:01:08,0
104.0,2024-01-01 02:01:09,0
104.02,2024-01-01 02:01:10,8
104.03,2024-01-01 02:01:11,8
104.02,2024-01-01 02:01:12,8
103.98,2024-01-01 02:01:13,8
103.95,2024-01-01 02:01:14,8
103.88,2024-01-01 02:01:15,8
103.83,2024-01-01 02:01:16,8
103.78,2024-01-01 02:01:17,8
103.75,2024-01-01 02:01:18,8
103.73,2024-01-01 02:01:19,8
103.75,2024-01-01 02:01:20,8
103.78,2024-01-01 02:01:21,8
103.83,2024-01-01 02:01:22,8
103.9,2024-01-01 02:01:23,8
103.98,2024-01-01 02:01:24,8
104.08,2024-01-01 02:01:25,8
104.17,2024-01-01 02:01:26,8
104.23,2024-01-01 02:01:27,8
104.27,2024-01-01 02:01:28,8
104.23,2024-01-01 02:01:29,8
104.18,2024-01-01 02:01:30,8
104.02,2024-01-01 02:01:31,8
103.88,2024-01-01 02:01:32,8
103.72,2024-01-01 02:01:33,8
103.52,2024-01-01 02:01:34,8
103.3,2024-01-01 02:01:35,8
103.08,2024-01-01 02:01:36,8
102.93,2024-01-01 02:01:37,8
102.78,2024-01-01 02:01:38,8
102.62,2024-01-01 02:01:39,8
102.42,2024-01-01 02:01:40,8
102.22,2024-01-01 02:01:41,8
102.22,2024-01-01 02:01:42,8
102.2,2024-01-01 02:01:43,8
102.2,2024-01-01 02:01:44,8
102.18,2024-01-01 02:01:45,8
102.18,2024-01-01 02:01:46,8
102.2,2024-01-01 02:01:47,8
102.2,2024-01-01 02:01:48,8
102.2,2024-01-01 02:01:49,8
102.18,2024-01-01 02:01:50,8
102.17,2024-01-01 02:01:51,8
102.18,2024-01-01 02:01:52,8
102.22,2024-01-01 02:01:53,8
102.28,2024-01-01 02:01:54,8
102.33,2024-01-01 02:01:55,8
102.38,2024-01-01 02:01:56,8
102.43,2024-01-01 02:01:57,8
102.48,2024-01-01 02:01:58,8
102.37,2024-01-01 02:01:59,8
102.32,2024-01-01 02:02:00,8
102.3,2024-01-01 02:02:01,8
102.28,2024-01-01 02:02:02,8
102.3,2024-01-01 02:02:03,8
102.33,2024-01-01 02:02:04,8
102.38,2024-01-01 02:02:05,8
102.52,2024-01-01 02:02:06,8
102.62,2024-01-01 02:02:07,8
102.73,2024-01-01 02:02:08,8
102.85,2024-01-01 02:02:09,8
102.97,2024-01-01 02:02:10,8
103.1,2024-01-01 02:02:11,8
103.27,2024-01-01 02:02:12,8
103.45,2024-01-01 02:02:13,8
103.65,2024-01-01 02:02:14,8
103.87,2024-01-01 02:02:15,8
104.12,2024-01-01 02:02:16,8
104.38,2024-01-01 02:02:17,8
104.67,2024-01-01 02:02:18,8
104.88,2024-01-01 02:02:19,8
105.07,2024-01-01 02:02:20,8
105.25,2024-01-01 02:02:21,8
105.43,2024-01-01 02:02:22,8
105.62,2024-01-01 02:02:23,8
105.8,2024-01-01 02:02:24,8
105.98,2024-01-01 02:02:25,8
106.33,2024-01-01 02:02:26,8
106.7,2024-01-01 02:02:27,8
107.12,2024-01-01 02:02:28,8
107.58,2024-01-01 02:02:29,8
108.07,2024-01-01 02:02:30,8
108.67,2024-01-01 02:02:31,8
109.22,2024-01-01 02:02:32,8
109.77,2024-01-01 02:02:33,8
110.35,2024-01-01 02:02:34,8
110.93,2024-01-01 02:02:35,8
111.5,2024-01-01 02:02:36,8
111.98,2024-01-01 02:02:37,8
112.4,2024-01-01 02:02:38,8
112.82,2024-01-01 02:02:39,8
113.22,2024-01-01 02:02:40,8
113.62,2024-01-01 02:02:41,8
113.78,2024-01-01 02:02:42,8
113.93,2024-01-01 02:02:43,8
114.07,2024-01-01 02:02:44,8
114.2,2024-01-01 02:02:45,8
114.33,2024-01-01 02:02:46,8
114.47,2024-01-01 02:02:47,8
114.62,2024-01-01 02:02:48,8
114.73,2024-01-01 02:02:49,8
114.82,2024-01-01 02:02:50,8
114.92,2024-01-01 02:02:51,8
115.0,2024-01-01 02:02:52,8
115.08,2024-01-01 02:02:53,8
115.12,2024-01-01 02:02:54,8
115.15,2024-01-01 02:02:55,8
115.18,2024-01-01 02:02:56,8
115.22,2024-01-01 02:02:57,8
115.28,2024-01-01 02:02:58,8
115.55,2024-01-01 02:02:59,8
115.6,2024-01-01 02:03:00,8
115.62,2024-01-01 02:03:01,8
115.62,2024-01-01 02:03:02,8
115.62,2024-01-01 02:03:03,8
115.58,2024-01-01 02:03:04,8
115.55,2024-01-01 02:03:05,8
115.43,2024-01-01 02:03:06,8
115.32,2024-01-01 02:03:07,8
115.22,2024-01-01 02:03:08,8
115.13,2024-01-01 02:03:09,8
115.05,2024-01-01 02:03:10,8
114.93,2024-01-01 02:03:11,8
114.78,2024-01-01 02:03:12,8
114.63,2024-01-01 02:03:13,8
114.5,2024-01-01 02:03:14,8
114.33,2024-01-01 02:03:15,8
113.92,2024-01-01 02:03:16,8
113.55,2024-01-01 02:03:17,8
113.13,2024-01-01 02:03:18,8
112.75,2024-01-01 02:03:19,8
112.37,2024-01-01 02:03:20,8
111.97,2024-01-01 02:03:21,8
111.4,2024-01-01 02:03:22,8
110.82,2024-01-01 02:03:23,8
110.18,2024-01-01 02:03:24,8
109.53,2024-01-01 02:03:25,8
108.72,2024-01-01 02:03:26,8
107.92,2024-01-01 02:03:27,8
107.1,2024-01-01 02:03:28,8
106.32,2024-01-01 02:03:29,8
105.53,2024-01-01 02:03:30,8
104.75,2024-01-01 02:03:31,8
103.97,2024-01-01 02:03:32,8
103.2,2024-01-01 02:03:33,8
102.42,2024-01-01 02:03:34,8
101.63,2024-01-01 02:03:35,8
100.85,2024-01-01 02:03:36,8
100.07,2024-01-01 02:03:37,8
99.33,2024-01-01 02:03:38,8
98.65,2024-01-01 02:03:39,8
98.0,2024-01-01 02:03:40,8
97.35,2024-01-01 02:03:41,8
96.72,2024-01-01 02:03:42,8
96.08,2024-01-01 02:03:43,8
95.48,2024-01-01 02:03:44,8
94.9,2024-01-01 02:03:45,8
94.32,2024-01-01 02:03:46,8
93.73,2024-01-01 02:03:47,8
93.15,2024-01-01 02:03:48,8
92.6,2024-01-01 02:03:49,8
92.08,2024-01-01 02:03:50,8
91.55,2024-01-01 02:03:51,8
91.03,2024-01-01 02:03:52,8
90.5,2024-01-01 02:03:53,8
89.98,2024-01-01 02:03:54,8
89.48,2024-01-01 02:03:55,8
89.0,2024-01-01 02:03:56,8
88.53,2024-01-01 02:03:57,8
88.03,2024-01-01 02:03:58,8
87.5,2024-01-01 02:03:59,8
87.13,2024-01-01 02:04:00,8
86.77,2024-01-01 02:04:01,8
86.35,2024-01-01 02:04:02,8
86.0,2024-01-01 02:04:03,8
85.62,2024-01-01 02:04:04,8
85.25,2024-01-01 02:04:05,8
84.9,2024-01-01 02:04:06,8
84.62,2024-01-01 02:04:07,8
84.3,2024-01-01 02:04:08,8
83.97,2024-01-01 02:04:09,8
83.65,2024-01-01 02:04:10,8
83.35,2024-01-01 02:04:11,8
83.05,2024-01-01 02:04:12,8
82.73,2024-01-01 02:04:13,8
82.42,2024-01-01 02:04:14,8
82.13,2024-01-01 02:04:15,8
82.08,2024-01-01 02:04:16,8
81.95,2024-01-01 02:04:17,8
81.83,2024-01-01 02:04:18,8
81.72,2024-01-01 02:04:19,8
81.62,2024-01-01 02:04:20,8
81.62,2024-01-01 02:04:21,8
81.88,2024-01-01 02:04:22,8
82.12,2024-01-01 02:04:23,8
82.32,2024-01-01 02:04:24,8
82.55,2024-01-01 02:04:25,8
82.78,2024-01-01 02:04:26,8
83.0,2024-01-01 02:04:27,8
83.13,2024-01-01 02:04:28,8
83.23,2024-01-01 02:04:29,8
83.35,2024-01-01 02:04:30,8
83.45,2024-01-01 02:04:31,8
83.55,2024-01-01 02:04:32,8
83.65,2024-01-01 02:04:33,8
83.77,2024-01-01 02:04:34,8
83.92,2024-01-01 02:04:35,8
84.07,2024-01-01 02:04:36,8
84.25,2024-01-01 02:04:37,8
84.45,2024-01-01 02:04:38,8
84.62,2024-01-01 02:04:39,8
84.78,2024-01-01 02:04:40,8
84.92,2024-01-01 02:04:41,8
85.03,2024-01-01 02:04:42,8
85.15,2024-01-01 02:04:43,8
85.23,2024-01-01 02:04:44,8
85.32,2024-01-01 02:04:45,8
85.37,2024-01-01 02:04:46,8
85.4,2024-01-01 02:04:47,8
85.43,2024-01-01 02:04:48,8
85.45,2024-01-01 02:04:49,8
85.47,2024-01-01 02:04:50,8
85.48,2024-01-01 02:04:51,8
85.45,2024-01-01 02:04:52,8
85.43,2024-01-01 02:04:53,8
85.42,2024-01-01 02:04:54,8
85.4,2024-01-01 02:04:55,8
85.4,2024-01-01 02:04:56,8
85.4,2024-01-01 02:04:57,8
85.42,2024-01-01 02:04:58,8
85.45,2024-01-01 02:04:59,8
85.47,2024-01-01 02:05:00,8
85.48,2024-01-01 02:05:01,8
85.58,2024-01-01 02:05:02,8
85.6,2024-01-01 02:05:03,8
85.65,2024-01-01 02:05:04,8
85.7,2024-01-01 02:05:05,8
85.73,2024-01-01 02:05:06,8
85.73,2024-01-01 02:05:07,8
85.72,2024-01-01 02:05:08,8
85.72,2024-01-01 02:05:09,8
85.7,2024-01-01 02:05:10,8
85.67,2024-01-01 02:05:11,8
85.65,2024-01-01 02:05:12,8
85.65,2024-01-01 02:05:13,8
85.6,2024-01-01 02:05:14,8
85.55,2024-01-01 02:05:15,8
85.48,2024-01-01 02:05:16,8
85.43,2024-01-01 02:05:17,8
85.38,2024-01-01 02:05:18,8
85.33,2024-01-01 02:05:19,8
85.32,2024-01-01 02:05:20,8
85.18,2024-01-01 02:05:21,8
84.95,2024-01-01 02:05:22,8
84.78,2024-01-01 02:05:23,8
84.72,2024-01-01 02:05:24,8
84.67,2024-01-01 02:05:25,8
84.67,2024-01-01 02:05:26,8
84.68,2024-01-01 02:05:27,8
84.8,2024-01-01 02:05:28,8
84.95,2024-01-01 02:05:29,8
85.08,2024-01-01 02:05:30,8
85.23,2024-01-01 02:05:31,8
85.38,2024-01-01 02:05:32,8
85.52,2024-01-01 02:05:33,8
85.63,2024-01-01 02:05:34,8
85.7,2024-01-01 02:05:35,8
85.77,2024-01-01 02:05:36,8
85.82,2024-01-01 02:05:37,8
85.85,2024-01-01 02:05:38,8
85.85,2024-01-01 02:05:39,8
85.85,2024-01-01 02:05:40,8
85.88,2024-01-01 02:05:41,8
85.92,2024-01-01 02:05:42,8
85.97,2024-01-01 02:05:43,8
86.0,2024-01-01 02:05:44,8
85.98,2024-01-01 02:05:45,8
85.97,2024-01-01 02:05:46,8
85.92,2024-01-01 02:05:47,8
85.85,2024-01-01 02:05:48,8
85.78,2024-01-01 02:05:49,8
85.73,2024-01-01 02:05:50,8
85.7,2024-01-01 02:05:51,8
85.63,2024-01-01 02:05:52,8
85.55,2024-01-01 02:05:53,8
85.47,2024-01-01 02:05:54,8
85.38,2024-01-01 02:05:55,8
85.25,2024-01-01 02:05:56,8
85.1,2024-01-01 02:05:57,8
84.92,2024-01-01 02:05:58,8
84.73,2024-01-01 02:05:59,8
84.55,2024-01-01 02:06:00,8
84.4,2024-01-01 02:06:01,8
84.23,2024-01-01 02:06:02,8
84.07,2024-01-01 02:06:03,8
83.93,2024-01-01 02:06:04,8
83.85,2024-01-01 02:06:05,8
83.77,2024-01-01 02:06:06,8
83.68,2024-01-01 02:06:07,8
83.6,2024-01-01 02:06:08,8
83.52,2024-01-01 02:06:09,8
83.42,2024-01-01 02:06:10,8
83.38,2024-01-01 02:06:11,8
83.33,2024-01-01 02:06:12,8
83.27,2024-01-01 02:06:13,8
83.25,2024-01-01 02:06:14,8
83.23,2024-01-01 02:06:15,8
83.23,2024-01-01 02:06:16,8
83.23,2024-01-01 02:06:17,8
83.23,2024-01-01 02:06:18,8
83.27,2024-01-01 02:06:19,8
83.27,2024-01-01 02:06:20,8
83.3,2024-01-01 02:06:21,8
83.1,2024-01-01 02:06:22,8
82.9,2024-01-01 02:06:23,8
82.73,2024-01-01 02:06:24,8
82.62,2024-01-01 02:06:25,8
82.53,2024-01-01 02:06:26,8
82.4,2024-01-01 02:06:27,8
82.27,2024-01-01 02:06:28,8
82.15,2024-01-01 02:06:29,8
82.05,2024-01-01 02:06:30,8
81.95,2024-01-01 02:06:31,8
81.88,2024-01-01 02:06:32,8
81.82,2024-01-01 02:06:33,8
81.73,2024-01-01 02:06:34,8
81.67,2024-01-01 02:06:35,8
81.62,2024-01-01 02:06:36,8
81.57,2024-01-01 02:06:37,8
81.5,2024-01-01 02:06:38,8
81.48,2024-01-01 02:06:39,8
81.52,2024-01-01 02:06:40,8
81.52,2024-01-01 02:06:41,8
81.38,2024-01-01 02:06:42,8
81.22,2024-01-01 02:06:43,8
81.05,2024-01-01 02:06:44,8
80.88,2024-01-01 02:06:45,8
80.73,2024-01-01 02:06:46,8
80.62,2024-01-01 02:06:47,8
80.52,2024-01-01 02:06:48,8
80.45,2024-01-01 02:06:49,8
80.38,2024-01-01 02:06:50,8
80.33,2024-01-01 02:06:51,8
80.35,2024-01-01 02:06:52,8
80.4,2024-01-01 02:06:53,8
80.47,2024-01-01 02:06:54,8
80.55,2024-01-01 02:06:55,8
80.65,2024-01-01 02:06:56,8
80.77,2024-01-01 02:06:57,8
80.9,2024-01-01 02:06:58,8
81.03,2024-01-01 02:06:59,8
81.18,2024-01-01 02:07:00,8
81.32,2024-01-01 02:07:01,8
81.47,2024-01-01 02:07:02,8
81.65,2024-01-01 02:07:03,8
81.83,2024-01-01 02:07:04,8
81.97,2024-01-01 02:07:05,8
82.13,2024-01-01 02:07:06,8
82.32,2024-01-01 02:07:07,8
82.52,2024-01-01 02:07:08,8
82.7,2024-01-01 02:07:09,8
82.9,2024-01-01 02:07:10,8
83.03,2024-01-01 02:07:11,8
83.17,2024-01-01 02:07:12,8
83.27,2024-01-01 02:07:13,8
83.25,2024-01-01 02:07:14,8
83.27,2024-01-01 02:07:15,8
83.23,2024-01-01 02:07:16,8
83.22,2024-01-01 02:07:17,8
83.23,2024-01-01 02:07:18,8
83.23,2024-01-01 02:07:19,8
83.25,2024-01-01 02:07:20,8
83.28,2024-01-01 02:07:21,8
83.55,2024-01-01 02:07:22,8
83.82,2024-01-01 02:07:23,8
84.03,2024-01-01 02:07:24,8
84.18,2024-01-01 02:07:25,8
84.25,2024-01-01 02:07:26,8
84.32,2024-01-01 02:07:27,8
84.37,2024-01-01 02:07:28,8
84.35,2024-01-01 02:07:29,8
84.3,2024-01-01 02:07:30,8
84.23,2024-01-01 02:07:31,8
84.12,2024-01-01 02:07:32,8
84.0,2024-01-01 02:07:33,8
83.92,2024-01-01 02:07:34,8
83.85,2024-01-01 02:07:35,8
83.78,2024-01-01 02:07:36,8
83.73,2024-01-01 02:07:37,8
83.7,2024-01-01 02:07:38,8
83.7,2024-01-01 02:07:39,8
83.65,2024-01-01 02:07:40,8
83.68,2024-01-01 02:07:41,8
83.87,2024-01-01 02:07:42,8
84.08,2024-01-01 02:07:43,8
84.33,2024-01-01 02:07:44,8
84.63,2024-01-01 02:07:45,8
84.97,2024-01-01 02:07:46,8
85.32,2024-01-01 02:07:47,8
85.67,2024-01-01 02:07:48,8
86.02,2024-01-01 02:07:49,8
86.37,2024-01-01 02:07:50,8
86.72,2024-01-01 02:07:51,8
87.07,2024-01-01 02:07:52,8
87.38,2024-01-01 02:07:53,8
87.72,2024-01-01 02:07:54,8
87.98,2024-01-01 02:07:55,8
88.22,2024-01-01 02:07:56,8
88.4,2024-01-01 02:07:57,8
88.65,2024-01-01 02:07:58,8
88.43,2024-01-01 02:07:59,8
88.2,2024-01-01 02:08:00,8
87.97,2024-01-01 02:08:01,8
87.73,2024-01-01 02:08:02,8
87.48,2024-01-01 02:08:03,8
87.22,2024-01-01 02:08:04,8
