hr,datetime,activity
110.7,2024-01-01 02:07:36,7
110.72,2024-01-01 02:07:37,7
110.75,2024-01-01 02:07:38,7
110.78,2024-01-01 02:07:39,7
110.83,2024-01-01 02:07:40,7
110.78,2024-01-01 02:07:41,7
110.8,2024-01-01 02:07:42,7
110.8,2024-01-01 02:07:43,7
110.85,2024-01-01 02:07:44,7
110.9,2024-01-01 02:07:45,7
110.92,2024-01-01 02:07:46,7
110.93,2024-01-01 02:07:47,7
110.92,2024-01-01 02:07:48,7
110.88,2024-01-01 02:07:49,7
110.83,2024-01-01 02:07:50,7
110.58,2024-01-01 02:07:51,7
110.37,2024-01-01 02:07:52,7
110.15,2024-01-01 02:07:53,7
109.92,2024-01-01 02:07:54,7
109.72,2024-01-01 02:07:55,7
109.53,2024-01-01 02:07:56,7
109.38,2024-01-01 02:07:57,7
109.28,2024-01-01 02:07:58,7
109.23,2024-01-01 02:07:59,7
109.17,2024-01-01 02:08:00,7
109.07,2024-01-01 02:08:01,7
108.97,2024-01-01 02:08:02,7
108.88,2024-01-01 02:08:03,7
108.75,2024-01-01 02:08:04,7
108.63,2024-01-01 02:08:05,7
108.48,2024-01-01 02:08:06,7
108.3,2024-01-01 02:08:07,7
108.15,2024-01-01 02:08:08,7
108.05,2024-01-01 02:08:09,7
107.97,2024-01-01 02:08:10,7
107.87,2024-01-01 02:08:11,7
107.73,2024-01-01 02:08:12,7
107.62,2024-01-01 02:08:13,7
107.47,2024-01-01 02:08:14,7
107.35,2024-01-01 02:08:15,7
107.22,2024-01-01 02:08:16,7
107.12,2024-01-01 02:08:17,7
107.07,2024-01-01 02:08:18,7
107.07,2024-01-01 02:08:19,7
107.1,2024-01-01 02:08:20,7
107.15,2024-01-01 02:08:21,7
107.22,2024-01-01 02:08:22,7
107.23,2024-01-01 02:08:23,7
107.3,2024-01-01 02:08:24,7
107.33,2024-01-01 02:08:25,7
107.37,2024-01-01 02:08:26,7
107.37,2024-01-01 02:08:27,7
107.32,2024-01-01 02:08:28,7
107.23,2024-01-01 02:08:29,7
107.13,2024-01-01 02:08:30,7
106.95,2024-01-01 02:08:31,7
106.73,2024-01-01 02:08:32,7
106.48,2024-01-01 02:08:33,7
106.22,2024-01-01 02:08:34,7
105.97,2024-01-01 02:08:35,7
105.68,2024-01-01 02:08:36,7
105.37,2024-01-01 02:08:37,7
105.08,2024-01-01 02:08:38,7
104.82,2024-01-01 02:08:39,7
104.57,2024-01-01 02:08:40,7
104.42,2024-01-01 02:08:41,7
104.27,2024-01-01 02:08:42,7
103.95,2024-01-01 02:08:43,7
103.63,2024-01-01 02:08:44,7
103.38,2024-01-01 02:08:45,7
103.1,2024-01-01 02:08:46,7
102.83,2024-01-01 02:08:47,7
102.65,2024-01-01 02:08:48,7
102.5,2024-01-01 02:08:49,7
102.4,2024-01-01 02:08:50,7
102.43,2024-01-01 02:08:51,7
102.43,2024-01-01 02:08:52,7
102.57,2024-01-01 02:08:53,7
102.68,2024-01-01 02:08:54,7
102.77,2024-01-01 02:08:55,7
102.85,2024-01-01 02:08:56,7
102.9,2024-01-01 02:08:57,7
102.9,2024-01-01 02:08:58,7
102.9,2024-01-01 02:08:59,7
102.88,2024-01-01 02:09:00,7
102.85,2024-01-01 02:09:01,7
102.87,2024-01-01 02:09:02,7
102.82,2024-01-01 02:09:03,7
102.8,2024-01-01 02:09:04,7
102.83,2024-01-01 02:09:05,7
102.87,2024-01-01 02:09:06,7
102.92,2024-01-01 02:09:07,7
102.9,2024-01-01 02:09:08,7
102.77,2024-01-01 02:09:09,7
102.63,2024-01-01 02:09:10,7
102.52,2024-01-01 02:09:11,7
102.42,2024-01-01 02:09:12,7
102.33,2024-01-01 02:09:13,7
102.2,2024-01-01 02:09:14,7
101.98,2024-01-01 02:09:15,7
101.83,2024-01-01 02:09:16,7
101.68,2024-01-01 02:09:17,7
101.52,2024-01-01 02:09:18,7
101.32,2024-01-01 02:09:19,7
101.22,2024-01-01 02:09:20,7
101.12,2024-01-01 02:09:21,7
101.07,2024-01-01 02:09:22,7
101.02,2024-01-01 02:09:23,7
100.9,2024-01-01 02:09:24,7
100.82,2024-01-01 02:09:25,7
100.73,2024-01-01 02:09:26,7
100.67,2024-01-01 02:09:27,7
100.62,2024-01-01 02:09:28,7
100.57,2024-01-01 02:09:29,7
100.5,2024-01-01 02:09:30,7
100.48,2024-01-01 02:09:31,7
100.5,2024-01-01 02:09:32,7
100.55,2024-01-01 02:09:33,7
100.68,2024-01-01 02:09:34,7
100.83,2024-01-01 02:09:35,7
101.05,2024-01-01 02:09:36,7
101.32,2024-01-01 02:09:37,7
101.57,2024-01-01 02:09:38,7
101.85,2024-01-01 02:09:39,7
102.08,2024-01-01 02:09:40,7
102.25,2024-01-01 02:09:41,7
102.42,2024-01-01 02:09:42,7
102.75,2024-01-01 02:09:43,7
103.08,2024-01-01 02:09:44,7
103.32,2024-01-01 02:09:45,7
103.62,2024-01-01 02:09:46,7
103.95,2024-01-01 02:09:47,7
104.23,2024-01-01 02:09:48,7
104.48,2024-01-01 02:09:49,7
104.75,2024-01-01 02:09:50,7
105.0,2024-01-01 02:09:51,7
105.23,2024-01-01 02:09:52,7
105.32,2024-01-01 02:09:53,7
105.43,2024-01-01 02:09:54,7
105.55,2024-01-01 02:09:55,7
105.67,2024-01-01 02:09:56,7
105.78,2024-01-01 02:09:57,7
105.88,2024-01-01 02:09:58,7
105.98,2024-01-01 02:09:59,7
106.1,2024-01-01 02:10:00,7
106.25,2024-01-01 02:10:01,7
106.37,2024-01-01 02:10:02,7
106.52,2024-01-01 02:10:03,7
106.68,2024-01-01 02:10:04,7
106.85,2024-01-01 02:10:05,7
107.05,2024-01-01 02:10:06,7
107.27,2024-01-01 02:10:07,7
107.57,2024-01-01 02:10:08,7
107.95,2024-01-01 02:10:09,7
108.32,2024-01-01 02:10:10,7
108.67,2024-01-01 02:10:11,7
109.0,2024-01-01 02:10:12,7
109.28,2024-01-01 02:10:13,7
109.67,2024-01-01 02:10:14,7
110.15,2024-01-01 02:10:15,7
110.62,2024-01-01 02:10:16,7
111.1,2024-01-01 02:10:17,7
111.63,2024-01-01 02:10:18,7
112.22,2024-01-01 02:10:19,7
112.93,2024-01-01 02:10:20,7
112.98,2024-01-01 02:10:21,7
112.95,2024-01-01 02:10:22,7
112.95,2024-01-01 02:10:23,7
112.97,2024-01-01 02:10:24,7
112.95,2024-01-01 02:10:25,7
112.9,2024-01-01 02:10:26,7
112.87,2024-01-01 02:10:27,7
112.78,2024-01-01 02:10:28,7
112.75,2024-01-01 02:10:29,7
112.72,2024-01-01 02:10:30,7
112.77,2024-01-01 02:10:31,7
112.87,2024-01-01 02:10:32,7
112.92,2024-01-01 02:10:33,7
112.92,2024-01-01 02:10:34,7
112.88,2024-01-01 02:10:35,7
112.9,2024-01-01 02:10:36,7
112.92,2024-01-01 02:10:37,7
112.92,2024-01-01 02:10:38,7
112.87,2024-01-01 02:10:39,7
112.83,2024-01-01 02:10:40,7
112.78,2024-01-01 02:10:41,7
112.67,2024-01-01 02:10:42,7
112.55,2024-01-01 02:10:43,7
112.43,2024-01-01 02:10:44,7
112.37,2024-01-01 02:10:45,7
112.28,2024-01-01 02:10:46,7
112.18,2024-01-01 02:10:47,7
112.12,2024-01-01 02:10:48,7
112.07,2024-01-01 02:10:49,7
111.97,2024-01-01 02:10:50,7
111.93,2024-01-01 02:10:51,6
111.93,2024-01-01 02:10:52,6
111.97,2024-01-01 02:10:53,6
111.97,2024-01-01 02:10:54,6
111.98,2024-01-01 02:10:55,6
111.97,2024-01-01 02:10:56,6
111.95,2024-01-01 02:10:57,6
111.98,2024-01-01 02:10:58,6
112.02,2024-01-01 02:10:59,6
112.07,2024-01-01 02:11:00,6
112.15,2024-01-01 02:11:01,6
112.27,2024-01-01 02:11:02,6
112.4,2024-01-01 02:11:03,6
112.57,2024-01-01 02:11:04,6
112.72,2024-01-01 02:11:05,6
112.83,2024-01-01 02:11:06,6
112.93,2024-01-01 02:11:07,6
112.98,2024-01-01 02:11:08,6
113.07,2024-01-01 02:11:09,6
113.12,2024-01-01 02:11:10,6
113.15,2024-01-01 02:11:11,6
113.22,2024-01-01 02:11:12,6
113.3,2024-01-01 02:11:13,6
113.33,2024-01-01 02:11:14,6
113.37,2024-01-01 02:11:15,6
113.3,2024-01-01 02:11:16,6
113.23,2024-01-01 02:11:17,6
113.1,2024-01-01 02:11:18,6
112.95,2024-01-01 02:11:19,6
112.48,2024-01-01 02:11:20,6
112.7,2024-01-01 02:11:21,6
112.93,2024-01-01 02:11:22,6
113.15,2024-01-01 02:11:23,6
113.4,2024-01-01 02:11:24,6
113.65,2024-01-01 02:11:25,6
113.93,2024-01-01 02:11:26,6
114.18,2024-01-01 02:11:27,6
114.48,2024-01-01 02:11:28,6
114.77,2024-01-01 02:11:29,6
115.03,2024-01-01 02:11:30,6
115.27,2024-01-01 02:11:31,6
115.45,2024-01-01 02:11:32,6
115.65,2024-01-01 02:11:33,6
115.87,2024-01-01 02:11:34,6
116.15,2024-01-01 02:11:35,6
116.32,2024-01-01 02:11:36,6
116.45,2024-01-01 02:11:37,6
116.57,2024-01-01 02:11:38,6
116.65,2024-01-01 02:11:39,6
116.7,2024-01-01 02:11:40,6
116.8,2024-01-01 02:11:41,6
116.97,2024-01-01 02:11:42,6
117.15,2024-01-01 02:11:43,6
117.35,2024-01-01 02:11:44,6
117.57,2024-01-01 02:11:45,6
117.78,2024-01-01 02:11:46,6
117.98,2024-01-01 02:11:47,6
118.22,2024-01-01 02:11:48,6
118.45,2024-01-01 02:11:49,6
118.68,2024-01-01 02:11:50,6
118.85,2024-01-01 02:11:51,6
119.0,2024-01-01 02:11:52,6
119.13,2024-01-01 02:11:53,6
119.3,2024-01-01 02:11:54,6
119.43,2024-01-01 02:11:55,6
119.6,2024-01-01 02:11:56,6
119.8,2024-01-01 02:11:57,6
120.0,2024-01-01 02:11:58,6
120.22,2024-01-01 02:11:59,6
120.42,2024-01-01 02:12:00,6
120.62,2024-01-01 02:12:01,6
120.72,2024-01-01 02:12:02,6
120.77,2024-01-01 02:12:03,6
120.78,2024-01-01 02:12:04,6
120.75,2024-01-01 02:12:05,6
120.7,2024-01-01 02:12:06,6
120.68,2024-01-01 02:12:07,6
120.57,2024-01-01 02:12:08,6
120.43,2024-01-01 02:12:09,6
120.33,2024-01-01 02:12:10,6
120.23,2024-01-01 02:12:11,6
120.12,2024-01-01 02:12:12,6
120.02,2024-01-01 02:12:13,6
119.93,2024-01-01 02:12:14,6
119.83,2024-01-01 02:12:15,6
119.77,2024-01-01 02:12:16,6
119.67,2024-01-01 02:12:17,6
119.57,2024-01-01 02:12:18,6
119.45,2024-01-01 02:12:19,6
119.33,2024-01-01 02:12:20,6
119.18,2024-01-01 02:12:21,6
119.0,2024-01-01 02:12:22,6
118.8,2024-01-01 02:12:23,6
118.57,2024-01-01 02:12:24,6
118.38,2024-01-01 02:12:25,6
118.2,2024-01-01 02:12:26,6
118.07,2024-01-01 02:12:27,6
117.93,2024-01-01 02:12:28,6
117.77,2024-01-01 02:12:29,6
117.6,2024-01-01 02:12:30,6
117.38,2024-01-01 02:12:31,6
117.15,2024-01-01 02:12:32,6
116.92,2024-01-01 02:12:33,6
116.7,2024-01-01 02:12:34,6
116.47,2024-01-01 02:12:35,6
116.3,2024-01-01 02:12:36,6
116.17,2024-01-01 02:12:37,6
116.07,2024-01-01 02:12:38,6
116.02,2024-01-01 02:12:39,6
116.02,2024-01-01 02:12:40,6
116.02,2024-01-01 02:12:41,6
116.05,2024-01-01 02:12:42,6
116.02,2024-01-01 02:12:43,6
115.93,2024-01-01 02:12:44,6
115.83,2024-01-01 02:12:45,6
115.73,2024-01-01 02:12:46,6
115.65,2024-01-01 02:12:47,6
115.5,2024-01-01 02:12:48,6
115.33,2024-01-01 02:12:49,6
115.17,2024-01-01 02:12:50,6
115.03,2024-01-01 02:12:51,6
114.88,2024-01-01 02:12:52,6
114.75,2024-01-01 02:12:53,6
114.6,2024-01-01 02:12:54,6
114.5,2024-01-01 02:12:55,6
114.37,2024-01-01 02:12:56,6
114.22,2024-01-01 02:12:57,6
114.05,2024-01-01 02:12:58,6
113.87,2024-01-01 02:12:59,6
113.67,2024-01-01 02:13:00,6
113.42,2024-01-01 02:13:01,6
113.22,2024-01-01 02:13:02,6
113.07,2024-01-01 02:13:03,6
112.92,2024-01-01 02:13:04,6
112.82,2024-01-01 02:13:05,6
112.73,2024-01-01 02:13:06,6
112.62,2024-01-01 02:13:07,6
112.6,2024-01-01 02:13:08,6
112.52,2024-01-01 02:13:09,6
112.37,2024-01-01 02:13:10,6
112.23,2024-01-01 02:13:11,6
112.08,2024-01-01 02:13:12,6
111.92,2024-01-01 02:13:13,6
111.75,2024-01-01 02:13:14,6
111.6,2024-01-01 02:13:15,6
111.47,2024-01-01 02:13:16,6
111.33,2024-01-01 02:13:17,6
111.2,2024-01-01 02:13:18,6
111.05,2024-01-01 02:13:19,6
110.97,2024-01-01 02:13:20,6
110.9,2024-01-01 02:13:21,6
110.85,2024-01-01 02:13:22,6
110.85,2024-01-01 02:13:23,6
110.9,2024-01-01 02:13:24,6
110.9,2024-01-01 02:13:25,6
110.9,2024-01-01 02:13:26,6
110.87,2024-01-01 02:13:27,6
110.83,2024-01-01 02:13:28,6
110.85,2024-01-01 02:13:29,6
110.9,2024-01-01 02:13:30,6
111.0,2024-01-01 02:13:31,6
111.13,2024-01-01 02:13:32,6
111.3,2024-01-01 02:13:33,6
111.45,2024-01-01 02:13:34,6
111.62,2024-01-01 02:13:35,6
111.77,2024-01-01 02:13:36,6
111.9,2024-01-01 02:13:37,6
112.03,2024-01-01 02:13:38,6
112.13,2024-01-01 02:13:39,6
112.2,2024-01-01 02:13:40,6
112.27,2024-01-01 02:13:41,6
112.28,2024-01-01 02:13:42,6
112.35,2024-01-01 02:13:43,6
112.45,2024-01-01 02:13:44,6
112.57,2024-01-01 02:13:45,6
112.7,2024-01-01 02:13:46,6
112.82,2024-01-01 02:13:47,6
112.95,2024-01-01 02:13:48,6
113.08,2024-01-01 02:13:49,6
113.22,2024-01-01 02:13:50,6
113.32,2024-01-01 02:13:51,6
113.43,2024-01-01 02:13:52,6
113.53,2024-01-01 02:13:53,6
113.65,2024-01-01 02:13:54,6
113.73,2024-01-01 02:13:55,6
113.85,2024-01-01 02:13:56,6
113.97,2024-01-01 02:13:57,6
114.08,2024-01-01 02:13:58,6
114.2,2024-01-01 02:13:59,6
114.32,2024-01-01 02:14:00,6
114.43,2024-01-01 02:14:01,6
114.55,2024-01-01 02:14:02,6
114.58,2024-01-01 02:14:03,6
114.62,2024-01-01 02:14:04,6
114.63,2024-01-01 02:14:05,6
114.65,2024-01-01 02:14:06,6
114.7,2024-01-01 02:14:07,6
114.77,2024-01-01 02:14:08,6
114.9,2024-01-01 02:14:09,6
115.1,2024-01-01 02:14:10,6
115.28,2024-01-01 02:14:11,6
115.45,2024-01-01 02:14:12,6
115.62,2024-01-01 02:14:13,6
115.75,2024-01-01 02:14:14,6
115.9,2024-01-01 02:14:15,6
116.05,2024-01-01 02:14:16,6
116.22,2024-01-01 02:14:17,6
116.4,2024-01-01 02:14:18,6
116.58,2024-01-01 02:14:19,6
116.77,2024-01-01 02:14:20,6
116.97,2024-01-01 02:14:21,6
117.17,2024-01-01 02:14:22,6
117.32,2024-01-01 02:14:23,6
117.43,2024-01-01 02:14:24,6
117.57,2024-01-01 02:14:25,6
117.72,2024-01-01 02:14:26,6
117.87,2024-01-01 02:14:27,6
118.0,2024-01-01 02:14:28,6
118.08,2024-01-01 02:14:29,6
118.15,2024-01-01 02:14:30,6
118.22,2024-01-01 02:14:31,6
118.27,2024-01-01 02:14:32,6
118.28,2024-01-01 02:14:33,6
118.28,2024-01-01 02:14:34,6
118.25,2024-01-01 02:14:35,6
118.23,2024-01-01 02:14:36,6
118.22,2024-01-01 02:14:37,6
118.2,2024-01-01 02:14:38,6
118.2,2024-01-01 02:14:39,6
118.2,2024-01-01 02:14:40,6
118.2,2024-01-01 02:14:41,6
118.23,2024-01-01 02:14:42,6
118.25,2024-01-01 02:14:43,6
118.25,2024-01-01 02:14:44,6
118.22,2024-01-01 02:14:45,6
118.18,2024-01-01 02:14:46,6
118.15,2024-01-01 02:14:47,6
118.13,2024-01-01 02:14:48,6
118.13,2024-01-01 02:14:49,6
118.13,2024-01-01 02:14:50,6
118.12,2024-01-01 02:14:51,6
118.12,2024-01-01 02:14:52,6
118.12,2024-01-01 02:14:53,6
118.12,2024-01-01 02:14:54,6
118.12,2024-01-01 02:14:55,6
118.08,2024-01-01 02:14:56,6
118.07,2024-01-01 02:14:57,6
118.07,2024-01-01 02:14:58,6
118.07,2024-01-01 02:14:59,6
118.08,2024-01-01 02:15:00,6
118.1,2024-01-01 02:15:01,6
118.13,2024-01-01 02:15:02,6
118.23,2024-01-01 02:15:03,6
118.32,2024-01-01 02:15:04,6
118.4,2024-01-01 02:15:05,6
118.5,2024-01-01 02:15:06,6
118.58,2024-01-01 02:15:07,6
118.65,2024-01-01 02:15:08,6
118.73,2024-01-01 02:15:09,6
118.82,2024-01-01 02:15:10,6
118.9,2024-01-01 02:15:11,6
118.98,2024-01-01 02:15:12,6
119.12,2024-01-01 02:15:13,6
119.27,2024-01-01 02:15:14,6
119.38,2024-01-01 02:15:15,6
119.5,2024-01-01 02:15:16,6
119.6,2024-01-01 02:15:17,6
119.7,2024-01-01 02:15:18,6
119.8,2024-01-01 02:15:19,6
119.8,2024-01-01 02:15:20,6
119.8,2024-01-01 02:15:21,6
119.82,2024-01-01 02:15:22,6
119.85,2024-01-01 02:15:23,6
119.85,2024-01-01 02:15:24,6
119.83,2024-01-01 02:15:25,6
119.8,2024-01-01 02:15:26,6
119.75,2024-01-01 02:15:27,6
119.72,2024-01-01 02:15:28,6
119.7,2024-01-01 02:15:29,6
119.7,2024-01-01 02:15:30,6
119.68,2024-01-01 02:15:31,6
119.68,2024-01-01 02:15:32,6
119.68,2024-01-01 02:15:33,6
119.68,2024-01-01 02:15:34,6
119.68,2024-01-01 02:15:35,6
119.65,2024-01-01 02:15:36,6
119.58,2024-01-01 02:15:37,6
119.52,2024-01-01 02:15:38,6
119.45,2024-01-01 02:15:39,6
119.4,2024-01-01 02:15:40,6
119.37,2024-01-01 02:15:41,6
119.32,2024-01-01 02:15:42,6
119.27,2024-01-01 02:15:43,6
119.22,2024-01-01 02:15:44,6
119.23,2024-01-01 02:15:45,6
119.23,2024-01-01 02:15:46,6
119.22,2024-01-01 02:15:47,6
119.18,2024-01-01 02:15:48,6
119.12,2024-01-01 02:15:49,6
119.05,2024-01-01 02:15:50,6
119.02,2024-01-01 02:15:51,6
118.98,2024-01-01 02:15:52,6
118.87,2024-01-01 02:15:53,6
118.78,2024-01-01 02:15:54,6
118.73,2024-01-01 02:15:55,6
118.72,2024-01-01 02:15:56,6
118.68,2024-01-01 02:15:57,6
118.65,2024-01-01 02:15:58,6
118.6,2024-01-01 02:15:59,6
118.55,2024-01-01 02:16:00,6
118.5,2024-01-01 02:16:01,6
118.45,2024-01-01 02:16:02,6
118.42,2024-01-01 02:16:03,6
118.4,2024-01-01 02:16:04,6
118.38,2024-01-01 02:16:05,6
118.35,2024-01-01 02:16:06,6
118.3,2024-01-01 02:16:07,6
118.25,2024-01-01 02:16:08,6
118.17,2024-01-01 02:16:09,6
118.05,2024-01-01 02:16:10,6
117.92,2024-01-01 02:16:11,6
117.78,2024-01-01 02:16:12,6
117.6,2024-01-01 02:16:13,6
117.43,2024-01-01 02:16:14,6
117.25,2024-01-01 02:16:15,6
117.05,2024-01-01 02:16:16,6
116.8,2024-01-01 02:16:17,6
116.5,2024-01-01 02:16:18,6
116.2,2024-01-01 02:16:19,6
115.98,2024-01-01 02:16:20,6
115.75,2024-01-01 02:16:21,6
115.5,2024-01-01 02:16:22,6
115.18,2024-01-01 02:16:23,6
114.9,2024-01-01 02:16:24,6
114.63,2024-01-01 02:16:25,6
114.37,2024-01-01 02:16:26,6
114.12,2024-01-01 02:16:27,6
113.87,2024-01-01 02:16:28,6
113.6,2024-01-01 02:16:29,6
113.35,2024-01-01 02:16:30,6
113.12,2024-01-01 02:16:31,6
112.85,2024-01-01 02:16:32,6
112.57,2024-01-01 02:16:33,6
112.33,2024-01-01 02:16:34,6
112.12,2024-01-01 02:16:35,6
111.92,2024-01-01 02:16:36,6
111.75,2024-01-01 02:16:37,6
111.6,2024-01-01 02:16:38,6
111.45,2024-01-01 02:16:39,6
111.28,2024-01-01 02:16:40,6
111.1,2024-01-01 02:16:41,6
110.92,2024-01-01 02:16:42,6
110.73,2024-01-01 02:16:43,6
110.55,2024-01-01 02:16:44,6
110.35,2024-01-01 02:16:45,6
110.15,2024-01-01 02:16:46,6
109.98,2024-01-01 02:16:47,6
109.83,2024-01-01 02:16:48,6
109.68,2024-01-01 02:16:49,6
109.52,2024-01-01 02:16:50,6
109.35,2024-01-01 02:16:51,6
109.17,2024-01-01 02:16:52,6
109.05,2024-01-01 02:16:53,6
108.9,2024-01-01 02:16:54,6
108.73,2024-01-01 02:16:55,6
108.53,2024-01-01 02:16:56,6
108.33,2024-01-01 02:16:57,6
108.15,2024-01-01 02:16:58,6
107.97,2024-01-01 02:16:59,6
107.78,2024-01-01 02:17:00,6
107.62,2024-01-01 02:17:01,6
107.45,2024-01-01 02:17:02,6
107.25,2024-01-01 02:17:03,6
107.05,2024-01-01 02:17:04,6
106.87,2024-01-01 02:17:05,6
106.67,2024-01-01 02:17:06,6
106.48,2024-01-01 02:17:07,6
106.32,2024-01-01 02:17:08,6
106.12,2024-01-01 02:17:09,6
105.97,2024-01-01 02:17:10,6
105.83,2024-01-01 02:17:11,6
105.7,2024-01-01 02:17:12,6
105.57,2024-01-01 02:17:13,6
105.43,2024-01-01 02:17:14,6
105.32,2024-01-01 02:17:15,6
105.2,2024-01-01 02:17:16,6
105.15,2024-01-01 02:17:17,6
105.15,2024-01-01 02:17:18,6
105.15,2024-01-01 02:17:19,6
105.13,2024-01-01 02:17:20,6
105.13,2024-01-01 02:17:21,6
105.13,2024-01-01 02:17:22,6
105.2,2024-01-01 02:17:23,6
105.25,2024-01-01 02:17:24,6
105.3,2024-01-01 02:17:25,6
105.35,2024-01-01 02:17:26,6
105.4,2024-01-01 02:17:27,6
105.45,2024-01-01 02:17:28,6
105.52,2024-01-01 02:17:29,6
105.55,2024-01-01 02:17:30,6
105.58,2024-01-01 02:17:31,6
105.63,2024-01-01 02:17:32,6
105.68,2024-01-01 02:17:33,6
105.73,2024-01-01 02:17:34,6
105.77,2024-01-01 02:17:35,6
105.78,2024-01-01 02:17:36,6
105.82,2024-01-01 02:17:37,6
105.85,2024-01-01 02:17:38,6
105.87,2024-01-01 02:17:39,6
105.88,2024-01-01 02:17:40,6
105.93,2024-01-01 02:17:41,6
105.98,2024-01-01 02:17:42,6
106.02,2024-01-01 02:17:43,6
106.07,2024-01-01 02:17:44,6
106.08,2024-01-01 02:17:45,6
106.1,2024-01-01 02:17:46,6
106.1,2024-01-01 02:17:47,6
106.08,2024-01-01 02:17:48,6
106.08,2024-01-01 02:17:49,6
106.1,2024-01-01 02:17:50,6
106.1,2024-01-01 02:17:51,6
106.1,2024-01-01 02:17:52,6
106.12,2024-01-01 02:17:53,6
106.15,2024-01-01 02:17:54,6
106.15,2024-01-01 02:17:55,6
106.15,2024-01-01 02:17:56,6
106.15,2024-01-01 02:17:57,6
106.12,2024-01-01 02:17:58,6
106.1,2024-01-01 02:17:59,6
106.1,2024-01-01 02:18:00,6
106.1,2024-01-01 02:18:01,6
106.1,2024-01-01 02:18:02,6
106.13,2024-01-01 02:18:03,6
106.15,2024-01-01 02:18:04,6
106.13,2024-01-01 02:18:05,6
106.13,2024-01-01 02:18:06,6
106.12,2024-01-01 02:18:07,6
106.08,2024-01-01 02:18:08,6
106.08,2024-01-01 02:18:09,6
106.05,2024-01-01 02:18:10,6
106.02,2024-01-01 02:18:11,6
105.98,2024-01-01 02:18:12,6
105.95,2024-01-01 02:18:13,6
105.92,2024-01-01 02:18:14,6
105.88,2024-01-01 02:18:15,6
105.88,2024-01-01 02:18:16,6
105.88,2024-01-01 02:18:17,6
105.92,2024-01-01 02:18:18,6
105.93,2024-01-01 02:18:19,6
105.97,2024-01-01 02:18:20,6
106.0,2024-01-01 02:18:21,6
106.0,2024-01-01 02:18:22,6
106.0,2024-01-01 02:18:23,6
106.0,2024-01-01 02:18:24,6
106.0,2024-01-01 02:18:25,6
106.0,2024-01-01 02:18:26,6
106.02,2024-01-01 02:18:27,6
106.05,2024-01-01 02:18:28,6
106.07,2024-01-01 02:18:29,6
106.13,2024-01-01 02:18:30,6
106.22,2024-01-01 02:18:31,6
106.33,2024-01-01 02:18:32,6
106.48,2024-01-01 02:18:33,6
106.62,2024-01-01 02:18:34,6
106.75,2024-01-01 02:18:35,6
106.92,2024-01-01 02:18:36,6
107.1,2024-01-01 02:18:37,6
107.3,2024-01-01 02:18:38,6
107.52,2024-01-01 02:18:39,6
107.75,2024-01-01 02:18:40,6
107.97,2024-01-01 02:18:41,6
108.18,2024-01-01 02:18:42,6
108.42,2024-01-01 02:18:43,6
108.63,2024-01-01 02:18:44,6
108.83,2024-01-01 02:18:45,6
109.05,2024-01-01 02:18:46,6
109.27,2024-01-01 02:18:47,6
109.48,2024-01-01 02:18:48,6
109.7,2024-01-01 02:18:49,6
109.92,2024-01-01 02:18:50,6
110.13,2024-01-01 02:18:51,6
110.37,2024-01-01 02:18:52,6
110.6,2024-01-01 02:18:53,6
110.82,2024-01-01 02:18:54,6
111.03,2024-01-01 02:18:55,6
111.27,2024-01-01 02:18:56,6
111.5,2024-01-01 02:18:57,6
111.75,2024-01-01 02:18:58,6
112.0,2024-01-01 02:18:59,6
112.2,2024-01-01 02:19:00,6
112.37,2024-01-01 02:19:01,6
112.52,2024-01-01 02:19:02,6
112.65,2024-01-01 02:19:03,6
112.8,2024-01-01 02:19:04,6
112.97,2024-01-01 02:19:05,6
113.25,2024-01-01 02:19:06,6
113.53,2024-01-01 02:19:07,6
113.88,2024-01-01 02:19:08,6
114.22,2024-01-01 02:19:09,6
114.53,2024-01-01 02:19:10,6
114.85,2024-01-01 02:19:11,6
115.18,2024-01-01 02:19:12,6
115.52,2024-01-01 02:19:13,6
115.83,2024-01-01 02:19:14,6
116.13,2024-01-01 02:19:15,6
116.4,2024-01-01 02:19:16,6
116.65,2024-01-01 02:19:17,6
116.87,2024-01-01 02:19:18,6
117.1,2024-01-01 02:19:19,6
117.33,2024-01-01 02:19:20,6
117.57,2024-01-01 02:19:21,6
117.85,2024-01-01 02:19:22,6
118.13,2024-01-01 02:19:23,6
118.42,2024-01-01 02:19:24,6
118.68,2024-01-01 02:19:25,6
118.93,2024-01-01 02:19:26,6
119.13,2024-01-01 02:19:27,6
119.32,2024-01-01 02:19:28,6
119.52,2024-01-01 02:19:29,6
119.67,2024-01-01 02:19:30,6
119.78,2024-01-01 02:19:31,6
119.88,2024-01-01 02:19:32,6
119.97,2024-01-01 02:19:33,6
120.02,2024-01-01 02:19:34,6
120.07,2024-01-01 02:19:35,6
120.08,2024-01-01 02:19:36,6
120.07,2024-01-01 02:19:37,6
119.98,2024-01-01 02:19:38,6
119.88,2024-01-01 02:19:39,6
119.78,2024-01-01 02:19:40,6
119.67,2024-01-01 02:19:41,6
119.58,2024-01-01 02:19:42,6
119.5,2024-01-01 02:19:43,6
119.45,2024-01-01 02:19:44,6
119.45,2024-01-01 02:19:45,6
119.45,2024-01-01 02:19:46,6
119.45,2024-01-01 02:19:47,6
119.45,2024-01-01 02:19:48,6
119.45,2024-01-01 02:19:49,6
119.45,2024-01-01 02:19:50,6
119.45,2024-01-01 02:19:51,6
