hr,datetime,activity
90.28,2024-01-01 01:40:54,6
90.3,2024-01-01 01:40:55,6
90.35,2024-01-01 01:40:56,6
90.4,2024-01-01 01:40:57,6
90.43,2024-01-01 01:40:58,6
90.43,2024-01-01 01:40:59,6
90.4,2024-01-01 01:41:00,6
90.33,2024-01-01 01:41:01,6
90.3,2024-01-01 01:41:02,6
90.28,2024-01-01 01:41:03,6
90.27,2024-01-01 01:41:04,6
90.27,2024-01-01 01:41:05,6
90.28,2024-01-01 01:41:06,6
90.28,2024-01-01 01:41:07,6
90.28,2024-01-01 01:41:08,6
90.27,2024-01-01 01:41:09,6
90.23,2024-01-01 01:41:10,6
90.18,2024-01-01 01:41:11,6
90.12,2024-01-01 01:41:12,6
90.05,2024-01-01 01:41:13,6
89.98,2024-01-01 01:41:14,6
89.9,2024-01-01 01:41:15,6
89.85,2024-01-01 01:41:16,6
89.77,2024-01-01 01:41:17,6
89.7,2024-01-01 01:41:18,6
89.62,2024-01-01 01:41:19,6
89.53,2024-01-01 01:41:20,6
89.45,2024-01-01 01:41:21,6
89.37,2024-01-01 01:41:22,6
89.32,2024-01-01 01:41:23,6
89.27,2024-01-01 01:41:24,6
89.25,2024-01-01 01:41:25,6
89.27,2024-01-01 01:41:26,6
89.27,2024-01-01 01:41:27,6
89.3,2024-01-01 01:41:28,6
89.3,2024-01-01 01:41:29,6
89.3,2024-01-01 01:41:30,6
89.27,2024-01-01 01:41:31,6
89.22,2024-01-01 01:41:32,6
89.18,2024-01-01 01:41:33,6
89.15,2024-01-01 01:41:34,6
89.12,2024-01-01 01:41:35,6
89.13,2024-01-01 01:41:36,6
89.1,2024-01-01 01:41:37,6
89.07,2024-01-01 01:41:38,6
89.03,2024-01-01 01:41:39,6
88.97,2024-01-01 01:41:40,6
88.88,2024-01-01 01:41:41,6
88.8,2024-01-01 01:41:42,6
88.72,2024-01-01 01:41:43,6
88.65,2024-01-01 01:41:44,6
88.58,2024-01-01 01:41:45,6
88.53,2024-01-01 01:41:46,6
88.48,2024-01-01 01:41:47,6
88.45,2024-01-01 01:41:48,6
88.42,2024-01-01 01:41:49,6
88.42,2024-01-01 01:41:50,6
88.38,2024-01-01 01:41:51,6
88.37,2024-01-01 01:41:52,6
88.35,2024-01-01 01:41:53,6
88.38,2024-01-01 01:41:54,6
88.4,2024-01-01 01:41:55,6
88.4,2024-01-01 01:41:56,6
88.4,2024-01-01 01:41:57,6
88.4,2024-01-01 01:41:58,6
88.42,2024-01-01 01:41:59,6
88.45,2024-01-01 01:42:00,6
88.47,2024-01-01 01:42:01,6
88.43,2024-01-01 01:42:02,6
88.4,2024-01-01 01:42:03,6
88.38,2024-01-01 01:42:04,6
88.35,2024-01-01 01:42:05,6
88.32,2024-01-01 01:42:06,6
88.32,2024-01-01 01:42:07,6
88.32,2024-01-01 01:42:08,6
88.33,2024-01-01 01:42:09,6
88.38,2024-01-01 01:42:10,6
88.43,2024-01-01 01:42:11,6
88.47,2024-01-01 01:42:12,6
88.5,2024-01-01 01:42:13,6
88.5,2024-01-01 01:42:14,6
88.52,2024-01-01 01:42:15,6
88.48,2024-01-01 01:42:16,6
88.48,2024-01-01 01:42:17,6
88.43,2024-01-01 01:42:18,6
88.42,2024-01-01 01:42:19,6
88.4,2024-01-01 01:42:20,6
88.37,2024-01-01 01:42:21,6
88.33,2024-01-01 01:42:22,6
88.28,2024-01-01 01:42:23,6
88.23,2024-01-01 01:42:24,6
88.17,2024-01-01 01:42:25,6
88.07,2024-01-01 01:42:26,6
88.0,2024-01-01 01:42:27,6
87.9,2024-01-01 01:42:28,6
87.83,2024-01-01 01:42:29,6
87.8,2024-01-01 01:42:30,6
87.77,2024-01-01 01:42:31,6
87.77,2024-01-01 01:42:32,6
87.78,2024-01-01 01:42:33,6
87.77,2024-01-01 01:42:34,6
87.75,2024-01-01 01:42:35,6
87.72,2024-01-01 01:42:36,6
87.68,2024-01-01 01:42:37,6
87.63,2024-01-01 01:42:38,6
87.6,2024-01-01 01:42:39,6
87.6,2024-01-01 01:42:40,6
87.6,2024-01-01 01:42:41,6
87.62,2024-01-01 01:42:42,6
87.67,2024-01-01 01:42:43,6
87.67,2024-01-01 01:42:44,6
87.68,2024-01-01 01:42:45,6
87.68,2024-01-01 01:42:46,6
87.67,2024-01-01 01:42:47,6
87.63,2024-01-01 01:42:48,6
87.57,2024-01-01 01:42:49,6
87.5,2024-01-01 01:42:50,6
87.42,2024-01-01 01:42:51,6
87.28,2024-01-01 01:42:52,6
87.15,2024-01-01 01:42:53,6
87.0,2024-01-01 01:42:54,6
86.85,2024-01-01 01:42:55,6
86.72,2024-01-01 01:42:56,6
86.6,2024-01-01 01:42:57,6
86.47,2024-01-01 01:42:58,6
86.47,2024-01-01 01:42:59,6
86.5,2024-01-01 01:43:00,6
86.5,2024-01-01 01:43:01,6
86.53,2024-01-01 01:43:02,6
86.55,2024-01-01 01:43:03,6
86.57,2024-01-01 01:43:04,6
86.58,2024-01-01 01:43:05,6
86.6,2024-01-01 01:43:06,6
86.6,2024-01-01 01:43:07,6
86.6,2024-01-01 01:43:08,6
86.6,2024-01-01 01:43:09,6
86.62,2024-01-01 01:43:10,6
86.65,2024-01-01 01:43:11,6
86.68,2024-01-01 01:43:12,6
86.72,2024-01-01 01:43:13,6
86.77,2024-01-01 01:43:14,6
86.8,2024-01-01 01:43:15,6
86.83,2024-01-01 01:43:16,6
86.87,2024-01-01 01:43:17,6
86.92,2024-01-01 01:43:18,6
86.97,2024-01-01 01:43:19,6
87.02,2024-01-01 01:43:20,6
87.08,2024-01-01 01:43:21,6
87.13,2024-01-01 01:43:22,6
87.18,2024-01-01 01:43:23,6
87.25,2024-01-01 01:43:24,6
87.3,2024-01-01 01:43:25,6
87.35,2024-01-01 01:43:26,6
87.37,2024-01-01 01:43:27,6
87.38,2024-01-01 01:43:28,6
87.42,2024-01-01 01:43:29,6
87.43,2024-01-01 01:43:30,6
87.47,2024-01-01 01:43:31,6
87.5,2024-01-01 01:43:32,6
87.53,2024-01-01 01:43:33,6
87.58,2024-01-01 01:43:34,6
87.63,2024-01-01 01:43:35,6
87.68,2024-01-01 01:43:36,6
87.72,2024-01-01 01:43:37,6
87.75,2024-01-01 01:43:38,6
87.78,2024-01-01 01:43:39,6
87.8,2024-01-01 01:43:40,6
87.82,2024-01-01 01:43:41,6
87.83,2024-01-01 01:43:42,6
87.83,2024-01-01 01:43:43,6
87.85,2024-01-01 01:43:44,6
87.88,2024-01-01 01:43:45,6
87.93,2024-01-01 01:43:46,6
87.97,2024-01-01 01:43:47,6
88.02,2024-01-01 01:43:48,6
88.1,2024-01-01 01:43:49,6
88.17,2024-01-01 01:43:50,6
88.27,2024-01-01 01:43:51,6
88.43,2024-01-01 01:43:52,6
88.58,2024-01-01 01:43:53,6
88.75,2024-01-01 01:43:54,6
88.93,2024-01-01 01:43:55,6
89.1,2024-01-01 01:43:56,6
89.25,2024-01-01 01:43:57,6
89.4,2024-01-01 01:43:58,6
89.43,2024-01-01 01:43:59,6
89.42,2024-01-01 01:44:00,6
89.4,2024-01-01 01:44:01,6
89.4,2024-01-01 01:44:02,6
89.4,2024-01-01 01:44:03,6
89.4,2024-01-01 01:44:04,6
89.42,2024-01-01 01:44:05,6
89.42,2024-01-01 01:44:06,6
89.42,2024-01-01 01:44:07,6
89.42,2024-01-01 01:44:08,6
89.42,2024-01-01 01:44:09,6
89.38,2024-01-01 01:44:10,6
89.32,2024-01-01 01:44:11,6
89.27,2024-01-01 01:44:12,6
89.2,2024-01-01 01:44:13,6
89.12,2024-01-01 01:44:14,6
89.05,2024-01-01 01:44:15,6
88.98,2024-01-01 01:44:16,6
88.9,2024-01-01 01:44:17,6
88.83,2024-01-01 01:44:18,6
88.75,2024-01-01 01:44:19,6
88.65,2024-01-01 01:44:20,6
88.55,2024-01-01 01:44:21,6
88.45,2024-01-01 01:44:22,6
88.33,2024-01-01 01:44:23,6
88.22,2024-01-01 01:44:24,6
88.1,2024-01-01 01:44:25,6
88.0,2024-01-01 01:44:26,6
87.93,2024-01-01 01:44:27,6
87.97,2024-01-01 01:44:28,6
87.98,2024-01-01 01:44:29,6
88.0,2024-01-01 01:44:30,6
88.03,2024-01-01 01:44:31,6
88.02,2024-01-01 01:44:32,6
87.95,2024-01-01 01:44:33,6
87.8,2024-01-01 01:44:34,6
87.68,2024-01-01 01:44:35,6
87.5,2024-01-01 01:44:36,6
87.35,2024-01-01 01:44:37,6
87.22,2024-01-01 01:44:38,6
87.07,2024-01-01 01:44:39,6
86.93,2024-01-01 01:44:40,6
86.77,2024-01-01 01:44:41,6
86.62,2024-01-01 01:44:42,6
86.48,2024-01-01 01:44:43,6
86.4,2024-01-01 01:44:44,6
86.3,2024-01-01 01:44:45,6
86.17,2024-01-01 01:44:46,6
86.02,2024-01-01 01:44:47,6
85.78,2024-01-01 01:44:48,6
85.67,2024-01-01 01:44:49,6
85.6,2024-01-01 01:44:50,6
85.55,2024-01-01 01:44:51,6
85.48,2024-01-01 01:44:52,6
85.43,2024-01-01 01:44:53,6
85.52,2024-01-01 01:44:54,6
85.58,2024-01-01 01:44:55,6
85.65,2024-01-01 01:44:56,6
85.67,2024-01-01 01:44:57,6
85.65,2024-01-01 01:44:58,6
85.58,2024-01-01 01:44:59,6
85.43,2024-01-01 01:45:00,6
85.33,2024-01-01 01:45:01,0
85.2,2024-01-01 01:45:02,0
85.03,2024-01-01 01:45:03,0
84.85,2024-01-01 01:45:04,0
84.6,2024-01-01 01:45:05,0
84.4,2024-01-01 01:45:06,0
84.28,2024-01-01 01:45:07,0
84.17,2024-01-01 01:45:08,0
84.15,2024-01-01 01:45:09,0
84.12,2024-01-01 01:45:10,0
84.1,2024-01-01 01:45:11,0
84.1,2024-01-01 01:45:12,0
84.13,2024-01-01 01:45:13,0
84.2,2024-01-01 01:45:14,0
84.27,2024-01-01 01:45:15,0
84.35,2024-01-01 01:45:16,0
84.45,2024-01-01 01:45:17,0
84.57,2024-01-01 01:45:18,0
84.67,2024-01-01 01:45:19,0
84.77,2024-01-01 01:45:20,0
84.87,2024-01-01 01:45:21,0
84.9,2024-01-01 01:45:22,0
84.93,2024-01-01 01:45:23,0
84.97,2024-01-01 01:45:24,0
85.03,2024-01-01 01:45:25,0
85.1,2024-01-01 01:45:26,0
85.17,2024-01-01 01:45:27,0
85.15,2024-01-01 01:45:28,0
85.15,2024-01-01 01:45:29,0
85.15,2024-01-01 01:45:30,0
85.15,2024-01-01 01:45:31,0
85.18,2024-01-01 01:45:32,0
85.25,2024-01-01 01:45:33,0
85.42,2024-01-01 01:45:34,0
85.58,2024-01-01 01:45:35,0
85.8,2024-01-01 01:45:36,0
86.03,2024-01-01 01:45:37,0
86.27,2024-01-01 01:45:38,0
86.5,2024-01-01 01:45:39,0
86.73,2024-01-01 01:45:40,0
86.98,2024-01-01 01:45:41,0
87.18,2024-01-01 01:45:42,0
87.35,2024-01-01 01:45:43,0
87.48,2024-01-01 01:45:44,0
87.62,2024-01-01 01:45:45,0
87.75,2024-01-01 01:45:46,0
87.93,2024-01-01 01:45:47,0
88.18,2024-01-01 01:45:48,0
88.32,2024-01-01 01:45:49,0
88.42,2024-01-01 01:45:50,0
88.48,2024-01-01 01:45:51,0
88.55,2024-01-01 01:45:52,0
88.62,2024-01-01 01:45:53,0
88.53,2024-01-01 01:45:54,0
88.47,2024-01-01 01:45:55,0
88.4,2024-01-01 01:45:56,0
88.38,2024-01-01 01:45:57,0
88.4,2024-01-01 01:45:58,0
88.47,2024-01-01 01:45:59,0
88.63,2024-01-01 01:46:00,0
88.77,2024-01-01 01:46:01,0
88.92,2024-01-01 01:46:02,0
89.1,2024-01-01 01:46:03,0
89.28,2024-01-01 01:46:04,0
89.53,2024-01-01 01:46:05,0
89.73,2024-01-01 01:46:06,0
89.85,2024-01-01 01:46:07,0
89.97,2024-01-01 01:46:08,0
89.98,2024-01-01 01:46:09,0
90.0,2024-01-01 01:46:10,0
90.05,2024-01-01 01:46:11,0
90.08,2024-01-01 01:46:12,0
90.1,2024-01-01 01:46:13,0
90.12,2024-01-01 01:46:14,0
90.17,2024-01-01 01:46:15,0
90.22,2024-01-01 01:46:16,0
90.25,2024-01-01 01:46:17,0
90.27,2024-01-01 01:46:18,0
90.3,2024-01-01 01:46:19,0
90.33,2024-01-01 01:46:20,0
90.37,2024-01-01 01:46:21,0
90.47,2024-01-01 01:46:22,0
90.57,2024-01-01 01:46:23,0
90.63,2024-01-01 01:46:24,0
90.68,2024-01-01 01:46:25,0
90.73,2024-01-01 01:46:26,0
90.75,2024-01-01 01:46:27,0
90.77,2024-01-01 01:46:28,0
90.77,2024-01-01 01:46:29,0
90.78,2024-01-01 01:46:30,0
90.82,2024-01-01 01:46:31,0
90.85,2024-01-01 01:46:32,0
90.88,2024-01-01 01:46:33,0
90.9,2024-01-01 01:46:34,0
90.88,2024-01-01 01:46:35,0
90.87,2024-01-01 01:46:36,0
90.83,2024-01-01 01:46:37,0
90.78,2024-01-01 01:46:38,0
90.7,2024-01-01 01:46:39,0
90.6,2024-01-01 01:46:40,0
90.52,2024-01-01 01:46:41,0
90.43,2024-01-01 01:46:42,0
90.35,2024-01-01 01:46:43,0
90.27,2024-01-01 01:46:44,0
90.22,2024-01-01 01:46:45,0
90.18,2024-01-01 01:46:46,0
90.15,2024-01-01 01:46:47,0
90.12,2024-01-01 01:46:48,0
90.12,2024-01-01 01:46:49,0
90.15,2024-01-01 01:46:50,0
90.22,2024-01-01 01:46:51,0
90.32,2024-01-01 01:46:52,0
90.45,2024-01-01 01:46:53,0
90.6,2024-01-01 01:46:54,0
90.77,2024-01-01 01:46:55,0
90.95,2024-01-01 01:46:56,0
91.13,2024-01-01 01:46:57,0
91.32,2024-01-01 01:46:58,0
91.53,2024-01-01 01:46:59,0
91.78,2024-01-01 01:47:00,0
92.05,2024-01-01 01:47:01,0
92.32,2024-01-01 01:47:02,0
92.58,2024-01-01 01:47:03,0
92.83,2024-01-01 01:47:04,0
93.08,2024-01-01 01:47:05,0
93.33,2024-01-01 01:47:06,0
93.58,2024-01-01 01:47:07,0
93.83,2024-01-01 01:47:08,0
94.07,2024-01-01 01:47:09,0
94.3,2024-01-01 01:47:10,0
94.52,2024-01-01 01:47:11,0
94.72,2024-01-01 01:47:12,0
94.93,2024-01-01 01:47:13,0
95.13,2024-01-01 01:47:14,0
95.33,2024-01-01 01:47:15,0
95.53,2024-01-01 01:47:16,0
95.73,2024-01-01 01:47:17,0
95.95,2024-01-01 01:47:18,0
96.18,2024-01-01 01:47:19,0
96.43,2024-01-01 01:47:20,0
96.7,2024-01-01 01:47:21,0
96.97,2024-01-01 01:47:22,0
97.27,2024-01-01 01:47:23,0
97.6,2024-01-01 01:47:24,0
97.95,2024-01-01 01:47:25,0
98.25,2024-01-01 01:47:26,0
98.58,2024-01-01 01:47:27,0
98.93,2024-01-01 01:47:28,0
99.3,2024-01-01 01:47:29,0
99.65,2024-01-01 01:47:30,0
100.02,2024-01-01 01:47:31,0
100.37,2024-01-01 01:47:32,0
100.72,2024-01-01 01:47:33,0
101.08,2024-01-01 01:47:34,0
101.47,2024-01-01 01:47:35,0
101.83,2024-01-01 01:47:36,0
102.2,2024-01-01 01:47:37,0
102.58,2024-01-01 01:47:38,0
103.0,2024-01-01 01:47:39,0
103.4,2024-01-01 01:47:40,0
103.78,2024-01-01 01:47:41,0
104.08,2024-01-01 01:47:42,0
104.4,2024-01-01 01:47:43,0
104.73,2024-01-01 01:47:44,0
105.03,2024-01-01 01:47:45,0
105.32,2024-01-01 01:47:46,0
105.6,2024-01-01 01:47:47,0
105.88,2024-01-01 01:47:48,0
106.17,2024-01-01 01:47:49,0
106.42,2024-01-01 01:47:50,0
106.62,2024-01-01 01:47:51,0
106.83,2024-01-01 01:47:52,0
107.03,2024-01-01 01:47:53,0
107.18,2024-01-01 01:47:54,0
107.35,2024-01-01 01:47:55,0
107.5,2024-01-01 01:47:56,0
107.63,2024-01-01 01:47:57,0
107.73,2024-01-01 01:47:58,0
107.6,2024-01-01 01:47:59,0
107.45,2024-01-01 01:48:00,0
107.3,2024-01-01 01:48:01,0
107.28,2024-01-01 01:48:02,0
107.27,2024-01-01 01:48:03,0
107.23,2024-01-01 01:48:04,0
107.13,2024-01-01 01:48:05,0
107.08,2024-01-01 01:48:06,0
107.05,2024-01-01 01:48:07,0
107.0,2024-01-01 01:48:08,0
106.97,2024-01-01 01:48:09,0
106.93,2024-01-01 01:48:10,0
106.88,2024-01-01 01:48:11,0
106.78,2024-01-01 01:48:12,0
106.62,2024-01-01 01:48:13,0
106.42,2024-01-01 01:48:14,0
106.03,2024-01-01 01:48:15,0
105.6,2024-01-01 01:48:16,0
105.2,2024-01-01 01:48:17,0
104.72,2024-01-01 01:48:18,0
104.22,2024-01-01 01:48:19,0
103.7,2024-01-01 01:48:20,0
103.15,2024-01-01 01:48:21,0
102.6,2024-01-01 01:48:22,0
101.95,2024-01-01 01:48:23,0
101.32,2024-01-01 01:48:24,0
100.67,2024-01-01 01:48:25,0
100.03,2024-01-01 01:48:26,0
99.42,2024-01-01 01:48:27,0
98.78,2024-01-01 01:48:28,0
98.13,2024-01-01 01:48:29,0
97.52,2024-01-01 01:48:30,0
96.87,2024-01-01 01:48:31,0
96.22,2024-01-01 01:48:32,0
95.57,2024-01-01 01:48:33,0
94.92,2024-01-01 01:48:34,0
94.25,2024-01-01 01:48:35,0
93.62,2024-01-01 01:48:36,0
92.95,2024-01-01 01:48:37,0
92.18,2024-01-01 01:48:38,0
91.47,2024-01-01 01:48:39,0
90.78,2024-01-01 01:48:40,0
90.1,2024-01-01 01:48:41,0
89.5,2024-01-01 01:48:42,0
88.88,2024-01-01 01:48:43,0
88.27,2024-01-01 01:48:44,0
87.65,2024-01-01 01:48:45,0
87.02,2024-01-01 01:48:46,0
86.47,2024-01-01 01:48:47,0
85.93,2024-01-01 01:48:48,0
85.37,2024-01-01 01:48:49,0
84.83,2024-01-01 01:48:50,0
84.32,2024-01-01 01:48:51,0
83.73,2024-01-01 01:48:52,0
83.12,2024-01-01 01:48:53,0
82.47,2024-01-01 01:48:54,0
81.75,2024-01-01 01:48:55,0
81.05,2024-01-01 01:48:56,0
80.33,2024-01-01 01:48:57,0
79.82,2024-01-01 01:48:58,0
79.52,2024-01-01 01:48:59,0
79.23,2024-01-01 01:49:00,0
78.87,2024-01-01 01:49:01,0
78.37,2024-01-01 01:49:02,8
77.87,2024-01-01 01:49:03,8
77.4,2024-01-01 01:49:04,8
77.0,2024-01-01 01:49:05,8
76.53,2024-01-01 01:49:06,8
76.05,2024-01-01 01:49:07,8
75.6,2024-01-01 01:49:08,8
75.17,2024-01-01 01:49:09,8
74.75,2024-01-01 01:49:10,8
74.33,2024-01-01 01:49:11,8
74.02,2024-01-01 01:49:12,8
73.72,2024-01-01 01:49:13,8
73.48,2024-01-01 01:49:14,8
73.43,2024-01-01 01:49:15,8
73.42,2024-01-01 01:49:16,8
73.35,2024-01-01 01:49:17,8
73.37,2024-01-01 01:49:18,8
73.4,2024-01-01 01:49:19,8
73.45,2024-01-01 01:49:20,8
73.47,2024-01-01 01:49:21,8
73.48,2024-01-01 01:49:22,8
73.58,2024-01-01 01:49:23,8
73.67,2024-01-01 01:49:24,8
73.75,2024-01-01 01:49:25,8
73.85,2024-01-01 01:49:26,8
73.97,2024-01-01 01:49:27,8
74.12,2024-01-01 01:49:28,8
74.3,2024-01-01 01:49:29,8
74.47,2024-01-01 01:49:30,8
74.45,2024-01-01 01:49:31,8
74.42,2024-01-01 01:49:32,8
74.4,2024-01-01 01:49:33,8
74.35,2024-01-01 01:49:34,8
74.33,2024-01-01 01:49:35,8
74.3,2024-01-01 01:49:36,8
74.3,2024-01-01 01:49:37,8
74.42,2024-01-01 01:49:38,8
74.48,2024-01-01 01:49:39,8
74.52,2024-01-01 01:49:40,8
74.62,2024-01-01 01:49:41,8
74.72,2024-01-01 01:49:42,8
74.82,2024-01-01 01:49:43,8
74.92,2024-01-01 01:49:44,8
75.03,2024-01-01 01:49:45,8
75.2,2024-01-01 01:49:46,8
75.33,2024-01-01 01:49:47,8
75.4,2024-01-01 01:49:48,8
75.55,2024-01-01 01:49:49,8
75.73,2024-01-01 01:49:50,8
75.9,2024-01-01 01:49:51,8
76.08,2024-01-01 01:49:52,8
76.27,2024-01-01 01:49:53,8
76.52,2024-01-01 01:49:54,8
76.78,2024-01-01 01:49:55,8
77.02,2024-01-01 01:49:56,8
77.28,2024-01-01 01:49:57,8
77.35,2024-01-01 01:49:58,8
77.43,2024-01-01 01:49:59,8
77.48,2024-01-01 01:50:00,8
77.57,2024-01-01 01:50:01,8
77.65,2024-01-01 01:50:02,8
77.75,2024-01-01 01:50:03,8
77.75,2024-01-01 01:50:04,8
77.75,2024-01-01 01:50:05,8
77.77,2024-01-01 01:50:06,8
77.8,2024-01-01 01:50:07,8
77.82,2024-01-01 01:50:08,8
77.68,2024-01-01 01:50:09,8
77.65,2024-01-01 01:50:10,8
77.65,2024-01-01 01:50:11,8
77.63,2024-01-01 01:50:12,8
77.63,2024-01-01 01:50:13,8
77.58,2024-01-01 01:50:14,8
77.47,2024-01-01 01:50:15,8
77.33,2024-01-01 01:50:16,8
77.22,2024-01-01 01:50:17,8
77.17,2024-01-01 01:50:18,8
77.1,2024-01-01 01:50:19,8
77.05,2024-01-01 01:50:20,8
77.13,2024-01-01 01:50:21,8
77.2,2024-01-01 01:50:22,8
77.28,2024-01-01 01:50:23,8
77.38,2024-01-01 01:50:24,8
77.53,2024-01-01 01:50:25,8
77.7,2024-01-01 01:50:26,8
77.8,2024-01-01 01:50:27,8
77.92,2024-01-01 01:50:28,8
78.0,2024-01-01 01:50:29,8
78.08,2024-01-01 01:50:30,8
78.33,2024-01-01 01:50:31,8
78.62,2024-01-01 01:50:32,8
78.87,2024-01-01 01:50:33,8
79.13,2024-01-01 01:50:34,8
79.37,2024-01-01 01:50:35,8
79.63,2024-01-01 01:50:36,8
79.87,2024-01-01 01:50:37,8
80.07,2024-01-01 01:50:38,8
80.22,2024-01-01 01:50:39,8
80.38,2024-01-01 01:50:40,8
80.48,2024-01-01 01:50:41,8
80.58,2024-01-01 01:50:42,8
80.58,2024-01-01 01:50:43,8
80.58,2024-01-01 01:50:44,8
80.57,2024-01-01 01:50:45,8
80.52,2024-01-01 01:50:46,8
80.4,2024-01-01 01:50:47,8
80.32,2024-01-01 01:50:48,8
80.13,2024-01-01 01:50:49,8
79.88,2024-01-01 01:50:50,8
79.68,2024-01-01 01:50:51,8
79.48,2024-01-01 01:50:52,8
79.32,2024-01-01 01:50:53,8
79.17,2024-01-01 01:50:54,8
79.05,2024-01-01 01:50:55,8
78.97,2024-01-01 01:50:56,8
78.87,2024-01-01 01:50:57,8
78.8,2024-01-01 01:50:58,8
78.68,2024-01-01 01:50:59,8
78.53,2024-01-01 01:51:00,8
78.32,2024-01-01 01:51:01,8
78.18,2024-01-01 01:51:02,8
78.0,2024-01-01 01:51:03,8
77.93,2024-01-01 01:51:04,8
77.85,2024-01-01 01:51:05,8
77.8,2024-01-01 01:51:06,8
77.75,2024-01-01 01:51:07,8
77.72,2024-01-01 01:51:08,8
77.83,2024-01-01 01:51:09,8
77.85,2024-01-01 01:51:10,8
77.87,2024-01-01 01:51:11,8
77.87,2024-01-01 01:51:12,8
77.87,2024-01-01 01:51:13,8
77.88,2024-01-01 01:51:14,8
77.92,2024-01-01 01:51:15,8
77.97,2024-01-01 01:51:16,8
78.0,2024-01-01 01:51:17,8
77.93,2024-01-01 01:51:18,8
77.87,2024-01-01 01:51:19,8
77.78,2024-01-01 01:51:20,8
77.62,2024-01-01 01:51:21,8
77.47,2024-01-01 01:51:22,8
77.3,2024-01-01 01:51:23,8
77.1,2024-01-01 01:51:24,8
76.85,2024-01-01 01:51:25,8
76.58,2024-01-01 01:51:26,8
76.33,2024-01-01 01:51:27,8
75.95,2024-01-01 01:51:28,8
75.6,2024-01-01 01:51:29,8
75.27,2024-01-01 01:51:30,8
74.97,2024-01-01 01:51:31,8
74.72,2024-01-01 01:51:32,8
74.48,2024-01-01 01:51:33,8
74.27,2024-01-01 01:51:34,8
74.05,2024-01-01 01:51:35,8
73.8,2024-01-01 01:51:36,8
73.57,2024-01-01 01:51:37,8
73.35,2024-01-01 01:51:38,8
73.18,2024-01-01 01:51:39,8
73.03,2024-01-01 01:51:40,8
72.9,2024-01-01 01:51:41,8
72.77,2024-01-01 01:51:42,8
72.72,2024-01-01 01:51:43,8
72.68,2024-01-01 01:51:44,8
72.52,2024-01-01 01:51:45,8
72.43,2024-01-01 01:51:46,8
72.38,2024-01-01 01:51:47,8
72.35,2024-01-01 01:51:48,8
72.33,2024-01-01 01:51:49,8
72.3,2024-01-01 01:51:50,8
72.23,2024-01-01 01:51:51,8
72.15,2024-01-01 01:51:52,8
72.05,2024-01-01 01:51:53,8
71.93,2024-01-01 01:51:54,8
71.78,2024-01-01 01:51:55,8
71.62,2024-01-01 01:51:56,8
71.47,2024-01-01 01:51:57,8
71.32,2024-01-01 01:51:58,8
71.18,2024-01-01 01:51:59,8
71.08,2024-01-01 01:52:00,8
71.08,2024-01-01 01:52:01,8
71.02,2024-01-01 01:52:02,8
70.97,2024-01-01 01:52:03,8
70.92,2024-01-01 01:52:04,8
70.88,2024-01-01 01:52:05,8
70.83,2024-01-01 01:52:06,8
70.77,2024-01-01 01:52:07,8
70.7,2024-01-01 01:52:08,8
70.62,2024-01-01 01:52:09,8
70.53,2024-01-01 01:52:10,8
70.43,2024-01-01 01:52:11,8
70.32,2024-01-01 01:52:12,8
70.22,2024-01-01 01:52:13,8
70.12,2024-01-01 01:52:14,8
70.03,2024-01-01 01:52:15,8
69.97,2024-01-01 01:52:16,8
69.93,2024-01-01 01:52:17,8
69.92,2024-01-01 01:52:18,8
69.9,2024-01-01 01:52:19,8
69.9,2024-01-01 01:52:20,8
69.92,2024-01-01 01:52:21,8
69.92,2024-01-01 01:52:22,8
69.92,2024-01-01 01:52:23,8
69.92,2024-01-01 01:52:24,8
69.9,2024-01-01 01:52:25,8
69.87,2024-01-01 01:52:26,8
69.82,2024-01-01 01:52:27,8
69.87,2024-01-01 01:52:28,8
69.87,2024-01-01 01:52:29,8
69.83,2024-01-01 01:52:30,8
69.77,2024-01-01 01:52:31,8
69.65,2024-01-01 01:52:32,8
69.52,2024-01-01 01:52:33,8
69.37,2024-01-01 01:52:34,8
69.23,2024-01-01 01:52:35,8
69.25,2024-01-01 01:52:36,8
69.32,2024-01-01 01:52:37,8
69.45,2024-01-01 01:52:38,8
69.6,2024-01-01 01:52:39,8
69.77,2024-01-01 01:52:40,8
70.02,2024-01-01 01:52:41,8
70.22,2024-01-01 01:52:42,8
70.4,2024-01-01 01:52:43,8
70.32,2024-01-01 01:52:44,8
70.38,2024-01-01 01:52:45,8
70.38,2024-01-01 01:52:46,8
70.37,2024-01-01 01:52:47,8
70.33,2024-01-01 01:52:48,8
70.28,2024-01-01 01:52:49,8
70.25,2024-01-01 01:52:50,8
70.22,2024-01-01 01:52:51,8
70.2,2024-01-01 01:52:52,8
70.18,2024-01-01 01:52:53,8
70.17,2024-01-01 01:52:54,8
70.17,2024-01-01 01:52:55,8
70.17,2024-01-01 01:52:56,8
70.15,2024-01-01 01:52:57,8
70.13,2024-01-01 01:52:58,8
70.12,2024-01-01 01:52:59,8
70.1,2024-01-01 01:53:00,8
70.08,2024-01-01 01:53:01,8
70.05,2024-01-01 01:53:02,8
70.03,2024-01-01 01:53:03,8
70.02,2024-01-01 01:53:04,8
70.0,2024-01-01 01:53:05,8
69.98,2024-01-01 01:53:06,8
69.97,2024-01-01 01:53:07,8
69.93,2024-01-01 01:53:08,8
69.88,2024-01-01 01:53:09,8
