hr,datetime,activity
97.03,2024-01-01 01:40:38,6
97.23,2024-01-01 01:40:39,6
97.4,2024-01-01 01:40:40,6
97.65,2024-01-01 01:40:41,6
97.85,2024-01-01 01:40:42,6
98.05,2024-01-01 01:40:43,6
98.18,2024-01-01 01:40:44,6
98.33,2024-01-01 01:40:45,6
98.42,2024-01-01 01:40:46,6
98.45,2024-01-01 01:40:47,6
98.5,2024-01-01 01:40:48,6
98.53,2024-01-01 01:40:49,6
98.55,2024-01-01 01:40:50,6
98.57,2024-01-01 01:40:51,6
98.58,2024-01-01 01:40:52,6
98.62,2024-01-01 01:40:53,6
98.63,2024-01-01 01:40:54,6
98.43,2024-01-01 01:40:55,6
98.23,2024-01-01 01:40:56,6
98.02,2024-01-01 01:40:57,6
97.8,2024-01-01 01:40:58,6
97.58,2024-01-01 01:40:59,6
97.53,2024-01-01 01:41:00,6
97.53,2024-01-01 01:41:01,6
97.52,2024-01-01 01:41:02,6
97.57,2024-01-01 01:41:03,6
97.57,2024-01-01 01:41:04,6
97.58,2024-01-01 01:41:05,6
97.57,2024-01-01 01:41:06,6
97.43,2024-01-01 01:41:07,6
97.28,2024-01-01 01:41:08,6
97.17,2024-01-01 01:41:09,6
97.03,2024-01-01 01:41:10,6
96.88,2024-01-01 01:41:11,6
96.82,2024-01-01 01:41:12,6
96.7,2024-01-01 01:41:13,6
96.75,2024-01-01 01:41:14,6
96.88,2024-01-01 01:41:15,6
97.03,2024-01-01 01:41:16,6
97.2,2024-01-01 01:41:17,6
97.35,2024-01-01 01:41:18,6
97.7,2024-01-01 01:41:19,6
98.05,2024-01-01 01:41:20,6
98.37,2024-01-01 01:41:21,6
98.72,2024-01-01 01:41:22,6
99.07,2024-01-01 01:41:23,6
99.08,2024-01-01 01:41:24,6
99.13,2024-01-01 01:41:25,6
99.18,2024-01-01 01:41:26,6
99.27,2024-01-01 01:41:27,6
99.33,2024-01-01 01:41:28,6
99.38,2024-01-01 01:41:29,6
99.47,2024-01-01 01:41:30,6
99.53,2024-01-01 01:41:31,6
99.65,2024-01-01 01:41:32,6
99.77,2024-01-01 01:41:33,6
99.87,2024-01-01 01:41:34,6
99.98,2024-01-01 01:41:35,6
100.1,2024-01-01 01:41:36,6
100.2,2024-01-01 01:41:37,6
100.25,2024-01-01 01:41:38,6
100.28,2024-01-01 01:41:39,6
100.3,2024-01-01 01:41:40,6
100.23,2024-01-01 01:41:41,6
100.22,2024-01-01 01:41:42,6
100.18,2024-01-01 01:41:43,6
100.12,2024-01-01 01:41:44,6
100.03,2024-01-01 01:41:45,6
99.97,2024-01-01 01:41:46,6
99.93,2024-01-01 01:41:47,6
99.92,2024-01-01 01:41:48,6
99.9,2024-01-01 01:41:49,6
99.92,2024-01-01 01:41:50,6
99.92,2024-01-01 01:41:51,6
99.93,2024-01-01 01:41:52,6
100.1,2024-01-01 01:41:53,6
100.22,2024-01-01 01:41:54,6
100.52,2024-01-01 01:41:55,6
100.83,2024-01-01 01:41:56,6
101.1,2024-01-01 01:41:57,6
101.37,2024-01-01 01:41:58,6
101.58,2024-01-01 01:41:59,6
101.73,2024-01-01 01:42:00,6
101.92,2024-01-01 01:42:01,6
102.05,2024-01-01 01:42:02,6
102.17,2024-01-01 01:42:03,6
102.27,2024-01-01 01:42:04,6
102.37,2024-01-01 01:42:05,6
102.5,2024-01-01 01:42:06,6
102.6,2024-01-01 01:42:07,6
102.75,2024-01-01 01:42:08,6
102.92,2024-01-01 01:42:09,6
103.1,2024-01-01 01:42:10,6
103.28,2024-01-01 01:42:11,6
103.45,2024-01-01 01:42:12,6
103.63,2024-01-01 01:42:13,6
103.68,2024-01-01 01:42:14,6
103.68,2024-01-01 01:42:15,6
103.63,2024-01-01 01:42:16,6
103.62,2024-01-01 01:42:17,6
103.53,2024-01-01 01:42:18,6
103.23,2024-01-01 01:42:19,6
102.98,2024-01-01 01:42:20,6
102.77,2024-01-01 01:42:21,6
102.47,2024-01-01 01:42:22,6
102.13,2024-01-01 01:42:23,6
102.13,2024-01-01 01:42:24,6
102.13,2024-01-01 01:42:25,6
102.13,2024-01-01 01:42:26,6
102.12,2024-01-01 01:42:27,6
102.1,2024-01-01 01:42:28,6
102.08,2024-01-01 01:42:29,6
102.13,2024-01-01 01:42:30,6
102.2,2024-01-01 01:42:31,6
102.28,2024-01-01 01:42:32,6
102.38,2024-01-01 01:42:33,6
102.5,2024-01-01 01:42:34,6
102.6,2024-01-01 01:42:35,6
102.7,2024-01-01 01:42:36,6
102.77,2024-01-01 01:42:37,6
102.77,2024-01-01 01:42:38,6
102.77,2024-01-01 01:42:39,6
102.78,2024-01-01 01:42:40,6
102.78,2024-01-01 01:42:41,6
102.78,2024-01-01 01:42:42,6
102.83,2024-01-01 01:42:43,6
102.87,2024-01-01 01:42:44,6
102.87,2024-01-01 01:42:45,6
102.88,2024-01-01 01:42:46,6
102.87,2024-01-01 01:42:47,6
102.83,2024-01-01 01:42:48,6
102.78,2024-01-01 01:42:49,6
102.73,2024-01-01 01:42:50,6
102.7,2024-01-01 01:42:51,6
102.67,2024-01-01 01:42:52,6
102.58,2024-01-01 01:42:53,6
102.52,2024-01-01 01:42:54,6
102.47,2024-01-01 01:42:55,6
102.47,2024-01-01 01:42:56,6
102.47,2024-01-01 01:42:57,6
102.48,2024-01-01 01:42:58,6
102.53,2024-01-01 01:42:59,6
102.67,2024-01-01 01:43:00,6
102.73,2024-01-01 01:43:01,6
102.85,2024-01-01 01:43:02,6
102.88,2024-01-01 01:43:03,6
102.93,2024-01-01 01:43:04,6
103.0,2024-01-01 01:43:05,6
103.05,2024-01-01 01:43:06,6
103.33,2024-01-01 01:43:07,6
103.57,2024-01-01 01:43:08,6
103.65,2024-01-01 01:43:09,6
103.25,2024-01-01 01:43:10,6
102.9,2024-01-01 01:43:11,6
102.53,2024-01-01 01:43:12,6
102.17,2024-01-01 01:43:13,6
101.67,2024-01-01 01:43:14,6
101.18,2024-01-01 01:43:15,6
100.77,2024-01-01 01:43:16,6
100.37,2024-01-01 01:43:17,6
100.0,2024-01-01 01:43:18,6
99.62,2024-01-01 01:43:19,6
99.15,2024-01-01 01:43:20,6
98.68,2024-01-01 01:43:21,6
98.18,2024-01-01 01:43:22,6
97.65,2024-01-01 01:43:23,6
97.03,2024-01-01 01:43:24,6
96.43,2024-01-01 01:43:25,6
95.82,2024-01-01 01:43:26,6
95.28,2024-01-01 01:43:27,6
94.72,2024-01-01 01:43:28,6
94.17,2024-01-01 01:43:29,6
93.52,2024-01-01 01:43:30,6
92.88,2024-01-01 01:43:31,6
92.23,2024-01-01 01:43:32,6
91.6,2024-01-01 01:43:33,6
90.98,2024-01-01 01:43:34,6
90.4,2024-01-01 01:43:35,6
89.78,2024-01-01 01:43:36,6
89.2,2024-01-01 01:43:37,6
88.63,2024-01-01 01:43:38,6
88.03,2024-01-01 01:43:39,6
87.42,2024-01-01 01:43:40,6
86.83,2024-01-01 01:43:41,6
86.2,2024-01-01 01:43:42,6
85.53,2024-01-01 01:43:43,6
84.93,2024-01-01 01:43:44,6
84.37,2024-01-01 01:43:45,6
83.77,2024-01-01 01:43:46,6
83.3,2024-01-01 01:43:47,6
82.83,2024-01-01 01:43:48,6
82.38,2024-01-01 01:43:49,6
81.82,2024-01-01 01:43:50,6
81.27,2024-01-01 01:43:51,6
80.73,2024-01-01 01:43:52,6
80.37,2024-01-01 01:43:53,6
79.95,2024-01-01 01:43:54,6
79.57,2024-01-01 01:43:55,6
79.13,2024-01-01 01:43:56,6
78.67,2024-01-01 01:43:57,6
78.22,2024-01-01 01:43:58,6
77.73,2024-01-01 01:43:59,6
77.3,2024-01-01 01:44:00,6
76.8,2024-01-01 01:44:01,6
76.27,2024-01-01 01:44:02,6
76.07,2024-01-01 01:44:03,6
76.15,2024-01-01 01:44:04,6
76.23,2024-01-01 01:44:05,6
76.32,2024-01-01 01:44:06,6
76.17,2024-01-01 01:44:07,6
76.0,2024-01-01 01:44:08,6
75.92,2024-01-01 01:44:09,6
76.23,2024-01-01 01:44:10,6
76.5,2024-01-01 01:44:11,6
76.73,2024-01-01 01:44:12,6
76.9,2024-01-01 01:44:13,6
77.15,2024-01-01 01:44:14,6
77.4,2024-01-01 01:44:15,6
77.62,2024-01-01 01:44:16,6
77.8,2024-01-01 01:44:17,6
77.98,2024-01-01 01:44:18,6
78.22,2024-01-01 01:44:19,6
78.53,2024-01-01 01:44:20,6
78.77,2024-01-01 01:44:21,6
79.1,2024-01-01 01:44:22,6
79.5,2024-01-01 01:44:23,6
79.9,2024-01-01 01:44:24,6
80.25,2024-01-01 01:44:25,6
80.62,2024-01-01 01:44:26,6
80.88,2024-01-01 01:44:27,6
81.25,2024-01-01 01:44:28,6
81.6,2024-01-01 01:44:29,6
81.98,2024-01-01 01:44:30,6
82.25,2024-01-01 01:44:31,6
82.57,2024-01-01 01:44:32,6
82.87,2024-01-01 01:44:33,6
83.15,2024-01-01 01:44:34,6
83.47,2024-01-01 01:44:35,6
83.83,2024-01-01 01:44:36,6
84.15,2024-01-01 01:44:37,6
84.45,2024-01-01 01:44:38,6
84.75,2024-01-01 01:44:39,6
85.03,2024-01-01 01:44:40,6
85.28,2024-01-01 01:44:41,6
85.57,2024-01-01 01:44:42,6
85.87,2024-01-01 01:44:43,6
86.0,2024-01-01 01:44:44,6
86.15,2024-01-01 01:44:45,6
86.3,2024-01-01 01:44:46,6
86.37,2024-01-01 01:44:47,6
86.4,2024-01-01 01:44:48,6
86.4,2024-01-01 01:44:49,6
86.45,2024-01-01 01:44:50,6
86.48,2024-01-01 01:44:51,6
86.5,2024-01-01 01:44:52,6
86.45,2024-01-01 01:44:53,6
86.45,2024-01-01 01:44:54,6
86.42,2024-01-01 01:44:55,6
86.4,2024-01-01 01:44:56,6
86.45,2024-01-01 01:44:57,6
86.48,2024-01-01 01:44:58,6
86.47,2024-01-01 01:44:59,6
86.4,2024-01-01 01:45:00,6
86.35,2024-01-01 01:45:01,6
86.3,2024-01-01 01:45:02,6
86.03,2024-01-01 01:45:03,6
85.48,2024-01-01 01:45:04,6
84.9,2024-01-01 01:45:05,6
84.33,2024-01-01 01:45:06,6
83.73,2024-01-01 01:45:07,6
83.13,2024-01-01 01:45:08,6
82.63,2024-01-01 01:45:09,6
82.2,2024-01-01 01:45:10,6
81.78,2024-01-01 01:45:11,6
81.38,2024-01-01 01:45:12,6
81.07,2024-01-01 01:45:13,6
80.78,2024-01-01 01:45:14,6
80.48,2024-01-01 01:45:15,6
80.17,2024-01-01 01:45:16,6
79.82,2024-01-01 01:45:17,6
79.47,2024-01-01 01:45:18,6
79.12,2024-01-01 01:45:19,6
78.75,2024-01-01 01:45:20,6
78.48,2024-01-01 01:45:21,6
78.17,2024-01-01 01:45:22,6
77.83,2024-01-01 01:45:23,6
77.58,2024-01-01 01:45:24,6
77.35,2024-01-01 01:45:25,6
77.12,2024-01-01 01:45:26,6
76.92,2024-01-01 01:45:27,6
76.67,2024-01-01 01:45:28,6
76.35,2024-01-01 01:45:29,6
76.13,2024-01-01 01:45:30,6
75.97,2024-01-01 01:45:31,6
75.72,2024-01-01 01:45:32,6
75.5,2024-01-01 01:45:33,6
75.28,2024-01-01 01:45:34,6
74.97,2024-01-01 01:45:35,6
74.63,2024-01-01 01:45:36,6
74.32,2024-01-01 01:45:37,6
74.03,2024-01-01 01:45:38,6
73.78,2024-01-01 01:45:39,6
73.55,2024-01-01 01:45:40,6
73.32,2024-01-01 01:45:41,6
73.07,2024-01-01 01:45:42,6
72.82,2024-01-01 01:45:43,6
72.78,2024-01-01 01:45:44,6
72.75,2024-01-01 01:45:45,6
72.73,2024-01-01 01:45:46,6
72.72,2024-01-01 01:45:47,6
72.7,2024-01-01 01:45:48,6
72.72,2024-01-01 01:45:49,6
72.83,2024-01-01 01:45:50,6
72.87,2024-01-01 01:45:51,6
72.93,2024-01-01 01:45:52,6
72.93,2024-01-01 01:45:53,6
72.93,2024-01-01 01:45:54,6
72.93,2024-01-01 01:45:55,6
72.92,2024-01-01 01:45:56,6
72.88,2024-01-01 01:45:57,6
72.85,2024-01-01 01:45:58,6
72.87,2024-01-01 01:45:59,6
72.88,2024-01-01 01:46:00,6
72.93,2024-01-01 01:46:01,6
73.03,2024-01-01 01:46:02,6
73.12,2024-01-01 01:46:03,6
73.37,2024-01-01 01:46:04,6
73.63,2024-01-01 01:46:05,6
73.92,2024-01-01 01:46:06,6
74.25,2024-01-01 01:46:07,6
74.63,2024-01-01 01:46:08,6
74.97,2024-01-01 01:46:09,6
75.28,2024-01-01 01:46:10,6
75.62,2024-01-01 01:46:11,6
76.02,2024-01-01 01:46:12,6
76.42,2024-01-01 01:46:13,6
76.82,2024-01-01 01:46:14,6
77.25,2024-01-01 01:46:15,6
77.67,2024-01-01 01:46:16,6
78.1,2024-01-01 01:46:17,6
78.45,2024-01-01 01:46:18,6
78.75,2024-01-01 01:46:19,6
79.05,2024-01-01 01:46:20,6
79.32,2024-01-01 01:46:21,6
79.58,2024-01-01 01:46:22,6
79.85,2024-01-01 01:46:23,6
80.08,2024-01-01 01:46:24,6
80.32,2024-01-01 01:46:25,6
80.55,2024-01-01 01:46:26,6
80.78,2024-01-01 01:46:27,6
80.98,2024-01-01 01:46:28,6
81.28,2024-01-01 01:46:29,6
81.5,2024-01-01 01:46:30,6
81.72,2024-01-01 01:46:31,6
81.95,2024-01-01 01:46:32,6
82.2,2024-01-01 01:46:33,6
82.45,2024-01-01 01:46:34,6
82.73,2024-01-01 01:46:35,6
83.0,2024-01-01 01:46:36,6
83.25,2024-01-01 01:46:37,6
83.52,2024-01-01 01:46:38,6
83.82,2024-01-01 01:46:39,6
84.15,2024-01-01 01:46:40,6
84.5,2024-01-01 01:46:41,6
85.02,2024-01-01 01:46:42,6
85.5,2024-01-01 01:46:43,6
85.95,2024-01-01 01:46:44,6
86.37,2024-01-01 01:46:45,6
86.8,2024-01-01 01:46:46,6
87.22,2024-01-01 01:46:47,6
87.63,2024-01-01 01:46:48,6
88.05,2024-01-01 01:46:49,6
88.42,2024-01-01 01:46:50,6
88.87,2024-01-01 01:46:51,6
89.3,2024-01-01 01:46:52,6
89.77,2024-01-01 01:46:53,6
90.25,2024-01-01 01:46:54,6
90.73,2024-01-01 01:46:55,6
91.23,2024-01-01 01:46:56,6
91.73,2024-01-01 01:46:57,6
92.22,2024-01-01 01:46:58,6
93.12,2024-01-01 01:46:59,6
93.12,2024-01-01 01:47:00,6
93.07,2024-01-01 01:47:01,6
92.98,2024-01-01 01:47:02,6
93.0,2024-01-01 01:47:03,6
92.77,2024-01-01 01:47:04,6
92.55,2024-01-01 01:47:05,6
92.33,2024-01-01 01:47:06,6
92.13,2024-01-01 01:47:07,6
91.93,2024-01-01 01:47:08,6
91.73,2024-01-01 01:47:09,6
91.53,2024-01-01 01:47:10,6
91.32,2024-01-01 01:47:11,0
91.02,2024-01-01 01:47:12,0
90.7,2024-01-01 01:47:13,0
90.4,2024-01-01 01:47:14,0
90.08,2024-01-01 01:47:15,0
89.82,2024-01-01 01:47:16,0
89.57,2024-01-01 01:47:17,0
89.38,2024-01-01 01:47:18,0
89.2,2024-01-01 01:47:19,0
89.02,2024-01-01 01:47:20,0
88.83,2024-01-01 01:47:21,0
88.63,2024-01-01 01:47:22,0
88.4,2024-01-01 01:47:23,0
88.22,2024-01-01 01:47:24,0
88.03,2024-01-01 01:47:25,0
87.87,2024-01-01 01:47:26,0
87.68,2024-01-01 01:47:27,0
87.48,2024-01-01 01:47:28,0
87.32,2024-01-01 01:47:29,0
87.17,2024-01-01 01:47:30,0
87.05,2024-01-01 01:47:31,0
87.0,2024-01-01 01:47:32,0
86.93,2024-01-01 01:47:33,0
86.8,2024-01-01 01:47:34,0
86.62,2024-01-01 01:47:35,0
86.38,2024-01-01 01:47:36,0
86.2,2024-01-01 01:47:37,0
85.98,2024-01-01 01:47:38,0
85.72,2024-01-01 01:47:39,0
85.4,2024-01-01 01:47:40,0
85.03,2024-01-01 01:47:41,0
84.48,2024-01-01 01:47:42,0
83.97,2024-01-01 01:47:43,0
83.45,2024-01-01 01:47:44,0
82.93,2024-01-01 01:47:45,0
82.37,2024-01-01 01:47:46,0
81.82,2024-01-01 01:47:47,0
81.25,2024-01-01 01:47:48,0
80.82,2024-01-01 01:47:49,0
80.37,2024-01-01 01:47:50,0
79.88,2024-01-01 01:47:51,0
79.38,2024-01-01 01:47:52,0
79.08,2024-01-01 01:47:53,0
78.73,2024-01-01 01:47:54,0
78.37,2024-01-01 01:47:55,0
77.93,2024-01-01 01:47:56,0
77.47,2024-01-01 01:47:57,0
77.05,2024-01-01 01:47:58,0
76.3,2024-01-01 01:47:59,0
76.48,2024-01-01 01:48:00,0
76.78,2024-01-01 01:48:01,0
77.1,2024-01-01 01:48:02,0
77.3,2024-01-01 01:48:03,0
77.6,2024-01-01 01:48:04,0
77.87,2024-01-01 01:48:05,0
78.07,2024-01-01 01:48:06,0
78.23,2024-01-01 01:48:07,0
78.33,2024-01-01 01:48:08,0
78.45,2024-01-01 01:48:09,0
78.57,2024-01-01 01:48:10,0
78.68,2024-01-01 01:48:11,0
78.83,2024-01-01 01:48:12,0
79.05,2024-01-01 01:48:13,0
79.23,2024-01-01 01:48:14,0
79.42,2024-01-01 01:48:15,0
79.57,2024-01-01 01:48:16,0
79.72,2024-01-01 01:48:17,0
79.87,2024-01-01 01:48:18,0
80.03,2024-01-01 01:48:19,0
80.18,2024-01-01 01:48:20,0
80.35,2024-01-01 01:48:21,0
80.52,2024-01-01 01:48:22,0
80.72,2024-01-01 01:48:23,0
80.9,2024-01-01 01:48:24,0
81.12,2024-01-01 01:48:25,0
81.33,2024-01-01 01:48:26,0
81.57,2024-01-01 01:48:27,0
81.87,2024-01-01 01:48:28,0
82.15,2024-01-01 01:48:29,0
82.42,2024-01-01 01:48:30,8
82.65,2024-01-01 01:48:31,8
82.88,2024-01-01 01:48:32,8
83.08,2024-01-01 01:48:33,8
83.33,2024-01-01 01:48:34,8
83.62,2024-01-01 01:48:35,8
84.0,2024-01-01 01:48:36,8
84.37,2024-01-01 01:48:37,8
84.72,2024-01-01 01:48:38,8
85.08,2024-01-01 01:48:39,8
85.48,2024-01-01 01:48:40,8
85.93,2024-01-01 01:48:41,8
86.45,2024-01-01 01:48:42,8
86.92,2024-01-01 01:48:43,8
87.38,2024-01-01 01:48:44,8
87.87,2024-01-01 01:48:45,8
88.4,2024-01-01 01:48:46,8
88.92,2024-01-01 01:48:47,8
89.45,2024-01-01 01:48:48,8
89.83,2024-01-01 01:48:49,8
90.23,2024-01-01 01:48:50,8
90.55,2024-01-01 01:48:51,8
90.92,2024-01-01 01:48:52,8
91.05,2024-01-01 01:48:53,8
91.23,2024-01-01 01:48:54,8
91.43,2024-01-01 01:48:55,8
91.7,2024-01-01 01:48:56,8
91.98,2024-01-01 01:48:57,8
92.22,2024-01-01 01:48:58,8
92.4,2024-01-01 01:48:59,8
92.52,2024-01-01 01:49:00,8
92.52,2024-01-01 01:49:01,8
92.53,2024-01-01 01:49:02,8
92.53,2024-01-01 01:49:03,8
92.55,2024-01-01 01:49:04,8
92.62,2024-01-01 01:49:05,8
92.7,2024-01-01 01:49:06,8
92.82,2024-01-01 01:49:07,8
92.92,2024-01-01 01:49:08,8
92.98,2024-01-01 01:49:09,8
93.02,2024-01-01 01:49:10,8
93.03,2024-01-01 01:49:11,8
93.08,2024-01-01 01:49:12,8
93.03,2024-01-01 01:49:13,8
93.0,2024-01-01 01:49:14,8
92.95,2024-01-01 01:49:15,8
92.9,2024-01-01 01:49:16,8
92.85,2024-01-01 01:49:17,8
92.73,2024-01-01 01:49:18,8
92.6,2024-01-01 01:49:19,8
92.35,2024-01-01 01:49:20,8
92.12,2024-01-01 01:49:21,8
91.88,2024-01-01 01:49:22,8
91.6,2024-01-01 01:49:23,8
91.27,2024-01-01 01:49:24,8
90.9,2024-01-01 01:49:25,8
90.52,2024-01-01 01:49:26,8
90.13,2024-01-01 01:49:27,8
89.77,2024-01-01 01:49:28,8
89.38,2024-01-01 01:49:29,8
89.0,2024-01-01 01:49:30,8
88.65,2024-01-01 01:49:31,8
88.27,2024-01-01 01:49:32,8
87.85,2024-01-01 01:49:33,8
87.42,2024-01-01 01:49:34,8
86.98,2024-01-01 01:49:35,8
86.47,2024-01-01 01:49:36,8
85.93,2024-01-01 01:49:37,8
85.4,2024-01-01 01:49:38,8
84.83,2024-01-01 01:49:39,8
84.22,2024-01-01 01:49:40,8
83.6,2024-01-01 01:49:41,8
82.95,2024-01-01 01:49:42,8
82.33,2024-01-01 01:49:43,8
81.68,2024-01-01 01:49:44,8
81.03,2024-01-01 01:49:45,8
80.37,2024-01-01 01:49:46,8
79.7,2024-01-01 01:49:47,8
79.02,2024-01-01 01:49:48,8
78.33,2024-01-01 01:49:49,8
77.65,2024-01-01 01:49:50,8
77.07,2024-01-01 01:49:51,8
76.45,2024-01-01 01:49:52,8
75.83,2024-01-01 01:49:53,8
75.2,2024-01-01 01:49:54,8
74.57,2024-01-01 01:49:55,8
73.92,2024-01-01 01:49:56,8
73.27,2024-01-01 01:49:57,8
72.6,2024-01-01 01:49:58,8
71.93,2024-01-01 01:49:59,8
71.3,2024-01-01 01:50:00,8
70.73,2024-01-01 01:50:01,8
70.15,2024-01-01 01:50:02,8
69.58,2024-01-01 01:50:03,8
68.98,2024-01-01 01:50:04,8
68.37,2024-01-01 01:50:05,8
67.78,2024-01-01 01:50:06,8
67.18,2024-01-01 01:50:07,8
66.62,2024-01-01 01:50:08,8
66.03,2024-01-01 01:50:09,8
65.5,2024-01-01 01:50:10,8
64.97,2024-01-01 01:50:11,8
64.38,2024-01-01 01:50:12,8
63.83,2024-01-01 01:50:13,8
63.27,2024-01-01 01:50:14,8
62.7,2024-01-01 01:50:15,8
62.15,2024-01-01 01:50:16,8
61.62,2024-01-01 01:50:17,8
61.13,2024-01-01 01:50:18,8
60.65,2024-01-01 01:50:19,8
60.27,2024-01-01 01:50:20,8
59.87,2024-01-01 01:50:21,8
59.5,2024-01-01 01:50:22,8
59.17,2024-01-01 01:50:23,8
58.85,2024-01-01 01:50:24,8
58.55,2024-01-01 01:50:25,8
58.25,2024-01-01 01:50:26,8
57.95,2024-01-01 01:50:27,8
57.62,2024-01-01 01:50:28,8
57.27,2024-01-01 01:50:29,8
56.9,2024-01-01 01:50:30,8
56.53,2024-01-01 01:50:31,8
56.15,2024-01-01 01:50:32,8
55.82,2024-01-01 01:50:33,8
55.5,2024-01-01 01:50:34,8
55.2,2024-01-01 01:50:35,8
54.97,2024-01-01 01:50:36,8
54.77,2024-01-01 01:50:37,8
54.58,2024-01-01 01:50:38,8
54.43,2024-01-01 01:50:39,8
54.32,2024-01-01 01:50:40,8
54.2,2024-01-01 01:50:41,8
54.1,2024-01-01 01:50:42,8
54.0,2024-01-01 01:50:43,8
53.92,2024-01-01 01:50:44,8
53.83,2024-01-01 01:50:45,8
53.75,2024-01-01 01:50:46,8
53.67,2024-01-01 01:50:47,8
53.6,2024-01-01 01:50:48,8
53.55,2024-01-01 01:50:49,8
53.48,2024-01-01 01:50:50,8
53.42,2024-01-01 01:50:51,8
53.35,2024-01-01 01:50:52,8
53.3,2024-01-01 01:50:53,8
53.27,2024-01-01 01:50:54,8
53.22,2024-01-01 01:50:55,8
53.17,2024-01-01 01:50:56,8
53.12,2024-01-01 01:50:57,8
53.1,2024-01-01 01:50:58,8
53.08,2024-01-01 01:50:59,8
53.07,2024-01-01 01:51:00,8
53.03,2024-01-01 01:51:01,8
53.0,2024-01-01 01:51:02,8
52.98,2024-01-01 01:51:03,8
52.97,2024-01-01 01:51:04,8
52.97,2024-01-01 01:51:05,8
53.37,2024-01-01 01:51:06,8
53.78,2024-01-01 01:51:07,8
54.18,2024-01-01 01:51:08,8
54.62,2024-01-01 01:51:09,8
55.02,2024-01-01 01:51:10,8
55.43,2024-01-01 01:51:11,8
55.87,2024-01-01 01:51:12,8
56.3,2024-01-01 01:51:13,8
56.73,2024-01-01 01:51:14,8
57.13,2024-01-01 01:51:15,8
57.57,2024-01-01 01:51:16,8
57.97,2024-01-01 01:51:17,8
58.17,2024-01-01 01:51:18,8
58.35,2024-01-01 01:51:19,8
58.57,2024-01-01 01:51:20,8
58.72,2024-01-01 01:51:21,8
58.82,2024-01-01 01:51:22,8
58.88,2024-01-01 01:51:23,8
58.95,2024-01-01 01:51:24,8
59.02,2024-01-01 01:51:25,8
59.1,2024-01-01 01:51:26,8
59.18,2024-01-01 01:51:27,8
59.27,2024-01-01 01:51:28,8
59.35,2024-01-01 01:51:29,8
59.43,2024-01-01 01:51:30,8
59.52,2024-01-01 01:51:31,8
59.6,2024-01-01 01:51:32,8
59.67,2024-01-01 01:51:33,8
59.73,2024-01-01 01:51:34,8
59.78,2024-01-01 01:51:35,8
59.82,2024-01-01 01:51:36,8
59.87,2024-01-01 01:51:37,8
59.92,2024-01-01 01:51:38,8
59.97,2024-01-01 01:51:39,8
60.02,2024-01-01 01:51:40,8
60.07,2024-01-01 01:51:41,8
60.12,2024-01-01 01:51:42,8
60.17,2024-01-01 01:51:43,8
60.22,2024-01-01 01:51:44,8
60.27,2024-01-01 01:51:45,8
60.33,2024-01-01 01:51:46,8
60.38,2024-01-01 01:51:47,8
60.45,2024-01-01 01:51:48,8
60.52,2024-01-01 01:51:49,8
60.6,2024-01-01 01:51:50,8
60.68,2024-01-01 01:51:51,8
60.77,2024-01-01 01:51:52,8
60.83,2024-01-01 01:51:53,8
60.88,2024-01-01 01:51:54,8
61.2,2024-01-01 01:51:55,8
61.53,2024-01-01 01:51:56,8
61.87,2024-01-01 01:51:57,8
62.08,2024-01-01 01:51:58,8
62.32,2024-01-01 01:51:59,8
62.63,2024-01-01 01:52:00,8
62.95,2024-01-01 01:52:01,8
63.18,2024-01-01 01:52:02,8
63.38,2024-01-01 01:52:03,8
63.62,2024-01-01 01:52:04,8
63.83,2024-01-01 01:52:05,8
63.65,2024-01-01 01:52:06,8
63.47,2024-01-01 01:52:07,8
63.18,2024-01-01 01:52:08,8
62.88,2024-01-01 01:52:09,8
62.58,2024-01-01 01:52:10,8
62.27,2024-01-01 01:52:11,8
61.95,2024-01-01 01:52:12,8
61.58,2024-01-01 01:52:13,8
61.22,2024-01-01 01:52:14,8
60.88,2024-01-01 01:52:15,8
60.5,2024-01-01 01:52:16,8
60.13,2024-01-01 01:52:17,8
60.0,2024-01-01 01:52:18,8
59.88,2024-01-01 01:52:19,8
59.75,2024-01-01 01:52:20,8
59.68,2024-01-01 01:52:21,8
59.65,2024-01-01 01:52:22,8
59.63,2024-01-01 01:52:23,8
59.63,2024-01-01 01:52:24,8
59.63,2024-01-01 01:52:25,8
59.63,2024-01-01 01:52:26,8
59.62,2024-01-01 01:52:27,8
59.62,2024-01-01 01:52:28,8
59.6,2024-01-01 01:52:29,8
59.58,2024-01-01 01:52:30,8
59.57,2024-01-01 01:52:31,8
59.55,2024-01-01 01:52:32,8
59.55,2024-01-01 01:52:33,8
59.55,2024-01-01 01:52:34,8
59.57,2024-01-01 01:52:35,8
59.58,2024-01-01 01:52:36,8
59.58,2024-01-01 01:52:37,8
59.58,2024-01-01 01:52:38,8
59.58,2024-01-01 01:52:39,8
59.58,2024-01-01 01:52:40,8
59.58,2024-01-01 01:52:41,8
59.6,2024-01-01 01:52:42,8
59.6,2024-01-01 01:52:43,8
59.6,2024-01-01 01:52:44,8
59.6,2024-01-01 01:52:45,8
59.58,2024-01-01 01:52:46,8
59.58,2024-01-01 01:52:47,8
59.58,2024-01-01 01:52:48,8
59.58,2024-01-01 01:52:49,8
59.6,2024-01-01 01:52:50,8
59.6,2024-01-01 01:52:51,8
59.58,2024-01-01 01:52:52,8
59.57,2024-01-01 01:52:53,8
