hr,datetime,activity
99.68,2024-01-01 01:58:38,0
99.8,2024-01-01 01:58:39,0
99.93,2024-01-01 01:58:40,0
100.08,2024-01-01 01:58:41,0
100.23,2024-01-01 01:58:42,0
100.4,2024-01-01 01:58:43,0
100.52,2024-01-01 01:58:44,0
100.6,2024-01-01 01:58:45,0
100.65,2024-01-01 01:58:46,0
100.6,2024-01-01 01:58:47,0
100.57,2024-01-01 01:58:48,0
100.53,2024-01-01 01:58:49,0
100.43,2024-01-01 01:58:50,0
100.35,2024-01-01 01:58:51,0
100.28,2024-01-01 01:58:52,0
100.23,2024-01-01 01:58:53,0
100.15,2024-01-01 01:58:54,0
100.05,2024-01-01 01:58:55,0
99.95,2024-01-01 01:58:56,0
99.77,2024-01-01 01:58:57,0
99.62,2024-01-01 01:58:58,0
99.62,2024-01-01 01:58:59,0
99.57,2024-01-01 01:59:00,0
99.55,2024-01-01 01:59:01,0
99.52,2024-01-01 01:59:02,0
99.55,2024-01-01 01:59:03,0
99.6,2024-01-01 01:59:04,0
99.65,2024-01-01 01:59:05,8
99.7,2024-01-01 01:59:06,8
99.77,2024-01-01 01:59:07,8
99.82,2024-01-01 01:59:08,8
99.92,2024-01-01 01:59:09,8
100.02,2024-01-01 01:59:10,8
100.07,2024-01-01 01:59:11,8
100.12,2024-01-01 01:59:12,8
100.05,2024-01-01 01:59:13,8
100.05,2024-01-01 01:59:14,8
100.05,2024-01-01 01:59:15,8
100.07,2024-01-01 01:59:16,8
100.13,2024-01-01 01:59:17,8
100.18,2024-01-01 01:59:18,8
100.15,2024-01-01 01:59:19,8
100.17,2024-01-01 01:59:20,8
100.18,2024-01-01 01:59:21,8
100.15,2024-01-01 01:59:22,8
100.12,2024-01-01 01:59:23,8
100.05,2024-01-01 01:59:24,8
100.02,2024-01-01 01:59:25,8
99.95,2024-01-01 01:59:26,8
99.92,2024-01-01 01:59:27,8
99.9,2024-01-01 01:59:28,8
99.92,2024-01-01 01:59:29,8
99.93,2024-01-01 01:59:30,8
100.02,2024-01-01 01:59:31,8
100.1,2024-01-01 01:59:32,8
100.15,2024-01-01 01:59:33,8
100.13,2024-01-01 01:59:34,8
100.03,2024-01-01 01:59:35,8
99.95,2024-01-01 01:59:36,8
99.82,2024-01-01 01:59:37,8
99.67,2024-01-01 01:59:38,8
99.48,2024-01-01 01:59:39,8
99.32,2024-01-01 01:59:40,8
99.15,2024-01-01 01:59:41,8
99.02,2024-01-01 01:59:42,8
98.9,2024-01-01 01:59:43,8
98.82,2024-01-01 01:59:44,8
98.73,2024-01-01 01:59:45,8
98.67,2024-01-01 01:59:46,8
98.7,2024-01-01 01:59:47,8
98.68,2024-01-01 01:59:48,8
98.67,2024-01-01 01:59:49,8
98.65,2024-01-01 01:59:50,8
98.63,2024-01-01 01:59:51,8
98.6,2024-01-01 01:59:52,8
98.6,2024-01-01 01:59:53,8
98.65,2024-01-01 01:59:54,8
98.7,2024-01-01 01:59:55,8
98.75,2024-01-01 01:59:56,8
98.82,2024-01-01 01:59:57,8
98.83,2024-01-01 01:59:58,8
98.7,2024-01-01 01:59:59,8
98.58,2024-01-01 02:00:00,8
98.4,2024-01-01 02:00:01,8
98.22,2024-01-01 02:00:02,8
98.05,2024-01-01 02:00:03,8
97.87,2024-01-01 02:00:04,8
97.7,2024-01-01 02:00:05,8
97.52,2024-01-01 02:00:06,8
97.35,2024-01-01 02:00:07,8
97.2,2024-01-01 02:00:08,8
97.03,2024-01-01 02:00:09,8
96.88,2024-01-01 02:00:10,8
96.78,2024-01-01 02:00:11,8
96.73,2024-01-01 02:00:12,8
96.8,2024-01-01 02:00:13,8
96.78,2024-01-01 02:00:14,8
96.78,2024-01-01 02:00:15,8
96.72,2024-01-01 02:00:16,8
96.72,2024-01-01 02:00:17,8
96.72,2024-01-01 02:00:18,8
96.8,2024-01-01 02:00:19,8
96.8,2024-01-01 02:00:20,8
96.78,2024-01-01 02:00:21,8
96.83,2024-01-01 02:00:22,8
96.9,2024-01-01 02:00:23,8
96.88,2024-01-01 02:00:24,8
96.85,2024-01-01 02:00:25,8
96.83,2024-01-01 02:00:26,8
96.85,2024-01-01 02:00:27,8
96.85,2024-01-01 02:00:28,8
96.82,2024-01-01 02:00:29,8
96.75,2024-01-01 02:00:30,8
96.67,2024-01-01 02:00:31,8
96.57,2024-01-01 02:00:32,8
96.43,2024-01-01 02:00:33,8
96.27,2024-01-01 02:00:34,8
96.17,2024-01-01 02:00:35,8
96.08,2024-01-01 02:00:36,8
96.08,2024-01-01 02:00:37,8
96.13,2024-01-01 02:00:38,8
96.2,2024-01-01 02:00:39,8
96.17,2024-01-01 02:00:40,8
96.12,2024-01-01 02:00:41,8
96.13,2024-01-01 02:00:42,8
96.23,2024-01-01 02:00:43,8
96.35,2024-01-01 02:00:44,8
96.45,2024-01-01 02:00:45,8
96.6,2024-01-01 02:00:46,8
96.3,2024-01-01 02:00:47,8
96.02,2024-01-01 02:00:48,8
95.73,2024-01-01 02:00:49,8
95.45,2024-01-01 02:00:50,8
95.13,2024-01-01 02:00:51,8
94.8,2024-01-01 02:00:52,8
94.42,2024-01-01 02:00:53,8
94.03,2024-01-01 02:00:54,8
93.65,2024-01-01 02:00:55,8
93.27,2024-01-01 02:00:56,8
92.88,2024-01-01 02:00:57,8
92.52,2024-01-01 02:00:58,8
92.18,2024-01-01 02:00:59,8
91.83,2024-01-01 02:01:00,8
91.5,2024-01-01 02:01:01,8
91.22,2024-01-01 02:01:02,8
90.95,2024-01-01 02:01:03,8
90.7,2024-01-01 02:01:04,8
90.45,2024-01-01 02:01:05,8
90.37,2024-01-01 02:01:06,8
90.25,2024-01-01 02:01:07,8
90.13,2024-01-01 02:01:08,8
90.05,2024-01-01 02:01:09,8
89.95,2024-01-01 02:01:10,8
89.83,2024-01-01 02:01:11,8
89.68,2024-01-01 02:01:12,8
89.5,2024-01-01 02:01:13,8
89.3,2024-01-01 02:01:14,8
88.97,2024-01-01 02:01:15,8
88.7,2024-01-01 02:01:16,8
88.35,2024-01-01 02:01:17,8
88.03,2024-01-01 02:01:18,8
87.73,2024-01-01 02:01:19,8
87.48,2024-01-01 02:01:20,8
87.25,2024-01-01 02:01:21,8
86.97,2024-01-01 02:01:22,8
86.67,2024-01-01 02:01:23,8
86.45,2024-01-01 02:01:24,8
86.2,2024-01-01 02:01:25,8
85.93,2024-01-01 02:01:26,8
85.6,2024-01-01 02:01:27,8
85.27,2024-01-01 02:01:28,8
84.93,2024-01-01 02:01:29,8
84.63,2024-01-01 02:01:30,8
84.27,2024-01-01 02:01:31,8
83.88,2024-01-01 02:01:32,8
83.52,2024-01-01 02:01:33,8
83.22,2024-01-01 02:01:34,8
82.9,2024-01-01 02:01:35,8
82.48,2024-01-01 02:01:36,8
82.05,2024-01-01 02:01:37,8
81.6,2024-01-01 02:01:38,8
81.17,2024-01-01 02:01:39,8
80.83,2024-01-01 02:01:40,8
80.53,2024-01-01 02:01:41,8
80.1,2024-01-01 02:01:42,8
79.57,2024-01-01 02:01:43,8
79.08,2024-01-01 02:01:44,8
78.6,2024-01-01 02:01:45,8
78.08,2024-01-01 02:01:46,8
78.02,2024-01-01 02:01:47,8
77.97,2024-01-01 02:01:48,8
77.92,2024-01-01 02:01:49,8
77.87,2024-01-01 02:01:50,8
77.83,2024-01-01 02:01:51,8
77.77,2024-01-01 02:01:52,8
77.73,2024-01-01 02:01:53,8
77.7,2024-01-01 02:01:54,8
77.67,2024-01-01 02:01:55,8
77.62,2024-01-01 02:01:56,8
77.57,2024-01-01 02:01:57,8
77.52,2024-01-01 02:01:58,8
77.48,2024-01-01 02:01:59,8
77.5,2024-01-01 02:02:00,8
77.53,2024-01-01 02:02:01,8
77.55,2024-01-01 02:02:02,8
77.58,2024-01-01 02:02:03,8
77.63,2024-01-01 02:02:04,8
77.68,2024-01-01 02:02:05,8
77.57,2024-01-01 02:02:06,8
77.43,2024-01-01 02:02:07,8
77.28,2024-01-01 02:02:08,8
77.12,2024-01-01 02:02:09,8
76.97,2024-01-01 02:02:10,8
76.85,2024-01-01 02:02:11,8
76.87,2024-01-01 02:02:12,8
76.98,2024-01-01 02:02:13,8
77.17,2024-01-01 02:02:14,8
77.47,2024-01-01 02:02:15,8
77.73,2024-01-01 02:02:16,8
78.0,2024-01-01 02:02:17,8
78.23,2024-01-01 02:02:18,8
78.43,2024-01-01 02:02:19,8
78.58,2024-01-01 02:02:20,8
78.68,2024-01-01 02:02:21,8
78.62,2024-01-01 02:02:22,8
78.53,2024-01-01 02:02:23,8
78.42,2024-01-01 02:02:24,8
78.32,2024-01-01 02:02:25,8
78.22,2024-01-01 02:02:26,8
78.12,2024-01-01 02:02:27,8
78.03,2024-01-01 02:02:28,8
77.95,2024-01-01 02:02:29,8
77.85,2024-01-01 02:02:30,8
77.78,2024-01-01 02:02:31,8
77.73,2024-01-01 02:02:32,8
77.7,2024-01-01 02:02:33,8
77.68,2024-01-01 02:02:34,8
77.65,2024-01-01 02:02:35,8
77.72,2024-01-01 02:02:36,8
77.77,2024-01-01 02:02:37,8
77.8,2024-01-01 02:02:38,8
77.82,2024-01-01 02:02:39,8
77.82,2024-01-01 02:02:40,8
77.82,2024-01-01 02:02:41,8
77.85,2024-01-01 02:02:42,8
77.88,2024-01-01 02:02:43,8
77.85,2024-01-01 02:02:44,8
77.87,2024-01-01 02:02:45,8
77.9,2024-01-01 02:02:46,8
77.95,2024-01-01 02:02:47,8
78.02,2024-01-01 02:02:48,8
78.07,2024-01-01 02:02:49,8
78.13,2024-01-01 02:02:50,8
78.2,2024-01-01 02:02:51,8
78.32,2024-01-01 02:02:52,8
78.4,2024-01-01 02:02:53,8
78.47,2024-01-01 02:02:54,8
78.52,2024-01-01 02:02:55,8
78.57,2024-01-01 02:02:56,8
78.6,2024-01-01 02:02:57,8
78.62,2024-01-01 02:02:58,8
78.58,2024-01-01 02:02:59,8
78.53,2024-01-01 02:03:00,8
78.48,2024-01-01 02:03:01,8
78.4,2024-01-01 02:03:02,8
78.28,2024-01-01 02:03:03,8
78.13,2024-01-01 02:03:04,8
77.97,2024-01-01 02:03:05,8
77.8,2024-01-01 02:03:06,8
77.67,2024-01-01 02:03:07,8
77.57,2024-01-01 02:03:08,8
77.43,2024-01-01 02:03:09,8
77.32,2024-01-01 02:03:10,8
77.17,2024-01-01 02:03:11,8
76.93,2024-01-01 02:03:12,8
76.65,2024-01-01 02:03:13,8
76.33,2024-01-01 02:03:14,8
76.0,2024-01-01 02:03:15,8
75.67,2024-01-01 02:03:16,8
75.3,2024-01-01 02:03:17,8
74.97,2024-01-01 02:03:18,8
74.67,2024-01-01 02:03:19,8
74.38,2024-01-01 02:03:20,8
74.12,2024-01-01 02:03:21,8
74.03,2024-01-01 02:03:22,8
73.98,2024-01-01 02:03:23,8
73.97,2024-01-01 02:03:24,8
73.93,2024-01-01 02:03:25,8
73.92,2024-01-01 02:03:26,8
73.9,2024-01-01 02:03:27,8
73.88,2024-01-01 02:03:28,8
73.92,2024-01-01 02:03:29,8
73.97,2024-01-01 02:03:30,8
74.03,2024-01-01 02:03:31,8
74.1,2024-01-01 02:03:32,8
74.15,2024-01-01 02:03:33,8
74.2,2024-01-01 02:03:34,8
74.25,2024-01-01 02:03:35,8
74.27,2024-01-01 02:03:36,8
74.27,2024-01-01 02:03:37,8
74.25,2024-01-01 02:03:38,8
74.23,2024-01-01 02:03:39,8
74.22,2024-01-01 02:03:40,8
74.2,2024-01-01 02:03:41,8
74.22,2024-01-01 02:03:42,8
74.25,2024-01-01 02:03:43,8
74.27,2024-01-01 02:03:44,8
74.28,2024-01-01 02:03:45,8
74.27,2024-01-01 02:03:46,8
74.25,2024-01-01 02:03:47,8
74.18,2024-01-01 02:03:48,8
74.12,2024-01-01 02:03:49,8
74.05,2024-01-01 02:03:50,8
73.97,2024-01-01 02:03:51,8
73.87,2024-01-01 02:03:52,8
73.78,2024-01-01 02:03:53,8
73.72,2024-01-01 02:03:54,8
73.67,2024-01-01 02:03:55,8
73.63,2024-01-01 02:03:56,8
73.6,2024-01-01 02:03:57,8
73.58,2024-01-01 02:03:58,8
73.57,2024-01-01 02:03:59,8
73.55,2024-01-01 02:04:00,8
73.52,2024-01-01 02:04:01,8
73.5,2024-01-01 02:04:02,8
73.48,2024-01-01 02:04:03,8
73.47,2024-01-01 02:04:04,8
73.47,2024-01-01 02:04:05,8
73.47,2024-01-01 02:04:06,8
73.47,2024-01-01 02:04:07,8
73.47,2024-01-01 02:04:08,8
73.47,2024-01-01 02:04:09,8
73.45,2024-01-01 02:04:10,8
73.47,2024-01-01 02:04:11,8
73.45,2024-01-01 02:04:12,8
73.38,2024-01-01 02:04:13,8
73.32,2024-01-01 02:04:14,8
73.23,2024-01-01 02:04:15,8
73.13,2024-01-01 02:04:16,8
73.02,2024-01-01 02:04:17,8
72.85,2024-01-01 02:04:18,8
72.65,2024-01-01 02:04:19,8
72.38,2024-01-01 02:04:20,8
72.15,2024-01-01 02:04:21,8
71.92,2024-01-01 02:04:22,8
71.68,2024-01-01 02:04:23,8
71.47,2024-01-01 02:04:24,8
71.28,2024-01-01 02:04:25,8
71.12,2024-01-01 02:04:26,8
71.1,2024-01-01 02:04:27,8
71.07,2024-01-01 02:04:28,8
71.02,2024-01-01 02:04:29,8
70.95,2024-01-01 02:04:30,8
70.87,2024-01-01 02:04:31,8
70.8,2024-01-01 02:04:32,8
70.75,2024-01-01 02:04:33,8
70.68,2024-01-01 02:04:34,8
70.62,2024-01-01 02:04:35,8
70.55,2024-01-01 02:04:36,8
70.5,2024-01-01 02:04:37,8
70.48,2024-01-01 02:04:38,8
70.47,2024-01-01 02:04:39,8
70.45,2024-01-01 02:04:40,8
70.43,2024-01-01 02:04:41,8
70.38,2024-01-01 02:04:42,8
70.33,2024-01-01 02:04:43,8
70.27,2024-01-01 02:04:44,8
70.22,2024-01-01 02:04:45,8
70.17,2024-01-01 02:04:46,8
70.1,2024-01-01 02:04:47,8
70.08,2024-01-01 02:04:48,8
70.05,2024-01-01 02:04:49,8
70.02,2024-01-01 02:04:50,8
69.98,2024-01-01 02:04:51,8
69.97,2024-01-01 02:04:52,8
69.98,2024-01-01 02:04:53,8
69.97,2024-01-01 02:04:54,8
69.98,2024-01-01 02:04:55,8
70.0,2024-01-01 02:04:56,8
70.05,2024-01-01 02:04:57,8
70.08,2024-01-01 02:04:58,8
70.13,2024-01-01 02:04:59,8
70.15,2024-01-01 02:05:00,8
70.17,2024-01-01 02:05:01,8
70.2,2024-01-01 02:05:02,8
70.23,2024-01-01 02:05:03,8
70.27,2024-01-01 02:05:04,8
70.28,2024-01-01 02:05:05,8
70.27,2024-01-01 02:05:06,8
70.27,2024-01-01 02:05:07,8
70.25,2024-01-01 02:05:08,8
70.23,2024-01-01 02:05:09,8
70.22,2024-01-01 02:05:10,8
70.18,2024-01-01 02:05:11,8
70.13,2024-01-01 02:05:12,8
70.13,2024-01-01 02:05:13,8
70.13,2024-01-01 02:05:14,8
70.17,2024-01-01 02:05:15,8
70.23,2024-01-01 02:05:16,8
70.32,2024-01-01 02:05:17,8
70.43,2024-01-01 02:05:18,8
70.57,2024-01-01 02:05:19,8
70.78,2024-01-01 02:05:20,8
70.98,2024-01-01 02:05:21,8
71.18,2024-01-01 02:05:22,8
71.37,2024-01-01 02:05:23,8
71.55,2024-01-01 02:05:24,8
71.73,2024-01-01 02:05:25,8
71.9,2024-01-01 02:05:26,8
71.93,2024-01-01 02:05:27,8
72.0,2024-01-01 02:05:28,8
72.05,2024-01-01 02:05:29,8
72.12,2024-01-01 02:05:30,8
72.18,2024-01-01 02:05:31,8
72.23,2024-01-01 02:05:32,8
72.28,2024-01-01 02:05:33,8
72.33,2024-01-01 02:05:34,8
72.38,2024-01-01 02:05:35,8
72.42,2024-01-01 02:05:36,8
72.43,2024-01-01 02:05:37,8
72.43,2024-01-01 02:05:38,8
72.42,2024-01-01 02:05:39,8
72.4,2024-01-01 02:05:40,8
72.37,2024-01-01 02:05:41,8
72.35,2024-01-01 02:05:42,8
72.32,2024-01-01 02:05:43,8
72.3,2024-01-01 02:05:44,8
72.25,2024-01-01 02:05:45,8
72.22,2024-01-01 02:05:46,8
72.2,2024-01-01 02:05:47,8
72.17,2024-01-01 02:05:48,8
72.18,2024-01-01 02:05:49,8
72.2,2024-01-01 02:05:50,8
72.23,2024-01-01 02:05:51,8
72.27,2024-01-01 02:05:52,8
72.27,2024-01-01 02:05:53,8
72.3,2024-01-01 02:05:54,8
72.3,2024-01-01 02:05:55,8
72.28,2024-01-01 02:05:56,8
72.25,2024-01-01 02:05:57,8
72.23,2024-01-01 02:05:58,8
72.22,2024-01-01 02:05:59,8
72.23,2024-01-01 02:06:00,8
72.27,2024-01-01 02:06:01,8
72.28,2024-01-01 02:06:02,8
72.3,2024-01-01 02:06:03,8
72.33,2024-01-01 02:06:04,8
72.37,2024-01-01 02:06:05,8
72.45,2024-01-01 02:06:06,8
72.52,2024-01-01 02:06:07,8
72.58,2024-01-01 02:06:08,8
72.67,2024-01-01 02:06:09,8
72.73,2024-01-01 02:06:10,8
72.83,2024-01-01 02:06:11,8
72.92,2024-01-01 02:06:12,8
73.02,2024-01-01 02:06:13,8
73.13,2024-01-01 02:06:14,8
73.22,2024-01-01 02:06:15,8
73.37,2024-01-01 02:06:16,8
73.55,2024-01-01 02:06:17,8
73.72,2024-01-01 02:06:18,8
73.88,2024-01-01 02:06:19,8
74.02,2024-01-01 02:06:20,8
74.18,2024-01-01 02:06:21,8
74.32,2024-01-01 02:06:22,8
74.55,2024-01-01 02:06:23,8
74.78,2024-01-01 02:06:24,8
74.92,2024-01-01 02:06:25,8
75.1,2024-01-01 02:06:26,8
75.32,2024-01-01 02:06:27,8
75.52,2024-01-01 02:06:28,8
75.7,2024-01-01 02:06:29,8
75.83,2024-01-01 02:06:30,8
75.87,2024-01-01 02:06:31,8
75.93,2024-01-01 02:06:32,8
75.97,2024-01-01 02:06:33,8
75.98,2024-01-01 02:06:34,8
75.98,2024-01-01 02:06:35,8
76.03,2024-01-01 02:06:36,8
76.1,2024-01-01 02:06:37,8
76.15,2024-01-01 02:06:38,8
76.2,2024-01-01 02:06:39,8
76.23,2024-01-01 02:06:40,8
76.27,2024-01-01 02:06:41,8
76.27,2024-01-01 02:06:42,8
76.27,2024-01-01 02:06:43,8
76.27,2024-01-01 02:06:44,8
76.25,2024-01-01 02:06:45,8
76.28,2024-01-01 02:06:46,8
76.32,2024-01-01 02:06:47,8
76.35,2024-01-01 02:06:48,8
76.4,2024-01-01 02:06:49,8
76.45,2024-01-01 02:06:50,8
76.48,2024-01-01 02:06:51,8
76.5,2024-01-01 02:06:52,8
76.5,2024-01-01 02:06:53,8
76.48,2024-01-01 02:06:54,8
76.43,2024-01-01 02:06:55,8
76.43,2024-01-01 02:06:56,8
76.42,2024-01-01 02:06:57,8
76.45,2024-01-01 02:06:58,8
76.5,2024-01-01 02:06:59,8
76.55,2024-01-01 02:07:00,8
76.65,2024-01-01 02:07:01,8
76.75,2024-01-01 02:07:02,8
76.85,2024-01-01 02:07:03,8
76.92,2024-01-01 02:07:04,8
76.97,2024-01-01 02:07:05,8
76.98,2024-01-01 02:07:06,8
77.0,2024-01-01 02:07:07,8
77.03,2024-01-01 02:07:08,8
77.02,2024-01-01 02:07:09,8
77.05,2024-01-01 02:07:10,8
77.07,2024-01-01 02:07:11,8
77.1,2024-01-01 02:07:12,8
77.12,2024-01-01 02:07:13,8
77.12,2024-01-01 02:07:14,8
77.15,2024-01-01 02:07:15,8
77.08,2024-01-01 02:07:16,8
76.95,2024-01-01 02:07:17,8
76.82,2024-01-01 02:07:18,8
76.68,2024-01-01 02:07:19,8
76.58,2024-01-01 02:07:20,8
76.47,2024-01-01 02:07:21,8
76.38,2024-01-01 02:07:22,8
76.23,2024-01-01 02:07:23,8
76.12,2024-01-01 02:07:24,8
76.1,2024-01-01 02:07:25,8
76.07,2024-01-01 02:07:26,8
75.98,2024-01-01 02:07:27,8
75.92,2024-01-01 02:07:28,8
75.88,2024-01-01 02:07:29,8
75.9,2024-01-01 02:07:30,8
75.97,2024-01-01 02:07:31,8
75.97,2024-01-01 02:07:32,8
76.0,2024-01-01 02:07:33,8
76.03,2024-01-01 02:07:34,8
76.08,2024-01-01 02:07:35,8
76.08,2024-01-01 02:07:36,8
76.05,2024-01-01 02:07:37,8
76.03,2024-01-01 02:07:38,8
76.05,2024-01-01 02:07:39,8
76.08,2024-01-01 02:07:40,8
76.12,2024-01-01 02:07:41,8
76.12,2024-01-01 02:07:42,8
76.1,2024-01-01 02:07:43,8
76.07,2024-01-01 02:07:44,8
76.05,2024-01-01 02:07:45,8
75.98,2024-01-01 02:07:46,8
75.87,2024-01-01 02:07:47,8
75.75,2024-01-01 02:07:48,8
75.63,2024-01-01 02:07:49,8
75.53,2024-01-01 02:07:50,8
75.43,2024-01-01 02:07:51,8
75.37,2024-01-01 02:07:52,8
75.33,2024-01-01 02:07:53,8
75.33,2024-01-01 02:07:54,8
75.37,2024-01-01 02:07:55,8
75.37,2024-01-01 02:07:56,8
75.38,2024-01-01 02:07:57,8
75.37,2024-01-01 02:07:58,8
75.35,2024-01-01 02:07:59,8
75.33,2024-01-01 02:08:00,8
75.28,2024-01-01 02:08:01,8
75.23,2024-01-01 02:08:02,8
75.2,2024-01-01 02:08:03,8
75.18,2024-01-01 02:08:04,8
75.2,2024-01-01 02:08:05,8
75.2,2024-01-01 02:08:06,8
75.22,2024-01-01 02:08:07,8
75.2,2024-01-01 02:08:08,8
75.22,2024-01-01 02:08:09,8
75.2,2024-01-01 02:08:10,8
75.17,2024-01-01 02:08:11,8
75.12,2024-01-01 02:08:12,8
75.07,2024-01-01 02:08:13,8
74.98,2024-01-01 02:08:14,8
74.9,2024-01-01 02:08:15,8
74.8,2024-01-01 02:08:16,8
74.73,2024-01-01 02:08:17,8
74.7,2024-01-01 02:08:18,8
74.7,2024-01-01 02:08:19,8
74.7,2024-01-01 02:08:20,8
74.67,2024-01-01 02:08:21,8
74.63,2024-01-01 02:08:22,8
74.57,2024-01-01 02:08:23,8
74.45,2024-01-01 02:08:24,8
74.37,2024-01-01 02:08:25,8
74.3,2024-01-01 02:08:26,8
74.23,2024-01-01 02:08:27,8
74.33,2024-01-01 02:08:28,8
74.4,2024-01-01 02:08:29,8
74.43,2024-01-01 02:08:30,8
74.52,2024-01-01 02:08:31,8
74.63,2024-01-01 02:08:32,8
74.73,2024-01-01 02:08:33,8
74.87,2024-01-01 02:08:34,8
74.97,2024-01-01 02:08:35,8
75.13,2024-01-01 02:08:36,8
75.32,2024-01-01 02:08:37,8
75.5,2024-01-01 02:08:38,8
75.65,2024-01-01 02:08:39,8
75.8,2024-01-01 02:08:40,8
75.93,2024-01-01 02:08:41,8
76.12,2024-01-01 02:08:42,8
76.27,2024-01-01 02:08:43,8
76.37,2024-01-01 02:08:44,8
76.45,2024-01-01 02:08:45,8
76.48,2024-01-01 02:08:46,8
76.43,2024-01-01 02:08:47,8
76.43,2024-01-01 02:08:48,8
76.38,2024-01-01 02:08:49,8
76.3,2024-01-01 02:08:50,8
76.22,2024-01-01 02:08:51,8
76.1,2024-01-01 02:08:52,8
75.97,2024-01-01 02:08:53,8
75.82,2024-01-01 02:08:54,8
75.67,2024-01-01 02:08:55,8
75.52,2024-01-01 02:08:56,8
75.38,2024-01-01 02:08:57,8
75.22,2024-01-01 02:08:58,8
75.0,2024-01-01 02:08:59,8
74.75,2024-01-01 02:09:00,8
74.48,2024-01-01 02:09:01,8
74.17,2024-01-01 02:09:02,8
73.8,2024-01-01 02:09:03,8
73.48,2024-01-01 02:09:04,8
73.17,2024-01-01 02:09:05,8
72.85,2024-01-01 02:09:06,8
72.52,2024-01-01 02:09:07,8
72.2,2024-01-01 02:09:08,8
71.88,2024-01-01 02:09:09,8
71.57,2024-01-01 02:09:10,8
71.27,2024-01-01 02:09:11,8
71.02,2024-01-01 02:09:12,8
70.77,2024-01-01 02:09:13,8
70.45,2024-01-01 02:09:14,8
70.17,2024-01-01 02:09:15,8
69.9,2024-01-01 02:09:16,8
69.65,2024-01-01 02:09:17,8
69.38,2024-01-01 02:09:18,8
69.08,2024-01-01 02:09:19,8
68.78,2024-01-01 02:09:20,8
68.5,2024-01-01 02:09:21,8
68.15,2024-01-01 02:09:22,8
67.77,2024-01-01 02:09:23,8
67.38,2024-01-01 02:09:24,8
67.0,2024-01-01 02:09:25,8
66.6,2024-01-01 02:09:26,8
66.27,2024-01-01 02:09:27,8
65.75,2024-01-01 02:09:28,8
65.38,2024-01-01 02:09:29,8
65.05,2024-01-01 02:09:30,8
64.73,2024-01-01 02:09:31,8
64.43,2024-01-01 02:09:32,8
64.13,2024-01-01 02:09:33,8
63.85,2024-01-01 02:09:34,8
63.57,2024-01-01 02:09:35,8
63.2,2024-01-01 02:09:36,8
62.83,2024-01-01 02:09:37,8
62.45,2024-01-01 02:09:38,8
62.1,2024-01-01 02:09:39,8
61.73,2024-01-01 02:09:40,8
61.37,2024-01-01 02:09:41,8
60.98,2024-01-01 02:09:42,8
60.65,2024-01-01 02:09:43,8
60.38,2024-01-01 02:09:44,8
60.17,2024-01-01 02:09:45,8
60.0,2024-01-01 02:09:46,8
60.15,2024-01-01 02:09:47,8
60.23,2024-01-01 02:09:48,8
60.33,2024-01-01 02:09:49,8
60.42,2024-01-01 02:09:50,8
60.52,2024-01-01 02:09:51,8
60.63,2024-01-01 02:09:52,8
60.77,2024-01-01 02:09:53,8
60.85,2024-01-01 02:09:54,8
60.9,2024-01-01 02:09:55,8
60.95,2024-01-01 02:09:56,8
61.0,2024-01-01 02:09:57,8
61.05,2024-01-01 02:09:58,8
61.13,2024-01-01 02:09:59,8
61.63,2024-01-01 02:10:00,8
62.15,2024-01-01 02:10:01,8
62.67,2024-01-01 02:10:02,8
63.18,2024-01-01 02:10:03,8
63.63,2024-01-01 02:10:04,8
64.05,2024-01-01 02:10:05,8
64.47,2024-01-01 02:10:06,8
64.83,2024-01-01 02:10:07,8
65.2,2024-01-01 02:10:08,8
65.65,2024-01-01 02:10:09,8
66.1,2024-01-01 02:10:10,8
66.47,2024-01-01 02:10:11,8
66.78,2024-01-01 02:10:12,8
66.93,2024-01-01 02:10:13,8
67.17,2024-01-01 02:10:14,8
67.38,2024-01-01 02:10:15,8
67.6,2024-01-01 02:10:16,8
67.82,2024-01-01 02:10:17,8
68.03,2024-01-01 02:10:18,8
68.23,2024-01-01 02:10:19,8
68.43,2024-01-01 02:10:20,8
68.63,2024-01-01 02:10:21,8
68.9,2024-01-01 02:10:22,8
69.23,2024-01-01 02:10:23,8
69.57,2024-01-01 02:10:24,8
69.85,2024-01-01 02:10:25,8
70.07,2024-01-01 02:10:26,8
70.18,2024-01-01 02:10:27,8
70.3,2024-01-01 02:10:28,8
70.28,2024-01-01 02:10:29,8
70.3,2024-01-01 02:10:30,8
70.3,2024-01-01 02:10:31,8
70.28,2024-01-01 02:10:32,8
70.28,2024-01-01 02:10:33,8
70.3,2024-01-01 02:10:34,8
70.33,2024-01-01 02:10:35,8
70.42,2024-01-01 02:10:36,8
70.65,2024-01-01 02:10:37,8
70.87,2024-01-01 02:10:38,8
71.15,2024-01-01 02:10:39,8
71.4,2024-01-01 02:10:40,8
71.72,2024-01-01 02:10:41,8
72.07,2024-01-01 02:10:42,8
72.4,2024-01-01 02:10:43,8
72.67,2024-01-01 02:10:44,8
72.87,2024-01-01 02:10:45,8
73.05,2024-01-01 02:10:46,8
73.07,2024-01-01 02:10:47,8
73.12,2024-01-01 02:10:48,8
73.32,2024-01-01 02:10:49,8
73.52,2024-01-01 02:10:50,8
73.72,2024-01-01 02:10:51,8
73.85,2024-01-01 02:10:52,8
73.95,2024-01-01 02:10:53,8
