hr,datetime,activity
88.98,2024-01-01 01:57:53,6
88.48,2024-01-01 01:57:54,6
88.03,2024-01-01 01:57:55,6
87.62,2024-01-01 01:57:56,6
87.23,2024-01-01 01:57:57,6
86.87,2024-01-01 01:57:58,6
86.5,2024-01-01 01:57:59,6
86.12,2024-01-01 01:58:00,6
85.72,2024-01-01 01:58:01,6
85.33,2024-01-01 01:58:02,6
84.93,2024-01-01 01:58:03,6
84.53,2024-01-01 01:58:04,6
84.13,2024-01-01 01:58:05,6
83.77,2024-01-01 01:58:06,6
83.43,2024-01-01 01:58:07,6
83.12,2024-01-01 01:58:08,6
82.77,2024-01-01 01:58:09,6
82.4,2024-01-01 01:58:10,6
82.08,2024-01-01 01:58:11,6
81.72,2024-01-01 01:58:12,6
81.4,2024-01-01 01:58:13,6
81.07,2024-01-01 01:58:14,6
80.73,2024-01-01 01:58:15,6
80.4,2024-01-01 01:58:16,6
80.08,2024-01-01 01:58:17,6
79.78,2024-01-01 01:58:18,6
79.43,2024-01-01 01:58:19,6
79.1,2024-01-01 01:58:20,6
78.73,2024-01-01 01:58:21,6
78.57,2024-01-01 01:58:22,6
78.4,2024-01-01 01:58:23,6
78.3,2024-01-01 01:58:24,6
78.27,2024-01-01 01:58:25,6
78.2,2024-01-01 01:58:26,6
78.1,2024-01-01 01:58:27,6
78.0,2024-01-01 01:58:28,6
77.92,2024-01-01 01:58:29,6
77.88,2024-01-01 01:58:30,6
77.85,2024-01-01 01:58:31,6
77.82,2024-01-01 01:58:32,6
77.85,2024-01-01 01:58:33,6
77.95,2024-01-01 01:58:34,6
78.07,2024-01-01 01:58:35,6
78.18,2024-01-01 01:58:36,6
78.32,2024-01-01 01:58:37,6
78.42,2024-01-01 01:58:38,6
78.53,2024-01-01 01:58:39,6
78.63,2024-01-01 01:58:40,6
78.75,2024-01-01 01:58:41,6
78.83,2024-01-01 01:58:42,6
78.78,2024-01-01 01:58:43,6
78.78,2024-01-01 01:58:44,6
78.73,2024-01-01 01:58:45,6
78.68,2024-01-01 01:58:46,6
78.72,2024-01-01 01:58:47,6
78.75,2024-01-01 01:58:48,6
78.75,2024-01-01 01:58:49,6
78.7,2024-01-01 01:58:50,6
78.72,2024-01-01 01:58:51,6
78.68,2024-01-01 01:58:52,6
78.65,2024-01-01 01:58:53,6
78.6,2024-01-01 01:58:54,6
78.57,2024-01-01 01:58:55,6
78.55,2024-01-01 01:58:56,6
78.47,2024-01-01 01:58:57,6
78.38,2024-01-01 01:58:58,6
78.25,2024-01-01 01:58:59,6
78.18,2024-01-01 01:59:00,6
78.1,2024-01-01 01:59:01,6
78.05,2024-01-01 01:59:02,6
78.02,2024-01-01 01:59:03,6
77.97,2024-01-01 01:59:04,6
77.95,2024-01-01 01:59:05,6
77.93,2024-01-01 01:59:06,6
77.88,2024-01-01 01:59:07,6
77.88,2024-01-01 01:59:08,6
77.92,2024-01-01 01:59:09,6
78.05,2024-01-01 01:59:10,6
78.1,2024-01-01 01:59:11,6
78.12,2024-01-01 01:59:12,6
78.1,2024-01-01 01:59:13,6
78.08,2024-01-01 01:59:14,6
78.15,2024-01-01 01:59:15,6
78.17,2024-01-01 01:59:16,6
78.22,2024-01-01 01:59:17,6
78.3,2024-01-01 01:59:18,6
78.38,2024-01-01 01:59:19,6
78.48,2024-01-01 01:59:20,6
78.62,2024-01-01 01:59:21,6
78.55,2024-01-01 01:59:22,6
78.37,2024-01-01 01:59:23,6
78.32,2024-01-01 01:59:24,6
78.23,2024-01-01 01:59:25,6
78.15,2024-01-01 01:59:26,6
78.07,2024-01-01 01:59:27,6
78.02,2024-01-01 01:59:28,6
77.98,2024-01-01 01:59:29,6
78.0,2024-01-01 01:59:30,6
77.98,2024-01-01 01:59:31,6
77.98,2024-01-01 01:59:32,6
78.03,2024-01-01 01:59:33,6
78.12,2024-01-01 01:59:34,6
78.2,2024-01-01 01:59:35,6
78.3,2024-01-01 01:59:36,6
78.42,2024-01-01 01:59:37,6
78.52,2024-01-01 01:59:38,6
78.6,2024-01-01 01:59:39,6
78.8,2024-01-01 01:59:40,6
78.92,2024-01-01 01:59:41,6
79.07,2024-01-01 01:59:42,6
79.27,2024-01-01 01:59:43,6
79.47,2024-01-01 01:59:44,6
79.67,2024-01-01 01:59:45,6
79.9,2024-01-01 01:59:46,6
80.12,2024-01-01 01:59:47,6
80.37,2024-01-01 01:59:48,6
80.57,2024-01-01 01:59:49,6
80.8,2024-01-01 01:59:50,6
81.1,2024-01-01 01:59:51,6
81.4,2024-01-01 01:59:52,6
81.65,2024-01-01 01:59:53,6
81.95,2024-01-01 01:59:54,6
82.22,2024-01-01 01:59:55,6
82.53,2024-01-01 01:59:56,6
82.93,2024-01-01 01:59:57,6
83.33,2024-01-01 01:59:58,6
83.77,2024-01-01 01:59:59,6
84.12,2024-01-01 02:00:00,6
84.53,2024-01-01 02:00:01,6
84.9,2024-01-01 02:00:02,6
85.28,2024-01-01 02:00:03,6
85.73,2024-01-01 02:00:04,6
86.17,2024-01-01 02:00:05,6
86.68,2024-01-01 02:00:06,6
87.17,2024-01-01 02:00:07,6
87.57,2024-01-01 02:00:08,6
87.95,2024-01-01 02:00:09,6
88.28,2024-01-01 02:00:10,6
88.68,2024-01-01 02:00:11,6
89.18,2024-01-01 02:00:12,6
89.7,2024-01-01 02:00:13,6
90.25,2024-01-01 02:00:14,6
90.73,2024-01-01 02:00:15,6
91.3,2024-01-01 02:00:16,6
91.83,2024-01-01 02:00:17,6
92.33,2024-01-01 02:00:18,6
92.85,2024-01-01 02:00:19,6
93.37,2024-01-01 02:00:20,6
93.85,2024-01-01 02:00:21,6
94.43,2024-01-01 02:00:22,6
95.15,2024-01-01 02:00:23,6
95.78,2024-01-01 02:00:24,6
96.43,2024-01-01 02:00:25,6
97.12,2024-01-01 02:00:26,6
97.8,2024-01-01 02:00:27,6
98.43,2024-01-01 02:00:28,6
99.03,2024-01-01 02:00:29,6
99.58,2024-01-01 02:00:30,6
100.13,2024-01-01 02:00:31,6
100.57,2024-01-01 02:00:32,6
101.0,2024-01-01 02:00:33,6
101.4,2024-01-01 02:00:34,6
101.77,2024-01-01 02:00:35,6
102.08,2024-01-01 02:00:36,6
102.37,2024-01-01 02:00:37,6
102.67,2024-01-01 02:00:38,6
102.97,2024-01-01 02:00:39,6
103.17,2024-01-01 02:00:40,6
103.4,2024-01-01 02:00:41,6
103.65,2024-01-01 02:00:42,6
103.95,2024-01-01 02:00:43,6
104.27,2024-01-01 02:00:44,6
104.63,2024-01-01 02:00:45,6
104.98,2024-01-01 02:00:46,6
105.3,2024-01-01 02:00:47,6
105.65,2024-01-01 02:00:48,6
106.07,2024-01-01 02:00:49,6
106.45,2024-01-01 02:00:50,6
106.73,2024-01-01 02:00:51,6
106.97,2024-01-01 02:00:52,6
107.28,2024-01-01 02:00:53,6
107.57,2024-01-01 02:00:54,6
107.87,2024-01-01 02:00:55,6
108.08,2024-01-01 02:00:56,6
108.28,2024-01-01 02:00:57,6
108.52,2024-01-01 02:00:58,6
108.78,2024-01-01 02:00:59,6
109.1,2024-01-01 02:01:00,6
109.37,2024-01-01 02:01:01,6
109.62,2024-01-01 02:01:02,6
109.85,2024-01-01 02:01:03,6
110.0,2024-01-01 02:01:04,6
110.13,2024-01-01 02:01:05,6
110.17,2024-01-01 02:01:06,6
110.25,2024-01-01 02:01:07,6
110.35,2024-01-01 02:01:08,6
110.43,2024-01-01 02:01:09,6
110.5,2024-01-01 02:01:10,6
110.55,2024-01-01 02:01:11,6
110.62,2024-01-01 02:01:12,6
110.68,2024-01-01 02:01:13,6
110.72,2024-01-01 02:01:14,6
110.77,2024-01-01 02:01:15,6
110.8,2024-01-01 02:01:16,6
110.85,2024-01-01 02:01:17,6
110.88,2024-01-01 02:01:18,6
110.88,2024-01-01 02:01:19,6
110.82,2024-01-01 02:01:20,6
110.75,2024-01-01 02:01:21,6
110.68,2024-01-01 02:01:22,6
110.58,2024-01-01 02:01:23,6
110.43,2024-01-01 02:01:24,6
110.18,2024-01-01 02:01:25,6
109.97,2024-01-01 02:01:26,6
109.77,2024-01-01 02:01:27,6
109.6,2024-01-01 02:01:28,6
109.45,2024-01-01 02:01:29,6
109.35,2024-01-01 02:01:30,6
109.33,2024-01-01 02:01:31,6
109.4,2024-01-01 02:01:32,6
109.48,2024-01-01 02:01:33,6
109.58,2024-01-01 02:01:34,6
109.68,2024-01-01 02:01:35,6
109.8,2024-01-01 02:01:36,6
109.95,2024-01-01 02:01:37,6
110.15,2024-01-01 02:01:38,6
110.33,2024-01-01 02:01:39,6
110.5,2024-01-01 02:01:40,6
110.63,2024-01-01 02:01:41,6
110.72,2024-01-01 02:01:42,6
110.8,2024-01-01 02:01:43,6
110.97,2024-01-01 02:01:44,6
111.1,2024-01-01 02:01:45,6
111.22,2024-01-01 02:01:46,6
111.35,2024-01-01 02:01:47,6
111.37,2024-01-01 02:01:48,6
111.35,2024-01-01 02:01:49,6
111.33,2024-01-01 02:01:50,6
111.33,2024-01-01 02:01:51,6
111.33,2024-01-01 02:01:52,6
111.33,2024-01-01 02:01:53,6
111.32,2024-01-01 02:01:54,6
111.32,2024-01-01 02:01:55,6
111.3,2024-01-01 02:01:56,6
111.27,2024-01-01 02:01:57,6
111.2,2024-01-01 02:01:58,6
111.12,2024-01-01 02:01:59,6
111.0,2024-01-01 02:02:00,6
110.88,2024-01-01 02:02:01,6
110.77,2024-01-01 02:02:02,6
110.67,2024-01-01 02:02:03,6
110.6,2024-01-01 02:02:04,6
110.53,2024-01-01 02:02:05,6
110.45,2024-01-01 02:02:06,6
110.37,2024-01-01 02:02:07,6
110.3,2024-01-01 02:02:08,6
110.25,2024-01-01 02:02:09,6
110.2,2024-01-01 02:02:10,6
110.17,2024-01-01 02:02:11,6
110.12,2024-01-01 02:02:12,6
110.07,2024-01-01 02:02:13,6
110.03,2024-01-01 02:02:14,6
110.0,2024-01-01 02:02:15,6
109.98,2024-01-01 02:02:16,6
109.93,2024-01-01 02:02:17,6
109.87,2024-01-01 02:02:18,6
109.82,2024-01-01 02:02:19,6
109.8,2024-01-01 02:02:20,6
109.77,2024-01-01 02:02:21,6
109.72,2024-01-01 02:02:22,6
109.7,2024-01-01 02:02:23,6
109.72,2024-01-01 02:02:24,6
109.77,2024-01-01 02:02:25,6
109.78,2024-01-01 02:02:26,6
109.77,2024-01-01 02:02:27,6
109.75,2024-01-01 02:02:28,6
109.75,2024-01-01 02:02:29,6
109.67,2024-01-01 02:02:30,6
109.53,2024-01-01 02:02:31,6
109.45,2024-01-01 02:02:32,6
109.35,2024-01-01 02:02:33,6
109.27,2024-01-01 02:02:34,6
109.23,2024-01-01 02:02:35,6
109.2,2024-01-01 02:02:36,6
109.13,2024-01-01 02:02:37,6
109.0,2024-01-01 02:02:38,6
108.9,2024-01-01 02:02:39,6
108.8,2024-01-01 02:02:40,6
108.75,2024-01-01 02:02:41,6
108.67,2024-01-01 02:02:42,6
108.58,2024-01-01 02:02:43,6
108.38,2024-01-01 02:02:44,6
108.28,2024-01-01 02:02:45,6
108.15,2024-01-01 02:02:46,6
107.98,2024-01-01 02:02:47,6
107.93,2024-01-01 02:02:48,6
107.93,2024-01-01 02:02:49,6
107.93,2024-01-01 02:02:50,6
107.95,2024-01-01 02:02:51,6
107.98,2024-01-01 02:02:52,6
108.03,2024-01-01 02:02:53,6
108.05,2024-01-01 02:02:54,6
108.1,2024-01-01 02:02:55,6
108.17,2024-01-01 02:02:56,6
108.22,2024-01-01 02:02:57,6
108.25,2024-01-01 02:02:58,6
108.28,2024-01-01 02:02:59,6
108.33,2024-01-01 02:03:00,6
108.4,2024-01-01 02:03:01,0
108.55,2024-01-01 02:03:02,0
108.67,2024-01-01 02:03:03,0
108.77,2024-01-01 02:03:04,0
108.9,2024-01-01 02:03:05,0
109.07,2024-01-01 02:03:06,0
109.18,2024-01-01 02:03:07,0
109.28,2024-01-01 02:03:08,0
109.37,2024-01-01 02:03:09,0
109.45,2024-01-01 02:03:10,0
109.52,2024-01-01 02:03:11,0
109.62,2024-01-01 02:03:12,0
109.7,2024-01-01 02:03:13,0
109.78,2024-01-01 02:03:14,0
109.88,2024-01-01 02:03:15,0
109.98,2024-01-01 02:03:16,0
110.1,2024-01-01 02:03:17,0
110.22,2024-01-01 02:03:18,0
110.32,2024-01-01 02:03:19,0
110.42,2024-01-01 02:03:20,0
110.52,2024-01-01 02:03:21,0
110.62,2024-01-01 02:03:22,0
110.72,2024-01-01 02:03:23,0
110.8,2024-01-01 02:03:24,0
110.93,2024-01-01 02:03:25,0
111.07,2024-01-01 02:03:26,0
111.18,2024-01-01 02:03:27,0
111.3,2024-01-01 02:03:28,0
111.4,2024-01-01 02:03:29,0
111.57,2024-01-01 02:03:30,0
111.7,2024-01-01 02:03:31,0
111.8,2024-01-01 02:03:32,0
111.88,2024-01-01 02:03:33,0
111.92,2024-01-01 02:03:34,0
111.92,2024-01-01 02:03:35,0
111.9,2024-01-01 02:03:36,0
111.88,2024-01-01 02:03:37,0
111.9,2024-01-01 02:03:38,0
111.88,2024-01-01 02:03:39,0
111.9,2024-01-01 02:03:40,0
111.93,2024-01-01 02:03:41,0
112.05,2024-01-01 02:03:42,0
112.18,2024-01-01 02:03:43,0
112.37,2024-01-01 02:03:44,0
112.5,2024-01-01 02:03:45,0
112.7,2024-01-01 02:03:46,0
112.93,2024-01-01 02:03:47,0
113.18,2024-01-01 02:03:48,0
113.42,2024-01-01 02:03:49,0
113.65,2024-01-01 02:03:50,0
113.82,2024-01-01 02:03:51,0
113.97,2024-01-01 02:03:52,0
114.07,2024-01-01 02:03:53,0
114.22,2024-01-01 02:03:54,0
114.32,2024-01-01 02:03:55,0
114.38,2024-01-01 02:03:56,0
114.45,2024-01-01 02:03:57,0
114.53,2024-01-01 02:03:58,0
114.6,2024-01-01 02:03:59,0
114.65,2024-01-01 02:04:00,0
114.67,2024-01-01 02:04:01,0
114.6,2024-01-01 02:04:02,0
114.55,2024-01-01 02:04:03,0
114.52,2024-01-01 02:04:04,0
114.47,2024-01-01 02:04:05,0
114.4,2024-01-01 02:04:06,0
114.33,2024-01-01 02:04:07,0
114.27,2024-01-01 02:04:08,0
114.2,2024-01-01 02:04:09,0
114.12,2024-01-01 02:04:10,0
114.05,2024-01-01 02:04:11,0
113.97,2024-01-01 02:04:12,0
113.92,2024-01-01 02:04:13,0
113.87,2024-01-01 02:04:14,0
113.83,2024-01-01 02:04:15,0
113.78,2024-01-01 02:04:16,0
113.73,2024-01-01 02:04:17,0
113.7,2024-01-01 02:04:18,0
113.68,2024-01-01 02:04:19,0
113.68,2024-01-01 02:04:20,0
113.68,2024-01-01 02:04:21,0
113.68,2024-01-01 02:04:22,0
113.67,2024-01-01 02:04:23,0
113.67,2024-01-01 02:04:24,0
113.68,2024-01-01 02:04:25,0
113.68,2024-01-01 02:04:26,0
113.72,2024-01-01 02:04:27,0
113.73,2024-01-01 02:04:28,0
113.73,2024-01-01 02:04:29,0
113.75,2024-01-01 02:04:30,0
113.75,2024-01-01 02:04:31,0
113.72,2024-01-01 02:04:32,0
113.67,2024-01-01 02:04:33,0
113.65,2024-01-01 02:04:34,0
113.63,2024-01-01 02:04:35,0
113.67,2024-01-01 02:04:36,0
113.72,2024-01-01 02:04:37,0
113.77,2024-01-01 02:04:38,0
113.87,2024-01-01 02:04:39,0
113.92,2024-01-01 02:04:40,0
113.95,2024-01-01 02:04:41,0
113.95,2024-01-01 02:04:42,0
113.92,2024-01-01 02:04:43,0
113.83,2024-01-01 02:04:44,0
113.73,2024-01-01 02:04:45,0
113.6,2024-01-01 02:04:46,0
113.47,2024-01-01 02:04:47,0
113.3,2024-01-01 02:04:48,0
113.15,2024-01-01 02:04:49,0
113.0,2024-01-01 02:04:50,0
112.9,2024-01-01 02:04:51,0
112.82,2024-01-01 02:04:52,0
112.75,2024-01-01 02:04:53,0
112.7,2024-01-01 02:04:54,0
112.68,2024-01-01 02:04:55,0
112.7,2024-01-01 02:04:56,0
112.75,2024-01-01 02:04:57,0
112.8,2024-01-01 02:04:58,0
112.9,2024-01-01 02:04:59,0
113.02,2024-01-01 02:05:00,0
113.18,2024-01-01 02:05:01,0
113.35,2024-01-01 02:05:02,0
113.52,2024-01-01 02:05:03,0
113.67,2024-01-01 02:05:04,0
113.8,2024-01-01 02:05:05,0
113.9,2024-01-01 02:05:06,0
114.02,2024-01-01 02:05:07,0
114.1,2024-01-01 02:05:08,0
114.17,2024-01-01 02:05:09,0
114.25,2024-01-01 02:05:10,0
114.32,2024-01-01 02:05:11,0
114.37,2024-01-01 02:05:12,0
114.4,2024-01-01 02:05:13,0
114.4,2024-01-01 02:05:14,0
114.33,2024-01-01 02:05:15,0
114.28,2024-01-01 02:05:16,0
114.23,2024-01-01 02:05:17,0
114.15,2024-01-01 02:05:18,0
114.05,2024-01-01 02:05:19,0
113.93,2024-01-01 02:05:20,0
113.83,2024-01-01 02:05:21,0
113.77,2024-01-01 02:05:22,0
113.72,2024-01-01 02:05:23,0
113.68,2024-01-01 02:05:24,0
113.63,2024-01-01 02:05:25,0
113.6,2024-01-01 02:05:26,0
113.57,2024-01-01 02:05:27,0
113.55,2024-01-01 02:05:28,0
113.52,2024-01-01 02:05:29,0
113.47,2024-01-01 02:05:30,0
113.45,2024-01-01 02:05:31,0
113.48,2024-01-01 02:05:32,0
113.55,2024-01-01 02:05:33,0
113.63,2024-01-01 02:05:34,0
113.73,2024-01-01 02:05:35,0
113.82,2024-01-01 02:05:36,0
113.93,2024-01-01 02:05:37,0
114.05,2024-01-01 02:05:38,0
114.17,2024-01-01 02:05:39,0
114.33,2024-01-01 02:05:40,0
114.52,2024-01-01 02:05:41,0
114.73,2024-01-01 02:05:42,0
114.98,2024-01-01 02:05:43,0
115.27,2024-01-01 02:05:44,0
115.57,2024-01-01 02:05:45,0
115.87,2024-01-01 02:05:46,0
116.15,2024-01-01 02:05:47,0
116.5,2024-01-01 02:05:48,0
116.87,2024-01-01 02:05:49,0
117.23,2024-01-01 02:05:50,0
117.63,2024-01-01 02:05:51,0
118.03,2024-01-01 02:05:52,0
118.43,2024-01-01 02:05:53,0
118.83,2024-01-01 02:05:54,0
119.17,2024-01-01 02:05:55,0
119.47,2024-01-01 02:05:56,0
119.73,2024-01-01 02:05:57,0
119.98,2024-01-01 02:05:58,0
120.2,2024-01-01 02:05:59,0
120.4,2024-01-01 02:06:00,0
120.6,2024-01-01 02:06:01,0
120.85,2024-01-01 02:06:02,0
121.12,2024-01-01 02:06:03,0
121.37,2024-01-01 02:06:04,0
121.63,2024-01-01 02:06:05,0
121.93,2024-01-01 02:06:06,0
122.22,2024-01-01 02:06:07,0
122.52,2024-01-01 02:06:08,0
122.83,2024-01-01 02:06:09,0
123.15,2024-01-01 02:06:10,0
123.47,2024-01-01 02:06:11,0
123.8,2024-01-01 02:06:12,0
124.12,2024-01-01 02:06:13,0
124.48,2024-01-01 02:06:14,0
124.88,2024-01-01 02:06:15,0
125.28,2024-01-01 02:06:16,0
125.68,2024-01-01 02:06:17,0
126.1,2024-01-01 02:06:18,0
126.52,2024-01-01 02:06:19,0
126.95,2024-01-01 02:06:20,0
127.37,2024-01-01 02:06:21,0
127.75,2024-01-01 02:06:22,0
128.12,2024-01-01 02:06:23,0
128.47,2024-01-01 02:06:24,0
128.82,2024-01-01 02:06:25,0
129.17,2024-01-01 02:06:26,0
129.52,2024-01-01 02:06:27,0
129.85,2024-01-01 02:06:28,0
130.22,2024-01-01 02:06:29,0
130.57,2024-01-01 02:06:30,0
130.9,2024-01-01 02:06:31,0
131.18,2024-01-01 02:06:32,0
131.43,2024-01-01 02:06:33,0
131.63,2024-01-01 02:06:34,0
131.8,2024-01-01 02:06:35,0
131.93,2024-01-01 02:06:36,0
132.0,2024-01-01 02:06:37,0
132.03,2024-01-01 02:06:38,0
132.02,2024-01-01 02:06:39,0
131.97,2024-01-01 02:06:40,0
131.9,2024-01-01 02:06:41,0
131.8,2024-01-01 02:06:42,0
131.68,2024-01-01 02:06:43,0
131.53,2024-01-01 02:06:44,0
131.37,2024-01-01 02:06:45,0
131.2,2024-01-01 02:06:46,0
131.02,2024-01-01 02:06:47,0
130.75,2024-01-01 02:06:48,0
130.43,2024-01-01 02:06:49,0
130.1,2024-01-01 02:06:50,0
129.72,2024-01-01 02:06:51,0
129.35,2024-01-01 02:06:52,0
128.95,2024-01-01 02:06:53,0
128.53,2024-01-01 02:06:54,0
128.1,2024-01-01 02:06:55,0
127.67,2024-01-01 02:06:56,0
127.22,2024-01-01 02:06:57,0
126.82,2024-01-01 02:06:58,0
126.57,2024-01-01 02:06:59,0
126.37,2024-01-01 02:07:00,0
126.17,2024-01-01 02:07:01,0
125.88,2024-01-01 02:07:02,0
125.6,2024-01-01 02:07:03,0
125.3,2024-01-01 02:07:04,0
124.95,2024-01-01 02:07:05,0
124.52,2024-01-01 02:07:06,0
124.13,2024-01-01 02:07:07,0
123.72,2024-01-01 02:07:08,0
123.33,2024-01-01 02:07:09,0
122.85,2024-01-01 02:07:10,0
122.4,2024-01-01 02:07:11,0
121.93,2024-01-01 02:07:12,0
121.47,2024-01-01 02:07:13,0
120.98,2024-01-01 02:07:14,0
120.55,2024-01-01 02:07:15,0
120.2,2024-01-01 02:07:16,0
119.8,2024-01-01 02:07:17,0
119.4,2024-01-01 02:07:18,0
119.02,2024-01-01 02:07:19,0
118.62,2024-01-01 02:07:20,0
118.3,2024-01-01 02:07:21,0
118.03,2024-01-01 02:07:22,0
117.75,2024-01-01 02:07:23,0
117.27,2024-01-01 02:07:24,0
116.77,2024-01-01 02:07:25,0
116.25,2024-01-01 02:07:26,0
115.7,2024-01-01 02:07:27,0
115.17,2024-01-01 02:07:28,0
114.72,2024-01-01 02:07:29,0
114.03,2024-01-01 02:07:30,0
113.37,2024-01-01 02:07:31,0
112.73,2024-01-01 02:07:32,0
112.1,2024-01-01 02:07:33,0
111.48,2024-01-01 02:07:34,0
110.8,2024-01-01 02:07:35,0
110.15,2024-01-01 02:07:36,0
109.52,2024-01-01 02:07:37,0
108.92,2024-01-01 02:07:38,0
108.33,2024-01-01 02:07:39,0
107.78,2024-01-01 02:07:40,0
107.22,2024-01-01 02:07:41,0
106.67,2024-01-01 02:07:42,0
106.13,2024-01-01 02:07:43,0
105.63,2024-01-01 02:07:44,0
105.13,2024-01-01 02:07:45,0
104.63,2024-01-01 02:07:46,0
104.18,2024-01-01 02:07:47,0
103.72,2024-01-01 02:07:48,0
103.27,2024-01-01 02:07:49,0
102.8,2024-01-01 02:07:50,0
102.3,2024-01-01 02:07:51,0
101.83,2024-01-01 02:07:52,0
101.38,2024-01-01 02:07:53,0
100.93,2024-01-01 02:07:54,0
100.58,2024-01-01 02:07:55,0
100.27,2024-01-01 02:07:56,0
99.92,2024-01-01 02:07:57,0
99.53,2024-01-01 02:07:58,0
98.88,2024-01-01 02:07:59,0
98.2,2024-01-01 02:08:00,0
97.5,2024-01-01 02:08:01,0
96.73,2024-01-01 02:08:02,0
95.97,2024-01-01 02:08:03,0
95.25,2024-01-01 02:08:04,0
94.57,2024-01-01 02:08:05,0
93.97,2024-01-01 02:08:06,0
93.33,2024-01-01 02:08:07,0
92.75,2024-01-01 02:08:08,0
92.13,2024-01-01 02:08:09,0
91.62,2024-01-01 02:08:10,0
91.08,2024-01-01 02:08:11,0
90.57,2024-01-01 02:08:12,0
90.07,2024-01-01 02:08:13,0
89.58,2024-01-01 02:08:14,0
89.05,2024-01-01 02:08:15,0
88.45,2024-01-01 02:08:16,0
87.95,2024-01-01 02:08:17,0
87.47,2024-01-01 02:08:18,0
87.0,2024-01-01 02:08:19,0
86.53,2024-01-01 02:08:20,0
85.98,2024-01-01 02:08:21,0
85.4,2024-01-01 02:08:22,0
84.85,2024-01-01 02:08:23,0
84.52,2024-01-01 02:08:24,0
84.17,2024-01-01 02:08:25,0
83.8,2024-01-01 02:08:26,0
83.47,2024-01-01 02:08:27,0
83.12,2024-01-01 02:08:28,0
82.72,2024-01-01 02:08:29,0
82.55,2024-01-01 02:08:30,8
82.38,2024-01-01 02:08:31,8
82.13,2024-01-01 02:08:32,8
81.87,2024-01-01 02:08:33,8
81.62,2024-01-01 02:08:34,8
81.45,2024-01-01 02:08:35,8
81.25,2024-01-01 02:08:36,8
80.95,2024-01-01 02:08:37,8
80.68,2024-01-01 02:08:38,8
80.43,2024-01-01 02:08:39,8
80.2,2024-01-01 02:08:40,8
80.0,2024-01-01 02:08:41,8
79.82,2024-01-01 02:08:42,8
79.65,2024-01-01 02:08:43,8
79.48,2024-01-01 02:08:44,8
79.32,2024-01-01 02:08:45,8
79.15,2024-01-01 02:08:46,8
78.93,2024-01-01 02:08:47,8
78.73,2024-01-01 02:08:48,8
78.55,2024-01-01 02:08:49,8
78.38,2024-01-01 02:08:50,8
78.27,2024-01-01 02:08:51,8
78.08,2024-01-01 02:08:52,8
77.95,2024-01-01 02:08:53,8
77.75,2024-01-01 02:08:54,8
77.53,2024-01-01 02:08:55,8
77.35,2024-01-01 02:08:56,8
77.22,2024-01-01 02:08:57,8
77.12,2024-01-01 02:08:58,8
77.13,2024-01-01 02:08:59,8
77.13,2024-01-01 02:09:00,8
77.13,2024-01-01 02:09:01,8
77.2,2024-01-01 02:09:02,8
77.33,2024-01-01 02:09:03,8
77.45,2024-01-01 02:09:04,8
77.55,2024-01-01 02:09:05,8
77.57,2024-01-01 02:09:06,8
77.6,2024-01-01 02:09:07,8
77.65,2024-01-01 02:09:08,8
77.7,2024-01-01 02:09:09,8
77.77,2024-01-01 02:09:10,8
77.83,2024-01-01 02:09:11,8
77.88,2024-01-01 02:09:12,8
78.02,2024-01-01 02:09:13,8
78.13,2024-01-01 02:09:14,8
78.25,2024-01-01 02:09:15,8
78.35,2024-01-01 02:09:16,8
78.42,2024-01-01 02:09:17,8
78.52,2024-01-01 02:09:18,8
78.62,2024-01-01 02:09:19,8
78.75,2024-01-01 02:09:20,8
78.92,2024-01-01 02:09:21,8
79.07,2024-01-01 02:09:22,8
79.22,2024-01-01 02:09:23,8
79.35,2024-01-01 02:09:24,8
79.5,2024-01-01 02:09:25,8
79.67,2024-01-01 02:09:26,8
79.82,2024-01-01 02:09:27,8
80.0,2024-01-01 02:09:28,8
80.17,2024-01-01 02:09:29,8
80.37,2024-01-01 02:09:30,8
80.62,2024-01-01 02:09:31,8
80.95,2024-01-01 02:09:32,8
81.32,2024-01-01 02:09:33,8
81.65,2024-01-01 02:09:34,8
82.03,2024-01-01 02:09:35,8
82.4,2024-01-01 02:09:36,8
82.88,2024-01-01 02:09:37,8
83.33,2024-01-01 02:09:38,8
83.78,2024-01-01 02:09:39,8
84.22,2024-01-01 02:09:40,8
84.63,2024-01-01 02:09:41,8
85.05,2024-01-01 02:09:42,8
85.5,2024-01-01 02:09:43,8
85.88,2024-01-01 02:09:44,8
86.27,2024-01-01 02:09:45,8
86.62,2024-01-01 02:09:46,8
86.98,2024-01-01 02:09:47,8
87.37,2024-01-01 02:09:48,8
87.77,2024-01-01 02:09:49,8
88.22,2024-01-01 02:09:50,8
88.72,2024-01-01 02:09:51,8
89.13,2024-01-01 02:09:52,8
89.52,2024-01-01 02:09:53,8
90.0,2024-01-01 02:09:54,8
90.45,2024-01-01 02:09:55,8
90.83,2024-01-01 02:09:56,8
91.18,2024-01-01 02:09:57,8
91.52,2024-01-01 02:09:58,8
91.85,2024-01-01 02:09:59,8
92.18,2024-01-01 02:10:00,8
92.55,2024-01-01 02:10:01,8
92.98,2024-01-01 02:10:02,8
93.33,2024-01-01 02:10:03,8
93.67,2024-01-01 02:10:04,8
94.05,2024-01-01 02:10:05,8
94.48,2024-01-01 02:10:06,8
94.93,2024-01-01 02:10:07,8
95.38,2024-01-01 02:10:08,8
