hr,datetime,activity
87.13,2024-01-01 02:01:03,6
87.15,2024-01-01 02:01:04,6
87.18,2024-01-01 02:01:05,6
87.13,2024-01-01 02:01:06,6
87.05,2024-01-01 02:01:07,6
87.0,2024-01-01 02:01:08,6
86.93,2024-01-01 02:01:09,6
86.85,2024-01-01 02:01:10,6
86.82,2024-01-01 02:01:11,6
86.75,2024-01-01 02:01:12,6
86.73,2024-01-01 02:01:13,6
86.7,2024-01-01 02:01:14,6
86.67,2024-01-01 02:01:15,6
86.68,2024-01-01 02:01:16,6
86.7,2024-01-01 02:01:17,6
86.72,2024-01-01 02:01:18,6
86.72,2024-01-01 02:01:19,6
86.72,2024-01-01 02:01:20,6
86.7,2024-01-01 02:01:21,6
86.65,2024-01-01 02:01:22,6
86.6,2024-01-01 02:01:23,6
86.53,2024-01-01 02:01:24,6
86.47,2024-01-01 02:01:25,6
86.43,2024-01-01 02:01:26,6
86.37,2024-01-01 02:01:27,6
86.32,2024-01-01 02:01:28,6
86.22,2024-01-01 02:01:29,6
86.13,2024-01-01 02:01:30,6
86.05,2024-01-01 02:01:31,6
85.95,2024-01-01 02:01:32,6
85.85,2024-01-01 02:01:33,6
85.78,2024-01-01 02:01:34,6
85.77,2024-01-01 02:01:35,6
85.77,2024-01-01 02:01:36,6
85.72,2024-01-01 02:01:37,6
85.75,2024-01-01 02:01:38,6
85.78,2024-01-01 02:01:39,6
85.87,2024-01-01 02:01:40,6
85.93,2024-01-01 02:01:41,6
86.05,2024-01-01 02:01:42,6
86.18,2024-01-01 02:01:43,6
86.35,2024-01-01 02:01:44,6
86.5,2024-01-01 02:01:45,6
86.63,2024-01-01 02:01:46,6
86.72,2024-01-01 02:01:47,6
86.77,2024-01-01 02:01:48,6
86.77,2024-01-01 02:01:49,6
86.75,2024-01-01 02:01:50,6
86.6,2024-01-01 02:01:51,6
86.45,2024-01-01 02:01:52,6
86.3,2024-01-01 02:01:53,6
86.03,2024-01-01 02:01:54,6
85.75,2024-01-01 02:01:55,6
85.48,2024-01-01 02:01:56,6
85.23,2024-01-01 02:01:57,6
85.0,2024-01-01 02:01:58,6
84.75,2024-01-01 02:01:59,6
84.55,2024-01-01 02:02:00,6
84.33,2024-01-01 02:02:01,6
84.13,2024-01-01 02:02:02,6
83.95,2024-01-01 02:02:03,6
83.78,2024-01-01 02:02:04,6
83.62,2024-01-01 02:02:05,6
83.48,2024-01-01 02:02:06,6
83.43,2024-01-01 02:02:07,6
83.38,2024-01-01 02:02:08,6
83.37,2024-01-01 02:02:09,6
83.35,2024-01-01 02:02:10,6
83.3,2024-01-01 02:02:11,6
83.23,2024-01-01 02:02:12,6
83.13,2024-01-01 02:02:13,6
82.98,2024-01-01 02:02:14,6
82.85,2024-01-01 02:02:15,6
82.67,2024-01-01 02:02:16,6
82.52,2024-01-01 02:02:17,6
82.37,2024-01-01 02:02:18,6
82.25,2024-01-01 02:02:19,6
82.15,2024-01-01 02:02:20,6
82.07,2024-01-01 02:02:21,6
81.98,2024-01-01 02:02:22,6
81.92,2024-01-01 02:02:23,6
81.82,2024-01-01 02:02:24,6
81.73,2024-01-01 02:02:25,6
81.63,2024-01-01 02:02:26,6
81.58,2024-01-01 02:02:27,6
81.53,2024-01-01 02:02:28,6
81.55,2024-01-01 02:02:29,6
81.58,2024-01-01 02:02:30,6
81.63,2024-01-01 02:02:31,6
81.68,2024-01-01 02:02:32,6
81.73,2024-01-01 02:02:33,6
81.73,2024-01-01 02:02:34,6
81.67,2024-01-01 02:02:35,6
81.63,2024-01-01 02:02:36,6
81.62,2024-01-01 02:02:37,6
81.58,2024-01-01 02:02:38,6
81.58,2024-01-01 02:02:39,6
81.57,2024-01-01 02:02:40,6
81.6,2024-01-01 02:02:41,6
81.62,2024-01-01 02:02:42,6
81.67,2024-01-01 02:02:43,6
81.7,2024-01-01 02:02:44,6
81.75,2024-01-01 02:02:45,6
81.8,2024-01-01 02:02:46,6
81.9,2024-01-01 02:02:47,6
82.0,2024-01-01 02:02:48,6
82.15,2024-01-01 02:02:49,6
82.3,2024-01-01 02:02:50,6
82.47,2024-01-01 02:02:51,6
82.65,2024-01-01 02:02:52,6
82.9,2024-01-01 02:02:53,6
83.2,2024-01-01 02:02:54,6
83.48,2024-01-01 02:02:55,6
83.73,2024-01-01 02:02:56,6
83.95,2024-01-01 02:02:57,6
84.17,2024-01-01 02:02:58,6
84.42,2024-01-01 02:02:59,6
84.63,2024-01-01 02:03:00,6
84.87,2024-01-01 02:03:01,6
85.1,2024-01-01 02:03:02,6
85.38,2024-01-01 02:03:03,6
85.67,2024-01-01 02:03:04,6
85.95,2024-01-01 02:03:05,6
86.15,2024-01-01 02:03:06,6
86.28,2024-01-01 02:03:07,6
86.4,2024-01-01 02:03:08,6
86.5,2024-01-01 02:03:09,6
86.57,2024-01-01 02:03:10,6
86.65,2024-01-01 02:03:11,6
86.73,2024-01-01 02:03:12,6
86.83,2024-01-01 02:03:13,6
86.97,2024-01-01 02:03:14,6
87.08,2024-01-01 02:03:15,6
87.22,2024-01-01 02:03:16,6
87.37,2024-01-01 02:03:17,6
87.55,2024-01-01 02:03:18,6
87.73,2024-01-01 02:03:19,6
87.9,2024-01-01 02:03:20,6
88.1,2024-01-01 02:03:21,6
88.3,2024-01-01 02:03:22,6
88.47,2024-01-01 02:03:23,6
88.67,2024-01-01 02:03:24,6
88.83,2024-01-01 02:03:25,6
88.98,2024-01-01 02:03:26,6
89.1,2024-01-01 02:03:27,6
89.18,2024-01-01 02:03:28,6
89.27,2024-01-01 02:03:29,6
89.35,2024-01-01 02:03:30,6
89.45,2024-01-01 02:03:31,6
89.57,2024-01-01 02:03:32,6
89.67,2024-01-01 02:03:33,6
89.8,2024-01-01 02:03:34,6
89.93,2024-01-01 02:03:35,6
90.03,2024-01-01 02:03:36,6
90.15,2024-01-01 02:03:37,6
90.27,2024-01-01 02:03:38,6
90.37,2024-01-01 02:03:39,6
90.45,2024-01-01 02:03:40,6
90.53,2024-01-01 02:03:41,6
90.58,2024-01-01 02:03:42,6
90.63,2024-01-01 02:03:43,6
90.68,2024-01-01 02:03:44,6
90.73,2024-01-01 02:03:45,6
90.75,2024-01-01 02:03:46,6
90.73,2024-01-01 02:03:47,6
90.72,2024-01-01 02:03:48,6
90.63,2024-01-01 02:03:49,6
90.55,2024-01-01 02:03:50,6
90.47,2024-01-01 02:03:51,6
90.38,2024-01-01 02:03:52,6
90.27,2024-01-01 02:03:53,6
90.18,2024-01-01 02:03:54,6
90.12,2024-01-01 02:03:55,6
90.08,2024-01-01 02:03:56,6
90.05,2024-01-01 02:03:57,6
90.02,2024-01-01 02:03:58,6
89.97,2024-01-01 02:03:59,6
89.93,2024-01-01 02:04:00,6
89.88,2024-01-01 02:04:01,6
89.83,2024-01-01 02:04:02,6
89.73,2024-01-01 02:04:03,6
89.63,2024-01-01 02:04:04,6
89.48,2024-01-01 02:04:05,6
89.45,2024-01-01 02:04:06,6
89.45,2024-01-01 02:04:07,6
89.47,2024-01-01 02:04:08,6
89.48,2024-01-01 02:04:09,6
89.55,2024-01-01 02:04:10,6
89.6,2024-01-01 02:04:11,6
89.7,2024-01-01 02:04:12,6
89.8,2024-01-01 02:04:13,6
89.88,2024-01-01 02:04:14,6
89.95,2024-01-01 02:04:15,6
90.02,2024-01-01 02:04:16,6
90.03,2024-01-01 02:04:17,6
90.0,2024-01-01 02:04:18,6
89.95,2024-01-01 02:04:19,6
89.9,2024-01-01 02:04:20,6
89.82,2024-01-01 02:04:21,6
89.68,2024-01-01 02:04:22,6
89.52,2024-01-01 02:04:23,6
89.33,2024-01-01 02:04:24,6
89.15,2024-01-01 02:04:25,6
88.98,2024-01-01 02:04:26,6
88.83,2024-01-01 02:04:27,6
88.75,2024-01-01 02:04:28,6
88.57,2024-01-01 02:04:29,6
88.37,2024-01-01 02:04:30,6
88.18,2024-01-01 02:04:31,6
88.02,2024-01-01 02:04:32,6
88.02,2024-01-01 02:04:33,6
88.03,2024-01-01 02:04:34,6
88.07,2024-01-01 02:04:35,6
88.12,2024-01-01 02:04:36,6
88.15,2024-01-01 02:04:37,6
88.17,2024-01-01 02:04:38,6
88.15,2024-01-01 02:04:39,6
88.17,2024-01-01 02:04:40,6
88.17,2024-01-01 02:04:41,6
88.13,2024-01-01 02:04:42,6
88.08,2024-01-01 02:04:43,6
88.05,2024-01-01 02:04:44,6
88.0,2024-01-01 02:04:45,6
87.95,2024-01-01 02:04:46,6
87.97,2024-01-01 02:04:47,6
87.98,2024-01-01 02:04:48,6
88.05,2024-01-01 02:04:49,6
88.15,2024-01-01 02:04:50,6
88.23,2024-01-01 02:04:51,6
88.28,2024-01-01 02:04:52,6
88.32,2024-01-01 02:04:53,6
88.25,2024-01-01 02:04:54,6
88.23,2024-01-01 02:04:55,6
88.22,2024-01-01 02:04:56,6
88.2,2024-01-01 02:04:57,6
88.18,2024-01-01 02:04:58,6
88.17,2024-01-01 02:04:59,6
88.15,2024-01-01 02:05:00,6
88.15,2024-01-01 02:05:01,6
88.15,2024-01-01 02:05:02,6
88.15,2024-01-01 02:05:03,6
88.15,2024-01-01 02:05:04,6
88.18,2024-01-01 02:05:05,6
88.18,2024-01-01 02:05:06,6
88.2,2024-01-01 02:05:07,6
88.18,2024-01-01 02:05:08,6
88.18,2024-01-01 02:05:09,6
88.15,2024-01-01 02:05:10,6
88.12,2024-01-01 02:05:11,6
88.07,2024-01-01 02:05:12,6
87.98,2024-01-01 02:05:13,6
87.9,2024-01-01 02:05:14,6
87.82,2024-01-01 02:05:15,6
87.75,2024-01-01 02:05:16,6
87.67,2024-01-01 02:05:17,6
87.6,2024-01-01 02:05:18,6
87.57,2024-01-01 02:05:19,6
87.52,2024-01-01 02:05:20,6
87.47,2024-01-01 02:05:21,6
87.45,2024-01-01 02:05:22,6
87.53,2024-01-01 02:05:23,6
87.63,2024-01-01 02:05:24,6
87.75,2024-01-01 02:05:25,6
87.85,2024-01-01 02:05:26,6
87.93,2024-01-01 02:05:27,6
87.93,2024-01-01 02:05:28,6
88.0,2024-01-01 02:05:29,6
88.08,2024-01-01 02:05:30,6
88.1,2024-01-01 02:05:31,6
88.08,2024-01-01 02:05:32,6
87.92,2024-01-01 02:05:33,6
87.73,2024-01-01 02:05:34,6
87.58,2024-01-01 02:05:35,6
87.48,2024-01-01 02:05:36,6
87.33,2024-01-01 02:05:37,6
87.15,2024-01-01 02:05:38,6
87.1,2024-01-01 02:05:39,6
87.0,2024-01-01 02:05:40,6
86.9,2024-01-01 02:05:41,6
86.8,2024-01-01 02:05:42,6
86.7,2024-01-01 02:05:43,6
86.58,2024-01-01 02:05:44,6
86.47,2024-01-01 02:05:45,6
86.47,2024-01-01 02:05:46,6
86.4,2024-01-01 02:05:47,6
86.35,2024-01-01 02:05:48,6
86.32,2024-01-01 02:05:49,6
86.25,2024-01-01 02:05:50,6
86.2,2024-01-01 02:05:51,6
86.17,2024-01-01 02:05:52,6
86.13,2024-01-01 02:05:53,6
86.15,2024-01-01 02:05:54,6
86.15,2024-01-01 02:05:55,6
86.15,2024-01-01 02:05:56,6
86.15,2024-01-01 02:05:57,6
86.15,2024-01-01 02:05:58,6
86.15,2024-01-01 02:05:59,6
86.1,2024-01-01 02:06:00,6
86.03,2024-01-01 02:06:01,6
85.95,2024-01-01 02:06:02,6
85.9,2024-01-01 02:06:03,6
85.85,2024-01-01 02:06:04,6
85.83,2024-01-01 02:06:05,6
85.82,2024-01-01 02:06:06,6
85.82,2024-01-01 02:06:07,6
85.85,2024-01-01 02:06:08,6
85.88,2024-01-01 02:06:09,6
85.98,2024-01-01 02:06:10,6
86.1,2024-01-01 02:06:11,6
86.2,2024-01-01 02:06:12,6
86.32,2024-01-01 02:06:13,6
86.45,2024-01-01 02:06:14,6
86.63,2024-01-01 02:06:15,6
86.78,2024-01-01 02:06:16,6
86.95,2024-01-01 02:06:17,6
87.07,2024-01-01 02:06:18,6
87.15,2024-01-01 02:06:19,6
87.25,2024-01-01 02:06:20,6
87.33,2024-01-01 02:06:21,6
87.47,2024-01-01 02:06:22,6
87.52,2024-01-01 02:06:23,6
87.55,2024-01-01 02:06:24,6
87.58,2024-01-01 02:06:25,6
87.63,2024-01-01 02:06:26,6
87.73,2024-01-01 02:06:27,6
87.87,2024-01-01 02:06:28,6
87.98,2024-01-01 02:06:29,6
88.08,2024-01-01 02:06:30,6
88.18,2024-01-01 02:06:31,6
88.3,2024-01-01 02:06:32,6
88.42,2024-01-01 02:06:33,6
88.53,2024-01-01 02:06:34,6
88.58,2024-01-01 02:06:35,6
88.57,2024-01-01 02:06:36,6
88.63,2024-01-01 02:06:37,6
88.72,2024-01-01 02:06:38,6
88.7,2024-01-01 02:06:39,6
88.7,2024-01-01 02:06:40,6
88.68,2024-01-01 02:06:41,6
88.7,2024-01-01 02:06:42,6
88.75,2024-01-01 02:06:43,6
88.78,2024-01-01 02:06:44,6
88.85,2024-01-01 02:06:45,6
88.83,2024-01-01 02:06:46,6
88.85,2024-01-01 02:06:47,6
88.83,2024-01-01 02:06:48,6
88.8,2024-01-01 02:06:49,6
88.78,2024-01-01 02:06:50,6
88.75,2024-01-01 02:06:51,6
88.7,2024-01-01 02:06:52,6
88.7,2024-01-01 02:06:53,6
88.72,2024-01-01 02:06:54,6
88.73,2024-01-01 02:06:55,6
88.73,2024-01-01 02:06:56,6
88.73,2024-01-01 02:06:57,6
88.7,2024-01-01 02:06:58,6
88.65,2024-01-01 02:06:59,6
88.65,2024-01-01 02:07:00,6
88.65,2024-01-01 02:07:01,6
88.65,2024-01-01 02:07:02,6
88.63,2024-01-01 02:07:03,6
88.62,2024-01-01 02:07:04,6
88.6,2024-01-01 02:07:05,6
88.58,2024-01-01 02:07:06,6
88.55,2024-01-01 02:07:07,6
88.53,2024-01-01 02:07:08,6
88.5,2024-01-01 02:07:09,6
88.45,2024-01-01 02:07:10,6
88.37,2024-01-01 02:07:11,6
88.3,2024-01-01 02:07:12,6
88.23,2024-01-01 02:07:13,6
88.17,2024-01-01 02:07:14,6
88.05,2024-01-01 02:07:15,6
87.95,2024-01-01 02:07:16,6
87.87,2024-01-01 02:07:17,6
87.82,2024-01-01 02:07:18,6
87.78,2024-01-01 02:07:19,6
87.75,2024-01-01 02:07:20,6
87.7,2024-01-01 02:07:21,6
87.63,2024-01-01 02:07:22,6
87.58,2024-01-01 02:07:23,6
87.57,2024-01-01 02:07:24,6
87.53,2024-01-01 02:07:25,6
87.48,2024-01-01 02:07:26,6
87.43,2024-01-01 02:07:27,6
87.4,2024-01-01 02:07:28,6
87.4,2024-01-01 02:07:29,6
87.38,2024-01-01 02:07:30,6
87.4,2024-01-01 02:07:31,6
87.43,2024-01-01 02:07:32,6
87.45,2024-01-01 02:07:33,6
87.48,2024-01-01 02:07:34,6
87.55,2024-01-01 02:07:35,6
87.65,2024-01-01 02:07:36,6
87.73,2024-01-01 02:07:37,6
87.87,2024-01-01 02:07:38,6
88.0,2024-01-01 02:07:39,6
88.13,2024-01-01 02:07:40,6
88.28,2024-01-01 02:07:41,6
88.45,2024-01-01 02:07:42,6
88.55,2024-01-01 02:07:43,6
88.65,2024-01-01 02:07:44,6
88.73,2024-01-01 02:07:45,6
88.8,2024-01-01 02:07:46,6
88.83,2024-01-01 02:07:47,6
88.88,2024-01-01 02:07:48,6
88.95,2024-01-01 02:07:49,6
89.0,2024-01-01 02:07:50,6
89.07,2024-01-01 02:07:51,6
89.15,2024-01-01 02:07:52,6
89.18,2024-01-01 02:07:53,6
89.23,2024-01-01 02:07:54,6
89.25,2024-01-01 02:07:55,6
89.27,2024-01-01 02:07:56,6
89.28,2024-01-01 02:07:57,6
89.28,2024-01-01 02:07:58,6
89.3,2024-01-01 02:07:59,6
89.33,2024-01-01 02:08:00,6
89.38,2024-01-01 02:08:01,6
89.47,2024-01-01 02:08:02,6
89.58,2024-01-01 02:08:03,6
89.72,2024-01-01 02:08:04,6
89.82,2024-01-01 02:08:05,6
89.92,2024-01-01 02:08:06,6
90.03,2024-01-01 02:08:07,6
90.12,2024-01-01 02:08:08,6
90.18,2024-01-01 02:08:09,6
90.22,2024-01-01 02:08:10,6
90.27,2024-01-01 02:08:11,6
90.3,2024-01-01 02:08:12,6
90.32,2024-01-01 02:08:13,6
90.33,2024-01-01 02:08:14,6
90.35,2024-01-01 02:08:15,6
90.37,2024-01-01 02:08:16,6
90.37,2024-01-01 02:08:17,6
90.37,2024-01-01 02:08:18,6
90.37,2024-01-01 02:08:19,6
90.37,2024-01-01 02:08:20,6
90.37,2024-01-01 02:08:21,6
90.38,2024-01-01 02:08:22,6
90.38,2024-01-01 02:08:23,6
90.37,2024-01-01 02:08:24,6
90.37,2024-01-01 02:08:25,6
90.38,2024-01-01 02:08:26,0
90.38,2024-01-01 02:08:27,0
90.38,2024-01-01 02:08:28,0
90.32,2024-01-01 02:08:29,0
90.33,2024-01-01 02:08:30,0
90.35,2024-01-01 02:08:31,0
90.33,2024-01-01 02:08:32,0
90.33,2024-01-01 02:08:33,0
90.33,2024-01-01 02:08:34,0
90.33,2024-01-01 02:08:35,0
90.33,2024-01-01 02:08:36,0
90.35,2024-01-01 02:08:37,0
90.33,2024-01-01 02:08:38,0
90.3,2024-01-01 02:08:39,0
90.27,2024-01-01 02:08:40,0
90.27,2024-01-01 02:08:41,0
90.23,2024-01-01 02:08:42,0
90.22,2024-01-01 02:08:43,0
90.22,2024-01-01 02:08:44,0
90.23,2024-01-01 02:08:45,0
90.28,2024-01-01 02:08:46,0
90.35,2024-01-01 02:08:47,0
90.38,2024-01-01 02:08:48,0
90.43,2024-01-01 02:08:49,0
90.48,2024-01-01 02:08:50,0
90.53,2024-01-01 02:08:51,0
90.58,2024-01-01 02:08:52,0
90.6,2024-01-01 02:08:53,0
90.58,2024-01-01 02:08:54,0
90.6,2024-01-01 02:08:55,0
90.67,2024-01-01 02:08:56,0
90.72,2024-01-01 02:08:57,0
90.78,2024-01-01 02:08:58,0
90.83,2024-01-01 02:08:59,0
90.88,2024-01-01 02:09:00,0
90.95,2024-01-01 02:09:01,0
91.0,2024-01-01 02:09:02,0
90.98,2024-01-01 02:09:03,0
90.95,2024-01-01 02:09:04,0
91.07,2024-01-01 02:09:05,0
91.22,2024-01-01 02:09:06,0
91.33,2024-01-01 02:09:07,0
91.47,2024-01-01 02:09:08,0
91.62,2024-01-01 02:09:09,0
91.83,2024-01-01 02:09:10,0
92.07,2024-01-01 02:09:11,0
92.3,2024-01-01 02:09:12,0
92.55,2024-01-01 02:09:13,0
92.82,2024-01-01 02:09:14,0
93.08,2024-01-01 02:09:15,0
93.37,2024-01-01 02:09:16,0
93.63,2024-01-01 02:09:17,0
93.92,2024-01-01 02:09:18,0
94.25,2024-01-01 02:09:19,0
94.58,2024-01-01 02:09:20,0
94.92,2024-01-01 02:09:21,0
95.2,2024-01-01 02:09:22,0
95.52,2024-01-01 02:09:23,0
95.85,2024-01-01 02:09:24,0
96.15,2024-01-01 02:09:25,0
96.4,2024-01-01 02:09:26,0
96.63,2024-01-01 02:09:27,0
96.78,2024-01-01 02:09:28,0
97.0,2024-01-01 02:09:29,0
97.1,2024-01-01 02:09:30,0
97.18,2024-01-01 02:09:31,0
97.32,2024-01-01 02:09:32,0
97.47,2024-01-01 02:09:33,0
97.72,2024-01-01 02:09:34,0
97.98,2024-01-01 02:09:35,0
98.25,2024-01-01 02:09:36,0
98.47,2024-01-01 02:09:37,0
98.68,2024-01-01 02:09:38,0
98.9,2024-01-01 02:09:39,0
99.2,2024-01-01 02:09:40,0
99.45,2024-01-01 02:09:41,0
99.72,2024-01-01 02:09:42,0
100.0,2024-01-01 02:09:43,0
100.28,2024-01-01 02:09:44,0
100.55,2024-01-01 02:09:45,0
100.7,2024-01-01 02:09:46,0
100.85,2024-01-01 02:09:47,0
101.03,2024-01-01 02:09:48,0
101.18,2024-01-01 02:09:49,0
101.33,2024-01-01 02:09:50,0
101.47,2024-01-01 02:09:51,8
101.53,2024-01-01 02:09:52,8
101.6,2024-01-01 02:09:53,8
101.67,2024-01-01 02:09:54,8
101.77,2024-01-01 02:09:55,8
101.82,2024-01-01 02:09:56,8
101.88,2024-01-01 02:09:57,8
101.9,2024-01-01 02:09:58,8
102.0,2024-01-01 02:09:59,8
102.08,2024-01-01 02:10:00,8
102.18,2024-01-01 02:10:01,8
102.17,2024-01-01 02:10:02,8
102.2,2024-01-01 02:10:03,8
102.25,2024-01-01 02:10:04,8
102.17,2024-01-01 02:10:05,8
102.07,2024-01-01 02:10:06,8
101.98,2024-01-01 02:10:07,8
101.9,2024-01-01 02:10:08,8
101.82,2024-01-01 02:10:09,8
101.65,2024-01-01 02:10:10,8
101.55,2024-01-01 02:10:11,8
101.4,2024-01-01 02:10:12,8
101.23,2024-01-01 02:10:13,8
101.03,2024-01-01 02:10:14,8
100.8,2024-01-01 02:10:15,8
100.53,2024-01-01 02:10:16,8
100.27,2024-01-01 02:10:17,8
99.95,2024-01-01 02:10:18,8
99.62,2024-01-01 02:10:19,8
99.25,2024-01-01 02:10:20,8
98.92,2024-01-01 02:10:21,8
98.6,2024-01-01 02:10:22,8
98.27,2024-01-01 02:10:23,8
97.9,2024-01-01 02:10:24,8
97.55,2024-01-01 02:10:25,8
97.25,2024-01-01 02:10:26,8
96.93,2024-01-01 02:10:27,8
96.62,2024-01-01 02:10:28,8
96.32,2024-01-01 02:10:29,8
96.1,2024-01-01 02:10:30,8
95.88,2024-01-01 02:10:31,8
95.67,2024-01-01 02:10:32,8
95.47,2024-01-01 02:10:33,8
95.18,2024-01-01 02:10:34,8
94.92,2024-01-01 02:10:35,8
94.67,2024-01-01 02:10:36,8
94.47,2024-01-01 02:10:37,8
94.27,2024-01-01 02:10:38,8
94.08,2024-01-01 02:10:39,8
93.85,2024-01-01 02:10:40,8
93.62,2024-01-01 02:10:41,8
93.35,2024-01-01 02:10:42,8
93.08,2024-01-01 02:10:43,8
92.8,2024-01-01 02:10:44,8
92.52,2024-01-01 02:10:45,8
92.32,2024-01-01 02:10:46,8
92.12,2024-01-01 02:10:47,8
91.92,2024-01-01 02:10:48,8
91.7,2024-01-01 02:10:49,8
91.45,2024-01-01 02:10:50,8
91.25,2024-01-01 02:10:51,8
91.12,2024-01-01 02:10:52,8
91.02,2024-01-01 02:10:53,8
90.92,2024-01-01 02:10:54,8
90.75,2024-01-01 02:10:55,8
90.62,2024-01-01 02:10:56,8
90.43,2024-01-01 02:10:57,8
90.2,2024-01-01 02:10:58,8
89.93,2024-01-01 02:10:59,8
89.7,2024-01-01 02:11:00,8
89.42,2024-01-01 02:11:01,8
89.3,2024-01-01 02:11:02,8
89.18,2024-01-01 02:11:03,8
89.05,2024-01-01 02:11:04,8
88.93,2024-01-01 02:11:05,8
88.8,2024-01-01 02:11:06,8
88.68,2024-01-01 02:11:07,8
88.58,2024-01-01 02:11:08,8
88.48,2024-01-01 02:11:09,8
88.42,2024-01-01 02:11:10,8
88.28,2024-01-01 02:11:11,8
88.18,2024-01-01 02:11:12,8
88.07,2024-01-01 02:11:13,8
87.97,2024-01-01 02:11:14,8
87.87,2024-01-01 02:11:15,8
87.78,2024-01-01 02:11:16,8
87.67,2024-01-01 02:11:17,8
87.57,2024-01-01 02:11:18,8
87.43,2024-01-01 02:11:19,8
87.35,2024-01-01 02:11:20,8
87.28,2024-01-01 02:11:21,8
87.18,2024-01-01 02:11:22,8
87.1,2024-01-01 02:11:23,8
86.98,2024-01-01 02:11:24,8
86.88,2024-01-01 02:11:25,8
86.77,2024-01-01 02:11:26,8
86.62,2024-01-01 02:11:27,8
86.48,2024-01-01 02:11:28,8
86.33,2024-01-01 02:11:29,8
86.17,2024-01-01 02:11:30,8
86.03,2024-01-01 02:11:31,8
85.8,2024-01-01 02:11:32,8
85.53,2024-01-01 02:11:33,8
85.2,2024-01-01 02:11:34,8
84.83,2024-01-01 02:11:35,8
84.48,2024-01-01 02:11:36,8
84.18,2024-01-01 02:11:37,8
83.87,2024-01-01 02:11:38,8
83.48,2024-01-01 02:11:39,8
83.1,2024-01-01 02:11:40,8
82.73,2024-01-01 02:11:41,8
82.4,2024-01-01 02:11:42,8
82.12,2024-01-01 02:11:43,8
81.9,2024-01-01 02:11:44,8
81.65,2024-01-01 02:11:45,8
81.4,2024-01-01 02:11:46,8
81.15,2024-01-01 02:11:47,8
80.88,2024-01-01 02:11:48,8
80.65,2024-01-01 02:11:49,8
80.45,2024-01-01 02:11:50,8
80.2,2024-01-01 02:11:51,8
79.93,2024-01-01 02:11:52,8
79.7,2024-01-01 02:11:53,8
79.48,2024-01-01 02:11:54,8
79.27,2024-01-01 02:11:55,8
79.03,2024-01-01 02:11:56,8
78.85,2024-01-01 02:11:57,8
78.8,2024-01-01 02:11:58,8
78.77,2024-01-01 02:11:59,8
78.72,2024-01-01 02:12:00,8
78.7,2024-01-01 02:12:01,8
78.65,2024-01-01 02:12:02,8
78.57,2024-01-01 02:12:03,8
78.43,2024-01-01 02:12:04,8
78.28,2024-01-01 02:12:05,8
78.08,2024-01-01 02:12:06,8
77.87,2024-01-01 02:12:07,8
77.6,2024-01-01 02:12:08,8
77.33,2024-01-01 02:12:09,8
77.05,2024-01-01 02:12:10,8
76.77,2024-01-01 02:12:11,8
76.52,2024-01-01 02:12:12,8
76.28,2024-01-01 02:12:13,8
76.03,2024-01-01 02:12:14,8
75.82,2024-01-01 02:12:15,8
75.57,2024-01-01 02:12:16,8
75.35,2024-01-01 02:12:17,8
75.12,2024-01-01 02:12:18,8
74.87,2024-01-01 02:12:19,8
74.58,2024-01-01 02:12:20,8
74.27,2024-01-01 02:12:21,8
74.0,2024-01-01 02:12:22,8
73.75,2024-01-01 02:12:23,8
73.55,2024-01-01 02:12:24,8
73.33,2024-01-01 02:12:25,8
73.13,2024-01-01 02:12:26,8
72.98,2024-01-01 02:12:27,8
72.88,2024-01-01 02:12:28,8
72.78,2024-01-01 02:12:29,8
72.67,2024-01-01 02:12:30,8
72.53,2024-01-01 02:12:31,8
72.47,2024-01-01 02:12:32,8
72.38,2024-01-01 02:12:33,8
72.35,2024-01-01 02:12:34,8
72.33,2024-01-01 02:12:35,8
72.28,2024-01-01 02:12:36,8
72.18,2024-01-01 02:12:37,8
72.08,2024-01-01 02:12:38,8
72.05,2024-01-01 02:12:39,8
72.0,2024-01-01 02:12:40,8
71.95,2024-01-01 02:12:41,8
71.9,2024-01-01 02:12:42,8
71.8,2024-01-01 02:12:43,8
71.65,2024-01-01 02:12:44,8
71.58,2024-01-01 02:12:45,8
71.57,2024-01-01 02:12:46,8
71.55,2024-01-01 02:12:47,8
71.57,2024-01-01 02:12:48,8
71.57,2024-01-01 02:12:49,8
71.55,2024-01-01 02:12:50,8
71.53,2024-01-01 02:12:51,8
71.48,2024-01-01 02:12:52,8
71.4,2024-01-01 02:12:53,8
71.32,2024-01-01 02:12:54,8
71.22,2024-01-01 02:12:55,8
71.12,2024-01-01 02:12:56,8
71.02,2024-01-01 02:12:57,8
70.9,2024-01-01 02:12:58,8
70.73,2024-01-01 02:12:59,8
70.53,2024-01-01 02:13:00,8
70.32,2024-01-01 02:13:01,8
70.08,2024-01-01 02:13:02,8
69.87,2024-01-01 02:13:03,8
69.7,2024-01-01 02:13:04,8
69.53,2024-01-01 02:13:05,8
69.42,2024-01-01 02:13:06,8
69.27,2024-01-01 02:13:07,8
69.13,2024-01-01 02:13:08,8
69.0,2024-01-01 02:13:09,8
68.87,2024-01-01 02:13:10,8
68.72,2024-01-01 02:13:11,8
68.55,2024-01-01 02:13:12,8
68.4,2024-01-01 02:13:13,8
68.28,2024-01-01 02:13:14,8
68.17,2024-01-01 02:13:15,8
68.1,2024-01-01 02:13:16,8
68.07,2024-01-01 02:13:17,8
68.08,2024-01-01 02:13:18,8
