hr,datetime,activity
73.92,2024-01-01 01:56:26,7
73.92,2024-01-01 01:56:27,7
73.92,2024-01-01 01:56:28,7
73.88,2024-01-01 01:56:29,7
73.83,2024-01-01 01:56:30,7
73.8,2024-01-01 01:56:31,7
73.8,2024-01-01 01:56:32,7
73.8,2024-01-01 01:56:33,7
73.73,2024-01-01 01:56:34,7
73.6,2024-01-01 01:56:35,7
73.42,2024-01-01 01:56:36,7
73.23,2024-01-01 01:56:37,7
73.07,2024-01-01 01:56:38,7
72.88,2024-01-01 01:56:39,7
72.8,2024-01-01 01:56:40,7
72.68,2024-01-01 01:56:41,7
72.65,2024-01-01 01:56:42,7
72.62,2024-01-01 01:56:43,7
72.58,2024-01-01 01:56:44,7
72.58,2024-01-01 01:56:45,7
72.7,2024-01-01 01:56:46,7
72.77,2024-01-01 01:56:47,7
72.85,2024-01-01 01:56:48,7
72.97,2024-01-01 01:56:49,7
73.08,2024-01-01 01:56:50,7
73.18,2024-01-01 01:56:51,7
73.3,2024-01-01 01:56:52,7
73.42,2024-01-01 01:56:53,7
73.55,2024-01-01 01:56:54,7
73.68,2024-01-01 01:56:55,7
73.85,2024-01-01 01:56:56,7
74.02,2024-01-01 01:56:57,7
74.17,2024-01-01 01:56:58,7
74.32,2024-01-01 01:56:59,7
74.35,2024-01-01 01:57:00,7
74.43,2024-01-01 01:57:01,7
74.53,2024-01-01 01:57:02,7
74.63,2024-01-01 01:57:03,7
74.73,2024-01-01 01:57:04,7
74.8,2024-01-01 01:57:05,7
74.88,2024-01-01 01:57:06,7
74.98,2024-01-01 01:57:07,7
75.12,2024-01-01 01:57:08,7
75.23,2024-01-01 01:57:09,7
75.35,2024-01-01 01:57:10,7
75.47,2024-01-01 01:57:11,7
75.55,2024-01-01 01:57:12,7
75.65,2024-01-01 01:57:13,7
75.75,2024-01-01 01:57:14,7
75.85,2024-01-01 01:57:15,7
75.92,2024-01-01 01:57:16,7
75.97,2024-01-01 01:57:17,7
75.95,2024-01-01 01:57:18,7
75.9,2024-01-01 01:57:19,7
75.82,2024-01-01 01:57:20,7
75.75,2024-01-01 01:57:21,7
75.68,2024-01-01 01:57:22,7
75.58,2024-01-01 01:57:23,7
75.6,2024-01-01 01:57:24,7
75.6,2024-01-01 01:57:25,7
75.52,2024-01-01 01:57:26,7
75.43,2024-01-01 01:57:27,7
75.33,2024-01-01 01:57:28,7
75.23,2024-01-01 01:57:29,7
75.13,2024-01-01 01:57:30,7
75.02,2024-01-01 01:57:31,7
74.92,2024-01-01 01:57:32,7
74.77,2024-01-01 01:57:33,7
74.65,2024-01-01 01:57:34,7
74.53,2024-01-01 01:57:35,7
74.42,2024-01-01 01:57:36,7
74.27,2024-01-01 01:57:37,7
74.22,2024-01-01 01:57:38,7
74.17,2024-01-01 01:57:39,7
74.15,2024-01-01 01:57:40,7
74.13,2024-01-01 01:57:41,7
74.12,2024-01-01 01:57:42,7
74.13,2024-01-01 01:57:43,7
74.13,2024-01-01 01:57:44,7
74.15,2024-01-01 01:57:45,7
74.1,2024-01-01 01:57:46,7
74.1,2024-01-01 01:57:47,7
74.03,2024-01-01 01:57:48,7
73.92,2024-01-01 01:57:49,7
73.68,2024-01-01 01:57:50,7
73.45,2024-01-01 01:57:51,7
73.2,2024-01-01 01:57:52,7
72.93,2024-01-01 01:57:53,7
72.65,2024-01-01 01:57:54,7
72.38,2024-01-01 01:57:55,7
72.15,2024-01-01 01:57:56,7
71.93,2024-01-01 01:57:57,7
71.73,2024-01-01 01:57:58,7
71.53,2024-01-01 01:57:59,7
71.45,2024-01-01 01:58:00,7
71.32,2024-01-01 01:58:01,7
71.18,2024-01-01 01:58:02,7
71.23,2024-01-01 01:58:03,7
71.28,2024-01-01 01:58:04,7
71.27,2024-01-01 01:58:05,7
71.27,2024-01-01 01:58:06,7
71.27,2024-01-01 01:58:07,7
71.25,2024-01-01 01:58:08,7
71.25,2024-01-01 01:58:09,7
71.23,2024-01-01 01:58:10,7
71.22,2024-01-01 01:58:11,7
71.23,2024-01-01 01:58:12,7
71.25,2024-01-01 01:58:13,7
71.27,2024-01-01 01:58:14,7
71.3,2024-01-01 01:58:15,7
71.38,2024-01-01 01:58:16,7
71.5,2024-01-01 01:58:17,7
71.67,2024-01-01 01:58:18,7
71.83,2024-01-01 01:58:19,7
72.07,2024-01-01 01:58:20,7
72.27,2024-01-01 01:58:21,7
72.43,2024-01-01 01:58:22,7
72.57,2024-01-01 01:58:23,7
72.57,2024-01-01 01:58:24,7
72.58,2024-01-01 01:58:25,7
72.63,2024-01-01 01:58:26,7
72.55,2024-01-01 01:58:27,7
72.5,2024-01-01 01:58:28,7
72.47,2024-01-01 01:58:29,7
72.45,2024-01-01 01:58:30,7
72.45,2024-01-01 01:58:31,7
72.42,2024-01-01 01:58:32,7
72.47,2024-01-01 01:58:33,7
72.45,2024-01-01 01:58:34,7
72.53,2024-01-01 01:58:35,7
72.6,2024-01-01 01:58:36,7
72.67,2024-01-01 01:58:37,7
72.63,2024-01-01 01:58:38,7
72.62,2024-01-01 01:58:39,7
72.58,2024-01-01 01:58:40,7
72.5,2024-01-01 01:58:41,7
72.38,2024-01-01 01:58:42,7
72.38,2024-01-01 01:58:43,7
72.57,2024-01-01 01:58:44,7
72.87,2024-01-01 01:58:45,7
73.15,2024-01-01 01:58:46,7
73.38,2024-01-01 01:58:47,7
73.63,2024-01-01 01:58:48,7
73.88,2024-01-01 01:58:49,7
74.32,2024-01-01 01:58:50,7
74.77,2024-01-01 01:58:51,7
75.28,2024-01-01 01:58:52,7
75.82,2024-01-01 01:58:53,7
76.13,2024-01-01 01:58:54,7
76.47,2024-01-01 01:58:55,7
76.78,2024-01-01 01:58:56,7
77.18,2024-01-01 01:58:57,7
77.62,2024-01-01 01:58:58,7
78.05,2024-01-01 01:58:59,7
78.52,2024-01-01 01:59:00,7
79.02,2024-01-01 01:59:01,7
79.52,2024-01-01 01:59:02,7
79.8,2024-01-01 01:59:03,7
80.07,2024-01-01 01:59:04,7
80.37,2024-01-01 01:59:05,7
80.65,2024-01-01 01:59:06,7
80.9,2024-01-01 01:59:07,7
81.15,2024-01-01 01:59:08,7
81.4,2024-01-01 01:59:09,7
81.65,2024-01-01 01:59:10,7
81.88,2024-01-01 01:59:11,6
82.13,2024-01-01 01:59:12,6
82.4,2024-01-01 01:59:13,6
82.65,2024-01-01 01:59:14,6
82.88,2024-01-01 01:59:15,6
83.05,2024-01-01 01:59:16,6
83.2,2024-01-01 01:59:17,6
83.35,2024-01-01 01:59:18,6
83.43,2024-01-01 01:59:19,6
83.5,2024-01-01 01:59:20,6
83.62,2024-01-01 01:59:21,6
83.78,2024-01-01 01:59:22,6
84.03,2024-01-01 01:59:23,6
84.33,2024-01-01 01:59:24,6
84.65,2024-01-01 01:59:25,6
85.02,2024-01-01 01:59:26,6
85.52,2024-01-01 01:59:27,6
86.0,2024-01-01 01:59:28,6
86.47,2024-01-01 01:59:29,6
86.93,2024-01-01 01:59:30,6
87.37,2024-01-01 01:59:31,6
87.8,2024-01-01 01:59:32,6
88.23,2024-01-01 01:59:33,6
88.7,2024-01-01 01:59:34,6
89.07,2024-01-01 01:59:35,6
89.48,2024-01-01 01:59:36,6
89.93,2024-01-01 01:59:37,6
90.38,2024-01-01 01:59:38,6
90.87,2024-01-01 01:59:39,6
91.35,2024-01-01 01:59:40,6
91.9,2024-01-01 01:59:41,6
92.48,2024-01-01 01:59:42,6
92.9,2024-01-01 01:59:43,6
93.15,2024-01-01 01:59:44,6
93.28,2024-01-01 01:59:45,6
93.4,2024-01-01 01:59:46,6
93.57,2024-01-01 01:59:47,6
93.77,2024-01-01 01:59:48,6
93.98,2024-01-01 01:59:49,6
94.12,2024-01-01 01:59:50,6
94.23,2024-01-01 01:59:51,6
94.3,2024-01-01 01:59:52,6
94.4,2024-01-01 01:59:53,6
94.72,2024-01-01 01:59:54,6
95.02,2024-01-01 01:59:55,6
95.33,2024-01-01 01:59:56,6
95.57,2024-01-01 01:59:57,6
95.78,2024-01-01 01:59:58,6
96.0,2024-01-01 01:59:59,6
96.18,2024-01-01 02:00:00,6
96.3,2024-01-01 02:00:01,6
96.43,2024-01-01 02:00:02,6
96.62,2024-01-01 02:00:03,6
96.8,2024-01-01 02:00:04,6
97.02,2024-01-01 02:00:05,6
97.23,2024-01-01 02:00:06,6
97.5,2024-01-01 02:00:07,6
97.77,2024-01-01 02:00:08,6
98.03,2024-01-01 02:00:09,6
98.3,2024-01-01 02:00:10,6
98.57,2024-01-01 02:00:11,6
98.82,2024-01-01 02:00:12,6
99.02,2024-01-01 02:00:13,6
99.2,2024-01-01 02:00:14,6
99.37,2024-01-01 02:00:15,6
99.55,2024-01-01 02:00:16,6
99.73,2024-01-01 02:00:17,6
99.92,2024-01-01 02:00:18,6
100.2,2024-01-01 02:00:19,6
100.47,2024-01-01 02:00:20,6
100.7,2024-01-01 02:00:21,6
100.92,2024-01-01 02:00:22,6
101.12,2024-01-01 02:00:23,6
101.28,2024-01-01 02:00:24,6
101.43,2024-01-01 02:00:25,6
101.58,2024-01-01 02:00:26,6
101.75,2024-01-01 02:00:27,6
101.92,2024-01-01 02:00:28,6
102.08,2024-01-01 02:00:29,6
102.3,2024-01-01 02:00:30,6
102.53,2024-01-01 02:00:31,6
102.77,2024-01-01 02:00:32,6
102.98,2024-01-01 02:00:33,6
103.17,2024-01-01 02:00:34,6
103.35,2024-01-01 02:00:35,6
103.52,2024-01-01 02:00:36,6
103.57,2024-01-01 02:00:37,6
103.62,2024-01-01 02:00:38,6
103.63,2024-01-01 02:00:39,6
103.65,2024-01-01 02:00:40,6
103.63,2024-01-01 02:00:41,6
103.62,2024-01-01 02:00:42,6
103.57,2024-01-01 02:00:43,6
103.5,2024-01-01 02:00:44,6
103.42,2024-01-01 02:00:45,6
103.33,2024-01-01 02:00:46,6
103.25,2024-01-01 02:00:47,6
103.15,2024-01-01 02:00:48,6
103.03,2024-01-01 02:00:49,6
102.95,2024-01-01 02:00:50,6
102.88,2024-01-01 02:00:51,6
102.8,2024-01-01 02:00:52,6
102.63,2024-01-01 02:00:53,6
102.47,2024-01-01 02:00:54,6
102.28,2024-01-01 02:00:55,6
102.07,2024-01-01 02:00:56,6
101.83,2024-01-01 02:00:57,6
101.58,2024-01-01 02:00:58,6
101.33,2024-01-01 02:00:59,6
101.03,2024-01-01 02:01:00,6
100.77,2024-01-01 02:01:01,6
100.52,2024-01-01 02:01:02,6
100.25,2024-01-01 02:01:03,6
99.98,2024-01-01 02:01:04,6
99.72,2024-01-01 02:01:05,6
99.43,2024-01-01 02:01:06,6
99.07,2024-01-01 02:01:07,6
98.72,2024-01-01 02:01:08,6
98.55,2024-01-01 02:01:09,6
98.42,2024-01-01 02:01:10,6
98.3,2024-01-01 02:01:11,6
98.22,2024-01-01 02:01:12,6
98.2,2024-01-01 02:01:13,6
98.2,2024-01-01 02:01:14,6
98.22,2024-01-01 02:01:15,6
98.22,2024-01-01 02:01:16,6
98.22,2024-01-01 02:01:17,6
98.22,2024-01-01 02:01:18,6
98.2,2024-01-01 02:01:19,6
98.18,2024-01-01 02:01:20,6
98.15,2024-01-01 02:01:21,6
98.12,2024-01-01 02:01:22,6
98.08,2024-01-01 02:01:23,6
98.07,2024-01-01 02:01:24,6
98.07,2024-01-01 02:01:25,6
98.05,2024-01-01 02:01:26,6
98.03,2024-01-01 02:01:27,6
98.02,2024-01-01 02:01:28,6
98.02,2024-01-01 02:01:29,6
97.97,2024-01-01 02:01:30,6
97.9,2024-01-01 02:01:31,6
97.82,2024-01-01 02:01:32,6
97.77,2024-01-01 02:01:33,6
97.75,2024-01-01 02:01:34,6
97.73,2024-01-01 02:01:35,6
97.72,2024-01-01 02:01:36,6
97.8,2024-01-01 02:01:37,6
97.87,2024-01-01 02:01:38,6
97.95,2024-01-01 02:01:39,6
98.03,2024-01-01 02:01:40,6
98.15,2024-01-01 02:01:41,6
98.25,2024-01-01 02:01:42,6
98.37,2024-01-01 02:01:43,6
98.5,2024-01-01 02:01:44,6
98.62,2024-01-01 02:01:45,6
98.72,2024-01-01 02:01:46,6
98.83,2024-01-01 02:01:47,6
99.03,2024-01-01 02:01:48,6
99.23,2024-01-01 02:01:49,6
99.43,2024-01-01 02:01:50,6
99.6,2024-01-01 02:01:51,6
99.8,2024-01-01 02:01:52,6
100.03,2024-01-01 02:01:53,6
100.25,2024-01-01 02:01:54,6
100.47,2024-01-01 02:01:55,6
100.72,2024-01-01 02:01:56,6
101.0,2024-01-01 02:01:57,6
101.28,2024-01-01 02:01:58,6
101.58,2024-01-01 02:01:59,6
101.95,2024-01-01 02:02:00,6
102.3,2024-01-01 02:02:01,6
102.62,2024-01-01 02:02:02,6
102.92,2024-01-01 02:02:03,6
103.18,2024-01-01 02:02:04,6
103.45,2024-01-01 02:02:05,6
103.73,2024-01-01 02:02:06,6
104.08,2024-01-01 02:02:07,6
104.4,2024-01-01 02:02:08,6
104.52,2024-01-01 02:02:09,6
104.58,2024-01-01 02:02:10,6
104.63,2024-01-01 02:02:11,6
104.65,2024-01-01 02:02:12,6
104.62,2024-01-01 02:02:13,6
104.57,2024-01-01 02:02:14,6
104.5,2024-01-01 02:02:15,6
104.47,2024-01-01 02:02:16,6
104.45,2024-01-01 02:02:17,6
104.43,2024-01-01 02:02:18,6
104.42,2024-01-01 02:02:19,6
104.38,2024-01-01 02:02:20,6
104.37,2024-01-01 02:02:21,6
104.38,2024-01-01 02:02:22,6
104.38,2024-01-01 02:02:23,6
104.37,2024-01-01 02:02:24,6
104.33,2024-01-01 02:02:25,6
104.33,2024-01-01 02:02:26,6
104.32,2024-01-01 02:02:27,6
104.3,2024-01-01 02:02:28,6
104.27,2024-01-01 02:02:29,6
104.2,2024-01-01 02:02:30,6
104.15,2024-01-01 02:02:31,6
104.13,2024-01-01 02:02:32,6
104.1,2024-01-01 02:02:33,6
104.07,2024-01-01 02:02:34,6
104.03,2024-01-01 02:02:35,6
104.0,2024-01-01 02:02:36,6
103.97,2024-01-01 02:02:37,6
103.95,2024-01-01 02:02:38,6
103.9,2024-01-01 02:02:39,6
103.83,2024-01-01 02:02:40,6
103.73,2024-01-01 02:02:41,6
103.67,2024-01-01 02:02:42,6
103.62,2024-01-01 02:02:43,6
103.57,2024-01-01 02:02:44,6
103.57,2024-01-01 02:02:45,6
103.57,2024-01-01 02:02:46,6
103.6,2024-01-01 02:02:47,6
103.55,2024-01-01 02:02:48,6
103.52,2024-01-01 02:02:49,6
103.47,2024-01-01 02:02:50,6
103.45,2024-01-01 02:02:51,6
103.42,2024-01-01 02:02:52,6
103.37,2024-01-01 02:02:53,6
103.3,2024-01-01 02:02:54,6
103.25,2024-01-01 02:02:55,6
103.18,2024-01-01 02:02:56,6
103.1,2024-01-01 02:02:57,6
103.02,2024-01-01 02:02:58,6
102.9,2024-01-01 02:02:59,6
102.78,2024-01-01 02:03:00,6
102.68,2024-01-01 02:03:01,6
102.58,2024-01-01 02:03:02,6
102.48,2024-01-01 02:03:03,6
102.37,2024-01-01 02:03:04,6
102.23,2024-01-01 02:03:05,6
102.07,2024-01-01 02:03:06,6
101.88,2024-01-01 02:03:07,6
101.7,2024-01-01 02:03:08,6
101.53,2024-01-01 02:03:09,6
101.38,2024-01-01 02:03:10,6
101.25,2024-01-01 02:03:11,6
101.13,2024-01-01 02:03:12,6
101.05,2024-01-01 02:03:13,6
100.98,2024-01-01 02:03:14,6
100.95,2024-01-01 02:03:15,6
100.92,2024-01-01 02:03:16,6
100.88,2024-01-01 02:03:17,6
100.87,2024-01-01 02:03:18,6
100.85,2024-01-01 02:03:19,6
100.85,2024-01-01 02:03:20,6
100.85,2024-01-01 02:03:21,6
100.82,2024-01-01 02:03:22,6
100.82,2024-01-01 02:03:23,6
100.82,2024-01-01 02:03:24,6
100.82,2024-01-01 02:03:25,6
100.78,2024-01-01 02:03:26,6
100.75,2024-01-01 02:03:27,6
100.73,2024-01-01 02:03:28,6
100.72,2024-01-01 02:03:29,6
100.73,2024-01-01 02:03:30,6
100.77,2024-01-01 02:03:31,6
100.78,2024-01-01 02:03:32,6
100.8,2024-01-01 02:03:33,6
100.8,2024-01-01 02:03:34,6
100.78,2024-01-01 02:03:35,6
100.75,2024-01-01 02:03:36,6
100.67,2024-01-01 02:03:37,6
100.57,2024-01-01 02:03:38,6
100.45,2024-01-01 02:03:39,6
100.35,2024-01-01 02:03:40,6
100.25,2024-01-01 02:03:41,6
100.13,2024-01-01 02:03:42,6
100.0,2024-01-01 02:03:43,6
99.87,2024-01-01 02:03:44,6
99.72,2024-01-01 02:03:45,6
99.57,2024-01-01 02:03:46,6
99.35,2024-01-01 02:03:47,6
99.15,2024-01-01 02:03:48,6
98.92,2024-01-01 02:03:49,6
98.67,2024-01-01 02:03:50,6
98.4,2024-01-01 02:03:51,6
98.12,2024-01-01 02:03:52,6
97.8,2024-01-01 02:03:53,6
97.53,2024-01-01 02:03:54,6
97.25,2024-01-01 02:03:55,6
97.0,2024-01-01 02:03:56,6
96.73,2024-01-01 02:03:57,6
96.52,2024-01-01 02:03:58,6
96.33,2024-01-01 02:03:59,6
96.13,2024-01-01 02:04:00,6
95.93,2024-01-01 02:04:01,6
95.73,2024-01-01 02:04:02,6
95.52,2024-01-01 02:04:03,6
95.35,2024-01-01 02:04:04,6
95.2,2024-01-01 02:04:05,6
95.05,2024-01-01 02:04:06,6
94.95,2024-01-01 02:04:07,6
94.88,2024-01-01 02:04:08,6
94.83,2024-01-01 02:04:09,6
94.82,2024-01-01 02:04:10,6
94.8,2024-01-01 02:04:11,6
94.77,2024-01-01 02:04:12,6
94.72,2024-01-01 02:04:13,6
94.65,2024-01-01 02:04:14,6
94.57,2024-01-01 02:04:15,6
94.45,2024-01-01 02:04:16,6
94.3,2024-01-01 02:04:17,6
94.13,2024-01-01 02:04:18,6
93.95,2024-01-01 02:04:19,6
93.73,2024-01-01 02:04:20,6
93.53,2024-01-01 02:04:21,6
93.32,2024-01-01 02:04:22,6
93.12,2024-01-01 02:04:23,6
92.85,2024-01-01 02:04:24,6
92.62,2024-01-01 02:04:25,6
92.4,2024-01-01 02:04:26,6
92.18,2024-01-01 02:04:27,6
91.9,2024-01-01 02:04:28,6
91.65,2024-01-01 02:04:29,6
91.28,2024-01-01 02:04:30,6
91.1,2024-01-01 02:04:31,6
90.92,2024-01-01 02:04:32,6
90.75,2024-01-01 02:04:33,6
90.62,2024-01-01 02:04:34,6
90.5,2024-01-01 02:04:35,6
90.4,2024-01-01 02:04:36,6
90.52,2024-01-01 02:04:37,6
90.7,2024-01-01 02:04:38,6
90.9,2024-01-01 02:04:39,6
91.1,2024-01-01 02:04:40,6
91.28,2024-01-01 02:04:41,6
91.47,2024-01-01 02:04:42,6
91.63,2024-01-01 02:04:43,6
91.78,2024-01-01 02:04:44,6
91.92,2024-01-01 02:04:45,6
92.05,2024-01-01 02:04:46,6
92.23,2024-01-01 02:04:47,6
92.43,2024-01-01 02:04:48,6
92.68,2024-01-01 02:04:49,6
92.98,2024-01-01 02:04:50,6
93.33,2024-01-01 02:04:51,6
93.7,2024-01-01 02:04:52,6
94.13,2024-01-01 02:04:53,6
94.55,2024-01-01 02:04:54,6
94.98,2024-01-01 02:04:55,6
95.38,2024-01-01 02:04:56,6
95.78,2024-01-01 02:04:57,6
96.15,2024-01-01 02:04:58,6
96.48,2024-01-01 02:04:59,6
96.8,2024-01-01 02:05:00,6
97.08,2024-01-01 02:05:01,6
97.33,2024-01-01 02:05:02,6
97.58,2024-01-01 02:05:03,6
97.82,2024-01-01 02:05:04,6
98.05,2024-01-01 02:05:05,6
98.28,2024-01-01 02:05:06,6
98.47,2024-01-01 02:05:07,6
98.67,2024-01-01 02:05:08,6
98.8,2024-01-01 02:05:09,6
98.9,2024-01-01 02:05:10,6
99.03,2024-01-01 02:05:11,6
99.17,2024-01-01 02:05:12,6
99.23,2024-01-01 02:05:13,6
99.32,2024-01-01 02:05:14,6
99.43,2024-01-01 02:05:15,6
99.75,2024-01-01 02:05:16,6
100.08,2024-01-01 02:05:17,6
100.42,2024-01-01 02:05:18,6
100.77,2024-01-01 02:05:19,6
101.13,2024-01-01 02:05:20,6
101.47,2024-01-01 02:05:21,6
101.87,2024-01-01 02:05:22,6
102.25,2024-01-01 02:05:23,6
102.68,2024-01-01 02:05:24,6
103.08,2024-01-01 02:05:25,6
103.45,2024-01-01 02:05:26,6
103.82,2024-01-01 02:05:27,6
104.15,2024-01-01 02:05:28,6
104.45,2024-01-01 02:05:29,6
104.87,2024-01-01 02:05:30,6
105.08,2024-01-01 02:05:31,6
105.3,2024-01-01 02:05:32,6
105.5,2024-01-01 02:05:33,6
105.68,2024-01-01 02:05:34,6
105.85,2024-01-01 02:05:35,6
106.0,2024-01-01 02:05:36,6
105.98,2024-01-01 02:05:37,6
105.88,2024-01-01 02:05:38,6
105.8,2024-01-01 02:05:39,6
105.72,2024-01-01 02:05:40,6
105.67,2024-01-01 02:05:41,6
105.63,2024-01-01 02:05:42,6
105.65,2024-01-01 02:05:43,6
105.68,2024-01-01 02:05:44,6
105.73,2024-01-01 02:05:45,6
105.78,2024-01-01 02:05:46,6
105.8,2024-01-01 02:05:47,6
105.78,2024-01-01 02:05:48,6
105.75,2024-01-01 02:05:49,6
105.72,2024-01-01 02:05:50,6
105.67,2024-01-01 02:05:51,6
105.62,2024-01-01 02:05:52,6
105.55,2024-01-01 02:05:53,6
105.48,2024-01-01 02:05:54,6
105.43,2024-01-01 02:05:55,6
105.4,2024-01-01 02:05:56,6
105.3,2024-01-01 02:05:57,6
105.18,2024-01-01 02:05:58,6
105.05,2024-01-01 02:05:59,6
104.92,2024-01-01 02:06:00,6
104.8,2024-01-01 02:06:01,6
104.72,2024-01-01 02:06:02,6
104.63,2024-01-01 02:06:03,6
104.57,2024-01-01 02:06:04,6
104.52,2024-01-01 02:06:05,6
104.5,2024-01-01 02:06:06,6
104.52,2024-01-01 02:06:07,6
104.48,2024-01-01 02:06:08,6
104.5,2024-01-01 02:06:09,6
104.52,2024-01-01 02:06:10,6
104.5,2024-01-01 02:06:11,6
104.5,2024-01-01 02:06:12,6
104.55,2024-01-01 02:06:13,6
104.58,2024-01-01 02:06:14,6
104.58,2024-01-01 02:06:15,6
104.4,2024-01-01 02:06:16,6
104.22,2024-01-01 02:06:17,6
104.02,2024-01-01 02:06:18,6
103.83,2024-01-01 02:06:19,6
103.62,2024-01-01 02:06:20,6
103.43,2024-01-01 02:06:21,6
103.22,2024-01-01 02:06:22,6
103.0,2024-01-01 02:06:23,6
102.78,2024-01-01 02:06:24,6
102.57,2024-01-01 02:06:25,6
102.38,2024-01-01 02:06:26,6
102.22,2024-01-01 02:06:27,6
102.12,2024-01-01 02:06:28,6
102.03,2024-01-01 02:06:29,6
101.9,2024-01-01 02:06:30,6
101.75,2024-01-01 02:06:31,6
101.6,2024-01-01 02:06:32,6
101.47,2024-01-01 02:06:33,6
101.32,2024-01-01 02:06:34,6
101.2,2024-01-01 02:06:35,6
101.13,2024-01-01 02:06:36,6
101.1,2024-01-01 02:06:37,6
101.12,2024-01-01 02:06:38,6
101.13,2024-01-01 02:06:39,6
101.13,2024-01-01 02:06:40,6
101.12,2024-01-01 02:06:41,6
101.1,2024-01-01 02:06:42,6
101.07,2024-01-01 02:06:43,6
101.03,2024-01-01 02:06:44,6
100.97,2024-01-01 02:06:45,6
100.92,2024-01-01 02:06:46,6
100.95,2024-01-01 02:06:47,6
100.97,2024-01-01 02:06:48,6
100.95,2024-01-01 02:06:49,6
100.9,2024-01-01 02:06:50,6
100.83,2024-01-01 02:06:51,6
100.77,2024-01-01 02:06:52,6
100.7,2024-01-01 02:06:53,6
100.62,2024-01-01 02:06:54,6
100.5,2024-01-01 02:06:55,6
100.37,2024-01-01 02:06:56,6
100.32,2024-01-01 02:06:57,6
100.28,2024-01-01 02:06:58,6
100.27,2024-01-01 02:06:59,6
100.27,2024-01-01 02:07:00,6
100.28,2024-01-01 02:07:01,6
100.3,2024-01-01 02:07:02,6
100.37,2024-01-01 02:07:03,6
100.43,2024-01-01 02:07:04,6
100.48,2024-01-01 02:07:05,6
100.55,2024-01-01 02:07:06,6
100.58,2024-01-01 02:07:07,6
100.62,2024-01-01 02:07:08,6
100.63,2024-01-01 02:07:09,6
100.65,2024-01-01 02:07:10,6
100.65,2024-01-01 02:07:11,6
100.6,2024-01-01 02:07:12,6
100.53,2024-01-01 02:07:13,6
100.5,2024-01-01 02:07:14,6
100.5,2024-01-01 02:07:15,6
100.52,2024-01-01 02:07:16,6
100.5,2024-01-01 02:07:17,6
100.55,2024-01-01 02:07:18,6
100.6,2024-01-01 02:07:19,6
100.68,2024-01-01 02:07:20,6
100.73,2024-01-01 02:07:21,6
100.72,2024-01-01 02:07:22,6
100.67,2024-01-01 02:07:23,6
100.6,2024-01-01 02:07:24,6
100.53,2024-01-01 02:07:25,6
100.45,2024-01-01 02:07:26,6
100.37,2024-01-01 02:07:27,6
100.33,2024-01-01 02:07:28,6
100.32,2024-01-01 02:07:29,6
100.35,2024-01-01 02:07:30,6
100.4,2024-01-01 02:07:31,6
100.45,2024-01-01 02:07:32,6
100.5,2024-01-01 02:07:33,6
100.57,2024-01-01 02:07:34,6
100.67,2024-01-01 02:07:35,6
100.72,2024-01-01 02:07:36,6
100.73,2024-01-01 02:07:37,6
100.72,2024-01-01 02:07:38,6
100.72,2024-01-01 02:07:39,6
100.73,2024-01-01 02:07:40,6
100.77,2024-01-01 02:07:41,6
100.72,2024-01-01 02:07:42,6
100.63,2024-01-01 02:07:43,6
100.53,2024-01-01 02:07:44,6
100.45,2024-01-01 02:07:45,6
100.28,2024-01-01 02:07:46,6
100.07,2024-01-01 02:07:47,6
99.87,2024-01-01 02:07:48,6
99.68,2024-01-01 02:07:49,6
99.52,2024-01-01 02:07:50,6
99.38,2024-01-01 02:07:51,6
99.23,2024-01-01 02:07:52,6
99.08,2024-01-01 02:07:53,6
98.97,2024-01-01 02:07:54,6
98.87,2024-01-01 02:07:55,6
98.73,2024-01-01 02:07:56,6
98.58,2024-01-01 02:07:57,6
98.45,2024-01-01 02:07:58,6
98.33,2024-01-01 02:07:59,6
98.23,2024-01-01 02:08:00,6
98.15,2024-01-01 02:08:01,6
98.07,2024-01-01 02:08:02,6
97.97,2024-01-01 02:08:03,6
97.87,2024-01-01 02:08:04,6
97.73,2024-01-01 02:08:05,6
97.58,2024-01-01 02:08:06,6
97.43,2024-01-01 02:08:07,6
97.28,2024-01-01 02:08:08,6
97.13,2024-01-01 02:08:09,6
97.02,2024-01-01 02:08:10,6
96.92,2024-01-01 02:08:11,6
96.87,2024-01-01 02:08:12,6
96.87,2024-01-01 02:08:13,6
96.85,2024-01-01 02:08:14,6
96.77,2024-01-01 02:08:15,6
96.68,2024-01-01 02:08:16,6
96.63,2024-01-01 02:08:17,6
96.5,2024-01-01 02:08:18,6
96.35,2024-01-01 02:08:19,6
96.22,2024-01-01 02:08:20,6
96.1,2024-01-01 02:08:21,6
96.03,2024-01-01 02:08:22,6
96.03,2024-01-01 02:08:23,6
96.07,2024-01-01 02:08:24,6
96.12,2024-01-01 02:08:25,6
96.22,2024-01-01 02:08:26,6
96.3,2024-01-01 02:08:27,6
96.32,2024-01-01 02:08:28,6
96.28,2024-01-01 02:08:29,6
96.25,2024-01-01 02:08:30,6
96.23,2024-01-01 02:08:31,6
96.2,2024-01-01 02:08:32,6
96.13,2024-01-01 02:08:33,6
96.07,2024-01-01 02:08:34,6
95.95,2024-01-01 02:08:35,6
95.87,2024-01-01 02:08:36,6
95.77,2024-01-01 02:08:37,6
95.67,2024-01-01 02:08:38,6
95.53,2024-01-01 02:08:39,6
95.42,2024-01-01 02:08:40,6
95.28,2024-01-01 02:08:41,6
