hr,datetime,activity
77.88,2024-01-01 01:52:01,7
77.92,2024-01-01 01:52:02,7
77.95,2024-01-01 01:52:03,7
77.97,2024-01-01 01:52:04,7
77.92,2024-01-01 01:52:05,7
77.82,2024-01-01 01:52:06,7
77.72,2024-01-01 01:52:07,7
77.58,2024-01-01 01:52:08,7
77.42,2024-01-01 01:52:09,7
77.25,2024-01-01 01:52:10,7
77.07,2024-01-01 01:52:11,7
76.98,2024-01-01 01:52:12,7
76.87,2024-01-01 01:52:13,7
76.73,2024-01-01 01:52:14,7
76.62,2024-01-01 01:52:15,7
76.55,2024-01-01 01:52:16,7
76.48,2024-01-01 01:52:17,7
76.37,2024-01-01 01:52:18,7
76.22,2024-01-01 01:52:19,7
76.02,2024-01-01 01:52:20,7
75.78,2024-01-01 01:52:21,7
75.57,2024-01-01 01:52:22,7
75.48,2024-01-01 01:52:23,7
75.4,2024-01-01 01:52:24,7
75.32,2024-01-01 01:52:25,7
75.27,2024-01-01 01:52:26,7
75.25,2024-01-01 01:52:27,7
75.27,2024-01-01 01:52:28,7
75.38,2024-01-01 01:52:29,7
75.53,2024-01-01 01:52:30,7
75.63,2024-01-01 01:52:31,7
75.68,2024-01-01 01:52:32,7
75.68,2024-01-01 01:52:33,7
75.63,2024-01-01 01:52:34,7
75.57,2024-01-01 01:52:35,7
75.5,2024-01-01 01:52:36,7
75.45,2024-01-01 01:52:37,7
75.3,2024-01-01 01:52:38,7
75.22,2024-01-01 01:52:39,7
75.17,2024-01-01 01:52:40,7
75.13,2024-01-01 01:52:41,7
75.15,2024-01-01 01:52:42,7
75.18,2024-01-01 01:52:43,7
75.25,2024-01-01 01:52:44,7
75.37,2024-01-01 01:52:45,7
75.5,2024-01-01 01:52:46,7
75.6,2024-01-01 01:52:47,7
75.68,2024-01-01 01:52:48,7
75.78,2024-01-01 01:52:49,7
75.9,2024-01-01 01:52:50,7
76.03,2024-01-01 01:52:51,7
76.15,2024-01-01 01:52:52,7
76.23,2024-01-01 01:52:53,7
76.3,2024-01-01 01:52:54,7
76.37,2024-01-01 01:52:55,7
76.43,2024-01-01 01:52:56,7
76.48,2024-01-01 01:52:57,7
76.5,2024-01-01 01:52:58,7
76.55,2024-01-01 01:52:59,7
76.58,2024-01-01 01:53:00,7
76.65,2024-01-01 01:53:01,7
76.75,2024-01-01 01:53:02,7
76.83,2024-01-01 01:53:03,7
76.9,2024-01-01 01:53:04,7
76.98,2024-01-01 01:53:05,7
77.18,2024-01-01 01:53:06,7
77.33,2024-01-01 01:53:07,7
77.47,2024-01-01 01:53:08,7
77.65,2024-01-01 01:53:09,7
77.85,2024-01-01 01:53:10,7
78.07,2024-01-01 01:53:11,7
78.22,2024-01-01 01:53:12,7
78.37,2024-01-01 01:53:13,7
78.53,2024-01-01 01:53:14,7
78.72,2024-01-01 01:53:15,7
78.95,2024-01-01 01:53:16,7
79.15,2024-01-01 01:53:17,7
79.38,2024-01-01 01:53:18,7
79.65,2024-01-01 01:53:19,7
79.88,2024-01-01 01:53:20,7
80.0,2024-01-01 01:53:21,7
80.23,2024-01-01 01:53:22,7
80.33,2024-01-01 01:53:23,7
80.42,2024-01-01 01:53:24,7
80.5,2024-01-01 01:53:25,7
80.55,2024-01-01 01:53:26,7
80.57,2024-01-01 01:53:27,7
80.57,2024-01-01 01:53:28,7
80.45,2024-01-01 01:53:29,7
80.27,2024-01-01 01:53:30,7
80.13,2024-01-01 01:53:31,7
80.03,2024-01-01 01:53:32,7
79.98,2024-01-01 01:53:33,7
79.98,2024-01-01 01:53:34,7
80.02,2024-01-01 01:53:35,7
80.07,2024-01-01 01:53:36,7
80.1,2024-01-01 01:53:37,7
80.2,2024-01-01 01:53:38,7
80.25,2024-01-01 01:53:39,7
80.27,2024-01-01 01:53:40,7
80.25,2024-01-01 01:53:41,7
80.17,2024-01-01 01:53:42,7
80.05,2024-01-01 01:53:43,7
79.93,2024-01-01 01:53:44,7
79.8,2024-01-01 01:53:45,7
79.67,2024-01-01 01:53:46,7
79.58,2024-01-01 01:53:47,7
79.53,2024-01-01 01:53:48,7
79.47,2024-01-01 01:53:49,7
79.37,2024-01-01 01:53:50,7
79.25,2024-01-01 01:53:51,7
79.1,2024-01-01 01:53:52,7
78.97,2024-01-01 01:53:53,7
78.83,2024-01-01 01:53:54,7
78.67,2024-01-01 01:53:55,7
78.48,2024-01-01 01:53:56,7
78.33,2024-01-01 01:53:57,7
78.2,2024-01-01 01:53:58,7
77.97,2024-01-01 01:53:59,7
77.85,2024-01-01 01:54:00,7
77.72,2024-01-01 01:54:01,7
77.58,2024-01-01 01:54:02,7
77.43,2024-01-01 01:54:03,7
77.32,2024-01-01 01:54:04,7
77.15,2024-01-01 01:54:05,7
77.0,2024-01-01 01:54:06,7
76.88,2024-01-01 01:54:07,7
76.83,2024-01-01 01:54:08,7
76.75,2024-01-01 01:54:09,7
76.63,2024-01-01 01:54:10,7
76.52,2024-01-01 01:54:11,7
76.42,2024-01-01 01:54:12,7
76.33,2024-01-01 01:54:13,7
76.25,2024-01-01 01:54:14,7
76.13,2024-01-01 01:54:15,7
75.92,2024-01-01 01:54:16,7
75.75,2024-01-01 01:54:17,7
75.65,2024-01-01 01:54:18,7
75.63,2024-01-01 01:54:19,7
75.65,2024-01-01 01:54:20,7
75.82,2024-01-01 01:54:21,7
75.85,2024-01-01 01:54:22,7
75.9,2024-01-01 01:54:23,7
76.02,2024-01-01 01:54:24,7
76.2,2024-01-01 01:54:25,7
76.4,2024-01-01 01:54:26,7
76.62,2024-01-01 01:54:27,7
76.83,2024-01-01 01:54:28,7
77.07,2024-01-01 01:54:29,7
77.32,2024-01-01 01:54:30,7
77.55,2024-01-01 01:54:31,6
77.73,2024-01-01 01:54:32,6
77.9,2024-01-01 01:54:33,6
78.03,2024-01-01 01:54:34,6
78.17,2024-01-01 01:54:35,6
78.33,2024-01-01 01:54:36,6
78.53,2024-01-01 01:54:37,6
78.77,2024-01-01 01:54:38,6
79.0,2024-01-01 01:54:39,6
79.25,2024-01-01 01:54:40,6
79.5,2024-01-01 01:54:41,6
79.75,2024-01-01 01:54:42,6
80.0,2024-01-01 01:54:43,6
80.17,2024-01-01 01:54:44,6
80.33,2024-01-01 01:54:45,6
80.48,2024-01-01 01:54:46,6
80.62,2024-01-01 01:54:47,6
80.85,2024-01-01 01:54:48,6
81.08,2024-01-01 01:54:49,6
81.43,2024-01-01 01:54:50,6
81.77,2024-01-01 01:54:51,6
82.15,2024-01-01 01:54:52,6
82.5,2024-01-01 01:54:53,6
82.85,2024-01-01 01:54:54,6
83.23,2024-01-01 01:54:55,6
83.67,2024-01-01 01:54:56,6
84.08,2024-01-01 01:54:57,6
84.6,2024-01-01 01:54:58,6
85.2,2024-01-01 01:54:59,6
85.62,2024-01-01 01:55:00,6
86.05,2024-01-01 01:55:01,6
86.52,2024-01-01 01:55:02,6
87.03,2024-01-01 01:55:03,6
87.57,2024-01-01 01:55:04,6
88.13,2024-01-01 01:55:05,6
88.65,2024-01-01 01:55:06,6
89.18,2024-01-01 01:55:07,6
89.7,2024-01-01 01:55:08,6
90.23,2024-01-01 01:55:09,6
90.77,2024-01-01 01:55:10,6
91.3,2024-01-01 01:55:11,6
91.8,2024-01-01 01:55:12,6
92.33,2024-01-01 01:55:13,6
92.88,2024-01-01 01:55:14,6
93.4,2024-01-01 01:55:15,6
93.95,2024-01-01 01:55:16,6
94.48,2024-01-01 01:55:17,6
94.95,2024-01-01 01:55:18,6
95.33,2024-01-01 01:55:19,6
95.9,2024-01-01 01:55:20,6
96.43,2024-01-01 01:55:21,6
96.95,2024-01-01 01:55:22,6
97.43,2024-01-01 01:55:23,6
97.88,2024-01-01 01:55:24,6
98.25,2024-01-01 01:55:25,6
98.65,2024-01-01 01:55:26,6
99.08,2024-01-01 01:55:27,6
99.52,2024-01-01 01:55:28,6
99.93,2024-01-01 01:55:29,6
100.38,2024-01-01 01:55:30,6
100.85,2024-01-01 01:55:31,6
101.33,2024-01-01 01:55:32,6
101.8,2024-01-01 01:55:33,6
102.25,2024-01-01 01:55:34,6
102.68,2024-01-01 01:55:35,6
103.1,2024-01-01 01:55:36,6
103.52,2024-01-01 01:55:37,6
103.97,2024-01-01 01:55:38,6
104.42,2024-01-01 01:55:39,6
104.87,2024-01-01 01:55:40,6
105.35,2024-01-01 01:55:41,6
105.87,2024-01-01 01:55:42,6
106.4,2024-01-01 01:55:43,6
106.95,2024-01-01 01:55:44,6
107.47,2024-01-01 01:55:45,6
107.98,2024-01-01 01:55:46,6
108.48,2024-01-01 01:55:47,6
108.9,2024-01-01 01:55:48,6
109.33,2024-01-01 01:55:49,6
109.6,2024-01-01 01:55:50,6
109.92,2024-01-01 01:55:51,6
110.27,2024-01-01 01:55:52,6
110.63,2024-01-01 01:55:53,6
111.02,2024-01-01 01:55:54,6
111.42,2024-01-01 01:55:55,6
111.78,2024-01-01 01:55:56,6
112.1,2024-01-01 01:55:57,6
112.3,2024-01-01 01:55:58,6
112.47,2024-01-01 01:55:59,6
112.67,2024-01-01 01:56:00,6
112.87,2024-01-01 01:56:01,6
113.03,2024-01-01 01:56:02,6
113.27,2024-01-01 01:56:03,6
113.43,2024-01-01 01:56:04,6
113.6,2024-01-01 01:56:05,6
113.78,2024-01-01 01:56:06,6
113.95,2024-01-01 01:56:07,6
114.1,2024-01-01 01:56:08,6
114.27,2024-01-01 01:56:09,6
114.45,2024-01-01 01:56:10,6
114.63,2024-01-01 01:56:11,6
114.87,2024-01-01 01:56:12,6
115.07,2024-01-01 01:56:13,6
115.28,2024-01-01 01:56:14,6
115.52,2024-01-01 01:56:15,6
115.73,2024-01-01 01:56:16,6
115.95,2024-01-01 01:56:17,6
116.2,2024-01-01 01:56:18,6
116.48,2024-01-01 01:56:19,6
116.57,2024-01-01 01:56:20,6
116.63,2024-01-01 01:56:21,6
116.53,2024-01-01 01:56:22,6
116.43,2024-01-01 01:56:23,6
116.18,2024-01-01 01:56:24,6
116.0,2024-01-01 01:56:25,6
115.85,2024-01-01 01:56:26,6
115.67,2024-01-01 01:56:27,6
115.47,2024-01-01 01:56:28,6
115.22,2024-01-01 01:56:29,6
115.0,2024-01-01 01:56:30,6
114.78,2024-01-01 01:56:31,6
114.58,2024-01-01 01:56:32,6
114.4,2024-01-01 01:56:33,6
114.25,2024-01-01 01:56:34,6
114.1,2024-01-01 01:56:35,6
113.85,2024-01-01 01:56:36,6
113.65,2024-01-01 01:56:37,6
113.4,2024-01-01 01:56:38,6
113.07,2024-01-01 01:56:39,6
112.88,2024-01-01 01:56:40,6
112.65,2024-01-01 01:56:41,6
112.4,2024-01-01 01:56:42,6
112.15,2024-01-01 01:56:43,6
111.93,2024-01-01 01:56:44,6
111.75,2024-01-01 01:56:45,6
111.6,2024-01-01 01:56:46,6
111.47,2024-01-01 01:56:47,6
111.3,2024-01-01 01:56:48,6
111.13,2024-01-01 01:56:49,6
111.1,2024-01-01 01:56:50,6
111.02,2024-01-01 01:56:51,6
110.93,2024-01-01 01:56:52,6
110.83,2024-01-01 01:56:53,6
110.72,2024-01-01 01:56:54,6
110.58,2024-01-01 01:56:55,6
110.48,2024-01-01 01:56:56,6
110.45,2024-01-01 01:56:57,6
110.45,2024-01-01 01:56:58,6
110.45,2024-01-01 01:56:59,6
110.47,2024-01-01 01:57:00,6
110.52,2024-01-01 01:57:01,6
110.55,2024-01-01 01:57:02,6
110.53,2024-01-01 01:57:03,6
110.55,2024-01-01 01:57:04,6
110.55,2024-01-01 01:57:05,6
110.55,2024-01-01 01:57:06,6
110.57,2024-01-01 01:57:07,6
110.47,2024-01-01 01:57:08,6
110.42,2024-01-01 01:57:09,6
110.37,2024-01-01 01:57:10,6
110.25,2024-01-01 01:57:11,6
110.08,2024-01-01 01:57:12,6
109.93,2024-01-01 01:57:13,6
109.77,2024-01-01 01:57:14,6
109.57,2024-01-01 01:57:15,6
109.33,2024-01-01 01:57:16,6
109.08,2024-01-01 01:57:17,6
108.82,2024-01-01 01:57:18,6
108.53,2024-01-01 01:57:19,6
108.3,2024-01-01 01:57:20,6
108.08,2024-01-01 01:57:21,6
108.02,2024-01-01 01:57:22,6
107.95,2024-01-01 01:57:23,6
108.0,2024-01-01 01:57:24,6
108.0,2024-01-01 01:57:25,6
107.93,2024-01-01 01:57:26,6
107.83,2024-01-01 01:57:27,6
107.77,2024-01-01 01:57:28,6
107.77,2024-01-01 01:57:29,6
107.73,2024-01-01 01:57:30,6
107.68,2024-01-01 01:57:31,6
107.63,2024-01-01 01:57:32,6
107.58,2024-01-01 01:57:33,6
107.57,2024-01-01 01:57:34,6
107.53,2024-01-01 01:57:35,6
107.57,2024-01-01 01:57:36,6
107.55,2024-01-01 01:57:37,6
107.53,2024-01-01 01:57:38,6
107.62,2024-01-01 01:57:39,6
107.42,2024-01-01 01:57:40,6
107.28,2024-01-01 01:57:41,6
107.17,2024-01-01 01:57:42,6
107.07,2024-01-01 01:57:43,6
106.98,2024-01-01 01:57:44,6
106.93,2024-01-01 01:57:45,6
106.88,2024-01-01 01:57:46,6
106.83,2024-01-01 01:57:47,6
106.77,2024-01-01 01:57:48,6
106.68,2024-01-01 01:57:49,6
106.5,2024-01-01 01:57:50,6
106.3,2024-01-01 01:57:51,6
105.97,2024-01-01 01:57:52,6
105.68,2024-01-01 01:57:53,6
105.4,2024-01-01 01:57:54,6
105.07,2024-01-01 01:57:55,6
104.68,2024-01-01 01:57:56,6
104.28,2024-01-01 01:57:57,6
103.87,2024-01-01 01:57:58,6
103.45,2024-01-01 01:57:59,6
103.0,2024-01-01 01:58:00,6
102.47,2024-01-01 01:58:01,6
101.95,2024-01-01 01:58:02,6
101.38,2024-01-01 01:58:03,6
100.87,2024-01-01 01:58:04,6
100.37,2024-01-01 01:58:05,6
99.87,2024-01-01 01:58:06,6
99.45,2024-01-01 01:58:07,6
99.2,2024-01-01 01:58:08,6
98.85,2024-01-01 01:58:09,6
98.48,2024-01-01 01:58:10,6
98.2,2024-01-01 01:58:11,6
97.97,2024-01-01 01:58:12,6
97.72,2024-01-01 01:58:13,6
97.47,2024-01-01 01:58:14,6
97.27,2024-01-01 01:58:15,6
97.13,2024-01-01 01:58:16,6
97.07,2024-01-01 01:58:17,6
97.0,2024-01-01 01:58:18,6
96.93,2024-01-01 01:58:19,6
96.83,2024-01-01 01:58:20,6
96.75,2024-01-01 01:58:21,6
96.68,2024-01-01 01:58:22,6
96.57,2024-01-01 01:58:23,6
96.45,2024-01-01 01:58:24,6
96.35,2024-01-01 01:58:25,6
96.25,2024-01-01 01:58:26,6
96.18,2024-01-01 01:58:27,6
96.1,2024-01-01 01:58:28,6
96.02,2024-01-01 01:58:29,6
95.92,2024-01-01 01:58:30,6
95.83,2024-01-01 01:58:31,6
95.73,2024-01-01 01:58:32,6
95.62,2024-01-01 01:58:33,6
95.43,2024-01-01 01:58:34,6
95.13,2024-01-01 01:58:35,6
94.85,2024-01-01 01:58:36,6
94.62,2024-01-01 01:58:37,6
94.4,2024-01-01 01:58:38,6
94.18,2024-01-01 01:58:39,6
94.1,2024-01-01 01:58:40,6
94.0,2024-01-01 01:58:41,6
93.93,2024-01-01 01:58:42,6
93.87,2024-01-01 01:58:43,6
93.82,2024-01-01 01:58:44,6
93.75,2024-01-01 01:58:45,6
93.65,2024-01-01 01:58:46,6
93.5,2024-01-01 01:58:47,6
93.5,2024-01-01 01:58:48,6
93.53,2024-01-01 01:58:49,6
93.6,2024-01-01 01:58:50,6
93.72,2024-01-01 01:58:51,6
94.23,2024-01-01 01:58:52,6
94.68,2024-01-01 01:58:53,6
95.18,2024-01-01 01:58:54,6
95.68,2024-01-01 01:58:55,6
96.15,2024-01-01 01:58:56,6
96.83,2024-01-01 01:58:57,6
97.52,2024-01-01 01:58:58,6
97.93,2024-01-01 01:58:59,6
98.35,2024-01-01 01:59:00,6
98.83,2024-01-01 01:59:01,6
99.23,2024-01-01 01:59:02,6
99.63,2024-01-01 01:59:03,6
100.0,2024-01-01 01:59:04,6
100.38,2024-01-01 01:59:05,6
100.78,2024-01-01 01:59:06,6
101.08,2024-01-01 01:59:07,6
101.33,2024-01-01 01:59:08,6
101.52,2024-01-01 01:59:09,6
101.7,2024-01-01 01:59:10,6
101.85,2024-01-01 01:59:11,6
101.95,2024-01-01 01:59:12,6
102.07,2024-01-01 01:59:13,6
102.13,2024-01-01 01:59:14,6
102.17,2024-01-01 01:59:15,6
102.17,2024-01-01 01:59:16,6
102.12,2024-01-01 01:59:17,6
102.12,2024-01-01 01:59:18,6
102.12,2024-01-01 01:59:19,6
102.12,2024-01-01 01:59:20,6
102.1,2024-01-01 01:59:21,6
102.1,2024-01-01 01:59:22,6
102.13,2024-01-01 01:59:23,6
102.13,2024-01-01 01:59:24,6
102.1,2024-01-01 01:59:25,6
102.02,2024-01-01 01:59:26,6
101.93,2024-01-01 01:59:27,6
101.85,2024-01-01 01:59:28,6
101.75,2024-01-01 01:59:29,6
101.65,2024-01-01 01:59:30,6
101.55,2024-01-01 01:59:31,6
101.47,2024-01-01 01:59:32,6
101.42,2024-01-01 01:59:33,6
101.38,2024-01-01 01:59:34,6
101.48,2024-01-01 01:59:35,6
101.57,2024-01-01 01:59:36,6
101.55,2024-01-01 01:59:37,6
101.53,2024-01-01 01:59:38,6
101.53,2024-01-01 01:59:39,6
101.53,2024-01-01 01:59:40,6
101.5,2024-01-01 01:59:41,6
101.42,2024-01-01 01:59:42,6
101.3,2024-01-01 01:59:43,6
101.18,2024-01-01 01:59:44,6
101.0,2024-01-01 01:59:45,6
100.83,2024-01-01 01:59:46,6
100.72,2024-01-01 01:59:47,6
100.48,2024-01-01 01:59:48,6
100.23,2024-01-01 01:59:49,6
99.98,2024-01-01 01:59:50,6
99.7,2024-01-01 01:59:51,6
99.1,2024-01-01 01:59:52,6
98.5,2024-01-01 01:59:53,6
97.93,2024-01-01 01:59:54,6
97.42,2024-01-01 01:59:55,6
96.93,2024-01-01 01:59:56,6
96.22,2024-01-01 01:59:57,6
95.5,2024-01-01 01:59:58,6
95.03,2024-01-01 01:59:59,6
94.58,2024-01-01 02:00:00,6
94.02,2024-01-01 02:00:01,6
93.57,2024-01-01 02:00:02,6
93.13,2024-01-01 02:00:03,6
92.7,2024-01-01 02:00:04,6
92.25,2024-01-01 02:00:05,6
91.77,2024-01-01 02:00:06,6
91.28,2024-01-01 02:00:07,6
90.82,2024-01-01 02:00:08,6
90.45,2024-01-01 02:00:09,6
90.1,2024-01-01 02:00:10,6
89.72,2024-01-01 02:00:11,6
89.3,2024-01-01 02:00:12,6
88.88,2024-01-01 02:00:13,6
88.48,2024-01-01 02:00:14,6
88.1,2024-01-01 02:00:15,6
87.7,2024-01-01 02:00:16,6
87.28,2024-01-01 02:00:17,6
86.8,2024-01-01 02:00:18,6
86.33,2024-01-01 02:00:19,6
85.85,2024-01-01 02:00:20,6
85.4,2024-01-01 02:00:21,6
84.9,2024-01-01 02:00:22,6
84.42,2024-01-01 02:00:23,6
84.02,2024-01-01 02:00:24,6
83.57,2024-01-01 02:00:25,6
83.2,2024-01-01 02:00:26,6
82.83,2024-01-01 02:00:27,6
82.72,2024-01-01 02:00:28,6
82.55,2024-01-01 02:00:29,6
82.37,2024-01-01 02:00:30,6
82.27,2024-01-01 02:00:31,6
82.13,2024-01-01 02:00:32,6
82.0,2024-01-01 02:00:33,6
81.92,2024-01-01 02:00:34,6
81.83,2024-01-01 02:00:35,6
81.83,2024-01-01 02:00:36,6
81.88,2024-01-01 02:00:37,6
81.95,2024-01-01 02:00:38,6
81.98,2024-01-01 02:00:39,6
81.98,2024-01-01 02:00:40,6
82.02,2024-01-01 02:00:41,6
82.05,2024-01-01 02:00:42,6
82.12,2024-01-01 02:00:43,6
82.18,2024-01-01 02:00:44,6
82.28,2024-01-01 02:00:45,6
82.42,2024-01-01 02:00:46,6
82.57,2024-01-01 02:00:47,6
82.73,2024-01-01 02:00:48,6
82.93,2024-01-01 02:00:49,6
83.15,2024-01-01 02:00:50,6
83.4,2024-01-01 02:00:51,6
83.68,2024-01-01 02:00:52,6
84.0,2024-01-01 02:00:53,6
84.27,2024-01-01 02:00:54,6
84.58,2024-01-01 02:00:55,6
84.88,2024-01-01 02:00:56,6
85.22,2024-01-01 02:00:57,6
85.52,2024-01-01 02:00:58,6
85.83,2024-01-01 02:00:59,6
86.18,2024-01-01 02:01:00,6
86.58,2024-01-01 02:01:01,6
86.92,2024-01-01 02:01:02,6
87.23,2024-01-01 02:01:03,6
87.53,2024-01-01 02:01:04,6
87.87,2024-01-01 02:01:05,6
88.25,2024-01-01 02:01:06,6
88.67,2024-01-01 02:01:07,6
89.13,2024-01-01 02:01:08,6
89.55,2024-01-01 02:01:09,6
89.97,2024-01-01 02:01:10,6
90.42,2024-01-01 02:01:11,6
90.83,2024-01-01 02:01:12,6
91.25,2024-01-01 02:01:13,6
91.75,2024-01-01 02:01:14,6
92.27,2024-01-01 02:01:15,6
92.8,2024-01-01 02:01:16,6
93.32,2024-01-01 02:01:17,6
93.87,2024-01-01 02:01:18,6
94.42,2024-01-01 02:01:19,6
94.98,2024-01-01 02:01:20,6
95.45,2024-01-01 02:01:21,6
95.95,2024-01-01 02:01:22,6
96.5,2024-01-01 02:01:23,6
96.98,2024-01-01 02:01:24,6
97.52,2024-01-01 02:01:25,6
98.02,2024-01-01 02:01:26,6
98.52,2024-01-01 02:01:27,6
98.78,2024-01-01 02:01:28,6
99.12,2024-01-01 02:01:29,6
99.48,2024-01-01 02:01:30,6
99.73,2024-01-01 02:01:31,6
100.03,2024-01-01 02:01:32,6
100.32,2024-01-01 02:01:33,6
100.58,2024-01-01 02:01:34,6
100.85,2024-01-01 02:01:35,6
101.05,2024-01-01 02:01:36,6
101.27,2024-01-01 02:01:37,6
101.47,2024-01-01 02:01:38,6
101.68,2024-01-01 02:01:39,6
101.9,2024-01-01 02:01:40,6
102.1,2024-01-01 02:01:41,6
102.32,2024-01-01 02:01:42,6
102.53,2024-01-01 02:01:43,6
102.72,2024-01-01 02:01:44,6
102.93,2024-01-01 02:01:45,6
103.13,2024-01-01 02:01:46,6
103.32,2024-01-01 02:01:47,6
103.52,2024-01-01 02:01:48,6
103.67,2024-01-01 02:01:49,6
103.83,2024-01-01 02:01:50,6
103.95,2024-01-01 02:01:51,6
104.03,2024-01-01 02:01:52,6
104.12,2024-01-01 02:01:53,6
104.17,2024-01-01 02:01:54,6
104.15,2024-01-01 02:01:55,6
104.13,2024-01-01 02:01:56,6
104.1,2024-01-01 02:01:57,6
104.08,2024-01-01 02:01:58,6
104.05,2024-01-01 02:01:59,6
104.0,2024-01-01 02:02:00,6
104.0,2024-01-01 02:02:01,6
104.03,2024-01-01 02:02:02,6
104.07,2024-01-01 02:02:03,6
104.12,2024-01-01 02:02:04,6
104.13,2024-01-01 02:02:05,6
104.08,2024-01-01 02:02:06,6
103.98,2024-01-01 02:02:07,6
103.8,2024-01-01 02:02:08,6
103.6,2024-01-01 02:02:09,6
103.38,2024-01-01 02:02:10,6
103.18,2024-01-01 02:02:11,6
103.08,2024-01-01 02:02:12,6
102.97,2024-01-01 02:02:13,6
102.78,2024-01-01 02:02:14,6
102.6,2024-01-01 02:02:15,6
102.38,2024-01-01 02:02:16,6
102.17,2024-01-01 02:02:17,6
101.87,2024-01-01 02:02:18,6
101.55,2024-01-01 02:02:19,6
101.28,2024-01-01 02:02:20,6
101.08,2024-01-01 02:02:21,6
100.88,2024-01-01 02:02:22,6
100.63,2024-01-01 02:02:23,6
100.45,2024-01-01 02:02:24,6
100.3,2024-01-01 02:02:25,6
100.17,2024-01-01 02:02:26,6
100.07,2024-01-01 02:02:27,6
99.95,2024-01-01 02:02:28,6
99.85,2024-01-01 02:02:29,6
99.77,2024-01-01 02:02:30,6
99.77,2024-01-01 02:02:31,6
99.72,2024-01-01 02:02:32,6
99.68,2024-01-01 02:02:33,6
99.63,2024-01-01 02:02:34,6
99.57,2024-01-01 02:02:35,6
99.48,2024-01-01 02:02:36,6
99.37,2024-01-01 02:02:37,6
99.25,2024-01-01 02:02:38,6
99.03,2024-01-01 02:02:39,6
98.88,2024-01-01 02:02:40,6
98.75,2024-01-01 02:02:41,6
98.62,2024-01-01 02:02:42,6
98.48,2024-01-01 02:02:43,6
98.35,2024-01-01 02:02:44,6
98.2,2024-01-01 02:02:45,6
98.05,2024-01-01 02:02:46,6
97.88,2024-01-01 02:02:47,6
97.67,2024-01-01 02:02:48,6
97.48,2024-01-01 02:02:49,6
97.28,2024-01-01 02:02:50,6
97.13,2024-01-01 02:02:51,6
97.02,2024-01-01 02:02:52,6
96.88,2024-01-01 02:02:53,6
96.75,2024-01-01 02:02:54,6
96.63,2024-01-01 02:02:55,6
96.53,2024-01-01 02:02:56,6
96.37,2024-01-01 02:02:57,6
96.2,2024-01-01 02:02:58,6
96.05,2024-01-01 02:02:59,6
95.9,2024-01-01 02:03:00,6
95.75,2024-01-01 02:03:01,6
95.62,2024-01-01 02:03:02,6
95.48,2024-01-01 02:03:03,6
95.25,2024-01-01 02:03:04,6
95.07,2024-01-01 02:03:05,6
94.92,2024-01-01 02:03:06,6
94.82,2024-01-01 02:03:07,6
94.72,2024-01-01 02:03:08,6
94.57,2024-01-01 02:03:09,6
94.47,2024-01-01 02:03:10,6
94.33,2024-01-01 02:03:11,6
94.18,2024-01-01 02:03:12,6
94.05,2024-01-01 02:03:13,6
93.93,2024-01-01 02:03:14,6
93.82,2024-01-01 02:03:15,6
93.78,2024-01-01 02:03:16,6
93.75,2024-01-01 02:03:17,6
93.78,2024-01-01 02:03:18,6
93.83,2024-01-01 02:03:19,6
93.87,2024-01-01 02:03:20,6
93.93,2024-01-01 02:03:21,6
94.02,2024-01-01 02:03:22,6
94.12,2024-01-01 02:03:23,6
94.17,2024-01-01 02:03:24,6
94.2,2024-01-01 02:03:25,6
94.22,2024-01-01 02:03:26,6
94.27,2024-01-01 02:03:27,6
94.32,2024-01-01 02:03:28,6
94.37,2024-01-01 02:03:29,6
94.38,2024-01-01 02:03:30,6
94.33,2024-01-01 02:03:31,6
94.32,2024-01-01 02:03:32,6
94.32,2024-01-01 02:03:33,6
94.3,2024-01-01 02:03:34,6
94.3,2024-01-01 02:03:35,6
94.33,2024-01-01 02:03:36,6
94.45,2024-01-01 02:03:37,6
94.55,2024-01-01 02:03:38,6
94.77,2024-01-01 02:03:39,6
94.95,2024-01-01 02:03:40,6
95.12,2024-01-01 02:03:41,6
95.27,2024-01-01 02:03:42,6
95.42,2024-01-01 02:03:43,6
95.55,2024-01-01 02:03:44,6
95.68,2024-01-01 02:03:45,6
95.8,2024-01-01 02:03:46,6
95.92,2024-01-01 02:03:47,6
96.03,2024-01-01 02:03:48,6
96.12,2024-01-01 02:03:49,6
96.18,2024-01-01 02:03:50,6
96.25,2024-01-01 02:03:51,6
96.3,2024-01-01 02:03:52,6
96.37,2024-01-01 02:03:53,6
96.38,2024-01-01 02:03:54,6
96.4,2024-01-01 02:03:55,6
96.4,2024-01-01 02:03:56,6
96.47,2024-01-01 02:03:57,6
96.53,2024-01-01 02:03:58,6
96.6,2024-01-01 02:03:59,6
96.68,2024-01-01 02:04:00,6
96.78,2024-01-01 02:04:01,6
96.9,2024-01-01 02:04:02,6
97.05,2024-01-01 02:04:03,6
97.28,2024-01-01 02:04:04,6
97.52,2024-01-01 02:04:05,6
97.77,2024-01-01 02:04:06,6
97.98,2024-01-01 02:04:07,6
98.22,2024-01-01 02:04:08,6
98.57,2024-01-01 02:04:09,6
98.87,2024-01-01 02:04:10,6
99.17,2024-01-01 02:04:11,6
99.43,2024-01-01 02:04:12,6
99.68,2024-01-01 02:04:13,6
99.9,2024-01-01 02:04:14,6
100.13,2024-01-01 02:04:15,6
100.33,2024-01-01 02:04:16,6
