hr,datetime,activity
105.12,2024-01-01 01:45:24,6
104.95,2024-01-01 01:45:25,6
104.82,2024-01-01 01:45:26,6
104.57,2024-01-01 01:45:27,6
104.28,2024-01-01 01:45:28,6
104.05,2024-01-01 01:45:29,6
103.8,2024-01-01 01:45:30,6
103.65,2024-01-01 01:45:31,6
103.52,2024-01-01 01:45:32,6
103.5,2024-01-01 01:45:33,6
103.52,2024-01-01 01:45:34,6
103.52,2024-01-01 01:45:35,6
103.52,2024-01-01 01:45:36,6
103.57,2024-01-01 01:45:37,6
103.62,2024-01-01 01:45:38,6
103.68,2024-01-01 01:45:39,6
103.73,2024-01-01 01:45:40,6
103.78,2024-01-01 01:45:41,6
103.83,2024-01-01 01:45:42,6
103.87,2024-01-01 01:45:43,6
103.87,2024-01-01 01:45:44,6
103.87,2024-01-01 01:45:45,6
103.87,2024-01-01 01:45:46,6
103.9,2024-01-01 01:45:47,6
103.9,2024-01-01 01:45:48,6
103.9,2024-01-01 01:45:49,6
103.97,2024-01-01 01:45:50,6
104.03,2024-01-01 01:45:51,6
104.08,2024-01-01 01:45:52,6
104.2,2024-01-01 01:45:53,6
104.28,2024-01-01 01:45:54,6
104.52,2024-01-01 01:45:55,6
104.75,2024-01-01 01:45:56,6
104.97,2024-01-01 01:45:57,6
105.18,2024-01-01 01:45:58,6
105.42,2024-01-01 01:45:59,6
105.68,2024-01-01 01:46:00,6
105.95,2024-01-01 01:46:01,6
106.2,2024-01-01 01:46:02,6
106.48,2024-01-01 01:46:03,6
106.67,2024-01-01 01:46:04,6
106.88,2024-01-01 01:46:05,6
107.02,2024-01-01 01:46:06,6
107.15,2024-01-01 01:46:07,6
107.25,2024-01-01 01:46:08,6
107.37,2024-01-01 01:46:09,6
107.53,2024-01-01 01:46:10,6
107.67,2024-01-01 01:46:11,6
107.75,2024-01-01 01:46:12,6
107.82,2024-01-01 01:46:13,6
107.88,2024-01-01 01:46:14,6
107.97,2024-01-01 01:46:15,6
108.05,2024-01-01 01:46:16,6
108.13,2024-01-01 01:46:17,6
108.17,2024-01-01 01:46:18,6
108.15,2024-01-01 01:46:19,6
108.13,2024-01-01 01:46:20,6
108.08,2024-01-01 01:46:21,6
108.05,2024-01-01 01:46:22,6
108.17,2024-01-01 01:46:23,6
108.27,2024-01-01 01:46:24,6
108.33,2024-01-01 01:46:25,6
108.4,2024-01-01 01:46:26,6
108.68,2024-01-01 01:46:27,6
108.93,2024-01-01 01:46:28,6
109.12,2024-01-01 01:46:29,6
109.27,2024-01-01 01:46:30,6
109.32,2024-01-01 01:46:31,6
109.37,2024-01-01 01:46:32,6
109.28,2024-01-01 01:46:33,6
109.18,2024-01-01 01:46:34,6
109.13,2024-01-01 01:46:35,6
109.1,2024-01-01 01:46:36,6
109.05,2024-01-01 01:46:37,6
109.0,2024-01-01 01:46:38,6
108.93,2024-01-01 01:46:39,6
108.87,2024-01-01 01:46:40,6
108.78,2024-01-01 01:46:41,6
108.72,2024-01-01 01:46:42,6
108.67,2024-01-01 01:46:43,6
108.6,2024-01-01 01:46:44,6
108.53,2024-01-01 01:46:45,6
108.5,2024-01-01 01:46:46,6
108.47,2024-01-01 01:46:47,6
108.42,2024-01-01 01:46:48,6
108.37,2024-01-01 01:46:49,6
108.28,2024-01-01 01:46:50,6
108.15,2024-01-01 01:46:51,6
108.02,2024-01-01 01:46:52,6
107.88,2024-01-01 01:46:53,6
107.75,2024-01-01 01:46:54,6
107.65,2024-01-01 01:46:55,6
107.57,2024-01-01 01:46:56,6
107.43,2024-01-01 01:46:57,6
107.25,2024-01-01 01:46:58,6
107.08,2024-01-01 01:46:59,6
106.92,2024-01-01 01:47:00,6
106.68,2024-01-01 01:47:01,6
106.43,2024-01-01 01:47:02,6
106.2,2024-01-01 01:47:03,6
106.0,2024-01-01 01:47:04,6
105.82,2024-01-01 01:47:05,6
105.63,2024-01-01 01:47:06,6
105.5,2024-01-01 01:47:07,6
105.3,2024-01-01 01:47:08,6
105.13,2024-01-01 01:47:09,6
104.92,2024-01-01 01:47:10,6
104.63,2024-01-01 01:47:11,6
104.38,2024-01-01 01:47:12,6
104.15,2024-01-01 01:47:13,6
103.97,2024-01-01 01:47:14,6
103.77,2024-01-01 01:47:15,6
103.73,2024-01-01 01:47:16,6
103.7,2024-01-01 01:47:17,6
103.7,2024-01-01 01:47:18,6
103.7,2024-01-01 01:47:19,6
103.73,2024-01-01 01:47:20,6
103.8,2024-01-01 01:47:21,6
103.93,2024-01-01 01:47:22,6
104.05,2024-01-01 01:47:23,6
104.2,2024-01-01 01:47:24,6
104.38,2024-01-01 01:47:25,6
104.58,2024-01-01 01:47:26,6
104.77,2024-01-01 01:47:27,6
104.98,2024-01-01 01:47:28,6
105.22,2024-01-01 01:47:29,6
105.3,2024-01-01 01:47:30,6
105.35,2024-01-01 01:47:31,6
105.4,2024-01-01 01:47:32,6
105.5,2024-01-01 01:47:33,6
105.6,2024-01-01 01:47:34,6
105.63,2024-01-01 01:47:35,6
105.67,2024-01-01 01:47:36,6
105.7,2024-01-01 01:47:37,6
105.72,2024-01-01 01:47:38,6
105.73,2024-01-01 01:47:39,6
105.78,2024-01-01 01:47:40,6
105.8,2024-01-01 01:47:41,6
105.82,2024-01-01 01:47:42,6
105.83,2024-01-01 01:47:43,6
105.88,2024-01-01 01:47:44,6
105.93,2024-01-01 01:47:45,6
105.97,2024-01-01 01:47:46,6
106.0,2024-01-01 01:47:47,6
106.05,2024-01-01 01:47:48,6
106.1,2024-01-01 01:47:49,6
106.2,2024-01-01 01:47:50,6
106.35,2024-01-01 01:47:51,6
106.5,2024-01-01 01:47:52,6
106.65,2024-01-01 01:47:53,6
106.8,2024-01-01 01:47:54,6
106.93,2024-01-01 01:47:55,6
107.05,2024-01-01 01:47:56,6
107.22,2024-01-01 01:47:57,6
107.43,2024-01-01 01:47:58,6
107.62,2024-01-01 01:47:59,6
107.8,2024-01-01 01:48:00,6
108.05,2024-01-01 01:48:01,6
108.32,2024-01-01 01:48:02,6
108.57,2024-01-01 01:48:03,6
108.8,2024-01-01 01:48:04,6
109.02,2024-01-01 01:48:05,6
109.25,2024-01-01 01:48:06,6
109.4,2024-01-01 01:48:07,6
109.63,2024-01-01 01:48:08,6
109.85,2024-01-01 01:48:09,6
110.1,2024-01-01 01:48:10,6
110.42,2024-01-01 01:48:11,6
110.7,2024-01-01 01:48:12,6
110.97,2024-01-01 01:48:13,6
111.22,2024-01-01 01:48:14,6
111.48,2024-01-01 01:48:15,6
111.58,2024-01-01 01:48:16,6
111.67,2024-01-01 01:48:17,6
111.72,2024-01-01 01:48:18,6
111.7,2024-01-01 01:48:19,6
111.62,2024-01-01 01:48:20,6
111.53,2024-01-01 01:48:21,6
111.42,2024-01-01 01:48:22,6
111.25,2024-01-01 01:48:23,6
111.07,2024-01-01 01:48:24,6
110.83,2024-01-01 01:48:25,6
110.58,2024-01-01 01:48:26,6
110.35,2024-01-01 01:48:27,6
110.13,2024-01-01 01:48:28,6
109.95,2024-01-01 01:48:29,6
109.88,2024-01-01 01:48:30,6
109.95,2024-01-01 01:48:31,6
110.0,2024-01-01 01:48:32,6
110.0,2024-01-01 01:48:33,6
110.02,2024-01-01 01:48:34,6
110.02,2024-01-01 01:48:35,6
110.03,2024-01-01 01:48:36,6
110.07,2024-01-01 01:48:37,6
110.1,2024-01-01 01:48:38,6
110.17,2024-01-01 01:48:39,6
110.2,2024-01-01 01:48:40,6
110.28,2024-01-01 01:48:41,6
110.35,2024-01-01 01:48:42,6
110.4,2024-01-01 01:48:43,6
110.42,2024-01-01 01:48:44,6
110.43,2024-01-01 01:48:45,6
110.45,2024-01-01 01:48:46,6
110.47,2024-01-01 01:48:47,6
110.47,2024-01-01 01:48:48,6
110.48,2024-01-01 01:48:49,6
110.47,2024-01-01 01:48:50,6
110.47,2024-01-01 01:48:51,6
110.47,2024-01-01 01:48:52,6
110.47,2024-01-01 01:48:53,6
110.48,2024-01-01 01:48:54,6
110.5,2024-01-01 01:48:55,6
110.52,2024-01-01 01:48:56,6
110.53,2024-01-01 01:48:57,6
110.53,2024-01-01 01:48:58,6
110.57,2024-01-01 01:48:59,6
110.6,2024-01-01 01:49:00,6
110.6,2024-01-01 01:49:01,6
110.62,2024-01-01 01:49:02,6
110.62,2024-01-01 01:49:03,6
110.63,2024-01-01 01:49:04,6
110.7,2024-01-01 01:49:05,6
110.78,2024-01-01 01:49:06,6
110.97,2024-01-01 01:49:07,6
111.13,2024-01-01 01:49:08,6
111.3,2024-01-01 01:49:09,6
111.47,2024-01-01 01:49:10,6
111.62,2024-01-01 01:49:11,6
111.68,2024-01-01 01:49:12,6
111.78,2024-01-01 01:49:13,0
111.83,2024-01-01 01:49:14,0
111.85,2024-01-01 01:49:15,0
111.87,2024-01-01 01:49:16,0
111.9,2024-01-01 01:49:17,0
111.95,2024-01-01 01:49:18,0
112.12,2024-01-01 01:49:19,0
112.27,2024-01-01 01:49:20,0
112.4,2024-01-01 01:49:21,0
112.5,2024-01-01 01:49:22,0
112.62,2024-01-01 01:49:23,0
112.72,2024-01-01 01:49:24,0
112.82,2024-01-01 01:49:25,0
112.92,2024-01-01 01:49:26,0
113.0,2024-01-01 01:49:27,0
113.08,2024-01-01 01:49:28,0
113.15,2024-01-01 01:49:29,0
113.25,2024-01-01 01:49:30,0
113.23,2024-01-01 01:49:31,0
113.23,2024-01-01 01:49:32,0
113.23,2024-01-01 01:49:33,0
113.23,2024-01-01 01:49:34,0
113.27,2024-01-01 01:49:35,0
113.27,2024-01-01 01:49:36,0
113.25,2024-01-01 01:49:37,0
113.25,2024-01-01 01:49:38,0
113.23,2024-01-01 01:49:39,0
113.22,2024-01-01 01:49:40,0
113.18,2024-01-01 01:49:41,0
113.17,2024-01-01 01:49:42,0
113.15,2024-01-01 01:49:43,0
113.15,2024-01-01 01:49:44,0
113.15,2024-01-01 01:49:45,0
113.17,2024-01-01 01:49:46,0
113.18,2024-01-01 01:49:47,0
113.22,2024-01-01 01:49:48,0
113.23,2024-01-01 01:49:49,0
113.25,2024-01-01 01:49:50,0
113.27,2024-01-01 01:49:51,0
113.28,2024-01-01 01:49:52,0
113.3,2024-01-01 01:49:53,0
113.28,2024-01-01 01:49:54,0
113.25,2024-01-01 01:49:55,0
113.22,2024-01-01 01:49:56,0
113.2,2024-01-01 01:49:57,0
113.18,2024-01-01 01:49:58,0
113.15,2024-01-01 01:49:59,0
113.12,2024-01-01 01:50:00,0
113.12,2024-01-01 01:50:01,0
113.1,2024-01-01 01:50:02,0
113.1,2024-01-01 01:50:03,0
113.1,2024-01-01 01:50:04,0
113.07,2024-01-01 01:50:05,0
113.02,2024-01-01 01:50:06,0
112.9,2024-01-01 01:50:07,0
112.77,2024-01-01 01:50:08,0
112.63,2024-01-01 01:50:09,0
112.48,2024-01-01 01:50:10,0
112.33,2024-01-01 01:50:11,0
112.25,2024-01-01 01:50:12,0
112.12,2024-01-01 01:50:13,0
112.02,2024-01-01 01:50:14,0
111.93,2024-01-01 01:50:15,0
111.88,2024-01-01 01:50:16,0
111.83,2024-01-01 01:50:17,0
111.73,2024-01-01 01:50:18,0
111.55,2024-01-01 01:50:19,0
111.43,2024-01-01 01:50:20,0
111.3,2024-01-01 01:50:21,0
111.22,2024-01-01 01:50:22,0
111.15,2024-01-01 01:50:23,0
111.07,2024-01-01 01:50:24,0
111.0,2024-01-01 01:50:25,0
110.93,2024-01-01 01:50:26,0
110.9,2024-01-01 01:50:27,0
110.82,2024-01-01 01:50:28,0
110.7,2024-01-01 01:50:29,0
110.67,2024-01-01 01:50:30,0
110.62,2024-01-01 01:50:31,0
110.55,2024-01-01 01:50:32,0
110.48,2024-01-01 01:50:33,0
110.43,2024-01-01 01:50:34,0
110.38,2024-01-01 01:50:35,0
110.3,2024-01-01 01:50:36,0
110.28,2024-01-01 01:50:37,0
110.23,2024-01-01 01:50:38,0
110.2,2024-01-01 01:50:39,0
110.18,2024-01-01 01:50:40,0
110.15,2024-01-01 01:50:41,0
110.07,2024-01-01 01:50:42,0
109.98,2024-01-01 01:50:43,0
109.92,2024-01-01 01:50:44,0
109.85,2024-01-01 01:50:45,0
109.77,2024-01-01 01:50:46,0
109.68,2024-01-01 01:50:47,0
109.62,2024-01-01 01:50:48,0
109.57,2024-01-01 01:50:49,0
109.55,2024-01-01 01:50:50,0
109.57,2024-01-01 01:50:51,0
109.53,2024-01-01 01:50:52,0
109.5,2024-01-01 01:50:53,0
109.48,2024-01-01 01:50:54,0
109.5,2024-01-01 01:50:55,0
109.52,2024-01-01 01:50:56,0
109.5,2024-01-01 01:50:57,0
109.52,2024-01-01 01:50:58,0
109.53,2024-01-01 01:50:59,0
109.55,2024-01-01 01:51:00,0
109.58,2024-01-01 01:51:01,0
109.62,2024-01-01 01:51:02,0
109.67,2024-01-01 01:51:03,0
109.7,2024-01-01 01:51:04,0
109.75,2024-01-01 01:51:05,0
109.75,2024-01-01 01:51:06,0
109.72,2024-01-01 01:51:07,0
109.7,2024-01-01 01:51:08,8
109.68,2024-01-01 01:51:09,8
109.58,2024-01-01 01:51:10,8
109.53,2024-01-01 01:51:11,8
109.5,2024-01-01 01:51:12,8
109.48,2024-01-01 01:51:13,8
109.47,2024-01-01 01:51:14,8
109.45,2024-01-01 01:51:15,8
109.45,2024-01-01 01:51:16,8
109.38,2024-01-01 01:51:17,8
109.37,2024-01-01 01:51:18,8
109.37,2024-01-01 01:51:19,8
109.4,2024-01-01 01:51:20,8
109.42,2024-01-01 01:51:21,8
109.48,2024-01-01 01:51:22,8
109.55,2024-01-01 01:51:23,8
109.65,2024-01-01 01:51:24,8
109.75,2024-01-01 01:51:25,8
109.83,2024-01-01 01:51:26,8
109.82,2024-01-01 01:51:27,8
109.82,2024-01-01 01:51:28,8
109.83,2024-01-01 01:51:29,8
109.78,2024-01-01 01:51:30,8
109.75,2024-01-01 01:51:31,8
109.73,2024-01-01 01:51:32,8
109.75,2024-01-01 01:51:33,8
109.7,2024-01-01 01:51:34,8
109.47,2024-01-01 01:51:35,8
109.25,2024-01-01 01:51:36,8
108.93,2024-01-01 01:51:37,8
108.62,2024-01-01 01:51:38,8
108.32,2024-01-01 01:51:39,8
108.0,2024-01-01 01:51:40,8
107.72,2024-01-01 01:51:41,8
107.5,2024-01-01 01:51:42,8
107.25,2024-01-01 01:51:43,8
107.12,2024-01-01 01:51:44,8
106.93,2024-01-01 01:51:45,8
106.75,2024-01-01 01:51:46,8
106.55,2024-01-01 01:51:47,8
106.35,2024-01-01 01:51:48,8
106.13,2024-01-01 01:51:49,8
105.87,2024-01-01 01:51:50,8
105.57,2024-01-01 01:51:51,8
105.3,2024-01-01 01:51:52,8
105.02,2024-01-01 01:51:53,8
104.73,2024-01-01 01:51:54,8
104.4,2024-01-01 01:51:55,8
104.05,2024-01-01 01:51:56,8
103.72,2024-01-01 01:51:57,8
103.33,2024-01-01 01:51:58,8
102.97,2024-01-01 01:51:59,8
102.58,2024-01-01 01:52:00,8
102.17,2024-01-01 01:52:01,8
101.78,2024-01-01 01:52:02,8
101.4,2024-01-01 01:52:03,8
101.02,2024-01-01 01:52:04,8
100.6,2024-01-01 01:52:05,8
100.23,2024-01-01 01:52:06,8
99.97,2024-01-01 01:52:07,8
99.7,2024-01-01 01:52:08,8
99.42,2024-01-01 01:52:09,8
99.18,2024-01-01 01:52:10,8
98.9,2024-01-01 01:52:11,8
98.6,2024-01-01 01:52:12,8
98.17,2024-01-01 01:52:13,8
97.72,2024-01-01 01:52:14,8
97.28,2024-01-01 01:52:15,8
96.75,2024-01-01 01:52:16,8
96.33,2024-01-01 01:52:17,8
95.87,2024-01-01 01:52:18,8
95.4,2024-01-01 01:52:19,8
94.88,2024-01-01 01:52:20,8
94.37,2024-01-01 01:52:21,8
93.83,2024-01-01 01:52:22,8
93.23,2024-01-01 01:52:23,8
92.57,2024-01-01 01:52:24,8
91.97,2024-01-01 01:52:25,8
91.35,2024-01-01 01:52:26,8
90.8,2024-01-01 01:52:27,8
90.63,2024-01-01 01:52:28,8
90.5,2024-01-01 01:52:29,8
90.33,2024-01-01 01:52:30,8
90.2,2024-01-01 01:52:31,8
90.07,2024-01-01 01:52:32,8
89.88,2024-01-01 01:52:33,8
89.8,2024-01-01 01:52:34,8
89.88,2024-01-01 01:52:35,8
89.98,2024-01-01 01:52:36,8
90.15,2024-01-01 01:52:37,8
90.38,2024-01-01 01:52:38,8
90.57,2024-01-01 01:52:39,8
90.77,2024-01-01 01:52:40,8
90.97,2024-01-01 01:52:41,8
91.15,2024-01-01 01:52:42,8
91.35,2024-01-01 01:52:43,8
91.43,2024-01-01 01:52:44,8
91.62,2024-01-01 01:52:45,8
91.82,2024-01-01 01:52:46,8
91.92,2024-01-01 01:52:47,8
92.02,2024-01-01 01:52:48,8
92.12,2024-01-01 01:52:49,8
92.27,2024-01-01 01:52:50,8
92.4,2024-01-01 01:52:51,8
92.53,2024-01-01 01:52:52,8
92.67,2024-01-01 01:52:53,8
92.77,2024-01-01 01:52:54,8
92.93,2024-01-01 01:52:55,8
93.1,2024-01-01 01:52:56,8
93.17,2024-01-01 01:52:57,8
93.27,2024-01-01 01:52:58,8
93.32,2024-01-01 01:52:59,8
93.4,2024-01-01 01:53:00,8
93.48,2024-01-01 01:53:01,8
93.57,2024-01-01 01:53:02,8
93.43,2024-01-01 01:53:03,8
93.35,2024-01-01 01:53:04,8
93.25,2024-01-01 01:53:05,8
93.18,2024-01-01 01:53:06,8
93.0,2024-01-01 01:53:07,8
92.88,2024-01-01 01:53:08,8
92.8,2024-01-01 01:53:09,8
92.75,2024-01-01 01:53:10,8
92.68,2024-01-01 01:53:11,8
92.43,2024-01-01 01:53:12,8
92.32,2024-01-01 01:53:13,8
92.25,2024-01-01 01:53:14,8
92.12,2024-01-01 01:53:15,8
92.02,2024-01-01 01:53:16,8
91.87,2024-01-01 01:53:17,8
91.7,2024-01-01 01:53:18,8
91.53,2024-01-01 01:53:19,8
91.4,2024-01-01 01:53:20,8
91.13,2024-01-01 01:53:21,8
90.82,2024-01-01 01:53:22,8
90.55,2024-01-01 01:53:23,8
90.33,2024-01-01 01:53:24,8
90.05,2024-01-01 01:53:25,8
89.8,2024-01-01 01:53:26,8
89.55,2024-01-01 01:53:27,8
88.98,2024-01-01 01:53:28,8
88.45,2024-01-01 01:53:29,8
87.95,2024-01-01 01:53:30,8
87.4,2024-01-01 01:53:31,8
86.87,2024-01-01 01:53:32,8
86.33,2024-01-01 01:53:33,8
85.73,2024-01-01 01:53:34,8
85.13,2024-01-01 01:53:35,8
84.53,2024-01-01 01:53:36,8
83.92,2024-01-01 01:53:37,8
83.27,2024-01-01 01:53:38,8
82.63,2024-01-01 01:53:39,8
81.98,2024-01-01 01:53:40,8
81.3,2024-01-01 01:53:41,8
80.6,2024-01-01 01:53:42,8
79.9,2024-01-01 01:53:43,8
79.18,2024-01-01 01:53:44,8
78.4,2024-01-01 01:53:45,8
77.58,2024-01-01 01:53:46,8
76.87,2024-01-01 01:53:47,8
76.28,2024-01-01 01:53:48,8
75.82,2024-01-01 01:53:49,8
75.35,2024-01-01 01:53:50,8
74.9,2024-01-01 01:53:51,8
74.38,2024-01-01 01:53:52,8
73.92,2024-01-01 01:53:53,8
73.48,2024-01-01 01:53:54,8
72.93,2024-01-01 01:53:55,8
72.42,2024-01-01 01:53:56,8
72.02,2024-01-01 01:53:57,8
71.62,2024-01-01 01:53:58,8
71.23,2024-01-01 01:53:59,8
70.83,2024-01-01 01:54:00,8
70.45,2024-01-01 01:54:01,8
70.03,2024-01-01 01:54:02,8
69.85,2024-01-01 01:54:03,8
69.67,2024-01-01 01:54:04,8
69.52,2024-01-01 01:54:05,8
69.23,2024-01-01 01:54:06,8
69.02,2024-01-01 01:54:07,8
68.78,2024-01-01 01:54:08,8
68.55,2024-01-01 01:54:09,8
68.3,2024-01-01 01:54:10,8
68.27,2024-01-01 01:54:11,8
68.4,2024-01-01 01:54:12,8
68.52,2024-01-01 01:54:13,8
68.55,2024-01-01 01:54:14,8
68.68,2024-01-01 01:54:15,8
68.87,2024-01-01 01:54:16,8
69.02,2024-01-01 01:54:17,8
69.3,2024-01-01 01:54:18,8
69.65,2024-01-01 01:54:19,8
69.95,2024-01-01 01:54:20,8
70.42,2024-01-01 01:54:21,8
70.92,2024-01-01 01:54:22,8
71.48,2024-01-01 01:54:23,8
72.02,2024-01-01 01:54:24,8
72.47,2024-01-01 01:54:25,8
72.85,2024-01-01 01:54:26,8
73.07,2024-01-01 01:54:27,8
73.27,2024-01-01 01:54:28,8
73.42,2024-01-01 01:54:29,8
73.42,2024-01-01 01:54:30,8
73.32,2024-01-01 01:54:31,8
73.17,2024-01-01 01:54:32,8
73.02,2024-01-01 01:54:33,8
72.87,2024-01-01 01:54:34,8
72.72,2024-01-01 01:54:35,8
72.57,2024-01-01 01:54:36,8
72.42,2024-01-01 01:54:37,8
72.3,2024-01-01 01:54:38,8
72.2,2024-01-01 01:54:39,8
72.13,2024-01-01 01:54:40,8
72.1,2024-01-01 01:54:41,8
72.08,2024-01-01 01:54:42,8
72.13,2024-01-01 01:54:43,8
72.2,2024-01-01 01:54:44,8
72.3,2024-01-01 01:54:45,8
72.43,2024-01-01 01:54:46,8
72.57,2024-01-01 01:54:47,8
72.58,2024-01-01 01:54:48,8
72.45,2024-01-01 01:54:49,8
72.28,2024-01-01 01:54:50,8
72.08,2024-01-01 01:54:51,8
71.95,2024-01-01 01:54:52,8
71.77,2024-01-01 01:54:53,8
71.58,2024-01-01 01:54:54,8
71.48,2024-01-01 01:54:55,8
71.37,2024-01-01 01:54:56,8
71.27,2024-01-01 01:54:57,8
71.13,2024-01-01 01:54:58,8
71.05,2024-01-01 01:54:59,8
70.98,2024-01-01 01:55:00,8
70.92,2024-01-01 01:55:01,8
70.85,2024-01-01 01:55:02,8
70.72,2024-01-01 01:55:03,8
70.62,2024-01-01 01:55:04,8
70.52,2024-01-01 01:55:05,8
70.53,2024-01-01 01:55:06,8
70.53,2024-01-01 01:55:07,8
70.47,2024-01-01 01:55:08,8
70.4,2024-01-01 01:55:09,8
70.38,2024-01-01 01:55:10,8
70.18,2024-01-01 01:55:11,8
70.0,2024-01-01 01:55:12,8
69.85,2024-01-01 01:55:13,8
69.43,2024-01-01 01:55:14,8
69.0,2024-01-01 01:55:15,8
68.55,2024-01-01 01:55:16,8
68.17,2024-01-01 01:55:17,8
67.7,2024-01-01 01:55:18,8
67.15,2024-01-01 01:55:19,8
66.65,2024-01-01 01:55:20,8
66.15,2024-01-01 01:55:21,8
65.63,2024-01-01 01:55:22,8
65.07,2024-01-01 01:55:23,8
64.53,2024-01-01 01:55:24,8
64.08,2024-01-01 01:55:25,8
63.68,2024-01-01 01:55:26,8
63.47,2024-01-01 01:55:27,8
63.22,2024-01-01 01:55:28,8
62.97,2024-01-01 01:55:29,8
62.87,2024-01-01 01:55:30,8
62.9,2024-01-01 01:55:31,8
62.97,2024-01-01 01:55:32,8
63.02,2024-01-01 01:55:33,8
63.05,2024-01-01 01:55:34,8
63.1,2024-01-01 01:55:35,8
63.17,2024-01-01 01:55:36,8
63.25,2024-01-01 01:55:37,8
63.3,2024-01-01 01:55:38,8
63.45,2024-01-01 01:55:39,8
63.57,2024-01-01 01:55:40,8
63.62,2024-01-01 01:55:41,8
63.65,2024-01-01 01:55:42,8
63.65,2024-01-01 01:55:43,8
63.6,2024-01-01 01:55:44,8
63.53,2024-01-01 01:55:45,8
63.43,2024-01-01 01:55:46,8
63.35,2024-01-01 01:55:47,8
63.25,2024-01-01 01:55:48,8
63.2,2024-01-01 01:55:49,8
63.18,2024-01-01 01:55:50,8
63.2,2024-01-01 01:55:51,8
63.25,2024-01-01 01:55:52,8
63.32,2024-01-01 01:55:53,8
63.38,2024-01-01 01:55:54,8
63.43,2024-01-01 01:55:55,8
63.45,2024-01-01 01:55:56,8
63.43,2024-01-01 01:55:57,8
63.42,2024-01-01 01:55:58,8
63.38,2024-01-01 01:55:59,8
63.35,2024-01-01 01:56:00,8
63.3,2024-01-01 01:56:01,8
63.28,2024-01-01 01:56:02,8
63.33,2024-01-01 01:56:03,8
63.32,2024-01-01 01:56:04,8
63.28,2024-01-01 01:56:05,8
63.27,2024-01-01 01:56:06,8
63.25,2024-01-01 01:56:07,8
63.2,2024-01-01 01:56:08,8
63.08,2024-01-01 01:56:09,8
63.07,2024-01-01 01:56:10,8
63.05,2024-01-01 01:56:11,8
63.05,2024-01-01 01:56:12,8
63.02,2024-01-01 01:56:13,8
63.27,2024-01-01 01:56:14,8
63.47,2024-01-01 01:56:15,8
63.7,2024-01-01 01:56:16,8
63.78,2024-01-01 01:56:17,8
63.88,2024-01-01 01:56:18,8
63.98,2024-01-01 01:56:19,8
64.02,2024-01-01 01:56:20,8
64.05,2024-01-01 01:56:21,8
64.12,2024-01-01 01:56:22,8
64.15,2024-01-01 01:56:23,8
64.15,2024-01-01 01:56:24,8
64.18,2024-01-01 01:56:25,8
64.23,2024-01-01 01:56:26,8
64.27,2024-01-01 01:56:27,8
64.32,2024-01-01 01:56:28,8
64.37,2024-01-01 01:56:29,8
64.52,2024-01-01 01:56:30,8
64.63,2024-01-01 01:56:31,8
64.73,2024-01-01 01:56:32,8
64.87,2024-01-01 01:56:33,8
65.0,2024-01-01 01:56:34,8
65.05,2024-01-01 01:56:35,8
65.12,2024-01-01 01:56:36,8
65.15,2024-01-01 01:56:37,8
65.18,2024-01-01 01:56:38,8
65.1,2024-01-01 01:56:39,8
64.98,2024-01-01 01:56:40,8
64.9,2024-01-01 01:56:41,8
64.82,2024-01-01 01:56:42,8
64.68,2024-01-01 01:56:43,8
64.57,2024-01-01 01:56:44,8
64.72,2024-01-01 01:56:45,8
64.88,2024-01-01 01:56:46,8
65.03,2024-01-01 01:56:47,8
65.18,2024-01-01 01:56:48,8
65.3,2024-01-01 01:56:49,8
65.4,2024-01-01 01:56:50,8
65.45,2024-01-01 01:56:51,8
65.47,2024-01-01 01:56:52,8
65.47,2024-01-01 01:56:53,8
65.42,2024-01-01 01:56:54,8
65.37,2024-01-01 01:56:55,8
65.33,2024-01-01 01:56:56,8
65.32,2024-01-01 01:56:57,8
65.35,2024-01-01 01:56:58,8
65.37,2024-01-01 01:56:59,8
65.42,2024-01-01 01:57:00,8
65.5,2024-01-01 01:57:01,8
65.57,2024-01-01 01:57:02,8
65.62,2024-01-01 01:57:03,8
65.65,2024-01-01 01:57:04,8
65.68,2024-01-01 01:57:05,8
65.67,2024-01-01 01:57:06,8
65.68,2024-01-01 01:57:07,8
65.72,2024-01-01 01:57:08,8
65.8,2024-01-01 01:57:09,8
65.82,2024-01-01 01:57:10,8
65.82,2024-01-01 01:57:11,8
65.78,2024-01-01 01:57:12,8
65.75,2024-01-01 01:57:13,8
65.83,2024-01-01 01:57:14,8
65.72,2024-01-01 01:57:15,8
65.67,2024-01-01 01:57:16,8
65.77,2024-01-01 01:57:17,8
65.83,2024-01-01 01:57:18,8
65.9,2024-01-01 01:57:19,8
66.02,2024-01-01 01:57:20,8
66.17,2024-01-01 01:57:21,8
66.15,2024-01-01 01:57:22,8
66.22,2024-01-01 01:57:23,8
66.3,2024-01-01 01:57:24,8
66.38,2024-01-01 01:57:25,8
66.47,2024-01-01 01:57:26,8
66.55,2024-01-01 01:57:27,8
66.6,2024-01-01 01:57:28,8
66.67,2024-01-01 01:57:29,8
66.55,2024-01-01 01:57:30,8
66.47,2024-01-01 01:57:31,8
66.37,2024-01-01 01:57:32,8
66.35,2024-01-01 01:57:33,8
66.4,2024-01-01 01:57:34,8
66.57,2024-01-01 01:57:35,8
66.75,2024-01-01 01:57:36,8
66.97,2024-01-01 01:57:37,8
67.2,2024-01-01 01:57:38,8
67.4,2024-01-01 01:57:39,8
